Episode,State,Action,Collision_Probability,Collision_uid,Collision_Probability_Per_Step,Done
0,"[-3.89601517e+01 -1.43198514e+00 -1.21645937e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.40187967e+00  1.05096436e+02  3.59071075e+02  1.32718306e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+05  1.00000000e+03
  1.00000000e+03  1.00000000e+05  3.28631952e+00  1.31015562e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.45000000e+01  1.00000000e+02
 -4.31505295e-01 -2.76704071e-01  1.00000000e+00]",92,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[-2.94188194e+01 -1.69360924e+00 -1.48010731e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.86512601e+00  1.05533905e+02  3.59258057e+02  2.52478584e+00
  1.00000000e+00  1.00000000e+00  3.29758550e+01  9.38909877e+00
  1.55655135e+01  3.29758550e+01  4.48364371e+00  1.29962178e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  4.75868529e+01  1.00000000e+02
 -2.93303478e-01 -3.00000000e+00  1.00000000e+00]",99,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[-2.85948734e+01 -1.71128654e+00 -1.50337296e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.57961798e+00  1.05591164e+02  3.59309448e+02  6.24425152e-05
  1.00000000e+00  1.00000000e+00  3.23513263e+01  9.38909877e+00
  1.55655135e+01  3.23513263e+01  1.33844084e+00  1.30184828e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  4.77345986e+01  1.00000000e+02
 -2.91002853e-01 -4.22049019e-02  1.00000000e+00]",52,0.118,No collision,"[0, 0, 0, 0.102448, 0.117273, 0.117513, 0.117505, 0.117505, 0.117506, 0.117504, 0.117503, 0.117503]",False
0,"[-2.85948734e+01 -1.71129680e+00 -1.50342999e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  1.57959712e+00  1.05591164e+02  3.59309113e+02  6.24314219e-05
  2.00000000e+00  2.00000000e+00  5.04420604e+00  2.38418579e-05
  1.23909731e+01  3.23515918e+01  1.33859982e+00  1.30143388e+00
  1.00000000e+02  1.00000000e+01  1.00000000e+02  2.00000000e+01
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  4.77402383e+01  1.00000000e+02
 -2.91002853e-01 -4.22071499e-02  1.00000000e+00]",74,0.117,No collision,"[0.117465, 0.117466, 0.117459, 0.117459, 0.117458, 0.117454, 0.117454, 0.117454, 0.117452, 0.117449, 0.11745, 0.117441]",False
0,"[-2.85948734e+01 -1.71130681e+00 -1.50348701e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  1.57958210e+00  1.05591171e+02  3.59308807e+02  6.25921047e-05
  3.00000000e+00  3.00000000e+00  5.04467906e+00  1.19209290e-05
  1.23909632e+01  1.01854616e+02  1.33878993e+00  1.30102325e+00
  6.41609705e+01  6.60619016e+00  5.49341063e+01  1.04567915e+01
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  4.77407551e+01  1.00000000e+02
 -2.91002853e-01 -4.22226524e-02  1.00000000e+00]",19,0.117,No collision,"[0.117411, 0.117412, 0.117406, 0.117407, 0.117407, 0.117409, 0.117374, 0.117371, 0.117367, 0.117367, 0.117368, 0.11736]",False
0,"[-2.85948734e+01 -1.71131718e+00 -1.50354404e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  1.57956409e+00  1.05591179e+02  3.59308502e+02  6.24575457e-05
  4.00000000e+00  4.00000000e+00  5.04526206e+00  2.38418579e-05
  1.23909800e+01  1.61798536e+02  1.33898027e+00  1.30061274e+00
  5.87581868e+01  6.54930316e+00  5.49326003e+01  1.08159037e+01
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  4.77416003e+01  1.00000000e+02
 -2.91002853e-01 -4.22480089e-02  1.00000000e+00]",126,0.117,No collision,"[0.117327, 0.1173, 0.1173, 0.1173, 0.117299, 0.117299, 0.117299, 0.117299, 0.117299, 0.117299, 0.117299, 0.117299]",False
0,"[-2.85948715e+01 -1.71132731e+00 -1.50360107e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.57954502e+00  1.05591179e+02  3.59308167e+02  6.22719259e-05
  4.00000000e+00  4.00000000e+00  5.04573936e+00  2.38418579e-05
  1.23909800e+01  1.61329398e+02  1.33844065e+00  1.30185415e+00
  1.51144420e+00  6.30158930e+00  2.38418579e-05  3.10451130e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  4.77454206e+01  1.00000000e+02
 -2.91002853e-01 -4.23626173e-02  1.00000000e+00]",11,0.117,No collision,"[0.11712, 0.11712, 0.11712, 0.11712, 0.11712, 0.11712, 0.11712, 0.11712, 0.11712, 0.11712, 0.11712, 0.11712]",False
0,"[-2.85948715e+01 -1.71133745e+00 -1.50365810e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.57952750e+00  1.05591194e+02  3.59307861e+02  6.25042219e-05
  7.00000000e+00  7.00000000e+00  5.04605650e+00  2.38418579e-05
  1.23909800e+01  1.96385788e+01  1.33936347e+00  1.29979246e+00
  9.04819716e+00  3.24997322e+00  7.97552901e+00  2.54962175e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  4.77445093e+01  1.00000000e+02
 -2.91002853e-01 -4.23352799e-02  1.00000000e+00]",97,1.0,Jeep(Clone)66991892-b4ce-4963-86bb-f8ea87a8c5a6,"[0.117238, 0.117238, 0.154846, 1, 0.21215, 0.767265, 0.212322, 0.212321, 0.767316, 0.212349, 0.212383, 0.212416]",False
0,"[-2.85952187e+01 -1.71046674e+00 -1.50379810e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.64614832e+00  1.05573219e+02  3.59231384e+02  9.45809303e-04
  9.00000000e+00  9.00000000e+00  4.53803900e+00  8.74382058e-04
  1.45462482e+01  4.86857796e+01  1.33944278e+00  1.29871606e+00
  1.00000000e+02  1.00000000e+01  1.00000000e+02  2.00000000e+01
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  4.77758714e+01  1.00000000e+02
  1.10333884e-04 -4.32761409e-02  1.00000000e+00]",21,0.38,No collision,"[0.379673, 0.212404, 0.212404, 0.212404, 0.212404, 0.212404, 0.212403, 0.212403, 0.212402, 0.212401, 0.2124, 0.212398]",False
0,"[-2.85950890e+01 -1.71137190e+00 -1.50388403e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.57933605e+00  1.05573982e+02  3.59306091e+02  6.26217323e-05
  1.00000000e+01  1.00000000e+01  4.53847933e+00  0.00000000e+00
  1.45462508e+01  3.23538966e+01  1.33983709e+00  1.29812442e+00
  3.45838805e+01  7.67554987e+00  3.50356832e+01  1.26316911e+01
  0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  4.77800572e+01  1.00000000e+02
  1.10333884e-04 -4.34017146e-02  1.00000000e+00]",111,0.212,No collision,"[0.212332, 0.212332, 0.212332, 0.212332, 0.212332, 0.212332, 0.212332, 0.212332, 0.212332, 0.212332, 0.212332, 0.212332]",True
