Episode,State,Action,Collision_Probability,Collision_uid,Collision_Probability_Per_Step,Done
0,"[-36.06942368  -1.50522256 -12.97410202   0.           0.
   0.          12.          -1.           1.29467964 105.53282166
 359.03863525   3.7321137 ]",25,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[-1.75895882e+01 -1.87898159e+00 -1.82033672e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  3.53990555e-01  1.06042198e+02  3.59786804e+02  2.38616436e-04]",10,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[-1.75895348e+01 -1.87897694e+00 -1.82033882e+01  0.00000000e+00
  0.00000000e+00  5.00000000e-01  1.20000000e+01  1.00000000e+00
  3.41210485e-01  1.06042183e+02  3.59786896e+02  1.57907592e-05]",31,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ -6.40295887  -1.96783161 -21.20082664   0.           0.
   0.5         12.          -1.           0.14478794 103.84562683
   0.16114636   2.16170379]",18,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[-8.32147419e-01 -2.05237246e+00 -2.26192169e+01  0.00000000e+00
  0.00000000e+00  5.00000000e-01  1.20000000e+01 -1.00000000e+00
  1.02079403e+00  1.04524048e+02  9.71783251e-02  3.09332618e+00]",36,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 68.15714264  -3.29743242 -35.30689621   0.           0.
   0.5         12.           1.           0.83674848  91.0330658
   0.17425972  16.54947133]",12,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 1.28247360e+02 -4.07770538e+00 -5.41784744e+01  0.00000000e+00
  0.00000000e+00  5.00000000e-01  1.00000000e+01 -1.00000000e+00
  9.35671389e-01  1.02923363e+02  3.13586928e-02  2.27718465e+00]",34,0.153,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.152501, 0]",False
0,"[165.92965698  -4.6445322  -68.3996582    0.           0.
   0.5         10.          -1.           0.8177104  104.2253952
 358.03387451  12.7538025 ]",35,1.0,Hatchback(Clone)47a661d3-aa92-4ff7-9d0d-539c247a7a3f,"[0.810933, 0.708124, 1, 0.999957, 0.999952, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 1.81113800e+02 -4.84201241e+00 -7.21084976e+01  0.00000000e+00
  0.00000000e+00  5.00000000e-01  1.00000000e+01 -1.00000000e+00
  6.61589682e-01  1.00266869e+02  3.57780029e+02  1.37577659e-04]",46,1.0,Hatchback(Clone)47a661d3-aa92-4ff7-9d0d-539c247a7a3f,"[0, 0, 0, 0, 0, 0, 0, 0, 0.084012, 1, 0, 0]",False
0,"[193.28132629  -4.99083662 -74.50948334   0.           0.
   0.5         10.          -1.           0.67562419 100.40660095
 357.76409912   2.90631586]",0,0.999,No collision,"[0.141454, 0.106203, 0.073221, 0.062001, 0.064454, 0.080617, 0.079904, 0, 0.999438, 0.115514, 0.233036, 0.334491]",False
0,"[ 2.04136475e+02 -5.12404203e+00 -7.65356445e+01  0.00000000e+00
  0.00000000e+00  5.00000000e-01  1.00000000e+01  1.00000000e+00
  7.89697826e-01  1.00219391e+02  3.57701630e+02  1.70958747e-04]",22,1.0,3ff2e168-e594-4ce5-8a3b-fea5b162de84,"[0.439731, 1, 1, 1, 1, 1, 0.436234, 1, 0.440614, 1, 0.999967, 0.448531]",False
