Episode,State,Action,Collision_Probability,Collision_Probability_Per_Step,Done
1,"[-3.29654694e+01 -1.58673477e+00 -1.38142862e+01  0.00000000e+00
  2.00000003e-01  0.00000000e+00  1.00000000e+01  1.00000000e+00
  1.56999958e+00  1.05338806e+02  3.59108246e+02  5.53322383e-05]",15,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[-1.87592411e+01 -1.87777746e+00 -1.87901020e+01  0.00000000e+00
  2.00000003e-01  0.00000000e+00  1.00000000e+01 -1.00000000e+00
  2.21260354e-01  1.18170280e+02  3.59976715e+02  4.34471341e+00]",35,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[ 3.51956139e+01 -2.80620599e+00 -3.46696472e+01  0.00000000e+00
  2.00000003e-01  0.00000000e+00  1.00000000e+01  1.00000000e+00
  3.59398926e+02  1.09537643e+02  1.93980253e+00  1.04679768e+01]",28,1.0,"[0, 0.999422, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[ 4.65755043e+01 -2.95003104e+00 -3.82366638e+01  0.00000000e+00
  2.00000003e-01  0.00000000e+00  1.00000000e+01 -1.00000000e+00
  6.03125632e-01  1.09753693e+02  7.16299200e+00  1.99925955e-04]",15,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[ 4.65755043e+01 -2.95003128e+00 -3.82366638e+01  0.00000000e+00
  2.00000003e-01  0.00000000e+00  1.00000000e+01 -1.00000000e+00
  6.03124976e-01  1.09753693e+02  7.16298676e+00  2.00246565e-04]",21,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[ 4.65755043e+01 -2.95003128e+00 -3.82366638e+01  0.00000000e+00
  2.00000003e-01  0.00000000e+00  1.00000000e+01 -1.00000000e+00
  6.03124559e-01  1.09753693e+02  7.16298676e+00  2.00247789e-04]",37,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[ 4.65755043e+01 -2.95003128e+00 -3.82366638e+01  0.00000000e+00
  2.00000003e-01  0.00000000e+00  1.00000000e+01 -1.00000000e+00
  6.03124559e-01  1.09753693e+02  7.16298676e+00  2.00252309e-04]",21,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",True
2,"[-38.68169785  -1.43912268 -12.22690868   0.           0.
   0.          12.          -1.           1.38807905 104.87155914
 359.05831909   1.79325818]",20,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[-32.78894424  -1.59108984 -13.82148552   0.           0.
   0.          12.          -1.           1.53752315 105.15077972
 359.14816284   4.10283159]",45,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[-2.98892040e+01 -1.67855883e+00 -1.46219454e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.87783158e+00  1.05338585e+02  3.59312531e+02  1.45656525e-03]",38,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[-2.98891315e+01 -1.67866004e+00 -1.46233282e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  1.79621637e+00  1.05339264e+02  3.59312927e+02  6.44010867e-05]",38,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[-1.86516476e+01 -1.87246776e+00 -1.77596455e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  2.27979928e-01  1.05561821e+02  3.59707275e+02  4.56135083e+00]",49,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[ 14.13721371  -2.38928723 -26.08959961   0.           0.
   0.          12.           1.           0.84648716 106.28308105
   0.16487364   9.78797419]",42,1.0,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",False
2,"[ 4.67529297e+01 -2.95589852e+00 -3.82121773e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  5.79963624e-01  1.10311401e+02  6.84797144e+00  5.18948397e-03]",24,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[ 4.67542915e+01 -2.95586228e+00 -3.82083664e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  5.94297349e-01  1.10310051e+02  6.79788876e+00  2.00547962e-04]",16,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[ 4.67542915e+01 -2.95586228e+00 -3.82083664e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  5.94297111e-01  1.10310051e+02  6.79788971e+00  2.00566679e-04]",0,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[ 4.67542915e+01 -2.95586228e+00 -3.82083664e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  5.94296873e-01  1.10310051e+02  6.79788876e+00  2.00551294e-04]",36,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",True
3,"[-38.56372452  -1.44232643 -12.27211571   0.           0.
   0.          12.          -1.           1.3944459  105.11505127
 359.04653931   2.01910397]",1,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
3,"[-3.64336777e+01 -1.49562788e+00 -1.28591394e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.39872646e+00  1.05234238e+02  3.59046600e+02  5.18301960e-05]",2,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
3,"[-35.74363327  -1.51297212 -13.04927349   0.           0.
   0.          12.          -1.           1.29324627 105.26132202
 359.04226685   1.61972966]",42,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
3,"[-34.55493927  -1.54430532 -13.37817001   0.           0.
   0.          12.           1.           1.40257227 105.30139923
 359.10049438   0.7430822 ]",13,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
