Episode,State,Action,Collision_Probability,Collision_uid,Collision_Probability_Per_Step,Done
0,"[-39.60202789  -1.4151808  -11.9901123    0.           0.
   0.          12.          -1.           1.25126946 105.04458618
 359.13088989   2.02163921]",45,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[-2.96516056e+01 -1.68661809e+00 -1.47332201e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.84609210e+00  1.05561630e+02  3.59291077e+02  6.03699582e-05]",5,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[-2.96516056e+01 -1.68662786e+00 -1.47337904e+01  1.00000000e+00
  0.00000000e+00  1.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.84610307e+00  1.05561630e+02  3.59290710e+02  6.05040242e-05]",25,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[-2.96516056e+01 -1.68663764e+00 -1.47343607e+01  1.00000000e+00
  0.00000000e+00  1.00000000e+00  1.20000000e+01  1.00000000e+00
  1.84613252e+00  1.05561638e+02  3.59290344e+02  6.06590538e-05]",9,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[-2.96516037e+01 -1.68664718e+00 -1.47349300e+01  0.00000000e+00
  0.00000000e+00  2.00000003e-01  1.20000000e+01  1.00000000e+00
  1.84615743e+00  1.05561646e+02  3.59289978e+02  6.06599761e-05]",27,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",True
1,"[-39.26773071  -1.4239862  -12.08046532   0.           0.
   0.          12.          -1.           1.22581482 105.05496216
 359.10272217   2.53167534]",30,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[-1.78020248e+01 -1.87681198e+00 -1.80598488e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  3.49106967e-01  1.05875877e+02  3.59745636e+02  2.18156247e+00]",16,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[-1.34605961e+01 -1.91767228e+00 -1.92645378e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  8.15418839e-01  1.05201721e+02  2.56830961e-01  2.02574776e-03]",6,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[-1.12432318e+01 -1.93994260e+00 -1.98524570e+01  0.00000000e+00
  2.00000003e-01  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  3.74853760e-01  1.04994743e+02  2.34422684e-01  5.48306307e-04]",47,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[-1.12104874e+01 -1.94016218e+00 -1.98589382e+01  0.00000000e+00
  2.00000003e-01  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  3.52731764e-01  1.05000549e+02  2.34065726e-01  8.20608638e-03]",13,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[-1.10701017e+01 -1.94105530e+00 -1.98938694e+01  0.00000000e+00
  2.00000003e-01  0.00000000e+00  1.40000000e+01 -1.00000000e+00
  3.53531867e-01  1.04994240e+02  2.34221965e-01  1.96171316e-05]",32,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[ -3.87296224  -1.99442244 -21.8660202    0.           0.2
   0.          14.          -1.           0.65136182 105.5355072
   0.11168765   7.34578071]",8,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[ 66.27783203  -3.2702806  -36.08531189   0.           1.
   0.          14.          -1.           1.01643109  91.08386993
 359.74734497  12.17503522]",2,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[ 8.49202881e+01 -3.59722996e+00 -3.49980125e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.40000000e+01 -1.00000000e+00
  1.58855261e-03  7.45559387e+01  3.59443207e+02  1.78219758e-01]",47,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[ 8.51078796e+01 -3.58977365e+00 -3.50104294e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.40000000e+01 -1.00000000e+00
  2.99095869e-01  7.55938721e+01  3.58976257e+02  2.14583054e-01]",4,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[ 8.52454300e+01 -3.58371282e+00 -3.50246849e+01  5.00000000e-01
  0.00000000e+00  5.00000000e-01  1.40000000e+01  1.00000000e+00
  2.28401557e-01  7.53029175e+01  3.58982758e+02  7.22147305e-04]",25,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[ 8.52456894e+01 -3.58492184e+00 -3.50295486e+01  5.00000000e-01
  0.00000000e+00  5.00000000e-01  1.40000000e+01  1.00000000e+00
  1.98232025e-01  7.52841187e+01  3.59038849e+02  7.28266779e-04]",14,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[ 8.52458267e+01 -3.58574486e+00 -3.50342941e+01  5.00000000e-01
  0.00000000e+00  5.00000000e-01  1.00000000e+01  1.00000000e+00
  1.83049724e-01  7.52610550e+01  3.59070740e+02  7.26905977e-04]",39,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[ 8.52455521e+01 -3.58948278e+00 -3.50384064e+01  5.00000000e-01
  0.00000000e+00  5.00000000e-01  1.00000000e+01 -1.00000000e+00
  2.49182031e-01  7.52311249e+01  3.58997345e+02  1.03633082e-03]",27,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[ 8.52453995e+01 -3.59060025e+00 -3.50428391e+01  5.00000000e-01
  0.00000000e+00  5.00000000e-01  1.00000000e+01 -1.00000000e+00
  2.67924041e-01  7.52266922e+01  3.58967682e+02  1.01312061e-03]",2,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",True
2,"[-34.85071564  -1.53546906 -13.26668453   0.           0.
   0.          12.          -1.           1.23067379 105.05057526
 359.12094116   6.14713223]",41,1.0,SchoolBus(Clone)4e68640f-c603-45ce-bc98-e31960b75761,"[0, 0.169689, 0.416678, 0.594665, 1, 0, 0, 0, 0, 0, 0]",False
2,"[-1.81733227e+01 -1.87392032e+00 -1.78795338e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  2.94360012e-01  1.04240303e+02  3.59709167e+02  2.25720868e-05]",45,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[-1.81535282e+01 -1.87483239e+00 -1.78774662e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  1.23633906e-01  1.04068207e+02  3.59764069e+02  4.86001641e-03]",35,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[-1.81326408e+01 -1.87663484e+00 -1.78718033e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  2.06984192e-01  1.03820305e+02  3.59764862e+02  5.17790112e-03]",7,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
