Episode,State,Action,Collision_Probability,Collision_Probability_Per_Step,Done
1,"[-36.31106186  -1.49853218 -12.86916447   0.           0.
   0.          12.          -1.           1.39175594 105.04787445
 359.07168579   3.37638259]",37,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[-3.12785110e+01 -1.63468063e+00 -1.42478390e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.60746908e+00  1.05335823e+02  3.59239624e+02  6.14396467e-05]",19,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[-3.12785110e+01 -1.63468027e+00 -1.42478390e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.60747182e+00  1.05335823e+02  3.59239624e+02  6.14353337e-05]",44,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[-3.12785110e+01 -1.63468051e+00 -1.42478390e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  1.60747218e+00  1.05335823e+02  3.59239624e+02  6.14744511e-05]",3,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[-3.12785110e+01 -1.63468063e+00 -1.42478390e+01  2.00000003e-01
  0.00000000e+00  2.00000003e-01  1.20000000e+01  1.00000000e+00
  1.60746908e+00  1.05335823e+02  3.59239624e+02  6.12423400e-05]",3,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",True
2,"[-38.60837555  -1.44117391 -12.25978661   0.           0.
   0.          12.          -1.           1.36954618 105.10345459
 359.04711914   1.68505743]",1,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[-3.64021645e+01 -1.49636006e+00 -1.28637552e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.39851701e+00  1.05209274e+02  3.59050598e+02  5.17015631e-05]",36,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[-3.12849941e+01 -1.63501346e+00 -1.42782841e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.61010242e+00  1.05431969e+02  3.59216156e+02  6.13464269e-05]",16,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[-3.12849941e+01 -1.63501334e+00 -1.42782841e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  1.61010230e+00  1.05431969e+02  3.59216156e+02  6.15781091e-05]",36,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[-3.12849941e+01 -1.63501334e+00 -1.42782841e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  1.61010253e+00  1.05431969e+02  3.59216156e+02  6.16929905e-05]",2,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[-3.12849941e+01 -1.63501322e+00 -1.42782841e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  1.61010230e+00  1.05431969e+02  3.59216156e+02  6.14388476e-05]",41,1.0,"[0, 0, 0, 0, 0, 0.216151, 1, 0, 0, 0, 0, 0]",False
2,"[-2.03755112e+01 -1.86154580e+00 -1.73969212e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  3.58567923e-01  1.07174728e+02  3.59803314e+02  2.58069631e-05]",44,1.0,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[-2.02346687e+01 -1.86335945e+00 -1.74630737e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  2.04066157e-01  1.07493622e+02  3.59742523e+02  1.00060040e-03]",48,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[-2.02342205e+01 -1.86355400e+00 -1.74723282e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.96098208e-01  1.07546432e+02  3.59730988e+02  4.68525530e-03]",48,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[-2.02317276e+01 -1.86395097e+00 -1.74961739e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.24237955e-01  1.07750999e+02  3.59725647e+02  7.10430625e-03]",25,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[-2.02319908e+01 -1.86376894e+00 -1.75115356e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  2.26592511e-01  1.07833733e+02  3.59762726e+02  3.75772787e-03]",39,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[-2.02323399e+01 -1.86360276e+00 -1.75224400e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  3.10399413e-01  1.07891045e+02  3.59742249e+02  1.12676168e-04]",31,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[-2.02283974e+01 -1.86455834e+00 -1.75454731e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  1.04169689e-01  1.08094460e+02  3.59719116e+02  3.38507508e-03]",45,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[-2.02284184e+01 -1.86400831e+00 -1.75637550e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  2.87200063e-01  1.08260864e+02  3.59745209e+02  1.27160591e-03]",26,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[-2.02268448e+01 -1.86414421e+00 -1.75812397e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  2.78608471e-01  1.08417854e+02  3.59755432e+02  2.27980420e-03]",4,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",True
3,"[-39.39986038  -1.42120457 -12.10326481   0.           0.
   0.          12.          -1.           1.41323233 106.77693176
 359.09457397   0.99533638]",5,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
3,"[-26.50632095  -1.86495399 -20.72297287   1.           0.
   1.          12.          -1.           0.46651211 135.71931458
 359.36984253   4.22471813]",34,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
3,"[-19.86915398  -1.85823643 -48.82482147   1.           0.
   1.          12.           1.         359.7819519  192.31678772
 359.78829956   5.73119935]",25,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
3,"[-42.65280533 -41.13258743 -76.31478882   1.           0.
   1.          12.          -1.         290.9967041  320.24859619
 245.72010803  27.69615201]",42,0.745,"[0.042561, 0.217421, 0.358777, 0.479778, 0.589094, 0.685752, 0.744642, 0.74417, 0.70032, 0.65472, 0.629301, 0.618449]",False
3,"[ -65.11656952 -355.67175293  -98.88424683    1.            0.
    1.           12.           -1.          345.73153687  227.36938477
  347.86883545   75.9955074 ]",14,0.9,"[0.605019, 0.532625, 0, 0.900382, 0.824268, 0.790494, 0.76531, 0.751911, 0.762179, 0.888055, 0.431147, 0.445996]",False
3,"[ -60.86849594 -901.4732666  -100.02054596    1.            0.
    1.           10.           -1.          319.56185913  235.26596069
  333.45401001   99.13356094]",14,0.954,"[0.19898, 0, 0.67115, 0.899398, 0.951259, 0.953769, 0.946706, 0.94071, 0.936677, 0.934263, 0.934185, 0.935463]",False
3,"[ 2.04818439e+01 -1.63486230e+03 -7.30601730e+01  1.00000000e+00
  0.00000000e+00  1.00000000e+00  1.00000000e+01 -1.00000000e+00
  3.32410400e+02  3.00087566e+01  1.88417358e+02  1.13050519e+02]",4,0.972,"[0.935546, 0.936872, 0.941175, 0.95077, 0.961467, 0.956509, 0.938643, 0.931155, 0.939886, 0.954571, 0.966177, 0.972123]",False
3,"[ 8.70681763e+01 -2.36819751e+03 -8.93240738e+01  5.00000000e-01
  0.00000000e+00  5.00000000e-01  1.00000000e+01 -1.00000000e+00
  3.29270515e+01  2.01593506e+02  3.25965790e+02  1.68352796e+02]",14,0.973,"[0.973168, 0.971298, 0.96701, 0.96012, 0.949749, 0.93467, 0.913608, 0.885767, 0.851699, 0.814154, 0.779747, 0.750644]",False
3,"[ 5.04927948e+02 -3.19179102e+03 -2.54093494e+01  5.00000000e-01
  0.00000000e+00  5.00000000e-01  1.00000000e+01 -1.00000000e+00
  3.11781281e+02  1.47353119e+02  9.09370804e+01  1.13192805e+02]",42,0.779,"[0.732684, 0.728008, 0.733524, 0.745926, 0.762613, 0.778571, 0.778299, 0.689946, 0.124026, 0, 0, 0]",False
3,"[ 6.53849060e+02 -3.96256396e+03  3.60840187e+01  5.00000000e-01
  0.00000000e+00  5.00000000e-01  1.00000000e+01  0.00000000e+00
  2.70389118e+01  2.81121033e+02  1.11376778e+02  1.60132942e+02]",28,0.838,"[0.8379, 0.820703, 0.792294, 0.754153, 0.714696, 0.684706, 0.660677, 0.655318, 0.667447, 0.691809, 0.722101, 0.751526]",False
3,"[ 6.76742920e+02 -4.67472754e+03  3.06244446e+02  5.00000000e-01
  0.00000000e+00  5.00000000e-01  1.00000000e+01 -1.00000000e+00
  3.58800079e+02  2.43175217e+02  3.43403046e+02  1.34763260e+02]",18,0.882,"[0.771073, 0.773596, 0.77473, 0.793684, 0.82058, 0.844607, 0.862638, 0.874629, 0.880947, 0.881551, 0.875717, 0.861797]",False
3,"[ 8.62912903e+02 -5.76677783e+03  6.05274963e+02  5.00000000e-01
  0.00000000e+00  5.00000000e-01  1.00000000e+01 -1.00000000e+00
  4.55471611e+01  3.31889862e+02  1.65028152e+02  2.22571402e+02]",30,0.838,"[0.837965, 0.800896, 0.746132, 0.676494, 0.600171, 0.531127, 0.482667, 0.460515, 0.460828, 0.472738, 0.482985, 0.476585]",False
3,"[ 9.75368103e+02 -6.42830029e+03  1.19297644e+03  5.00000000e-01
  0.00000000e+00  5.00000000e-01  1.00000000e+01 -1.00000000e+00
  4.47523918e+01  2.18840927e+02  3.10981262e+02  1.40652121e+02]",4,0.445,"[0.445376, 0.392049, 0.311767, 0.333587, 0.334403, 0.29545, 0.21709, 0.103055, 0, 0, 0, 0]",False
3,"[ 1.33688684e+03 -7.09712646e+03  1.41883398e+03  5.00000000e-01
  0.00000000e+00  5.00000000e-01  1.00000000e+01  1.00000000e+00
  3.23328705e+02  1.59268341e+02  9.02225647e+01  1.03421286e+02]",18,0.999,"[0.982341, 0.971571, 0.963362, 0.950873, 0.999005, 0.936481, 0.9497, 0.95635, 0.924258, 0.936323, 0.941, 0.941554]",False
