Episode,State,Action,Collision_Probability,Collision_uid,Collision_Probability_Per_Step,Done
0,"[-36.32452011  -1.49839485 -12.87064648   0.           0.
   0.          12.          -1.           1.24907112 105.01862335
 359.06234741   4.04567356]",28,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ -5.4034338   -1.97421062 -21.50507545   0.           0.
   0.          12.           1.           0.33695763 105.75952911
   0.13045309   4.62232772]",44,1.0,SchoolBus(Clone)c19a9415-ed54-45e5-be8d-a48c37382562,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[-6.71417594e-01 -2.05638838e+00 -2.28554020e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  1.21421742e+00  1.05458221e+02  1.11660048e-01  3.39743671e-05]",42,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[-5.71506441e-01 -2.05854011e+00 -2.28826885e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.21424568e+00  1.05473114e+02  1.10994264e-01  1.46466500e-04]",27,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[-5.57570994e-01 -2.05882430e+00 -2.28854027e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.21286988e+00  1.05483803e+02  1.10193402e-01  1.51820425e-04]",51,1.0,SchoolBus(Clone)c19a9415-ed54-45e5-be8d-a48c37382562,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[-5.24919033e-01 -2.05993152e+00 -2.28972778e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.21883714e+00  1.05362045e+02  1.04837827e-01  2.64869052e-05]",13,1.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.999932, 0]",False
0,"[ -1.69211352  -2.0403986  -22.62321854   0.           0.
   0.          14.          -1.           1.26930189 105.02864838
   0.11874687   1.10192567]",50,1.0,SchoolBus(Clone)c19a9415-ed54-45e5-be8d-a48c37382562,"[0.99993, 1, 0, 0, 0, 0, 0, 1, 0.049031, 0.220071, 0.465764, 0.400035]",False
0,"[  3.5278933   -2.14268255 -24.0532093    0.           0.
   0.          14.          -1.           0.89828783 105.34693146
 359.92596436   6.21272018]",3,0.661,No collision,"[0.661491, 0.459903, 0.408824, 0.283799, 0.211288, 0.326257, 0, 0, 0, 0, 0, 0]",False
0,"[ 8.34981308e+01 -3.54856133e+00 -3.47725868e+01  2.00000003e-01
  0.00000000e+00  2.00000003e-01  1.40000000e+01 -1.00000000e+00
  6.62092566e-02  6.65754700e+01  3.58562317e+02  5.40808795e-01]",48,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 8.35598831e+01 -3.55826521e+00 -3.47831726e+01  2.00000003e-01
  0.00000000e+00  2.00000003e-01  1.40000000e+01 -1.00000000e+00
  3.59830231e+02  6.70606384e+01  3.59703674e+02  3.14931549e-03]",2,0.999,No collision,"[0, 0, 0.999143, 0, 0, 0, 0, 0.999142, 0, 0, 0, 0]",False
0,"[ 8.37353287e+01 -3.56164503e+00 -3.47974548e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.40000000e+01  1.00000000e+00
  3.59812958e+02  6.83257294e+01  3.59698212e+02  2.00083155e-03]",35,0.999,No collision,"[0.999141, 0, 0, 0, 0.999141, 0, 0.999141, 0, 0, 0, 0, 0]",False
0,"[ 8.38307343e+01 -3.56401086e+00 -3.48075638e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.40000000e+01  1.00000000e+00
  3.59839478e+02  6.89779892e+01  3.59740692e+02  2.51170292e-03]",41,0.999,No collision,"[0, 0, 0, 0, 0.99914, 0.99914, 0, 0, 0, 0, 0, 0]",False
0,"[ 8.39596252e+01 -3.56723690e+00 -3.48230438e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.40000000e+01  1.00000000e+00
  3.59821411e+02  6.97239380e+01  3.59723114e+02  8.29967566e-02]",26,0.999,No collision,"[0, 0, 0, 0.999137, 0, 0, 0, 0.999136, 0.999136, 0, 0, 0]",False
0,"[ 8.43277283e+01 -3.57673311e+00 -3.48363724e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.40000000e+01 -1.00000000e+00
  3.59894684e+02  7.33992920e+01  3.59671509e+02  5.19193157e-03]",11,0.999,No collision,"[0.999135, 0, 0.999135, 0.999135, 0.999135, 0.999135, 0, 0, 0, 0, 0.999134, 0.999134]",False
0,"[ 8.44960327e+01 -3.58320069e+00 -3.48640556e+01  0.00000000e+00
  0.00000000e+00  1.00000000e+00  1.40000000e+01 -1.00000000e+00
  3.59559937e+02  7.35829391e+01  2.78932042e-03  2.80517361e-02]",22,0.999,No collision,"[0.999151, 0.999146, 0, 0.999135, 0.999134, 0.999134, 0, 0, 0, 0, 0, 0]",False
0,"[ 8.45826569e+01 -3.58076167e+00 -3.48917885e+01  0.00000000e+00
  0.00000000e+00  1.00000000e+00  1.40000000e+01 -1.00000000e+00
  3.59870941e+02  7.36010590e+01  3.59727783e+02  1.62434146e-04]",18,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 8.45826492e+01 -3.58078146e+00 -3.48917847e+01  0.00000000e+00
  0.00000000e+00  1.00000000e+00  1.40000000e+01 -1.00000000e+00
  3.59871674e+02  7.36159973e+01  3.59726929e+02  1.62407940e-04]",35,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 8.45826416e+01 -3.58080864e+00 -3.48917809e+01  0.00000000e+00
  0.00000000e+00  1.00000000e+00  1.40000000e+01  1.00000000e+00
  3.59872620e+02  7.36309586e+01  3.59725525e+02  1.61892296e-04]",14,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 8.45826340e+01 -3.58083558e+00 -3.48917732e+01  0.00000000e+00
  0.00000000e+00  1.00000000e+00  1.00000000e+01  1.00000000e+00
  3.59873566e+02  7.36459198e+01  3.59724091e+02  1.61967427e-04]",4,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 8.45826263e+01 -3.58086228e+00 -3.48917656e+01  5.00000000e-01
  0.00000000e+00  5.00000000e-01  1.00000000e+01  0.00000000e+00
  3.59874512e+02  7.36608810e+01  3.59722717e+02  1.61955951e-04]",3,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",True
1,"[-39.33262634  -1.42219341 -12.06116009   0.           0.
   0.          12.          -1.           1.33678639 104.99806213
 359.10491943   1.69405653]",26,1.0,SUV(Clone)27d7058f-6863-4303-bd57-b64d7385caf4,"[0, 0, 0.291696, 1, 0.06375, 0.062376, 0.061978, 0.061625, 0.06167, 0.061668, 0.061649, 0.061627]",False
1,"[-3.34078026e+01 -1.57775652e+00 -1.36821899e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.68261683e+00  1.04450264e+02  3.59190186e+02  6.98115025e-05]",46,0.062,No collision,"[0.061596, 0.061572, 0.061547, 0.061525, 0.06171, 0.061785, 0.061807, 0.061845, 0.061876, 0.061902, 0.061927, 0.061983]",False
1,"[-3.34070892e+01 -1.57683706e+00 -1.36882792e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.59413052e+00  1.04269119e+02  3.59143555e+02  3.18838978e-03]",3,0.064,No collision,"[0.062013, 0.06203, 0.062078, 0.062124, 0.062162, 0.062203, 0.062237, 0.06227, 0.064147, 0.063625, 0.063435, 0.062759]",False
1,"[-3.34054985e+01 -1.57664657e+00 -1.36987791e+01  2.00000003e-01
  0.00000000e+00  2.00000003e-01  1.20000000e+01  1.00000000e+00
  1.54864717e+00  1.03871307e+02  3.59093201e+02  1.73871805e-03]",36,0.122,No collision,"[0.062687, 0.062705, 0.121551, 0.062792, 0.06284, 0.062856, 0.062898, 0.062932, 0.062992, 0.063039, 0.063081, 0.063119]",False
1,"[-3.34055557e+01 -1.57625163e+00 -1.37077894e+01  2.00000003e-01
  0.00000000e+00  2.00000003e-01  1.20000000e+01  1.00000000e+00
  1.52297544e+00  1.03586937e+02  3.59065857e+02  9.30651292e-04]",32,0.064,No collision,"[0.063157, 0.06319, 0.063243, 0.063286, 0.063331, 0.063366, 0.063409, 0.063453, 0.063487, 0.063541, 0.063566, 0.063599]",True
2,"[-33.60491943  -1.56972194 -13.59916782   0.           0.
   0.          12.          -1.           1.34340417 105.05787659
 359.15957642   6.88226061]",40,0.077,No collision,"[0, 0, 0, 0, 0.076698, 0.053997, 0, 0, 0, 0, 0, 0]",False
2,"[ 19.92956161  -2.49728823 -28.39742851   0.           0.
   0.          12.          -1.           1.30193806 105.55059814
 359.08544922   7.32917063]",1,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[ 2.68875523e+01 -2.64511752e+00 -3.03808880e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  9.65505958e-01  1.05891579e+02  3.58755432e+02  9.51963891e-05]",14,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[ 2.68886051e+01 -2.64517784e+00 -3.03828068e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+01  1.00000000e+00
  9.65663016e-01  1.05890182e+02  3.58755371e+02  2.71090309e-03]",31,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[ 2.68882236e+01 -2.64520764e+00 -3.03841629e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+01  1.00000000e+00
  9.65323269e-01  1.05889656e+02  3.58755402e+02  9.52669708e-05]",48,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[ 2.68882236e+01 -2.64520764e+00 -3.03841629e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+01  1.00000000e+00
  9.65323448e-01  1.05889656e+02  3.58755402e+02  9.47887679e-05]",30,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
