Episode,State,Action,Collision_Probability,Collision_Probability_Per_Step,Done
0,"[ 5.23640022e+01 -3.04330444e+00 -3.51439972e+01  2.00000003e-01
  0.00000000e+00  2.00000003e-01  1.20000000e+01  1.00000000e+00
  6.50547206e-01  8.42503738e+01  3.59196503e+02  2.33605718e-03]",9,0.999,"[0.041389, 0.041334, 0.04202, 0.041854, 0.999396, 0.042475, 0.042652, 0.042794, 0.042907, 0.043025, 0.042998, 0.042886]",False
0,"[ 5.23739700e+01 -3.04488158e+00 -3.51681061e+01  0.00000000e+00
  0.00000000e+00  2.00000003e-01  1.20000000e+01 -1.00000000e+00
  7.52123415e-01  8.38495789e+01  3.59222748e+02  2.30882167e-03]",36,0.044,"[0.042846, 0.042819, 0.043374, 0.043481, 0.043585, 0.043691, 0.043798, 0.043914, 0.044026, 0.044128, 0.04424, 0.044445]",False
0,"[ 5.23846092e+01 -3.04588914e+00 -3.51918831e+01  0.00000000e+00
  0.00000000e+00  2.00000003e-01  1.20000000e+01 -1.00000000e+00
  7.27317214e-01  8.33900452e+01  3.59275299e+02  9.33473657e-03]",13,0.046,"[0.044393, 0.044303, 0.044784, 0.045018, 0.045233, 0.045386, 0.045329, 0.045241, 0.04569, 0.045787, 0.045871, 0.046028]",True
1,"[-36.59936142  -1.49679589 -13.1693058    0.           0.
   0.          12.          -1.           1.34205902 109.29256439
 358.74087524   3.65711705]",34,0.49,"[0, 0, 0.327662, 0.489867, 0.473735, 0.301353, 0.067657, 0, 0, 0, 0, 0]",False
1,"[ 16.99604034  -2.43924427 -27.45609093   0.           0.
   0.          12.          -1.           0.95767909 104.18508911
 359.73410034  11.95934975]",51,0.633,"[0.136548, 0.48149, 0.63346, 0.421125, 0.181264, 0, 0, 0, 0, 0, 0, 0]",False
1,"[ 60.62372208  -3.20538783 -38.46173096   0.           0.
   0.          12.          -1.           0.41941071  89.13587189
 358.47964478   5.07213101]",37,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[ 7.74510880e+01 -3.44083452e+00 -3.33600883e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  3.59404449e+02  5.75903473e+01  3.59414276e+02  1.12419960e-02]",24,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[ 7.74861221e+01 -3.44349289e+00 -3.33854523e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  3.59498138e+02  5.66078873e+01  3.59189850e+02  6.48646250e-03]",0,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[ 7.74983292e+01 -3.44423580e+00 -3.33941689e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  3.59608643e+02  5.65145950e+01  3.59329773e+02  1.97609644e-03]",37,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[ 7.75077515e+01 -3.44434547e+00 -3.33968430e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  3.59607788e+02  5.64703941e+01  3.59328339e+02  6.56012133e-05]",13,0.246,"[0, 0, 0, 0, 0, 0, 0.004679, 0.070282, 0.131471, 0.183193, 0.220976, 0.245685]",False
1,"[ 7.75077515e+01 -3.44434571e+00 -3.33968430e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.40000000e+01 -1.00000000e+00
  3.59607819e+02  5.64722252e+01  3.59328400e+02  6.55131104e-05]",24,0.254,"[0.254134, 0.24688, 0.224431, 0.195793, 0.195793, 0, 0, 0, 0, 0, 0, 0]",False
1,"[ 7.75077515e+01 -3.44434667e+00 -3.33968430e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.40000000e+01 -1.00000000e+00
  3.59607819e+02  5.64740601e+01  3.59328430e+02  6.51821285e-05]",0,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[ 7.75077515e+01 -3.44434714e+00 -3.33968430e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.40000000e+01 -1.00000000e+00
  3.59607849e+02  5.64758911e+01  3.59328491e+02  6.52466538e-05]",3,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",True
2,"[-38.85206985  -1.43554497 -12.24027157   0.           0.
   0.          12.          -1.           1.26699054 106.03903961
 359.03085327   2.67907191]",15,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[ -1.32506716  -2.04155397 -22.89051247   0.           0.
   0.          12.           1.           1.12396586 105.84919739
   0.12001359   7.45830919]",6,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[ 3.22576752e+01 -2.74538803e+00 -3.20596428e+01  0.00000000e+00
  2.00000003e-01  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.02175045e+00  1.03979492e+02  3.58637085e+02  3.43260317e+00]",32,1.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0.999506, 0.999498, 0.99949]",False
2,"[ 3.85861549e+01 -2.85139942e+00 -3.33453445e+01  0.00000000e+00
  2.00000003e-01  0.00000000e+00  1.20000000e+01  1.00000000e+00
  7.60426939e-01  9.94630814e+01  3.58346069e+02  2.03992306e+00]",5,0.999,"[0.999482, 0.999473, 0.999459, 0.999439, 0.999416, 0.999391, 0.999363, 0.999333, 0.999297, 0.999256, 0.999212, 0.999164]",False
2,"[ 74.88047791  -3.39729095 -37.2101059    1.           0.
   1.          12.           1.           0.64585906 110.16004944
   0.39568654  10.25103036]",5,0.999,"[0.999113, 0.999062, 0.999013, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[ 1.00628845e+02 -3.97021961e+00 -6.17109680e+01  1.00000000e+00
  0.00000000e+00  1.00000000e+00  1.20000000e+01  1.00000000e+00
  3.59522491e+02  1.44056259e+02  3.59028961e+02  1.46878653e-02]",22,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[ 1.00619614e+02 -3.97251463e+00 -6.17098770e+01  1.00000000e+00
  0.00000000e+00  1.00000000e+00  1.20000000e+01 -1.00000000e+00
  3.59505219e+02  1.43915970e+02  3.59222412e+02  2.01745793e-03]",37,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[ 1.00613808e+02 -3.97263527e+00 -6.17073441e+01  1.00000000e+00
  0.00000000e+00  1.00000000e+00  1.20000000e+01 -1.00000000e+00
  3.59546417e+02  1.43856110e+02  3.59334808e+02  9.03064264e-03]",7,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[ 1.00607071e+02 -3.97345161e+00 -6.17061386e+01  0.00000000e+00
  5.00000000e-01  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  3.59593658e+02  1.43825256e+02  3.59420685e+02  1.95161602e-02]",34,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[ 1.00602173e+02 -3.97373891e+00 -6.17051926e+01  0.00000000e+00
  5.00000000e-01  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  3.59638947e+02  1.43856995e+02  3.59506256e+02  1.89936485e-02]",25,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",True
