Episode,State,Action,Collision_Probability,Collision_Probability_Per_Step,Done
3,"[-35.57249451  -1.51802707 -13.13342094   0.           0.
   0.          12.          -1.           1.35980368 105.59731293
 359.0078125    4.51188436]",16,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
3,"[-3.26241074e+01 -1.59690118e+00 -1.39623537e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.60260129e+00  1.05648514e+02  3.59078491e+02  5.40543373e-05]",38,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
3,"[-3.26241074e+01 -1.59690118e+00 -1.39623537e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.60260069e+00  1.05648514e+02  3.59078491e+02  5.41350252e-05]",48,0.041,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.04102]",False
3,"[ -6.21335697  -1.9706229  -21.43943787   0.           0.
   0.          12.          -1.           0.1792945  105.83841705
   0.15883791  10.47184186]",41,0.999,"[0.004676, 0, 0, 0, 0, 0, 0, 0, 0, 0.999382, 0.999317, 0.999253]",False
3,"[ 65.09509277  -3.25505352 -36.59005356   0.           0.
   0.          12.           1.           1.05707967 100.06639099
   0.63877541  13.70887622]",48,0.999,"[0.999187, 0.999116, 0.999046, 0.998979, 0.998915, 0.998856, 0.998802, 0.99875, 0.998701, 0.998656, 0.998624, 0.998602]",False
3,"[ 1.28910721e+02 -4.08544874e+00 -5.40958710e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  9.17638898e-01  1.02980835e+02  2.82013342e-02  3.35714153e+00]",0,0.999,"[0.998589, 0, 0, 0.998585, 0.998582, 0.998575, 0.998568, 0.998563, 0.998558, 0.998554, 0.998549, 0.99854]",False
3,"[135.01811218  -4.16415787 -55.52600861   0.           0.
   0.          12.          -1.           0.66480863 103.30275726
 359.90576172   1.75764638]",2,1.0,"[0.998532, 0.998524, 0.998514, 1, 0.314276, 0.268915, 0.237053, 0.228909, 0.239283, 0.268241, 0.31368, 0.998562]",False
3,"[ 1.32825577e+02 -4.13610268e+00 -5.49957542e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  6.85674787e-01  1.03248962e+02  3.59941925e+02  4.66244429e-02]",35,0.999,"[0.998562, 0.999355, 0.999461, 0.999244, 0.998719, 0.99848, 0.998441, 0.9984, 0.998358, 0.998316, 0.998272, 0.998228]",False
3,"[165.67155457  -4.53222704 -62.76231766   0.           0.
   0.          12.          -1.           0.44594765 103.31768036
 359.69543457   8.95283611]",37,1.0,"[0.998183, 0.99814, 0.998107, 0.998083, 0.998068, 0.999835, 0.999807, 0, 0, 0, 0.998064, 0.998057]",False
3,"[ 1.82428665e+02 -4.72955847e+00 -6.67366562e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  6.29985034e-01  1.03532829e+02  1.05298318e-01  1.79908435e+00]",32,0.998,"[0.998046, 0.998033, 0.998025, 0.998011, 0.99799, 0.997964, 0.997935, 0.997905, 0.997879, 0.997854, 0.997833]",False
3,"[ 2.06062393e+02 -5.08614302e+00 -7.29518509e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  1.05002177e+00  1.02293343e+02  1.41980231e-01  3.49830105e+00]",49,0.998,"[0.997797, 0.997778, 0.997753, 0.997725, 0.997696, 0.997666, 0.997632, 0.997598, 0.99756, 0.997521, 0.997482, 0.99744]",False
3,"[242.79260254  -5.79410601 -81.11726379   0.           0.
   0.          12.           1.           1.08410156 103.83045959
 359.63058472   8.63591665]",32,1.0,"[0.997397, 0.997351, 0.997304, 0.998154, 0.998972, 0.997134, 0.999977, 1, 0.999927, 0.999946, 0.999787, 0.999714]",False
3,"[ 308.20651245   -7.08017063 -105.75893402    0.            0.
    0.           12.            1.          359.14907837  101.01267242
  356.14245605   14.4194022 ]",23,1.0,"[0.999644, 0.999796, 0.999803, 1, 0.102952, 0.102677, 0.102713, 0.10271, 0.10271, 0.10271, 0.10271, 0.10271]",False
3,"[ 3.26686646e+02 -7.24369526e+00 -1.08543915e+02  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  7.68375635e-01  9.82961121e+01  3.59483734e+02  4.76007087e-05]",11,0.103,"[0.10271, 0.10271, 0.10271, 0.10271, 0.10271, 0.10271, 0.10271, 0.10271, 0.10271, 0.10271, 0.10271, 0.10271]",False
3,"[ 3.26686646e+02 -7.24369526e+00 -1.08543915e+02  0.00000000e+00
  0.00000000e+00  1.00000000e+00  1.20000000e+01 -1.00000000e+00
  7.68374801e-01  9.82961121e+01  3.59483704e+02  4.85940387e-05]",47,0.103,"[0.10271, 0.10271, 0.10271, 0.10271, 0.10271, 0.10271, 0.10271, 0.10271, 0.10271, 0.10271, 0.10271, 0.10271]",False
3,"[ 3.26686646e+02 -7.24369526e+00 -1.08543915e+02  0.00000000e+00
  0.00000000e+00  1.00000000e+00  1.20000000e+01 -1.00000000e+00
  7.68377304e-01  9.82961121e+01  3.59483734e+02  5.20174154e-05]",3,0.103,"[0.10271, 0.10271, 0.10271, 0.10271, 0.10271, 0.10271, 0.10271, 0.10271, 0.10271, 0.10271, 0.10271, 0.10271]",False
3,"[ 3.26686646e+02 -7.24369526e+00 -1.08543915e+02  2.00000003e-01
  0.00000000e+00  2.00000003e-01  1.20000000e+01 -1.00000000e+00
  7.68376231e-01  9.82961121e+01  3.59483734e+02  4.79041730e-05]",43,0.103,"[0.10271, 0.10271, 0.10271, 0.10271, 0.10271, 0.10271, 0.10271, 0.10271, 0.10271, 0.10271, 0.10271, 0.10271]",False
3,"[ 3.26686646e+02 -7.24369526e+00 -1.08543915e+02  2.00000003e-01
  0.00000000e+00  2.00000003e-01  1.20000000e+01  1.00000000e+00
  7.68372893e-01  9.82961121e+01  3.59483704e+02  4.76425345e-05]",48,0.103,"[0.10271, 0.10271, 0.10271, 0.10271, 0.10271, 0.10271, 0.10271, 0.10271, 0.10271, 0.10271, 0.10271, 0.10271]",False
3,"[ 3.26686646e+02 -7.24369621e+00 -1.08543915e+02  2.00000003e-01
  0.00000000e+00  2.00000003e-01  1.20000000e+01  1.00000000e+00
  7.68369496e-01  9.82961121e+01  3.59483704e+02  4.75143876e-05]",13,0.103,"[0.10271, 0.10271, 0.10271, 0.10271, 0.10271, 0.10271, 0.10271, 0.10271, 0.10271, 0.10271, 0.10271, 0.10271]",False
3,"[ 3.26686646e+02 -7.24369526e+00 -1.08543915e+02  2.00000003e-01
  0.00000000e+00  2.00000003e-01  1.40000000e+01  0.00000000e+00
  7.68375039e-01  9.82961121e+01  3.59483734e+02  4.83596423e-05]",10,0.103,"[0.10271, 0.10271, 0.10271, 0.10271, 0.10271, 0.10271, 0.10271, 0.10271, 0.10271, 0.10271, 0.10271, 0.10271]",True
4,"[-38.68254089  -1.43962073 -12.26473808   0.           0.
   0.          12.          -1.           1.39036667 105.55055237
 359.03134155   1.69049435]",37,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
4,"[-34.29273987  -1.55207729 -13.49664116   0.           0.
   0.          12.          -1.           1.45678675 105.56245422
 359.06451416   2.48999151]",22,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
4,"[-3.29759178e+01 -1.58730221e+00 -1.38665075e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.57289875e+00  1.05588356e+02  3.59060944e+02  5.51359218e-05]",30,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
4,"[-3.29759178e+01 -1.58730221e+00 -1.38665075e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  1.57289743e+00  1.05588356e+02  3.59060944e+02  5.54725560e-05]",17,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
4,"[-17.46507645  -1.87951171 -18.13499451   0.           0.
   0.          12.          -1.           0.4343586  104.16998291
 359.58892822   5.23648101]",41,0.148,"[0, 0, 0, 0.147756, 0.106783, 0.021191, 0, 0, 0, 0, 0, 0]",False
4,"[ 36.82593155  -2.8523035  -33.93384171   0.           0.
   0.          12.           1.           1.14445627 111.11456299
 358.46966553  10.04362139]",31,1.0,"[0, 0, 0.99937, 0, 0, 0.999282, 0.99925, 0.999213, 1, 1, 0.999168, 0.999489]",False
4,"[ 75.59247589  -3.41202259 -38.43013      0.           0.
   0.          12.          -1.           0.56432062  90.51356506
 359.37554932   4.05601235]",30,1.0,"[0.999773, 0.999835, 0.999754, 0.999965, 0.999926, 0.999862, 0.999805, 0.999773, 0.999744, 0.999716, 0.999691, 0.999676]",False
4,"[ 1.21500458e+02 -4.00433636e+00 -5.11444168e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  4.91061956e-01  1.07438927e+02  5.81297874e-02  5.55606318e+00]",19,1.0,"[0.999656, 0.999628, 0.999593, 0.999549, 0.999497, 0.99944, 0.999383, 0.999327, 0.999271, 0.999216, 0.999161, 0.999109]",False
4,"[190.5793457   -4.8938055  -72.3637619    0.           0.
   0.          12.          -1.           1.14745402 106.98448944
 357.85842896  12.33443447]",51,0.999,"[0.999067, 0.999035, 0.999014, 0.999388, 0.999405, 0.379268, 0.36292, 0.325176, 0.271558, 0.202013, 0.999187, 0.999097]",False
4,"[209.00509644  -5.21965122 -78.04557037   0.           0.
   0.          12.          -1.           0.91053563 106.40215302
 357.78030396   2.7249046 ]",35,0.999,"[0.999099, 0.999102, 0.999105, 0.999109, 0.999115, 0.999123, 0.999131, 0.999133, 0.999127, 0.999124, 0.999121, 0.999118]",False
4,"[227.24438477  -5.56465101 -82.40075684   0.           0.
   0.          12.           1.           0.9763394  101.10626984
 358.60952759   4.37409766]",8,0.999,"[0.999114, 0.999111, 0.999108, 0.999103, 0.999096, 0.999087, 0.999075, 0.999062, 0.999049, 0.999033, 0.999007, 0.998978]",False
4,"[262.65151978  -6.18458366 -90.87701416   0.           1.
   0.          12.           1.           1.03783047 107.44555664
 359.10147095   9.42652148]",42,1.0,"[0.998945, 1, 1, 0.094383, 0.094339, 0.094355, 0.093657, 0.093326, 0.093201, 0.094227, 0.093511, 0.093829]",False
4,"[ 2.71968872e+02 -6.37147141e+00 -9.41509857e+01  0.00000000e+00
  1.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  9.20630217e-01  1.06687073e+02  3.58667603e+02  8.93934794e-03]",43,0.095,"[0.093701, 0.093497, 0.093577, 0.093581, 0.094103, 0.095343, 0.094922, 0.094447, 0.093994, 0.093797, 0.093711, 0.095416]",False
4,"[ 2.71975037e+02 -6.37226963e+00 -9.41772842e+01  0.00000000e+00
  1.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  7.81779587e-01  1.06329391e+02  3.58552094e+02  5.33464380e-03]",30,0.096,"[0.095393, 0.095474, 0.095428, 0.095583, 0.095529, 0.095872, 0.096205, 0.096119, 0.095912, 0.095929, 0.096271, 0.096337]",False
4,"[ 2.71978821e+02 -6.37357283e+00 -9.42143631e+01  0.00000000e+00
  1.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  8.33838463e-01  1.05846542e+02  3.58509857e+02  6.39281494e-03]",24,0.097,"[0.096226, 0.096285, 0.096354, 0.096423, 0.096492, 0.096603, 0.096684, 0.096757, 0.096824, 0.096903, 0.096994, 0.097073]",False
4,"[ 2.71981262e+02 -6.37486315e+00 -9.42499466e+01  0.00000000e+00
  1.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  8.78932893e-01  1.05379845e+02  3.58561371e+02  8.75619379e-03]",3,0.098,"[0.097164, 0.097234, 0.097311, 0.097376, 0.097439, 0.097534, 0.097636, 0.097717, 0.097778, 0.097847, 0.097933, 0.098018]",False
4,"[ 2.71984528e+02 -6.37612677e+00 -9.42863998e+01  2.00000003e-01
  0.00000000e+00  2.00000003e-01  1.20000000e+01 -1.00000000e+00
  8.89991343e-01  1.04870255e+02  3.58575226e+02  6.23400527e-03]",6,0.099,"[0.098097, 0.098135, 0.098243, 0.098247, 0.098265, 0.098325, 0.098466, 0.098555, 0.098672, 0.098765, 0.09884, 0.098914]",False
4,"[ 2.71987579e+02 -6.37744951e+00 -9.43231583e+01  0.00000000e+00
  2.00000003e-01  0.00000000e+00  1.20000000e+01  1.00000000e+00
  9.06774342e-01  1.04312592e+02  3.58596893e+02  3.84923831e-03]",27,0.1,"[0.098983, 0.099069, 0.099161, 0.099244, 0.099323, 0.0994, 0.09949, 0.099586, 0.099649, 0.099659, 0.099827, 0.099907]",False
4,"[ 2.71991425e+02 -6.37873316e+00 -9.43605881e+01  0.00000000e+00
  2.00000003e-01  0.00000000e+00  1.20000000e+01  1.00000000e+00
  9.14933324e-01  1.03748589e+02  3.58606812e+02  5.44830823e-03]",50,0.101,"[0.099963, 0.100068, 0.100135, 0.100227, 0.100311, 0.100402, 0.100498, 0.100569, 0.100647, 0.100741, 0.100836, 0.10093]",False
4,"[ 2.71996063e+02 -6.38005447e+00 -9.43986053e+01  0.00000000e+00
  2.00000003e-01  0.00000000e+00  1.20000000e+01  0.00000000e+00
  9.24328983e-01  1.03157898e+02  3.58620911e+02  7.28108569e-03]",15,0.102,"[0.101005, 0.101104, 0.101176, 0.101238, 0.101324, 0.101444, 0.101523, 0.101611, 0.101664, 0.101778, 0.101866, 0.101941]",False
4,"[ 2.72001160e+02 -6.38141203e+00 -9.44379272e+01  0.00000000e+00
  2.00000003e-01  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  9.34710026e-01  1.02516609e+02  3.58640686e+02  6.64276613e-03]",4,0.103,"[0.102034, 0.102115, 0.102231, 0.102298, 0.102388, 0.102413, 0.102557, 0.102752, 0.102833, 0.102909, 0.102984, 0.103095]",False
