Episode,State,Action,Collision_Probability,Collision_Probability_Per_Step,Done
0,"[ 1.51414322e+02 -4.36873722e+00 -5.90763664e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+01  1.00000000e+00
  5.46778917e-01  1.05062225e+02  3.59760193e+02  2.40836490e-05]",22,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 1.51414322e+02 -4.36873770e+00 -5.90763664e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+01  1.00000000e+00
  5.46770692e-01  1.05062225e+02  3.59760223e+02  2.46532379e-05]",47,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 1.51414322e+02 -4.36873770e+00 -5.90763664e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+01  1.00000000e+00
  5.46778023e-01  1.05062225e+02  3.59760193e+02  2.70881191e-05]",11,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 1.51414322e+02 -4.36873722e+00 -5.90763664e+01  0.00000000e+00
  0.00000000e+00  1.00000000e+00  1.00000000e+01 -1.00000000e+00
  5.46779037e-01  1.05062225e+02  3.59760193e+02  3.13878996e-05]",31,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 1.51414322e+02 -4.36873770e+00 -5.90763664e+01  0.00000000e+00
  0.00000000e+00  1.00000000e+00  1.00000000e+01 -1.00000000e+00
  5.46770334e-01  1.05062225e+02  3.59760223e+02  2.56152088e-05]",25,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",True
1,"[-4.01767616e+01 -1.39996099e+00 -1.18348999e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.48738372e+00  1.05016220e+02  3.59162903e+02  2.28261692e-03]",49,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[-38.27075195  -1.44979072 -12.3556881    0.           0.
   0.          12.          -1.           1.27641094 105.10475159
 359.04354858   2.62065181]",43,1.0,"[0.046551, 1, 1, 0.126415, 0.999956, 0.999956, 0.126193, 0.126288, 0.126498, 0.126476, 0.126514, 0.127408]",False
1,"[-3.47377892e+01 -1.54107809e+00 -1.33247967e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.19569492e+00  1.05298164e+02  3.58881012e+02  8.04366618e-04]",48,1.0,"[0.126737, 0.12798, 0.999956, 0.126984, 0.999956, 0.127098, 0.128305, 0.127914, 0.999956, 0.127451, 0.128094, 0.127635]",False
1,"[-3.47372513e+01 -1.54297841e+00 -1.33305712e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  1.47751939e+00  1.05370033e+02  3.58972809e+02  2.06419222e-03]",10,1.0,"[0.127726, 0.128702, 0.128896, 0.128356, 0.128286, 0.999956, 0.128828, 0.128691, 0.129029, 0.12878, 0.999956, 0.128709]",False
1,"[-3.47332611e+01 -1.54475379e+00 -1.33370361e+01  0.00000000e+00
  0.00000000e+00  5.00000000e-01  1.20000000e+01  1.00000000e+00
  1.51923001e+00  1.05422096e+02  3.58992157e+02  3.80507193e-03]",24,0.13,"[0.128098, 0.128035, 0.127982, 0.129122, 0.129151, 0.129004, 0.12867, 0.128473, 0.128426, 0.128578, 0.129707, 0.129332]",False
1,"[-3.47306213e+01 -1.54543078e+00 -1.33422365e+01  0.00000000e+00
  0.00000000e+00  5.00000000e-01  1.20000000e+01  1.00000000e+00
  1.49398434e+00  1.05396805e+02  3.58933258e+02  3.64886395e-03]",4,1.0,"[0.999956, 0.128366, 0.999956, 0.128337, 0.128567, 0.128637, 0.128639, 0.128639, 0.128653, 0.128663, 0.128673, 0.128689]",False
1,"[-3.47330437e+01 -1.54542518e+00 -1.33477516e+01  5.00000000e-01
  0.00000000e+00  5.00000000e-01  1.20000000e+01 -1.00000000e+00
  1.63765788e+00  1.05401390e+02  3.59074310e+02  3.67776555e-03]",7,1.0,"[0.128716, 0.12898, 0.1287, 0.129187, 0.128957, 0.128791, 0.128811, 0.128815, 0.12964, 0.999956, 0.128944, 0.128934]",False
1,"[-3.47320557e+01 -1.54596257e+00 -1.33538589e+01  0.00000000e+00
  5.00000000e-01  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.66405416e+00  1.05375710e+02  3.59049988e+02  1.13479218e-03]",50,1.0,"[0.128896, 0.129756, 0.129488, 0.999956, 0.129001, 0.129031, 0.129127, 0.129172, 0.129087, 0.129058, 0.129346, 0.130119]",False
1,"[-3.47273293e+01 -1.54667377e+00 -1.33605833e+01  0.00000000e+00
  5.00000000e-01  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.48684800e+00  1.05349525e+02  3.58984650e+02  1.07885668e-03]",46,1.0,"[0.129258, 0.242822, 0.999962, 0.129104, 0.129374, 0.242008, 0.241558, 0.242518, 0.129575, 0.129296, 0.129255, 0.999962]",False
1,"[-3.47297440e+01 -1.54680347e+00 -1.33660955e+01  0.00000000e+00
  5.00000000e-01  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.67418396e+00  1.05365166e+02  3.59056915e+02  2.00107500e-03]",51,1.0,"[0.129282, 0.129201, 0.129134, 0.241494, 0.24186, 0.130334, 0.999962, 0.128663, 0.128621, 0.242599, 0.13027, 0.130006]",True
2,"[-35.25794983  -1.52540135 -13.19067764   0.           0.
   0.          12.          -1.           1.41233122 105.37507629
 359.05554199   3.67305176]",25,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[-3.26205406e+01 -1.59642875e+00 -1.39265633e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.60127676e+00  1.05534416e+02  3.59111023e+02  5.42774553e-05]",45,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[-3.26205406e+01 -1.59642875e+00 -1.39265633e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.60127723e+00  1.05534416e+02  3.59111023e+02  5.43084076e-05]",47,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[-3.25412216e+01 -1.59839463e+00 -1.39510565e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  1.60058212e+00  1.05538322e+02  3.59109955e+02  1.15347326e-03]",4,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[-4.18824911e+00 -1.98944116e+00 -2.18599415e+01  5.00000000e-01
  0.00000000e+00  5.00000000e-01  1.20000000e+01 -1.00000000e+00
  7.81425297e-01  1.04590668e+02  2.18478832e-02  8.16713095e+00]",48,0.999,"[0, 0, 0, 0.131156, 0.141181, 0.084139, 0, 0, 0.999384, 0.99932, 0.999257, 0.999194]",False
2,"[ 71.31037903  -3.35224533 -37.50951385   0.5          0.
   0.5         12.           1.           0.84486032 101.13851166
 359.912323    13.3639874 ]",8,0.999,"[0.99913, 0.999068, 0.999008, 0.998953, 0.998903, 0.998854, 0.998808, 0.998763, 0.998719, 0.998674, 0.998629, 0.998582]",False
2,"[129.84442139  -4.13553143 -56.97078705   0.           1.
   0.          12.          -1.           0.81754845 109.44520569
 358.61227417   9.39756452]",6,0.999,"[0.998534, 0.998483, 0.998433, 0.998388, 0.998357, 0.998342, 0, 0, 0, 0, 0, 0]",False
2,"[ 1.52961960e+02 -4.46541023e+00 -6.45000458e+01  0.00000000e+00
  2.00000003e-01  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  6.98152721e-01  1.05303986e+02  3.58835052e+02  8.71029014e-05]",30,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[ 1.52961960e+02 -4.46541119e+00 -6.45000458e+01  0.00000000e+00
  2.00000003e-01  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  6.98148251e-01  1.05303986e+02  3.58835052e+02  8.92041953e-05]",36,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[ 1.52961960e+02 -4.46541119e+00 -6.45000458e+01  0.00000000e+00
  2.00000003e-01  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  6.98151529e-01  1.05303986e+02  3.58835052e+02  8.93393813e-05]",11,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[ 1.52961960e+02 -4.46541119e+00 -6.45000458e+01  0.00000000e+00
  0.00000000e+00  1.00000000e+00  1.20000000e+01  1.00000000e+00
  6.98147476e-01  1.05303986e+02  3.58835052e+02  8.93101162e-05]",48,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[ 1.52961960e+02 -4.46541119e+00 -6.45000458e+01  0.00000000e+00
  0.00000000e+00  1.00000000e+00  1.20000000e+01  1.00000000e+00
  6.98147476e-01  1.05303986e+02  3.58835052e+02  8.93184416e-05]",19,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[ 1.52961960e+02 -4.46541119e+00 -6.45000458e+01  0.00000000e+00
  0.00000000e+00  1.00000000e+00  1.20000000e+01  1.00000000e+00
  6.98148429e-01  1.05303986e+02  3.58835052e+02  8.94008544e-05]",5,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[ 1.52961960e+02 -4.46541119e+00 -6.45000458e+01  1.00000000e+00
  0.00000000e+00  1.00000000e+00  1.20000000e+01 -1.00000000e+00
  6.98147655e-01  1.05303986e+02  3.58835052e+02  8.92649103e-05]",18,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
