Episode,State,Action,Collision_Probability,Collision_uid,Collision_Probability_Per_Step,Done
0,"[-38.89840317  -1.43364549 -12.18126583   0.           0.
   0.          12.          -1.           1.35568237 105.10093689
 359.06704712   1.95952787]",142,0.751,No collision,"[0, 0.327321, 0.751078, 0.033782, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[-3.15013924e+01 -1.62817001e+00 -1.42256575e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.58938766e+00  1.05520943e+02  3.59185577e+02  5.99244249e-05]",104,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[-3.15013924e+01 -1.62817001e+00 -1.42256575e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.58938801e+00  1.05520943e+02  3.59185577e+02  5.98667271e-05]",37,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[-3.15013924e+01 -1.62817025e+00 -1.42256575e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  1.58938766e+00  1.05520943e+02  3.59185577e+02  5.98608446e-05]",124,0.44,No collision,"[0, 0, 0, 0.141807, 0.288266, 0.348694, 0.371674, 0.317016, 0.302417, 0.355982, 0.412937, 0.439685]",False
0,"[ 15.77244473  -2.42533875 -27.51303482   0.           0.
   0.          12.           1.           0.77658534 105.23920441
 359.79956055  13.40864775]",17,0.849,No collision,"[0.419367, 0.381271, 0.470026, 0.740894, 0.761631, 0.848784, 0.830539, 0.701871, 0.642643, 0.639527, 0.654337, 0.468292]",False
0,"[ 71.21987152  -3.3423059  -36.52796173   0.           0.
   0.          12.           1.           0.81504238 105.94163513
 359.93453979   8.5169598 ]",53,0.833,No collision,"[0.565971, 0.693425, 0.739992, 0.83272, 0.635599, 0.667575, 0.53882, 0.547739, 0.553896, 0.562644, 0.570706, 0.585113]",False
0,"[125.89465332  -4.04918861 -52.41618729   0.           0.
   0.          12.          -1.           0.59599018 104.69367218
   0.13835892  10.44609932]",152,0.897,No collision,"[0.599358, 0.654682, 0.80757, 0.808704, 0.830157, 0.854607, 0.893246, 0.896889, 0.865729, 0.840556, 0.812309, 0.774873]",False
0,"[ 2.13974487e+02 -5.23573971e+00 -7.59464645e+01  0.00000000e+00
  0.00000000e+00  1.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.21391904e+00  1.04769829e+02  7.42702410e-02  1.66143632e+01]",139,1.0,Jeep(Clone)accc1d9f-1ff6-4313-bdf2-e582ccb40ac8,"[0.824971, 0.873765, 0.931588, 1, 1, 0.130649, 0, 0, 0, 0, 0, 0]",False
0,"[243.83883667  -5.84488058 -83.79081726   0.           0.
   1.          12.          -1.           0.84910589 104.87772369
 359.64736938   0.72637602]",118,0.339,No collision,"[0, 0, 0, 0.338855, 0.318721, 0.291574, 0.298436, 0.276472, 0, 0.128364, 0.272833, 0.2526]",False
0,"[ 2.55847946e+02 -6.03999424e+00 -8.69756088e+01  0.00000000e+00
  0.00000000e+00  1.00000000e+00  1.20000000e+01 -1.00000000e+00
  9.28272128e-01  1.04860794e+02  2.07816269e-02  4.03881184e+00]",18,0.759,No collision,"[0.261451, 0.656651, 0.740354, 0.759376, 0.321586, 0.27794, 0.623807, 0.624923, 0.627429, 0.630273, 0.633214, 0.65034]",False
