Episode,State,Action,Collision_Probability,Collision_uid,Collision_Probability_Per_Step,Done
1,"[-2.75573158e+01 -1.73711967e+00 -1.53181057e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  1.15680182e+00  1.05675339e+02  3.59479431e+02  6.10178196e-05]",58,0.812,No collision,"[0, 0.812475, 0.329095, 0.20302, 0.140685, 0.227896, 0.230566, 0.055805, 0.125755, 0.166109, 0.109837, 0.070094]",False
1,"[ 12.29387188  -2.36307836 -26.64417267   0.           0.
   0.          12.           1.           1.27795708 105.62875366
 359.86755371  12.62937385]",83,1.0,Jeep(Clone)ecd4d603-7e49-4b60-a4aa-dd3a2457b96f,"[0.64361, 1, 1, 0.123128, 0.045714, 0, 0, 0, 0, 0, 0, 0]",False
1,"[ 2.56676331e+01 -2.63388848e+00 -3.04419613e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  8.50966871e-01  1.06021011e+02  3.58705200e+02  2.26783374e-01]",27,0.111,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.110892]",False
1,"[ 39.48052979  -2.87476587 -33.83311462   0.           0.
   0.          12.          -1.           0.65951622 102.79210663
 358.35601807   8.10663614]",30,1.0,Jeep(Clone)ecd4d603-7e49-4b60-a4aa-dd3a2457b96f,"[0.539633, 0.863433, 1, 0.834225, 0.8241, 0.827773, 0.926508, 0.903357, 0, 0, 0, 0]",False
1,"[ 8.22615204e+01 -3.53570056e+00 -3.44485817e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  3.59756683e+02  6.65915833e+01  3.59678040e+02  5.44155173e-02]",94,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[ 8.24196548e+01 -3.54033685e+00 -3.44658661e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  3.59794128e+02  6.77391739e+01  3.59735901e+02  1.97820642e-02]",15,0.395,No collision,"[0, 0, 0.111286, 0, 0, 0, 0.395168, 0, 0, 0, 0, 0]",False
1,"[ 8.25148239e+01 -3.54106021e+00 -3.44772453e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  3.59851349e+02  6.84014740e+01  3.59738434e+02  7.67672818e-05]",144,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[ 8.25146103e+01 -3.54174709e+00 -3.44771576e+01  2.00000003e-01
  0.00000000e+00  2.00000003e-01  1.20000000e+01  1.00000000e+00
  3.59877136e+02  6.84116898e+01  3.59711029e+02  1.61519228e-04]",107,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[ 8.25428314e+01 -3.54158759e+00 -3.44766655e+01  2.00000003e-01
  0.00000000e+00  2.00000003e-01  1.20000000e+01  1.00000000e+00
  3.59834045e+02  6.85672455e+01  3.59738312e+02  3.02934278e-02]",122,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[ 8.25959015e+01 -3.54316854e+00 -3.44832153e+01  2.00000003e-01
  0.00000000e+00  2.00000003e-01  1.20000000e+01  1.00000000e+00
  3.59815369e+02  6.89284515e+01  3.59714233e+02  6.24490497e-02]",18,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[ 8.26651917e+01 -3.54480481e+00 -3.44904976e+01  2.00000003e-01
  0.00000000e+00  2.00000003e-01  1.20000000e+01 -1.00000000e+00
  3.59819580e+02  6.94071579e+01  3.59689728e+02  5.88681335e-03]",18,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[ 8.27391891e+01 -3.54613018e+00 -3.44964409e+01  2.00000003e-01
  0.00000000e+00  2.00000003e-01  1.20000000e+01 -1.00000000e+00
  3.59805420e+02  6.99153137e+01  3.59678894e+02  2.99556420e-02]",63,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[ 8.28264236e+01 -3.54846048e+00 -3.45068588e+01  2.00000003e-01
  0.00000000e+00  2.00000003e-01  1.20000000e+01 -1.00000000e+00
  3.59874634e+02  7.04801331e+01  3.59696686e+02  5.24125029e-03]",149,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[ 8.28969498e+01 -3.55010056e+00 -3.45194092e+01  0.00000000e+00
  1.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  3.59888275e+02  7.08359985e+01  3.59682190e+02  5.27664530e-03]",94,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[ 8.29286346e+01 -3.55074644e+00 -3.45245209e+01  0.00000000e+00
  1.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  3.59885895e+02  7.09587250e+01  3.59697449e+02  1.43040735e-04]",64,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[ 8.29286575e+01 -3.55071378e+00 -3.45245552e+01  0.00000000e+00
  1.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  3.59885101e+02  7.09740524e+01  3.59703308e+02  1.62430895e-04]",133,0.876,No collision,"[0, 0.875535, 0.799691, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[ 8.30048676e+01 -3.55227280e+00 -3.45304413e+01  0.00000000e+00
  1.00000000e+00  0.00000000e+00  1.20000000e+01  0.00000000e+00
  3.59879791e+02  7.14561234e+01  3.59692413e+02  5.28203854e-03]",97,0.858,No collision,"[0, 0, 0, 0, 0, 0.857645, 0, 0, 0, 0.857972, 0, 0]",False
1,"[ 8.30504303e+01 -3.55322623e+00 -3.45357895e+01  0.00000000e+00
  1.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  3.59879791e+02  7.17029114e+01  3.59693634e+02  5.30040528e-03]",144,0.859,No collision,"[0, 0, 0, 0.858632, 0, 0, 0, 0, 0, 0, 0, 0.46738]",False
1,"[ 8.31202164e+01 -3.55443001e+00 -3.45420837e+01  2.00000003e-01
  0.00000000e+00  2.00000003e-01  1.20000000e+01 -1.00000000e+00
  3.59855713e+02  7.20499268e+01  3.59712067e+02  3.97873666e-02]",103,0.471,No collision,"[0.468133, 0.469366, 0, 0, 0, 0.470641, 0, 0, 0, 0, 0, 0]",False
1,"[ 8.31784744e+01 -3.55593562e+00 -3.45522270e+01  2.00000003e-01
  0.00000000e+00  2.00000003e-01  1.20000000e+01 -1.00000000e+00
  3.59880890e+02  7.24214020e+01  3.59709747e+02  1.62323283e-04]",149,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[ 8.32087173e+01 -3.55634761e+00 -3.45541420e+01  0.00000000e+00
  1.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  3.59857300e+02  7.25911407e+01  3.59717682e+02  1.39856228e-01]",140,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[ 8.32951889e+01 -3.55840063e+00 -3.45652733e+01  0.00000000e+00
  1.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  3.59879669e+02  7.31116333e+01  3.59711578e+02  1.62602874e-04]",122,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[ 8.34035721e+01 -3.56058884e+00 -3.45789871e+01  0.00000000e+00
  1.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  3.59875366e+02  7.36405563e+01  3.59702118e+02  3.06116705e-02]",76,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[ 8.34823303e+01 -3.56183767e+00 -3.45986481e+01  0.00000000e+00
  1.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  3.59866821e+02  7.36331024e+01  3.59716064e+02  5.55757885e-03]",27,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
