Episode,State,Action,Collision_Probability,Collision_uid,Collision_Probability_Per_Step,Done
0,"[-39.08381271  -1.42884886 -12.13063145   0.           0.
   0.          12.          -1.           1.24531579 105.08232117
 359.08703613   2.75093109]",77,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[-1.57604074e+01 -1.89413655e+00 -1.86612129e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  2.43246600e-01  1.05848190e+02  3.20478901e-02  7.97915776e+00]",62,0.385,No collision,"[0, 0, 0, 0, 0.340216, 0.384921, 0.21442, 0.092527, 0, 0, 0, 0]",False
0,"[ 69.49089813  -3.31910515 -36.12634277   0.           0.
   0.          12.          -1.           0.86092532  97.96025848
   0.51483387  16.3434767 ]",19,0.711,No collision,"[0, 0, 0.140025, 0.710748, 0.173593, 0, 0, 0, 0, 0, 0, 0]",False
0,"[130.09111023  -4.09524441 -52.53821945   0.           0.
   0.          12.           1.           0.85079867 103.46600342
 359.98031616   1.51899037]",59,0.624,No collision,"[0, 0, 0, 0.333365, 0.624092, 0.064851, 0.252067, 0.404619, 0.323478, 0.437979, 0.222382, 0]",False
0,"[141.302948    -4.23209    -55.4815712    0.           0.
   0.          12.           1.           0.72678918 105.65772247
 359.97229004   5.65028628]",10,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 1.46779053e+02 -4.31193733e+00 -5.71528664e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  7.92454362e-01  1.07612381e+02 -2.54691672e-03  2.14454284e-05]",150,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 1.46779053e+02 -4.31193733e+00 -5.71528664e+01  0.00000000e+00
  0.00000000e+00  2.00000003e-01  1.20000000e+01 -1.00000000e+00
  7.92454541e-01  1.07612381e+02 -2.54672999e-03  2.38257812e-05]",147,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 1.46779053e+02 -4.31193686e+00 -5.71528664e+01  0.00000000e+00
  2.00000003e-01  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  7.92454362e-01  1.07612381e+02 -2.54611601e-03  2.09468836e-05]",36,0.463,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0.104662, 0.463292, 0.369681, 0.136274]",False
0,"[ 1.46779053e+02 -4.31193686e+00 -5.71528664e+01  0.00000000e+00
  2.00000003e-01  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  7.92454362e-01  1.07612381e+02 -2.54611601e-03  2.20954351e-05]",37,0.796,No collision,"[0.340317, 0.496584, 0.473953, 0.407843, 0.648871, 0.237973, 0.796467, 0.54407, 0.285758, 0.026044, 0, 0]",False
0,"[ 1.46779053e+02 -4.31193733e+00 -5.71528664e+01  0.00000000e+00
  2.00000003e-01  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  7.92454720e-01  1.07612381e+02 -2.54638284e-03  2.14102166e-05]",60,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",True
1,"[-38.79821777  -1.43632126 -12.20317554   0.           0.
   0.          12.          -1.           1.21493316 104.99350739
 359.06695557   3.15822924]",144,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[-2.75231380e+01 -1.73773301e+00 -1.53163958e+01  2.00000003e-01
  0.00000000e+00  2.00000003e-01  1.20000000e+01 -1.00000000e+00
  1.14030468e+00  1.05654320e+02  3.59491028e+02  6.37720755e-05]",62,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[-2.75231380e+01 -1.73774326e+00 -1.53169670e+01  2.00000003e-01
  0.00000000e+00  2.00000003e-01  1.20000000e+01 -1.00000000e+00
  1.14026189e+00  1.05654327e+02  3.59490753e+02  6.35361984e-05]",36,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[-2.75231380e+01 -1.73775363e+00 -1.53175373e+01  2.00000003e-01
  0.00000000e+00  2.00000003e-01  1.20000000e+01  1.00000000e+00
  1.14023030e+00  1.05654343e+02  3.59490509e+02  6.34140676e-05]",73,0.688,No collision,"[0, 0, 0, 0.045905, 0.044827, 0, 0.085782, 0.591563, 0.687693, 0.428838, 0.299969, 0.246964]",False
1,"[ 4.97819090e+00 -2.17695713e+00 -2.45712166e+01  2.00000003e-01
  0.00000000e+00  2.00000003e-01  1.20000000e+01  1.00000000e+00
  1.21899199e+00  1.05753639e+02  3.59867218e+02  1.30304503e+01]",99,0.366,No collision,"[0.16896, 0.112706, 0.366112, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[ 6.61168976e+01 -3.24667072e+00 -3.03324757e+01  2.00000003e-01
  0.00000000e+00  2.00000003e-01  1.20000000e+01  1.00000000e+00
  3.59225250e+02  5.93815422e+01  3.58688385e+02  3.33050339e-03]",129,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[ 6.61718216e+01 -3.24648428e+00 -3.03544521e+01  2.00000003e-01
  0.00000000e+00  2.00000003e-01  1.20000000e+01 -1.00000000e+00
  3.59164917e+02  5.87685318e+01  3.58850983e+02  1.10847088e-02]",96,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[ 6.61853714e+01 -3.24742222e+00 -3.03602657e+01  2.00000003e-01
  0.00000000e+00  2.00000003e-01  1.20000000e+01 -1.00000000e+00
  3.59223297e+02  5.88613892e+01  3.58706726e+02  1.24326479e-04]",5,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[ 6.61853561e+01 -3.24746394e+00 -3.03614101e+01  2.00000003e-01
  0.00000000e+00  2.00000003e-01  1.20000000e+01 -1.00000000e+00
  3.59225525e+02  5.88688278e+01  3.58705322e+02  1.23976155e-04]",103,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[ 6.61853409e+01 -3.24750590e+00 -3.03625546e+01  2.00000003e-01
  0.00000000e+00  2.00000003e-01  1.20000000e+01 -1.00000000e+00
  3.59227753e+02  5.88762436e+01  3.58703918e+02  1.24595066e-04]",103,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",True
2,"[-38.49164963  -1.44432139 -12.29086399   0.           0.
   0.          12.          -1.           1.17977309 105.10178375
 359.04901123   3.5684421 ]",65,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[-2.53095016e+01 -1.78471768e+00 -1.59646139e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.03261304e+00  1.05789696e+02  3.59576141e+02  4.85795848e-05]",83,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[-2.52232494e+01 -1.78596902e+00 -1.59896431e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.05710435e+00  1.05778496e+02  3.59588715e+02  1.37594615e-01]",109,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[ 15.48101902  -2.41965008 -27.39436722   0.           0.
   0.          12.           1.           0.62139845 105.09224701
 359.7961731   12.05449684]",77,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[ 61.63034439  -3.18934989 -35.14763641   0.           0.
   0.          12.           1.           0.94825119 108.77532196
   0.30259883   5.86601921]",34,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[106.27038574  -3.84693289 -47.40496063   0.           0.
   0.          12.           1.           0.62281257 105.32312012
 359.77737427   8.10413761]",35,0.635,No collision,"[0, 0, 0.389563, 0.635081, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[137.1917572   -4.18887329 -55.73432922   0.           0.
   0.          12.          -1.           0.65296602 104.94181061
 359.89788818   3.45620242]",52,0.84,No collision,"[0.424579, 0.772166, 0.839885, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[ 1.45864807e+02 -4.30401182e+00 -5.80354767e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  8.25354993e-01  1.04806816e+02  3.59949097e+02  2.10602552e-05]",1,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[ 1.45864807e+02 -4.30401182e+00 -5.80354767e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  8.25354278e-01  1.04806816e+02  3.59949097e+02  2.10440037e-05]",5,0.363,No collision,"[0, 0.192658, 0.324051, 0.35597, 0.361574, 0.362378, 0.362356, 0.36275, 0.362313, 0.362113, 0.362777, 0.36279]",False
2,"[ 1.45864807e+02 -4.30401230e+00 -5.80354767e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  8.25354517e-01  1.04806816e+02  3.59949097e+02  2.40255143e-05]",21,0.759,No collision,"[0.362303, 0.68655, 0.759288, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[ 1.45864807e+02 -4.30401230e+00 -5.80354767e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  8.25354278e-01  1.04806816e+02  3.59949097e+02  2.33333232e-05]",68,0.66,No collision,"[0.290302, 0.659567, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[ 1.45864807e+02 -4.30401230e+00 -5.80354767e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  8.25354278e-01  1.04806816e+02  3.59949097e+02  2.31790927e-05]",100,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[ 1.45864807e+02 -4.30401230e+00 -5.80354767e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  8.25354278e-01  1.04806816e+02  3.59949097e+02  2.26290399e-05]",108,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[ 1.45864807e+02 -4.30401230e+00 -5.80354767e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  8.25354278e-01  1.04806816e+02  3.59949097e+02  2.25248924e-05]",123,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[ 1.45864807e+02 -4.30401230e+00 -5.80354767e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  8.25354517e-01  1.04806816e+02  3.59949097e+02  2.20603614e-05]",2,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",True
3,"[-38.29339218  -1.44933701 -12.34489536   0.           0.
   0.          12.          -1.           1.17995    105.11681366
 359.0479126    3.75709238]",131,1.0,Jeep(Clone)a4405dd4-6eb3-446d-8391-636e343e9841,"[0, 0.047654, 0.209137, 1, 1, 0.107734, 0.10734, 0.10729, 0.107302, 0.107318, 0.107319, 0.107324]",False
3,"[-3.11437740e+01 -1.63968074e+00 -1.43174543e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.63060141e+00  1.05596970e+02  3.59233002e+02  6.12093971e-05]",62,0.107,No collision,"[0.107324, 0.107328, 0.107328, 0.107328, 0.107328, 0.107328, 0.107328, 0.107328, 0.107328, 0.107328, 0.107328, 0.107328]",False
3,"[-3.11437740e+01 -1.63968074e+00 -1.43174543e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.63060141e+00  1.05596970e+02  3.59233002e+02  6.13654314e-05]",107,0.107,No collision,"[0.107328, 0.107328, 0.107328, 0.107328, 0.107328, 0.107328, 0.107328, 0.107328, 0.107328, 0.107328, 0.107328, 0.107328]",False
3,"[-3.11437740e+01 -1.63968074e+00 -1.43174543e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  1.63060141e+00  1.05596970e+02  3.59233002e+02  6.13005565e-05]",142,1.0,Jeep(Clone)a4405dd4-6eb3-446d-8391-636e343e9841,"[0.107328, 1, 0.122051, 0.121998, 0.12195, 0.230969, 0.231334, 0.123109, 0.123458, 0.230894, 0.123779, 0.232284]",False
3,"[-3.10686378e+01 -1.64473987e+00 -1.43447676e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  1.42781186e+00  1.05654297e+02  3.59495300e+02  1.15462011e-03]",109,0.233,No collision,"[0.231689, 0.232183, 0.232145, 0.123751, 0.232572, 0.231476, 0.123641, 0.123598, 0.123559, 0.231826, 0.231927, 0.232073]",True
4,"[-37.55889893  -1.46755838 -12.55297375   0.           0.
   0.          12.          -1.           1.38016915 105.25743103
 359.04571533   2.52373092]",13,0.444,No collision,"[0, 0.145019, 0.443761, 0.041117, 0, 0, 0, 0, 0, 0, 0, 0]",False
