Episode,State,Action,Collision_Probability,Collision_Probability_Per_Step,Done
0,"[ 1.56958817e+02 -4.43353653e+00 -6.09206238e+01  2.00000003e-01
  0.00000000e+00  2.00000003e-01  1.00000000e+01  1.00000000e+00
  6.39954686e-01  1.04859001e+02  3.59663788e+02  3.06914027e-05
  1.34462131e+00  1.31298887e+00]",35,0.094,"[0, 0, 0.093856, 0.073871, 0.038341, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 1.56958817e+02 -4.43353653e+00 -6.09206238e+01  2.00000003e-01
  0.00000000e+00  2.00000003e-01  1.00000000e+01  1.00000000e+00
  6.39958560e-01  1.04859001e+02  3.59663757e+02  3.11656086e-05
  1.34462016e+00  1.31298887e+00]",36,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 1.56958817e+02 -4.43353653e+00 -6.09206238e+01  2.00000003e-01
  0.00000000e+00  2.00000003e-01  1.00000000e+01  1.00000000e+00
  6.39957428e-01  1.04859001e+02  3.59663757e+02  3.05536764e-05
  1.34461890e+00  1.31298887e+00]",32,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 1.56958817e+02 -4.43353653e+00 -6.09206238e+01  2.00000003e-01
  0.00000000e+00  2.00000003e-01  1.00000000e+01 -1.00000000e+00
  6.39957428e-01  1.04859001e+02  3.59663757e+02  3.11573664e-05
  1.34461769e+00  1.31298887e+00]",32,0.09,"[0, 0, 0, 0, 0, 0.090108, 0.066308, 0.028105, 0, 0, 0, 0]",False
0,"[ 1.56958817e+02 -4.43353653e+00 -6.09206238e+01  2.00000003e-01
  0.00000000e+00  2.00000003e-01  1.00000000e+01 -1.00000000e+00
  6.39960051e-01  1.04859001e+02  3.59663757e+02  3.03570213e-05
  1.34461643e+00  1.31298887e+00]",14,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",True
1,"[-39.08246613  -1.42880297 -12.13050079   0.           0.
   0.          12.          -1.           1.36239743 105.06216431
 359.08435059   1.94158768   1.52653643   1.31253361]",18,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[-3.67624817e+01 -1.48731065e+00 -1.27639322e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.39836788e+00  1.05192047e+02  3.59051910e+02  5.19379107e-05
  3.30719943e+00  1.31130052e+00]",8,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[-3.39739571e+01 -1.56000042e+00 -1.35322218e+01  0.00000000e+00
  1.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.51000547e+00  1.05315079e+02  3.59114502e+02  5.30481373e-05
  4.14410688e-01  1.30306685e+00]",17,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[-3.39739571e+01 -1.56000042e+00 -1.35322218e+01  0.00000000e+00
  1.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  1.51000595e+00  1.05315079e+02  3.59114502e+02  5.30138290e-05
  4.15330020e-01  1.30306609e+00]",34,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[-1.63430238e+00 -2.03196597e+00 -2.25207901e+01  0.00000000e+00
  1.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.38275003e+00  1.05013931e+02  6.15684539e-02  8.60858989e+00
  2.94889857e+01  1.29912821e+00]",51,0.836,"[0.435246, 0.445304, 0.469112, 0.479064, 0.291378, 0.57232, 0.667961, 0.71553, 0.786171, 0.822301, 0.835679, 0.820943]",False
1,"[ 42.8061409   -2.87653637 -32.35670471   0.           1.
   0.          12.           1.           0.86895812  97.45516968
 358.90142822   8.59923911   6.87565566   1.43120205]",20,1.0,"[0.319621, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[ 4.91265030e+01 -2.97661710e+00 -3.34341087e+01  0.00000000e+00
  1.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  6.66202128e-01  1.03888123e+02  3.59976196e+02  6.54854954e-04
  1.34700146e+00  1.33020671e+00]",20,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[ 4.91318130e+01 -2.97663879e+00 -3.34287338e+01  0.00000000e+00
  1.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  6.63579762e-01  1.04078896e+02  3.59979706e+02  9.36559637e-04
  1.34546138e+00  1.32722734e+00]",36,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[ 4.91372185e+01 -2.97665858e+00 -3.34232330e+01  0.00000000e+00
  1.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  6.60423100e-01  1.04288528e+02  3.59976654e+02  8.80582496e-04
  1.34646760e+00  1.32583347e+00]",43,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[ 4.91423607e+01 -2.97670150e+00 -3.34182358e+01  0.00000000e+00
  1.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  6.59575224e-01  1.04494606e+02  3.59979004e+02  1.93078305e-03
  1.34451674e+00  1.31791168e+00]",34,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",True
2,"[-36.60076141  -1.49131989 -12.79285908   0.           0.
   0.          12.          -1.           1.36780357 105.0502243
 359.06835938   3.31198788   2.45864743   1.30774544]",46,1.0,"[0, 0.999904, 0.999896, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[-1.97700424e+01 -1.86776090e+00 -1.74309940e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  2.81458199e-01  1.05667686e+02  3.59744995e+02  6.37373696e+00
  1.43514438e+01  1.30169260e+00]",8,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[ 11.41944122  -2.33935761 -26.1244812    0.           1.
   0.          12.          -1.           1.52950931 102.8861084
 359.42352295   9.23885379  11.90512438   1.29373123]",18,1.0,"[0, 0, 0, 0, 0.999674, 0.999674, 0.999674, 0.999674, 1, 0, 0, 0]",False
2,"[ 4.58579674e+01 -2.86717367e+00 -3.88910217e+01  0.00000000e+00
  1.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  3.58624146e+02  1.14664558e+02  8.38625813e+00  7.12780793e-04
  7.83435862e+01  1.40305668e+00]",8,0.385,"[0, 0, 0, 0, 0, 0, 0, 0, 0.146871, 0.30468, 0.384777, 0.246653]",False
2,"[ 4.58610992e+01 -2.86772776e+00 -3.88821487e+01  0.00000000e+00
  1.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  3.58616821e+02  1.14783569e+02  8.40354633e+00  3.12655310e-04
  1.35649487e+00  1.10747193e+00]",35,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[ 4.58611031e+01 -2.86787963e+00 -3.88798103e+01  0.00000000e+00
  1.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  3.58619904e+02  1.14783516e+02  8.39594841e+00  3.12289252e-04
  1.35545480e+00  1.10901649e+00]",1,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[ 4.58611069e+01 -2.86803198e+00 -3.88774719e+01  0.00000000e+00
  1.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  3.58622986e+02  1.14783463e+02  8.38839340e+00  3.12350510e-04
  1.35441798e+00  1.11056342e+00]",28,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[ 4.58611069e+01 -2.86818409e+00 -3.88751373e+01  0.00000000e+00
  1.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  3.58626068e+02  1.14783295e+02  8.38082314e+00  3.12082909e-04
  1.35338267e+00  1.11210894e+00]",7,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[ 4.58611107e+01 -2.86833596e+00 -3.88727989e+01  0.00000000e+00
  5.00000000e-01  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  3.58629150e+02  1.14783134e+02  8.37324142e+00  3.12199240e-04
  1.35235233e+00  1.11366060e+00]",23,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[ 4.58611145e+01 -2.86848807e+00 -3.88704605e+01  0.00000000e+00
  5.00000000e-01  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  3.58632233e+02  1.14782860e+02  8.36567402e+00  3.12339810e-04
  1.35132527e+00  1.11521462e+00]",39,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",True
3,"[-38.64290237  -1.44031084 -12.2466898    0.           0.
   0.          12.          -1.           1.27582538 105.01306152
 359.05044556   2.45639653   3.01708058   1.30995624]",10,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
3,"[ -7.56301022  -1.96241772 -20.71690369   0.           0.
   0.5         12.           1.           0.24179582 104.16384888
   0.1877016    3.75492694  11.28878356   1.27594936]",22,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
3,"[ 21.29696083  -2.52430296 -28.50964737   0.           0.
   0.5         12.          -1.           1.33167386 108.15893555
 359.02804565   6.68780088   4.72770389   1.25825408]",0,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
3,"[ 39.27187729  -2.87015295 -33.77891541   0.           0.
   0.5         12.           1.           0.83548576 102.38777161
 358.40594482   1.93625666  15.99697295   1.50830704]",33,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
3,"[ 46.4337616   -2.96667933 -34.87154007   0.           0.
   0.5         12.           1.           0.42129305  92.54431915
 357.71194458   6.36351258   7.15824103  -1.52459437]",34,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
3,"[ 89.34869385  -3.62953115 -40.88767242   0.           0.
   0.5         12.           1.           0.91989148 109.95014954
   0.64229035   7.92721436  46.12694984   1.26911095]",22,1.0,"[1, 0, 0, 0.072003, 0, 0, 0, 0, 0, 0, 0, 0]",False
3,"[ 96.24776459  -3.71108937 -43.08332443   0.           0.
   0.5         12.          -1.           0.15562989 109.3878479
   1.48603046   0.26836409  45.5021806    1.27597111]",43,1.0,"[0, 0, 0, 0, 0, 0, 0.999769, 0.999769, 0.999769, 0.999769, 0.999769, 0.999769]",False
3,"[ 1.18225380e+02 -3.97628498e+00 -5.10876656e+01  0.00000000e+00
  0.00000000e+00  5.00000000e-01  1.20000000e+01 -1.00000000e+00
  4.63440031e-01  1.10010071e+02  3.76606621e-02  8.62367884e+00
  1.40763367e+00  1.22133920e+00]",33,1.0,"[0.999771, 1, 0.999771, 1, 0, 0, 0, 0, 0, 0.999877, 0, 0.999877]",False
3,"[ 1.24814026e+02 -4.03810692e+00 -5.34154243e+01  0.00000000e+00
  0.00000000e+00  5.00000000e-01  1.20000000e+01 -1.00000000e+00
  3.27349961e-01  1.08425110e+02  4.24919359e-04  1.91680987e-03
  1.53820315e+01  1.32182945e+00]",22,1.0,"[0.375368, 0.375371, 0.375428, 0.375437, 0.375475, 0.37549, 0.999969, 0.375517, 0.375517, 0.999969, 0.3756, 0.375605]",False
3,"[ 1.24812576e+02 -4.03833294e+00 -5.34264450e+01  0.00000000e+00
  0.00000000e+00  5.00000000e-01  1.20000000e+01 -1.00000000e+00
  3.80699933e-01  1.08254440e+02  2.56200172e-02  1.16803975e-03
  1.34646733e+00  1.24960312e+00]",48,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
3,"[ 1.24811195e+02 -4.03853035e+00 -5.34363670e+01  0.00000000e+00
  0.00000000e+00  5.00000000e-01  1.20000000e+01  1.00000000e+00
  3.96059245e-01  1.08089149e+02  2.55607385e-02  2.57536167e-03
  1.34870553e+00  1.24231615e+00]",5,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
3,"[ 1.24809845e+02 -4.03869867e+00 -5.34458199e+01  1.00000000e+00
  0.00000000e+00  1.00000000e+00  1.20000000e+01  1.00000000e+00
  4.09029633e-01  1.07939636e+02  3.94892767e-02  1.10263273e-03
  1.34631190e+00  1.25660653e+00]",21,1.0,"[0, 0.999947, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
3,"[ 1.24808342e+02 -4.03892851e+00 -5.34573631e+01  1.00000000e+00
  0.00000000e+00  1.00000000e+00  1.20000000e+01  1.00000000e+00
  4.20976430e-01  1.07776299e+02  5.32883666e-02  1.43823984e-03
  1.34893140e+00  1.24814362e+00]",29,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
3,"[ 1.24806534e+02 -4.03916311e+00 -5.34691811e+01  1.00000000e+00
  0.00000000e+00  1.00000000e+00  1.20000000e+01 -1.00000000e+00
  4.36690927e-01  1.07601151e+02  5.02197072e-02  2.77256417e-03
  1.34601450e+00  1.26297439e+00]",6,1.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.999947, 0]",False
3,"[ 1.24804878e+02 -4.03938770e+00 -5.34812317e+01  0.00000000e+00
  2.00000003e-01  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  4.54762846e-01  1.07416039e+02  5.71096949e-02  9.76425453e-04
  1.34847683e+00  1.25410153e+00]",33,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",True
4,"[-36.58443069  -1.4915638  -12.77367687   0.           0.
   0.          12.          -1.           1.17986202 104.72155762
 359.08480835   4.58751684   4.87678682   1.3142057 ]",27,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
4,"[-1.96804981e+01 -1.86441898e+00 -1.72315426e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  2.96874791e-01  1.04733299e+02  3.59711761e+02  2.20524872e-05
  2.23586464e+01  1.31322315e+00]",4,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
4,"[-3.17465734e+00 -2.00262547e+00 -2.13783379e+01  5.00000000e-01
  0.00000000e+00  5.00000000e-01  1.20000000e+01  1.00000000e+00
  1.13396931e+00  1.00880814e+02  5.41906655e-02  6.29157356e-01
  5.50664236e+01  1.34241838e+00]",17,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
4,"[ 2.91502514e+01 -2.24707556e+00 -4.18095131e+01  5.00000000e-01
  0.00000000e+00  5.00000000e-01  1.20000000e+01  1.00000000e+00
  1.96834421e+00  1.22846840e+02  2.67220712e+00  2.20008346e-03
  2.15786176e+01  1.01054899e+00]",16,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
4,"[ 2.91518497e+01 -2.24555874e+00 -4.18083344e+01  5.00000000e-01
  0.00000000e+00  5.00000000e-01  1.20000000e+01  1.00000000e+00
  1.70210660e+00  1.22829422e+02  2.84634900e+00  2.55836566e-04
  2.15793453e+01  1.01063462e+00]",11,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
4,"[ 2.91529922e+01 -2.24571204e+00 -4.18060226e+01  0.00000000e+00
  0.00000000e+00  1.00000000e+00  1.20000000e+01  1.00000000e+00
  1.70436621e+00  1.22829536e+02  2.84339118e+00  2.56278962e-04
  2.15790802e+01  1.01075337e+00]",29,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
4,"[ 2.91541348e+01 -2.24586511e+00 -4.18037109e+01  0.00000000e+00
  0.00000000e+00  1.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.70662487e+00  1.22829643e+02  2.84043169e+00  2.55618286e-04
  2.15788219e+01  1.01087230e+00]",8,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
4,"[ 2.91552773e+01 -2.24601865e+00 -4.18013992e+01  0.00000000e+00
  1.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.70889127e+00  1.22829765e+02  2.83747697e+00  2.55403123e-04
  2.15785639e+01  1.01099124e+00]",31,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
4,"[ 2.91564198e+01 -2.24617171e+00 -4.17990875e+01  0.00000000e+00
  1.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.71115339e+00  1.22829872e+02  2.83451843e+00  2.55672677e-04
  2.15783063e+01  1.01111018e+00]",34,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
4,"[ 2.91575623e+01 -2.24632478e+00 -4.17967758e+01  0.00000000e+00
  1.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.71341622e+00  1.22829987e+02  2.83156562e+00  2.55153852e-04
  2.15780489e+01  1.01122913e+00]",41,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",True
5,"[-37.3114624   -1.47382689 -12.61133194   0.           0.
   0.          12.          -1.           1.31519079 105.15532684
 359.05529785   3.78685875   2.24074104   1.31230308]",25,1.0,"[0, 0, 0.999888, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
5,"[-3.05099640e+01 -1.65917599e+00 -1.44918518e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.72676408e+00  1.05448380e+02  3.59236786e+02  6.24943113e-05
  3.17988523e+00  1.29063883e+00]",49,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
5,"[-3.05099640e+01 -1.65918601e+00 -1.44924212e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.72678590e+00  1.05448387e+02  3.59236420e+02  6.26265816e-05
  3.17944210e+00  1.29046386e+00]",22,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
5,"[-3.05099640e+01 -1.65919602e+00 -1.44929914e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  1.72681963e+00  1.05448395e+02  3.59236053e+02  6.25402092e-05
  3.17938775e+00  1.29029082e+00]",42,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
5,"[ -7.65710258  -1.96224689 -20.26699829   0.           0.
   0.          12.          -1.           0.41625345  98.04963684
   0.10791925   2.888301    63.58788132   1.34909597]",51,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
5,"[  6.11751461  -2.18532228 -22.80587387   0.           0.
   0.          12.           1.           1.15312719 103.29408264
 359.90167236   5.51028152   1.88526281   1.33416851]",31,0.679,"[0.678804, 0.676295, 0.634241, 0.571271, 0.502007, 0.436465, 0.361041, 0.356857, 0.344597, 0.307362, 0.246119, 0.041854]",False
5,"[ 45.55649185  -2.98987103 -35.92746353   0.           0.
   0.          12.          -1.           1.24673295 110.02619934
 358.21343994   6.43915525  65.60317962   1.38162421]",36,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
5,"[ 5.76157303e+01 -3.21476460e+00 -3.99163284e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.03727484e+00  1.08132011e+02  3.58568848e+02  1.07678032e-04
  1.16079373e+01  1.25310693e+00]",13,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
5,"[ 5.76157303e+01 -3.21476460e+00 -3.99163284e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.40000000e+01 -1.00000000e+00
  1.03727472e+00  1.08132011e+02  3.58568848e+02  1.07680885e-04
  1.16079373e+01  1.25310693e+00]",9,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
5,"[ 5.13364677e+01 -3.09875250e+00 -3.78862648e+01  0.00000000e+00
  0.00000000e+00  2.00000003e-01  1.40000000e+01 -1.00000000e+00
  1.06061959e+00  1.08145988e+02  3.58525604e+02  3.33009448e+00
  1.34193582e+00  1.26084007e+00]",51,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
5,"[ 3.57407227e+01 -2.80679703e+00 -3.28261871e+01  0.00000000e+00
  0.00000000e+00  2.00000003e-01  1.40000000e+01  1.00000000e+00
  1.24278569e+00  1.08147408e+02  3.58536865e+02  2.34507384e+00
  8.58532044e+00  1.25660325e+00]",7,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
5,"[ 27.03269196  -2.63724971 -29.99651337   0.           0.5
   0.          14.           1.           1.02390158 108.23125458
 358.79550171   1.0443149   17.74156344   1.25660653]",37,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
5,"[ 2.83637199e+01 -2.66166902e+00 -3.04561253e+01  0.00000000e+00
  5.00000000e-01  0.00000000e+00  1.40000000e+01  1.00000000e+00
  1.06960785e+00  1.08243317e+02  3.58873322e+02  6.61257630e-02
  1.63336741e+01  1.25818390e+00]",45,1.0,"[0.999869, 0.999852, 0.999835, 0.999812, 0.999786, 0.999759, 0.999732, 0.999704, 0.999676, 0.999682, 0.999688, 0.999693]",False
5,"[ 22.95825005  -2.55509019 -28.69673157   0.           0.5
   0.          14.          -1.           1.26408386 108.31762695
 358.85021973   1.60145217  22.01825639   1.25765272]",33,1.0,"[0.999671, 0.999676, 0.999681, 0.999687, 0.999693, 0.999698, 0.999754, 0.99975, 0.999746, 0.999741, 0.999737, 0.999732]",False
5,"[  8.93813896  -2.26043797 -23.9995327    0.           0.5
   0.          14.          -1.           1.44662118 108.59052277
 359.94439697   3.28306225  36.80385041   1.25358059]",31,1.0,"[0.999801, 0.999796, 0.999792, 0.999787, 0.999783, 0.999778, 0.999773, 0.999769, 0.999764, 0.999759, 0.999754, 0.999749]",False
5,"[ -1.68859196  -2.025913   -20.42450523   0.           0.5
   0.          14.           1.           1.20001328 108.59835815
   0.1609295    1.12842419  48.01559      1.25187396]",12,1.0,"[0.9998, 0.999795, 0.99979, 0.999784, 0.999779, 0.999774, 0.999769, 0.999763, 0.999758, 0.999753, 0, 0]",False
5,"[-5.68544245e+00 -1.97282600e+00 -1.90758762e+01  0.00000000e+00
  5.00000000e-01  0.00000000e+00  1.00000000e+01 -1.00000000e+00
  5.29389791e-02  1.08595703e+02  1.08018860e-01  1.45466052e+00
  4.67325431e+00  1.24385624e+00]",7,0.502,"[0.502262, 0.461098, 0.435184, 0.380368, 0.133966, 0, 0, 0.010822, 0, 0, 0, 0.001969]",False
5,"[ 19.5124054   -2.46882033 -26.82674789   0.           0.5
   0.          10.           1.           0.82168204 107.60684967
 359.81921387   9.54224961   2.97603947   1.26132008]",46,1.0,"[0.241471, 0.197256, 0.229846, 1, 0, 0, 0, 0, 0, 0.999858, 0, 0]",False
5,"[ 50.34296799  -3.07225037 -37.28327179   0.           0.5
   0.          10.           1.           0.72080058 100.53292084
 358.37530518   3.9581532   91.51824694   1.36065686]",5,1.0,"[0, 0.999562, 0.999556, 0.99955, 0.999547, 0, 1, 0.999748, 0.999742, 0.999737, 0.999731, 0.999729]",False
5,"[105.14480591  -3.83505535 -46.75257111   1.           0.
   1.          10.           0.           0.47268271 102.38745117
 359.78643799  16.52907851  36.01215192   1.30035002]",12,0.999,"[0.999466, 0.99946, 0.999453, 0.999446, 0.999439, 0.99943, 0.999422, 0.999414, 0.999406, 0.999399, 0.999391, 0.999385]",False
