Episode,State,Action,Collision_Probability,Collision_Probability_Per_Step,Done
0,"[ 2.76488098e+02 -6.42086697e+00 -8.87391891e+01  0.00000000e+00
  2.00000003e-01  0.00000000e+00  1.40000000e+01 -1.00000000e+00
  8.45804274e-01  1.15630348e+02  1.59515095e+00  1.11006070e-04
  1.34332973e+00  1.11616561e+00]",46,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 2.76488098e+02 -6.42086697e+00 -8.87391891e+01  0.00000000e+00
  2.00000003e-01  0.00000000e+00  1.40000000e+01 -1.00000000e+00
  8.45805049e-01  1.15630348e+02  1.59515131e+00  1.10991659e-04
  1.34332973e+00  1.11616561e+00]",6,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 2.76488098e+02 -6.42086697e+00 -8.87391891e+01  0.00000000e+00
  2.00000003e-01  0.00000000e+00  1.40000000e+01 -1.00000000e+00
  8.45803559e-01  1.15630348e+02  1.59515131e+00  1.10949994e-04
  1.34332973e+00  1.11616561e+00]",22,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 2.76488098e+02 -6.42086697e+00 -8.87391891e+01  0.00000000e+00
  2.00000003e-01  0.00000000e+00  1.40000000e+01  1.00000000e+00
  8.45802844e-01  1.15630348e+02  1.59515190e+00  1.11270804e-04
  1.34332973e+00  1.11616561e+00]",13,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 2.76488098e+02 -6.42086697e+00 -8.87391891e+01  0.00000000e+00
  2.00000003e-01  0.00000000e+00  1.40000000e+01  1.00000000e+00
  8.45803440e-01  1.15630348e+02  1.59515238e+00  1.10927082e-04
  1.34332973e+00  1.11616561e+00]",28,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 2.76488098e+02 -6.42086697e+00 -8.87391891e+01  0.00000000e+00
  2.00000003e-01  0.00000000e+00  1.40000000e+01  0.00000000e+00
  8.45803797e-01  1.15630348e+02  1.59515166e+00  1.10994311e-04
  1.34332973e+00  1.11616561e+00]",50,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",True
1,"[-39.07124329  -1.42888069 -12.11967373   0.           0.
   0.          12.          -1.           1.38210166 104.77681732
 359.09017944   1.61553604   2.658827     1.30556545]",10,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[-3.65541878e+01 -1.49221873e+00 -1.27987871e+01  0.00000000e+00
  0.00000000e+00  5.00000000e-01  1.20000000e+01 -1.00000000e+00
  1.39639509e+00  1.04951859e+02  3.59071228e+02  5.85913302e-05
  3.09638524e+00  1.30738157e+00]",33,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[-3.22355461e+01 -1.60583043e+00 -1.39754076e+01  0.00000000e+00
  0.00000000e+00  5.00000000e-01  1.20000000e+01 -1.00000000e+00
  1.59367955e+00  1.05226540e+02  3.59209930e+02  5.43266886e-05
  1.38030556e+00  1.30340317e+00]",49,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[-3.17860985e+01 -1.61918044e+00 -1.41007938e+01  0.00000000e+00
  0.00000000e+00  5.00000000e-01  1.20000000e+01  1.00000000e+00
  1.59336388e+00  1.05258110e+02  3.59221222e+02  5.69428266e-05
  1.84523949e+00  1.30222069e+00]",12,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[-6.02950716e+00 -1.97054768e+00 -2.12831020e+01  0.00000000e+00
  0.00000000e+00  5.00000000e-01  1.00000000e+01 -1.00000000e+00
  2.92106718e-01  1.05132271e+02  9.98924747e-02  7.44112684e+00
  6.79901579e+00  1.29175269e+00]",6,1.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.999776, 0.999776]",False
1,"[ 3.36776199e+01 -2.72521758e+00 -3.02912350e+01  0.00000000e+00
  2.00000003e-01  0.00000000e+00  1.00000000e+01  1.00000000e+00
  9.85149384e-01  1.03513359e+02  3.58968475e+02  5.64034484e+00
  3.93178792e+01  1.36896578e+00]",7,0.999,"[0.99937, 0.99937, 0.99937, 0.99937, 0.99937, 0.99937, 0.99937, 0.99937, 0.99937, 0.99937, 0.99937, 0.99937]",False
1,"[ 70.51839447  -3.33136797 -36.65743637   0.           0.5
   0.          10.          -1.           0.88915628  99.59046936
 359.61587524   5.3100551   28.00236453   1.40497831]",42,0.999,"[0.999337, 0.999337, 0.999337, 0.999337, 0.999337, 0.999337, 0.999337, 0.999337, 0.999337, 0.999337, 0, 0]",False
1,"[ 85.24317169  -3.56550336 -39.12666702   0.           0.5
   0.          10.          -1.           1.10427165  99.59690857
   0.88675672   1.23381443  42.93273371   1.4048641 ]",10,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[ 7.73657455e+01 -3.43314481e+00 -3.77883720e+01  0.00000000e+00
  0.00000000e+00  5.00000000e-01  1.00000000e+01 -1.00000000e+00
  1.00200748e+00  9.94643173e+01  6.97652772e-02  8.15156878e-01
  3.49424695e+01  1.40540171e+00]",28,1.0,"[0.999617, 0.9996, 0.999576, 0.999549, 0.999521, 0.999493, 0.999465, 0.999437, 0.999409, 0.999381, 0.999353, 0.999325]",False
1,"[ 53.02414322  -3.04541087 -34.51924515   0.           0.
   0.5         10.          -1.           0.7953279   92.59117889
 359.92687988   1.32035114  16.92565225   1.40426017]",39,0.999,"[0.999312, 0.999289, 0, 0, 0, 0, 0.999289, 0.999289, 0.999289, 0.999289, 0.999289, 0.999289]",False
1,"[ 6.33925552e+01 -3.22421336e+00 -3.65597534e+01  0.00000000e+00
  0.00000000e+00  5.00000000e-01  1.00000000e+01  1.00000000e+00
  9.21278954e-01  1.02946953e+02  8.20587948e-02  8.22186477e+00
  5.52827736e+00  1.31348355e+00]",10,0.999,"[0.999242, 0.999242, 0.999242, 0.999242, 0.999242, 0.999242, 0.999242, 0.999242, 0.999242, 0.999242, 0.999242, 0.999242]",False
1,"[109.55351257  -3.88412857 -48.67904282   0.           0.
   0.5         10.           1.           0.54327452 106.43599701
 359.89276123   5.24434822  31.17808958   1.317568  ]",10,0.999,"[0.998647, 0.998647, 0.998647, 0.998647, 0.998647, 0.998647, 0.998647, 0.998647, 0.998647, 0.998647, 0.998647, 0.998647]",False
1,"[ 1.75161896e+02 -4.64060259e+00 -6.56899338e+01  0.00000000e+00
  0.00000000e+00  5.00000000e-01  1.00000000e+01  1.00000000e+00
  6.57451689e-01  1.03853607e+02  1.51335955e-01  1.46907074e+01
  3.64516948e+01  1.33028086e+00]",31,0.998,"[0.99831, 0.99831, 0.99831, 0.99831, 0.99831, 0.99831, 0.99831, 0.99831, 0.99831, 0.99831, 0.99831, 0.99831]",False
1,"[246.11959839  -5.88692236 -84.32944489   0.           0.
   0.5         10.          -1.           0.77522069 105.40668488
 359.67248535  14.626523    27.22704123   1.29251372]",19,1.0,"[0.998453, 1, 0.997534, 0.997534, 0.999711, 0.997534, 0, 0, 0.997534, 0.997534, 0.997534, 0.997534]",False
1,"[256.30630493  -6.04683113 -86.79620361   0.           0.
   0.5         10.          -1.           0.89311332 103.22724915
 359.98852539   0.68891976  49.13822252   1.22007866]",49,1.0,"[0.997048, 0.997048, 0.997048, 0.997048, 0.997048, 0.997048, 0.997048, 0.997404, 0.99784, 1, 0.999141, 0.999414]",False
1,"[276.29611206  -6.41643238 -92.93849945   0.           0.
   0.5         10.          -1.           0.85093969 104.7977066
   0.79613948   6.34313778  28.27759343   1.1811883 ]",21,1.0,"[0.999962, 0.999185, 0.999342, 0.99904, 0.998542, 0.998224, 0.998277, 1, 0, 0, 0, 0]",False
1,"[ 3.09115997e+02 -6.89541388e+00 -1.08118568e+02  0.00000000e+00
  0.00000000e+00  5.00000000e-01  1.00000000e+01 -1.00000000e+00
  1.30570328e+00  1.13160934e+02  1.23570423e+01  1.06791940e-01
  1.34524715e+00  1.12645020e+00]",47,0.997,"[0.996732, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[ 3.09134644e+02 -6.91983128e+00 -1.08092888e+02  0.00000000e+00
  0.00000000e+00  5.00000000e-01  1.00000000e+01  1.00000000e+00
  4.56892014e-01  1.13478302e+02  1.12047176e+01  1.07021663e-02
  1.36165260e+00  1.15079360e+00]",3,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[ 3.09148193e+02 -6.92100239e+00 -1.08063049e+02  2.00000003e-01
  0.00000000e+00  2.00000003e-01  1.00000000e+01  1.00000000e+00
  3.94648045e-01  1.13971848e+02  1.10543213e+01  8.61218228e-03
  1.36769993e+00  1.17540271e+00]",12,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[ 3.09162201e+02 -6.92263126e+00 -1.08033180e+02  2.00000003e-01
  0.00000000e+00  2.00000003e-01  1.00000000e+01  0.00000000e+00
  3.55535418e-01  1.14450867e+02  1.08927860e+01  5.85088319e-03
  1.36951878e+00  1.19947134e+00]",30,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",True
2,"[-35.62237167  -1.50865054 -12.56062698   0.           0.
   0.          12.          -1.           1.22962761 100.81447601
 359.54464722   4.73860018   0.7712974    0.63948011]",17,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[ -2.05932093  -2.01924634 -21.69042969   0.           0.
   0.          12.           1.           1.1908536  107.04172516
   0.17053065  11.17563255   6.43712616   1.2861539 ]",41,1.0,"[0.045719, 0, 0, 0, 0, 0, 0, 0, 0.999774, 0.999774, 0.999774, 0.999774]",False
2,"[ 54.29991913  -3.0667758  -34.06536484   0.           0.
   0.          12.          -1.           0.98080719 101.41090393
 359.89871216   9.63682694  34.94434593   1.34341827]",30,0.999,"[0.999192, 0.999192, 0.999192, 0.999192, 0.999192, 0.999192, 0.999192, 0.999192, 0.999192, 0.999192, 0.999192, 0]",False
2,"[ 9.60649414e+01 -3.75228715e+00 -3.93796806e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  1.08718073e+00  9.70073013e+01  9.52193141e-01  1.71400938e-03
  2.97159941e+01  1.44428319e+00]",38,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[ 9.60659714e+01 -3.75245953e+00 -3.93797646e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  8.12973857e-01  9.70026855e+01  9.50732231e-01  7.40377247e-05
  2.97170265e+01  1.44428476e+00]",0,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[ 9.60659714e+01 -3.75245929e+00 -3.93797646e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  8.12978625e-01  9.70026855e+01  9.50725734e-01  7.39938175e-05
  2.97170265e+01  1.44428476e+00]",10,1.0,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0]",False
2,"[ 9.60636063e+01 -3.75240564e+00 -3.93796501e+01  0.00000000e+00
  0.00000000e+00  5.00000000e-01  1.20000000e+01 -1.00000000e+00
  8.12583148e-01  9.70205688e+01  9.50247705e-01  9.48532632e-05
  2.97146582e+01  1.44427850e+00]",47,1.0,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[ 9.42736282e+01 -3.70843863e+00 -4.08091164e+01  0.00000000e+00
  0.00000000e+00  5.00000000e-01  1.20000000e+01 -1.00000000e+00
  3.59687714e+02  1.60152023e+02  8.56578887e-01  6.78922388e-05
  2.81673605e+01  1.38588363e+00]",37,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[ 9.42736282e+01 -3.70843840e+00 -4.08091164e+01  0.00000000e+00
  0.00000000e+00  5.00000000e-01  1.20000000e+01 -1.00000000e+00
  3.59687683e+02  1.60153030e+02  8.56568873e-01  6.81143334e-05
  2.81673605e+01  1.38588363e+00]",42,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[ 9.42736282e+01 -3.70843863e+00 -4.08091164e+01  0.00000000e+00
  0.00000000e+00  5.00000000e-01  1.20000000e+01 -1.00000000e+00
  3.59687683e+02  1.60154053e+02  8.56572986e-01  6.69652185e-05
  2.81673605e+01  1.38588363e+00]",8,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[ 9.42736282e+01 -3.70843840e+00 -4.08091164e+01  0.00000000e+00
  1.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  3.59687653e+02  1.60155075e+02  8.56561482e-01  6.70628979e-05
  2.81673605e+01  1.38588363e+00]",50,1.0,"[0, 0, 0, 1, 0, 0, 0, 0, 0.99911, 0, 0.99911, 0]",False
2,"[ 9.51194077e+01 -3.71210527e+00 -4.31200447e+01  0.00000000e+00
  1.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  3.59921112e+02  1.60463364e+02  2.40767211e-01  5.48485578e-03
  2.94996002e+01  1.31409128e+00]",45,1.0,"[0, 0, 0.999101, 0, 1, 0, 0, 0, 0, 0, 0, 0]",False
2,"[ 9.50820084e+01 -3.70862055e+00 -4.30057373e+01  0.00000000e+00
  1.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  3.14621091e-01  1.60567444e+02  7.19886065e-01  1.52331618e-03
  2.94345852e+01  1.31752494e+00]",2,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[ 9.50762558e+01 -3.70853901e+00 -4.29819527e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  3.39736670e-01  1.60579941e+02  7.30234623e-01  4.58706460e-05
  2.94230569e+01  1.31825847e+00]",27,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[ 9.50396271e+01 -3.70808601e+00 -4.28742599e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  3.21386516e-01  1.60618835e+02  7.65158534e-01  5.88858849e-05
  2.93608358e+01  1.32149832e+00]",19,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[ 9.50326614e+01 -3.70810509e+00 -4.28504944e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  3.13032866e-01  1.60644943e+02  7.64522731e-01  5.83891341e-05
  2.93482371e+01  1.32222457e+00]",13,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[ 9.49850540e+01 -3.70814419e+00 -4.27060127e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.40000000e+01 -1.00000000e+00
  2.63580561e-01  1.60730255e+02  7.60861397e-01  5.80410192e-05
  2.92668215e+01  1.32660931e+00]",39,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[ 9.49865112e+01 -3.70816660e+00 -4.27052002e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.40000000e+01  1.00000000e+00
  2.63119727e-01  1.60734619e+02  7.60722816e-01  5.81142162e-05
  2.92680390e+01  1.32664828e+00]",29,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[ 9.49838333e+01 -3.70815325e+00 -4.26962128e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.40000000e+01  1.00000000e+00
  2.55173743e-01  1.60741104e+02  7.58109629e-01  1.78247472e-03
  2.92632765e+01  1.32692424e+00]",41,1.0,"[0, 0, 0, 1, 0.999102, 0, 0, 0, 0, 0, 0, 0]",False
2,"[ 9.50984039e+01 -3.70880890e+00 -4.29960938e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.40000000e+01  0.00000000e+00
  2.88143218e-01  1.60961578e+02  7.25564182e-01  1.67285039e-03
  2.94480518e+01  1.31798155e+00]",6,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[ 9.50994797e+01 -3.70880675e+00 -4.29905396e+01  0.00000000e+00
  2.00000003e-01  0.00000000e+00  1.40000000e+01 -1.00000000e+00
  3.37534577e-01  1.60959061e+02  7.32821405e-01  4.58939494e-05
  2.94476972e+01  1.31817324e+00]",32,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[ 9.50994797e+01 -3.70880675e+00 -4.29905396e+01  0.00000000e+00
  2.00000003e-01  0.00000000e+00  1.40000000e+01 -1.00000000e+00
  3.37533265e-01  1.60959061e+02  7.32818663e-01  4.57726067e-05
  2.94476972e+01  1.31817324e+00]",17,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[ 9.50994797e+01 -3.70880675e+00 -4.29905396e+01  0.00000000e+00
  2.00000003e-01  0.00000000e+00  1.40000000e+01 -1.00000000e+00
  3.37533742e-01  1.60959061e+02  7.32818961e-01  4.57753002e-05
  2.94476972e+01  1.31817324e+00]",49,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[ 9.50994797e+01 -3.70880675e+00 -4.29905396e+01  0.00000000e+00
  2.00000003e-01  0.00000000e+00  1.40000000e+01  1.00000000e+00
  3.37533355e-01  1.60959061e+02  7.32819200e-01  4.57982581e-05
  2.94476972e+01  1.31817324e+00]",7,1.0,"[1, 0.999101, 0, 0, 0, 0, 0, 0, 0, 0.999101, 0.999101, 0.999101]",False
2,"[ 9.51435471e+01 -3.71220684e+00 -4.31017342e+01  0.00000000e+00
  5.00000000e-01  0.00000000e+00  1.40000000e+01  1.00000000e+00
  1.97294056e-01  1.61104233e+02  4.07554656e-01  2.38000821e-04
  2.95183092e+01  1.31489890e+00]",20,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",True
3,"[-4.03016968e+01 -1.39657497e+00 -1.18002310e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.47784722e+00  1.05001984e+02  3.59153900e+02  5.05701532e-05
  1.71315691e-03 -1.43566982e+00]",24,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
3,"[-4.03016968e+01 -1.39657485e+00 -1.18002310e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.47784472e+00  1.05001984e+02  3.59153900e+02  4.99979144e-05
  1.71315691e-03 -1.43566982e+00]",41,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
3,"[-7.98492002e+00 -1.96663058e+00 -2.05679379e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  2.06138920e-02  1.05149055e+02  2.12816149e-01  1.73026350e+01
  3.34834474e+01  1.30584840e+00]",7,1.0,"[0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]",False
3,"[ 33.78364563  -2.77145004 -32.22749329   0.           0.5
   0.          12.           1.           0.84396851 107.0464325
 358.54721069  11.00455516  76.84835288   1.3017463 ]",1,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
3,"[ 60.79470444  -3.23055673 -39.1546402    0.           0.5
   0.          12.           1.           0.5408892   94.55943298
 358.66671753   9.99914361 104.73021788   1.30653987]",48,1.0,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",False
3,"[ 1.05928085e+02 -3.71193385e+00 -3.89493980e+01  0.00000000e+00
  5.00000000e-01  0.00000000e+00  1.20000000e+01  1.00000000e+00
  7.02571273e-01  9.45781937e+01  3.53755920e+02  1.07028359e-02
  1.48727097e+02  1.38722178e+00]",15,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
3,"[ 1.05938828e+02 -3.72655845e+00 -3.89652481e+01  0.00000000e+00
  5.00000000e-01  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  3.59812103e+02  9.42812424e+01  3.55329254e+02  2.23857574e-02
  1.48740537e+02  1.38713018e+00]",10,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
3,"[ 1.05948196e+02 -3.70528173e+00 -3.89648895e+01  0.00000000e+00
  0.00000000e+00  5.00000000e-01  1.20000000e+01 -1.00000000e+00
  3.59268707e+02  9.42003632e+01  3.55979828e+02  5.35183222e-02
  1.48749698e+02  1.38714407e+00]",44,0.999,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0.999119, 0, 0]",False
3,"[ 1.05952438e+02 -3.70024610e+00 -3.89640427e+01  0.00000000e+00
  0.00000000e+00  5.00000000e-01  1.20000000e+01 -1.00000000e+00
  3.59112366e+02  9.40263824e+01  3.56068298e+02  1.10039039e-01
  1.48753714e+02  1.38715487e+00]",41,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
3,"[ 1.05957031e+02 -3.70806980e+00 -3.89625168e+01  0.00000000e+00
  0.00000000e+00  5.00000000e-01  1.20000000e+01 -1.00000000e+00
  3.58924225e+02  9.39426651e+01  3.56195923e+02  2.02386520e-02
  1.48757936e+02  1.38717058e+00]",1,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",True
4,"[-34.40195465  -1.54783309 -13.40297508   0.           0.
   0.          12.          -1.           1.416309   105.26300049
 359.12615967   5.28476687   1.73461276   1.30550949]",40,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
4,"[-26.38404083  -1.76707745 -15.64083195   0.           0.
   0.          12.          -1.           0.92070526 105.63321686
 359.49438477   1.00290393   2.96595161   1.2973833 ]",22,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
4,"[-1.69534664e+01 -1.88357818e+00 -1.82972755e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  3.15031588e-01  1.05722427e+02  3.59878448e+02  4.87810206e+00
  1.73488445e+01  1.29426485e+00]",25,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
4,"[ 1.29057627e+01 -2.38958263e+00 -2.93292942e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  9.87267971e-01  1.13378197e+02 -3.42200580e-03  4.89441903e+00
  1.26554511e+02  1.36186324e+00]",31,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
