Episode,State,Action,Collision_Probability,Collision_Probability_Per_Step,Done
0,"[ 1.55725510e+02 -4.42444897e+00 -6.12303238e+01  0.00000000e+00
  1.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  6.39184654e-01  1.02539513e+02  3.59650574e+02  3.19241790e-05
  1.34464429e+00  1.35353639e+00]",39,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 1.55725510e+02 -4.42444897e+00 -6.12303238e+01  0.00000000e+00
  1.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  6.39184773e-01  1.02539513e+02  3.59650574e+02  3.32656013e-05
  1.34464429e+00  1.35353639e+00]",3,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 1.55725510e+02 -4.42444944e+00 -6.12303238e+01  2.00000003e-01
  0.00000000e+00  2.00000003e-01  1.20000000e+01  1.00000000e+00
  6.39184952e-01  1.02539513e+02  3.59650574e+02  3.81338124e-05
  1.34464429e+00  1.35353639e+00]",9,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 1.55725510e+02 -4.42444944e+00 -6.12303238e+01  0.00000000e+00
  0.00000000e+00  2.00000003e-01  1.20000000e+01 -1.00000000e+00
  6.39183819e-01  1.02539513e+02  3.59650574e+02  3.68512693e-05
  1.34464429e+00  1.35353639e+00]",48,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 1.55725510e+02 -4.42444944e+00 -6.12303238e+01  0.00000000e+00
  0.00000000e+00  2.00000003e-01  1.20000000e+01 -1.00000000e+00
  6.39182746e-01  1.02539513e+02  3.59650574e+02  3.53929291e-05
  1.34464429e+00  1.35353639e+00]",4,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",True
1,"[-38.33816147  -1.4478631  -12.33384895   0.           0.
   0.          12.          -1.           1.41200924 105.12775421
 359.04946899   1.02481514   4.09961333   1.30969913]",19,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[-3.78342934e+01 -1.46050704e+00 -1.24750538e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.39831603e+00  1.05185143e+02  3.59047516e+02  5.23929015e-05
  4.41758599e+00  1.31035157e+00]",17,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[-31.6109581   -1.62473786 -14.19138908   0.           0.
   0.          12.          -1.           1.80036378 105.44171906
 359.1960144    2.11997213   2.03940636   1.30001857]",38,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[-3.12551250e+01 -1.63607860e+00 -1.42912140e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  1.61482251e+00  1.05467308e+02  3.59215912e+02  6.12332749e-05
  2.40738090e+00  1.29959783e+00]",43,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[ -8.38415813  -1.95674086 -21.32222557   0.           0.
   0.          12.          -1.           0.16625066 111.53862
   0.18768241   6.33469511   5.20864121   1.28644656]",47,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[ 3.58064880e+01 -2.74588823e+00 -2.93744869e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  9.64114070e-01  8.76690063e+01  1.10757593e-02  7.87263138e+00
  1.04443863e+02  1.31651900e+00]",48,0.999,"[0.999038, 0.999038, 0.999038, 0.999038, 0.999038, 0.999038, 0.999038, 0.999038, 0.999038, 0, 0, 0]",False
1,"[ 7.47842560e+01 -3.37237716e+00 -3.15022106e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  5.02088070e-01  9.99649734e+01  3.56437103e+02  3.95867447e-04
  8.44594182e+00  1.44246345e+00]",28,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[ 7.47842331e+01 -3.37247300e+00 -3.15045128e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  5.06436348e-01  9.99804230e+01  3.56440094e+02  3.38901077e-04
  8.44621406e+00  1.44219278e+00]",48,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[ 7.47841568e+01 -3.37290049e+00 -3.15066719e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  5.22204936e-01  9.99936523e+01  3.56425812e+02  4.62645988e-04
  8.44640801e+00  1.44193799e+00]",0,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[ 7.47841110e+01 -3.37325287e+00 -3.15088520e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  5.34221053e-01  1.00009315e+02  3.56409668e+02  3.80735196e-04
  8.44664304e+00  1.44168133e+00]",7,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",True
2,"[-38.57464218  -1.44201529 -12.26327229   0.           0.
   0.          12.          -1.           1.30227923 104.98168945
 359.04959106   2.39441355   3.12748538   1.30996117]",18,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[-2.33658600e+01 -1.82008672e+00 -1.63738327e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.07261944e+00  1.05193062e+02  3.59777069e+02  5.48264133e-04
  1.10987584e+00  1.30662375e+00]",2,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[  0.95139694  -2.08831811 -22.75530624   0.           0.
   0.          12.           1.           0.90968508 105.96817017
   0.11927588   6.92911696   1.09890828   1.38863089]",28,1.0,"[0.403757, 1, 0, 0, 0, 0, 0, 0, 0, 0.999771, 0, 0]",False
2,"[ 1.31869202e+01 -2.37591481e+00 -2.71179237e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  9.12771761e-01  1.11918320e+02  1.72900427e-02  3.35350790e-05
  2.23165682e+00  1.23396381e+00]",21,1.0,"[0, 0, 0, 0, 0, 0, 0, 0.99969, 0, 0, 0, 0]",False
2,"[ 19.72740746  -2.52066374 -29.5768795    0.           0.
   0.          12.           1.           1.29304123 109.76306152
 359.09466553   3.95844185  15.81078191   1.30326905]",4,1.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",False
2,"[ 4.60224686e+01 -2.91803169e+00 -3.86431656e+01  5.00000000e-01
  0.00000000e+00  5.00000000e-01  1.20000000e+01  1.00000000e+00
  6.63330376e-01  1.08611717e+02  1.00976257e+01  1.05465194e-02
  9.46116593e+01  1.38324988e+00]",38,0.34,"[0.340066, 0.095425, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[ 4.60379715e+01 -2.92142653e+00 -3.86204033e+01  5.00000000e-01
  0.00000000e+00  5.00000000e-01  1.20000000e+01 -1.00000000e+00
  5.29314339e-01  1.08995216e+02  9.78049850e+00  1.96236752e-04
  1.34708964e+00  1.20268726e+00]",51,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[ 4.60379791e+01 -2.92139721e+00 -3.86203804e+01  5.00000000e-01
  0.00000000e+00  5.00000000e-01  1.20000000e+01 -1.00000000e+00
  5.29275894e-01  1.08995102e+02  9.77613163e+00  1.98644201e-04
  1.34708852e+00  1.20270515e+00]",36,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[ 4.60379791e+01 -2.92139721e+00 -3.86203804e+01  5.00000000e-01
  0.00000000e+00  5.00000000e-01  1.20000000e+01 -1.00000000e+00
  5.29275894e-01  1.08995102e+02  9.77613163e+00  1.98657403e-04
  1.34708852e+00  1.20270515e+00]",16,0.212,"[0, 0, 0, 0, 0, 0.004002, 0.07239, 0.129621, 0.172155, 0.200762, 0.212036, 0.205238]",False
2,"[ 4.60379791e+01 -2.92139721e+00 -3.86203804e+01  5.00000000e-01
  0.00000000e+00  5.00000000e-01  1.20000000e+01 -1.00000000e+00
  5.29275894e-01  1.08995102e+02  9.77613163e+00  1.98652215e-04
  1.34708852e+00  1.20270515e+00]",15,0.195,"[0.195146, 0.195146, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",True
3,"[-38.19995499  -1.45145249 -12.36920929   0.           0.
   0.          12.          -1.           1.37939906 105.09967041
 359.04885864   2.37512248   3.12593359   1.3101641 ]",5,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
3,"[-3.68493843e+01 -1.48513150e+00 -1.27401171e+01  1.00000000e+00
  0.00000000e+00  1.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.39823830e+00  1.05176392e+02  3.59051636e+02  5.18403590e-05
  3.39772617e+00  1.31108856e+00]",33,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
3,"[-3.36366119e+01 -1.56901884e+00 -1.36246185e+01  1.00000000e+00
  0.00000000e+00  1.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.53291571e+00  1.05319374e+02  3.59105286e+02  5.32520690e-05
  6.47383691e-02  1.31053176e+00]",11,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
3,"[-3.36366119e+01 -1.56901884e+00 -1.36246185e+01  0.00000000e+00
  0.00000000e+00  1.00000000e+00  1.20000000e+01  1.00000000e+00
  1.53291547e+00  1.05319374e+02  3.59105286e+02  5.30774893e-05
  6.55857719e-02  1.31043331e+00]",8,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
3,"[ 3.03151697e-01 -2.07626462e+00 -2.30530396e+01  0.00000000e+00
  1.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.17140722e+00  1.05129074e+02  6.52644783e-02  9.97463258e+00
  1.66427233e+01  1.29375409e+00]",44,1.0,"[0.871089, 1, 0.435861, 0.433041, 0.432864, 0.432985, 0.433237, 0.433273, 0.433148, 0.433161, 0.433176, 0.999972]",False
3,"[ 6.79116535e+00 -2.22771096e+00 -2.50597744e+01  0.00000000e+00
  1.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  1.81668460e+00  1.18579735e+02  2.79925466e-02  1.89885669e-02
  1.33454749e+00  1.07440087e+00]",8,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
3,"[ 6.80602884e+00 -2.22511101e+00 -2.50440407e+01  0.00000000e+00
  1.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.68719232e+00  1.18942909e+02  8.47000927e-02  1.67533741e-03
  7.83422802e+01  1.35814654e+00]",10,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
3,"[ 6.81645918e+00 -2.22418547e+00 -2.50383568e+01  0.00000000e+00
  0.00000000e+00  5.00000000e-01  1.20000000e+01 -1.00000000e+00
  1.50398099e+00  1.19075058e+02  1.17845215e-01  3.18051137e-03
  1.36751736e+02  1.33882497e+00]",29,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
3,"[ 6.83910322e+00 -2.22618532e+00 -2.50233784e+01  0.00000000e+00
  0.00000000e+00  5.00000000e-01  1.20000000e+01 -1.00000000e+00
  1.69328928e+00  1.19642815e+02  9.92522612e-02  3.69258151e-03
  2.65958586e+01  1.29202450e+00]",25,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
3,"[ 6.85759306e+00 -2.22554374e+00 -2.50168037e+01  0.00000000e+00
  0.00000000e+00  5.00000000e-01  1.20000000e+01 -1.00000000e+00
  1.28243840e+00  1.19932983e+02  1.27939610e-02  6.45983216e-03
  1.01925987e+01  1.23799988e+00]",6,0.842,"[0.84083, 0.841188, 0.840988, 0.841326, 0.841406, 0.841538, 0.841573, 0.841638, 0.841686, 0.841442, 0.841536, 0.841734]",True
4,"[-3.99274597e+01 -1.40626609e+00 -1.18880062e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.54166770e+00  1.04620041e+02  3.59159363e+02  1.10675392e-03
  4.24167994e-01  1.30183048e+00]",36,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
4,"[-37.83449554  -1.46028912 -12.44459724   0.           0.
   0.          12.          -1.           1.25491893 104.74339294
 359.07528687   3.05505412   4.51588829   1.31023645]",36,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
4,"[-5.65580308e-01 -2.05698943e+00 -2.25216866e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  1.33199978e+00  1.05214439e+02  9.07239169e-02  1.98256705e-03
  3.40917055e+01  1.30625676e+00]",13,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
4,"[-5.52022755e-01 -2.05735683e+00 -2.25251350e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.40000000e+01 -1.00000000e+00
  1.20416749e+00  1.05209930e+02  8.75375643e-02  3.16734295e-05
  3.41059903e+01  1.30626307e+00]",9,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
4,"[-5.35256326e-01 -2.05769968e+00 -2.25294056e+01  0.00000000e+00
  0.00000000e+00  2.00000003e-01  1.40000000e+01 -1.00000000e+00
  1.21134627e+00  1.05210846e+02  8.63792300e-02  1.63980475e-04
  3.41234713e+01  1.30627071e+00]",24,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
4,"[-5.32097042e-01 -2.05776882e+00 -2.25298653e+01  0.00000000e+00
  0.00000000e+00  2.00000003e-01  1.40000000e+01 -1.00000000e+00
  1.20340002e+00  1.05211159e+02  8.61740708e-02  3.18261614e-05
  3.41269434e+01  1.30628190e+00]",31,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
4,"[-5.31918466e-01 -2.05777240e+00 -2.25298653e+01  0.00000000e+00
  0.00000000e+00  2.00000003e-01  1.40000000e+01 -1.00000000e+00
  1.20339584e+00  1.05211159e+02  8.61637741e-02  3.18950918e-05
  3.41273972e+01  1.30628324e+00]",48,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
4,"[ 2.93469524e+01 -2.67125678e+00 -3.03843384e+01  0.00000000e+00
  0.00000000e+00  2.00000003e-01  1.40000000e+01 -1.00000000e+00
  1.06908059e+00  1.05913139e+02  3.58979645e+02  5.70818021e+00
  2.33915510e+01  1.42064570e+00]",49,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
4,"[ 7.31166534e+01 -3.38113809e+00 -3.82912979e+01  0.00000000e+00
  0.00000000e+00  2.00000003e-01  1.40000000e+01 -1.00000000e+00
  9.06499505e-01  1.05343948e+02  3.59878326e+02  7.92108298e+00
  3.87555591e+01  1.29559380e+00]",27,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
4,"[ 1.12888855e+02 -3.92612672e+00 -5.04757423e+01  0.00000000e+00
  0.00000000e+00  2.00000003e-01  1.40000000e+01 -1.00000000e+00
  4.39312726e-01  1.07162407e+02  3.59914673e+02  1.11754184e+01
  2.76666047e+01  1.35141144e+00]",47,1.0,"[0.615059, 0.511754, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0.999642]",False
4,"[ 1.47221161e+02 -4.32848215e+00 -5.94248085e+01  0.00000000e+00
  0.00000000e+00  2.00000003e-01  1.40000000e+01  1.00000000e+00
  7.64709115e-01  1.01045372e+02  3.59792053e+02  1.24317373e-03
  1.96252073e+00  1.56971148e+00]",25,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
4,"[ 1.47489410e+02 -4.33200932e+00 -5.94789734e+01  0.00000000e+00
  0.00000000e+00  2.00000003e-01  1.40000000e+01  1.00000000e+00
  6.78449750e-01  1.01028763e+02  3.59801941e+02  5.20892888e-05
  2.23188623e+00  1.54552367e+00]",34,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
4,"[ 1.47489410e+02 -4.33200932e+00 -5.94789734e+01  0.00000000e+00
  0.00000000e+00  2.00000003e-01  1.40000000e+01  1.00000000e+00
  6.78448379e-01  1.01028763e+02  3.59801941e+02  5.14049243e-05
  2.23229321e+00  1.54548087e+00]",13,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
4,"[ 1.47489410e+02 -4.33200932e+00 -5.94789734e+01  0.00000000e+00
  0.00000000e+00  2.00000003e-01  1.40000000e+01 -1.00000000e+00
  6.78449929e-01  1.01028763e+02  3.59801941e+02  5.18249232e-05
  2.23268323e+00  1.54543988e+00]",41,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
4,"[ 1.47489410e+02 -4.33200932e+00 -5.94789734e+01  0.00000000e+00
  0.00000000e+00  2.00000003e-01  1.40000000e+01 -1.00000000e+00
  6.78449810e-01  1.01028763e+02  3.59801941e+02  5.18225071e-05
  2.23307325e+00  1.54539890e+00]",4,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",True
5,"[-38.25062943  -1.45029736 -12.35854721   0.           0.
   0.          12.          -1.           1.34627306 105.15358734
 359.0451355    2.75418889   1.45768643   1.30544946]",9,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
5,"[-3.04943943e+01 -1.65973926e+00 -1.45005054e+01  0.00000000e+00
  0.00000000e+00  2.00000003e-01  1.20000000e+01 -1.00000000e+00
  1.72850204e+00  1.05502884e+02  3.59238953e+02  6.26340298e-05
  3.19727530e+00  1.29976277e+00]",13,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
5,"[-3.04943924e+01 -1.65974915e+00 -1.45010757e+01  0.00000000e+00
  0.00000000e+00  2.00000003e-01  1.40000000e+01 -1.00000000e+00
  1.72853124e+00  1.05502884e+02  3.59238586e+02  6.25643469e-05
  3.19657630e+00  1.29959033e+00]",40,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
5,"[-3.04943924e+01 -1.65975952e+00 -1.45016451e+01  0.00000000e+00
  0.00000000e+00  2.00000003e-01  1.40000000e+01  1.00000000e+00
  1.72856879e+00  1.05502899e+02  3.59238190e+02  6.25597459e-05
  3.19649579e+00  1.29941852e+00]",13,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
5,"[-3.12938619e+00 -2.00442219e+00 -2.22149944e+01  0.00000000e+00
  0.00000000e+00  2.00000003e-01  1.40000000e+01 -1.00000000e+00
  1.05869520e+00  1.05615097e+02  9.45434943e-02  7.47531579e+00
  3.19903968e+01  1.30250003e+00]",24,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
5,"[ 3.68008003e+01 -2.84756494e+00 -3.37813911e+01  0.00000000e+00
  0.00000000e+00  2.00000003e-01  1.40000000e+01  1.00000000e+00
  4.23692137e-01  9.33288498e+01  3.57129578e+02  1.16620869e+01
  1.48909177e+01  1.30605535e+00]",46,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
5,"[ 6.36785049e+01 -3.20717549e+00 -2.96033649e+01  0.00000000e+00
  0.00000000e+00  2.00000003e-01  1.40000000e+01 -1.00000000e+00
  3.59207397e+02  6.32828979e+01  3.58621460e+02  5.51895629e-03
  5.07162841e+01  1.18164528e+00]",10,0.228,"[0.228319, 0.095283, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
5,"[ 6.37092857e+01 -3.20806146e+00 -2.96089611e+01  0.00000000e+00
  0.00000000e+00  5.00000000e-01  1.40000000e+01 -1.00000000e+00
  3.59223175e+02  6.35477676e+01  3.58606812e+02  1.66384154e-04
  1.37324738e+00  5.17335570e+00]",42,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
5,"[ 6.37092590e+01 -3.20812893e+00 -2.96100979e+01  0.00000000e+00
  0.00000000e+00  5.00000000e-01  1.40000000e+01 -1.00000000e+00
  3.59226410e+02  6.35590706e+01  3.58603760e+02  1.66867264e-04
  1.37272159e+00  5.17262144e+00]",42,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
5,"[ 6.37092361e+01 -3.20819616e+00 -2.96112347e+01  0.00000000e+00
  0.00000000e+00  5.00000000e-01  1.40000000e+01 -1.00000000e+00
  3.59229645e+02  6.35704002e+01  3.58600739e+02  1.66735198e-04
  1.37219655e+00  5.17188661e+00]",30,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",True
6,"[-37.61058426  -1.46638918 -12.52920628   0.           0.
   0.          12.          -1.           1.2541908  105.12875366
 359.05392456   3.90200435   2.6814991    1.31095418]",44,1.0,"[0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]",False
6,"[-3.28309784e+01 -1.59120607e+00 -1.38687410e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.52432454e+00  1.04160309e+02  3.59018250e+02  9.87958529e-04
  8.21395308e-01  1.31898026e+00]",36,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
6,"[-3.28148727e+01 -1.59392667e+00 -1.38989840e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.46659791e+00  1.03180939e+02  3.58930359e+02  7.96726870e-03
  8.00480205e-01  1.28759057e+00]",32,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
6,"[-3.28064194e+01 -1.59595704e+00 -1.39246378e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  1.56420147e+00  1.02315506e+02  3.58989380e+02  4.55216839e-03
  8.15482489e-01  1.26025836e+00]",50,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
6,"[-3.27972870e+01 -1.59809899e+00 -1.39509706e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  1.66664732e+00  1.01484138e+02  3.59045837e+02  5.36817665e-03
  1.34350729e+00  1.36330321e+00]",42,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",True
7,"[-35.88883591  -1.50933468 -12.99446297   0.           0.
   0.          12.          -1.           1.35346651 105.16558838
 359.0630188    4.08746048   1.43208802   1.31431558]",22,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
7,"[-3.26260185e+01 -1.59577906e+00 -1.38920956e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.59955192e+00  1.05348747e+02  3.59138580e+02  5.58259344e-05
  9.80604346e-01  1.28166160e+00]",39,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
7,"[-3.26260185e+01 -1.59577906e+00 -1.38920956e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.59955311e+00  1.05348747e+02  3.59138580e+02  5.59017562e-05
  9.80063751e-01  1.28164883e+00]",25,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
