Episode,State,Action,Collision_Probability,Collision_uid,Collision_Probability_Per_Step,Done
0,"[-4.03016968e+01 -1.39657497e+00 -1.18002300e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.47784781e+00  1.05001999e+02  3.59153900e+02  5.02110276e-05
  0.00000000e+00  0.00000000e+00  1.00000000e+05  1.00000000e+03
  1.00000000e+03  1.00000000e+05]",149,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[-3.64289551e+01 -1.49569154e+00 -1.28565302e+01  0.00000000e+00
  1.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.42167819e+00  1.05199707e+02  3.59050354e+02  7.86712593e-01
  0.00000000e+00  0.00000000e+00  1.00000000e+05  1.00000000e+03
  1.00000000e+03  1.00000000e+05]",132,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[-3.34335442e+01 -1.57409739e+00 -1.36845493e+01  0.00000000e+00
  1.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.53866065e+00  1.05342987e+02  3.59100372e+02  1.29094914e-04
  0.00000000e+00  0.00000000e+00  1.00000000e+05  1.00000000e+03
  1.00000000e+03  1.00000000e+05]",16,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[-3.34334984e+01 -1.57410502e+00 -1.36845665e+01  0.00000000e+00
  1.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  1.53042865e+00  1.05343002e+02  3.59101044e+02  5.32372048e-05
  1.00000000e+00  1.00000000e+00  3.42655670e+01  1.00041497e+01
  1.53397308e+02  3.42655670e+01]",6,0.052,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0.034252, 0.0424, 0.052335]",False
0,"[  3.36936212  -2.14075494 -24.05856705   0.           1.
   0.          12.           1.           1.00088489 105.75272369
 359.95016479  11.1287132    2.           2.          24.38749846
  10.00301252 179.07333409  24.38749846]",6,0.025,No collision,"[0.024798, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 53.13676071  -3.04455495 -32.96813965   0.           1.
   0.          12.           1.           1.13860178  90.00215912
   0.15536055   4.60621186   3.           3.          44.79086994
   9.99960215  12.94754608  62.60737086]",120,1.0,SchoolBus(Clone)aeb49bd0-64a7-4564-b26f-f5e9833b6c43,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 5.85036736e+01 -3.13443518e+00 -3.35408554e+01  0.00000000e+00
  1.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  9.19484437e-01  9.50174561e+01  3.59935669e+02  5.17932974e-04
  4.00000000e+00  4.00000000e+00  6.83424775e+00  4.62925144e-04
  1.00148480e+02  6.75092104e+01]",110,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 5.85485992e+01 -3.13695741e+00 -3.35741653e+01  0.00000000e+00
  1.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  7.55584240e-01  9.44942169e+01  3.59809662e+02  1.76971308e-02
  4.00000000e+00  4.00000000e+00  6.79172025e+00  9.34406182e-04
  1.00148541e+02  6.75648100e+01]",50,0.493,No collision,"[0, 0, 0, 0, 0.489726, 0.49294, 0, 0, 0, 0, 0, 0]",False
0,"[ 5.85862389e+01 -3.13584852e+00 -3.36057243e+01  0.00000000e+00
  1.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  8.96951020e-01  9.41471252e+01  3.59907593e+02  1.14730027e-02
  5.00000000e+00  5.00000000e+00  6.75960477e+00  1.72256392e-03
  1.00148532e+02  6.76130582e+01]",125,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 5.86046143e+01 -3.13658762e+00 -3.36177979e+01  0.00000000e+00
  1.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  9.27814484e-01  9.40237808e+01  3.59914093e+02  4.15367256e-05
  6.00000000e+00  6.00000000e+00  6.74265829e+00  2.38418579e-05
  1.00148583e+02  6.76350155e+01]",105,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
