Episode,State,Action,Collision_Probability,Collision_uid,Collision_Probability_Per_Step,Done
0,"[-3.94522057e+01 -1.41904259e+00 -1.20306692e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.40042865e+00  1.05055099e+02  3.59113251e+02  1.05906440e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+05  1.00000000e+03
  1.00000000e+03  1.00000000e+05]",54,0.789,No collision,"[0.788685, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[-3.76683121e+01 -1.46465957e+00 -1.25199318e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.39787459e+00  1.05132927e+02  3.59046783e+02  5.21624052e-05
  1.00000000e+00  1.00000000e+00  2.57782833e+01  1.02843367e+01
  1.41087656e+01  2.57782833e+01]",50,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[-22.72755051  -1.83401394 -16.68537903   0.           0.
   0.          12.          -1.           1.02831376 105.74903107
 359.76409912   4.27493669   2.           2.          17.00750516
   9.99893069  14.09972401  28.25432768]",136,0.17,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0.104699, 0.169813, 0.162057, 0.126007]",False
0,"[ 15.19683266  -2.41766953 -27.44360542   0.           0.
   0.          12.           1.           0.61445224 105.52580261
 359.81765747  13.61478327   3.           3.          31.46331717
  17.6529175   16.25317468  31.46331717]",58,0.019,No collision,"[0.018704, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 75.96115112  -3.42188597 -35.76143646   0.           0.
   0.          12.           1.           0.7744512  107.55148315
   1.43205571   7.0247643    4.           4.          84.02788895
  17.6529175   16.25317468  84.02788895]",31,1.0,Hatchback(Clone)2b79f7ea-c611-438c-b99b-a0651b37f5e3,"[0, 0, 0.130287, 0.064967, 1, 0.749438, 0.618038, 0.269477, 0.041587, 0, 0, 0]",False
0,"[ 1.15110703e+02 -3.94035530e+00 -4.90769615e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  5.60291708e-01  1.06643951e+02  3.59991943e+02  7.17041263e+00
  5.00000000e+00  5.00000000e+00  1.82592330e+01  2.38418579e-05
  1.17226364e+01  1.25198037e+02]",45,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 1.64242661e+02 -4.52175665e+00 -6.29326439e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  5.65482974e-01  1.04654655e+02  3.59692902e+02  9.90417736e+00
  6.00000000e+00  6.00000000e+00  6.91588250e+01  2.38418579e-05
  1.17226464e+01  1.75944922e+02]",113,0.324,No collision,"[0, 0, 0.323626, 0.189024, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[226.80537415  -5.50656652 -79.37467957   0.           0.
   0.          12.          -1.           1.07272339 104.65342712
 359.81341553  11.90362954   7.           7.          11.92581979
  11.60918756  12.91782766 234.02970873]",16,0.212,No collision,"[0.211741, 0.153267, 0.00361, 0, 0.150338, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 2.92100861e+02 -6.70854425e+00 -9.69317245e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.05081177e+00  1.05631393e+02  1.59576312e-02  1.12188837e+01
  8.00000000e+00  8.00000000e+00  1.87232859e+01  7.82044963e+00
  1.29644363e+01  3.07837094e+02]",145,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 3.34169861e+02 -7.35996294e+00 -9.38884735e+01  5.00000000e-01
  0.00000000e+00  5.00000000e-01  1.20000000e+01 -1.00000000e+00
  2.91013569e-01  3.68888855e+01  3.59087769e+02  4.50738927e+00
  8.00000000e+00  8.00000000e+00  2.19890371e+01  7.82210200e+00
  1.27364839e+01  3.47186852e+02]",93,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
