Episode,State,Action,Choosing_Type,Collision_Probability,Collision_uid,Collision_Probability_Per_Step,Done
0,"[3.15289612e+02 3.52751617e+01 2.11496582e+02 5.00000000e-01
 0.00000000e+00 5.00000000e-01 1.20000000e+01 1.00000000e+00
 1.60067987e+00 4.62453156e+01 3.59913788e+02 1.52023959e-03]",20,by model,0.259,No collision,"[0.259234, 0.235155, 0.209175, 0.209298, 0.042267, 0.042313, 0.042268, 0.042351, 0.083011, 0.042459, 0.042497, 0.070978]",True
1,"[146.25624084  35.49356079  60.57155609   0.           0.
   0.          12.           1.         359.69223022  56.9812851
 359.91397095   3.87737396]",0,by model,0.569,No collision,"[0, 0, 0, 0.334015, 0.568694, 0.532746, 0.315918, 0.047872, 0, 0, 0, 0]",False
1,"[1.79393417e+02 3.56163139e+01 9.27284851e+01 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.20000000e+01 1.00000000e+00
 3.59522675e+02 4.63212967e+01 1.56707972e-01 9.78973680e+00]",35,randomly,1.0,Hatchback(Clone)00024b7c-6a0b-45ae-8451-0417097bd478,"[0, 0.018017, 0.152592, 0.214138, 0.274442, 0.336903, 1, 0, 0, 0, 0, 0]",False
1,"[2.01516037e+02 3.56968117e+01 1.12240585e+02 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.20000000e+01 1.00000000e+00
 1.04875714e-02 4.94606056e+01 1.29262917e-04 8.96410806e-04]",0,by model,0.036,No collision,"[0.0013, 0.001227, 0.003858, 0.006516, 0.008607, 0.010642, 0.011391, 0.016372, 0.017163, 0.029132, 0.028426, 0.036213]",False
1,"[ 2.01668243e+02  3.56968117e+01  1.12370850e+02  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  2.80397083e-03  4.94783096e+01  1.38905998e-05  9.49536840e-04]",0,by model,0.082,No collision,"[0.042271, 0.042108, 0.042106, 0.042104, 0.042104, 0.042104, 0.042104, 0.042104, 0.082435, 0.042104, 0.042104, 0.042104]",False
1,"[ 2.01690643e+02  3.56968193e+01  1.12390068e+02  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  3.21773077e-05  4.94804497e+01 -6.59001234e-05  3.10607452e-06]",0,by model,0.272,No collision,"[0.042104, 0.042105, 0.042104, 0.042103, 0.082424, 0.046636, 0.115156, 0.171235, 0.222066, 0.25595, 0.271977, 0.272325]",False
1,"[ 2.01690643e+02  3.56968231e+01  1.12390068e+02  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  4.04043658e-06  4.94804497e+01 -1.00721903e-04  1.93804726e-05]",0,by model,0.259,No collision,"[0.255179, 0.21935, 0.198702, 0.198702, 0.042096, 0.042096, 0.068213, 0.24408, 0.182802, 0.225858, 0.249199, 0.259215]",False
1,"[ 2.01690643e+02  3.56968193e+01  1.12390068e+02  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.90489591e-05  4.94804497e+01 -5.67912284e-05  1.15860866e-04]",0,by model,0.398,No collision,"[0.253156, 0.230077, 0.19999, 0.19999, 0.042088, 0.042088, 0.070396, 0.136189, 0.188443, 0.397672, 0.248678, 0.257218]",False
1,"[ 2.01690643e+02  3.56968193e+01  1.12390068e+02  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  3.52513707e-05  4.94804459e+01 -1.13703627e-05  1.21112778e-04]",4,randomly,0.256,No collision,"[0.247418, 0.222702, 0.199999, 0.199999, 0.042088, 0.042086, 0.04581, 0.11292, 0.165223, 0.210703, 0.242822, 0.256396]",False
1,"[ 2.01690643e+02  3.56968193e+01  1.12390068e+02  5.00000000e-01
  0.00000000e+00  5.00000000e-01  1.20000000e+01  1.00000000e+00
  5.01876093e-05  4.94804459e+01 -1.31832849e-05  9.48391770e-05]",0,by model,0.45,No collision,"[0.252808, 0.233039, 0.450187, 0.272708, 0.271158, 0.251904, 0.215609, 0.357921, 0.198702, 0.21468, 0.243588, 0.256198]",False
1,"[ 2.01690643e+02  3.56968193e+01  1.12390068e+02  5.00000000e-01
  0.00000000e+00  5.00000000e-01  1.20000000e+01  0.00000000e+00
  2.19065987e-05  4.94804459e+01 -4.05510291e-05  8.94616866e-05]",0,by model,0.393,No collision,"[0.253827, 0.234993, 0.393234, 0.247133, 0.259111, 0.253156, 0.232226, 0.19999, 0.19999, 0.042063, 0.042064, 0.069193]",True
2,"[1.46170227e+02 3.54946251e+01 6.16315804e+01 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.20000000e+01 1.00000000e+00
 3.59715942e+02 4.89026489e+01 3.54357660e-02 4.55978766e+00]",0,by model,0.763,No collision,"[0, 0, 0, 0.157369, 0.57195, 0.762573, 0.548776, 0.274218, 0, 0, 0, 0]",False
2,"[1.77645706e+02 3.55989952e+01 9.13571548e+01 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.20000000e+01 1.00000000e+00
 3.59503052e+02 4.66549492e+01 1.45264283e-01 9.29185821e+00]",46,by model,0.374,No collision,"[0, 0, 0.062533, 0.303165, 0, 0.202673, 0.374299, 0.160357, 0, 0, 0, 0]",False
2,"[2.25821503e+02 3.56666412e+01 1.32900726e+02 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.20000000e+01 1.00000000e+00
 2.56414950e-01 4.97912827e+01 5.35368081e-03 1.01161350e+01]",0,by model,0.714,No collision,"[0, 0.257752, 0.542269, 0.713711, 0.487242, 0.058784, 0, 0, 0, 0, 0, 0]",False
2,"[ 2.52864365e+02  3.57199707e+01  1.55812302e+02  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  3.59787018e+02  4.98513756e+01  4.51551983e-03  1.12410401e+00]",33,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[ 2.53042908e+02  3.57211800e+01  1.55962784e+02  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  3.59693451e+02  4.98687553e+01  4.32634633e-03  1.42705584e-04]",2,randomly,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[ 2.53042908e+02  3.57211800e+01  1.55962784e+02  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  3.59693481e+02  4.98687553e+01  4.37682634e-03  1.11958195e-04]",47,randomly,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[ 2.53042908e+02  3.57211800e+01  1.55962784e+02  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  3.59693481e+02  4.98687553e+01  4.41325922e-03  1.56513113e-04]",33,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[2.58006378e+02 3.57554970e+01 1.60143311e+02 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.20000000e+01 1.00000000e+00
 3.59751831e+02 4.99167976e+01 2.40044040e-03 8.56271030e-01]",33,by model,0.437,No collision,"[0, 0.259926, 0.436616, 0.348495, 0.079697, 0, 0, 0, 0, 0, 0, 0]",False
2,"[2.87682098e+02 3.54300766e+01 1.85452362e+02 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.20000000e+01 1.00000000e+00
 2.69633204e-01 4.82705383e+01 3.59956421e+02 9.99519614e+00]",20,by model,0.0,,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]",False
2,"[2.87682098e+02 3.54300766e+01 1.85452362e+02 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.20000000e+01 1.00000000e+00
 2.69633204e-01 4.82705383e+01 3.59956421e+02 9.99519614e+00]",20,by model,1.0,Sedan(Clone)d54a0e52-0c65-406c-8fe2-dda82c480ff5,"[0.530195, 1, 1, 0.046125, 0.045939, 0.045957, 0.045956, 0.045949, 0.045947, 0.045943, 0.045948, 0.045967]",False
2,"[2.92807709e+02 3.54166756e+01 1.90083740e+02 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.20000000e+01 0.00000000e+00
 3.59835510e+02 4.77004242e+01 3.59987915e+02 5.55241191e-04]",46,by model,0.0,,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]",False
2,"[2.92807709e+02 3.54166756e+01 1.90083740e+02 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.20000000e+01 0.00000000e+00
 3.59835510e+02 4.77004242e+01 3.59987915e+02 5.55241191e-04]",46,by model,0.32,No collision,"[0.045989, 0.319739, 0.046002, 0.046017, 0.045976, 0.188674, 0.046053, 0.046068, 0.121241, 0.046096, 0.046093, 0.046111]",False
2,"[ 2.92808075e+02  3.54166489e+01  1.90083649e+02  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  3.59803497e+02  4.77582703e+01  3.59985260e+02  8.68685354e-04]",51,by model,0.097,No collision,"[0.096874, 0.046135, 0.093261, 0.046146, 0.04615, 0.046091, 0.046183, 0.046186, 0.04621, 0.046213, 0.046223, 0.046227]",False
2,"[ 2.92808441e+02  3.54166374e+01  1.90083603e+02  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  3.59776489e+02  4.78122292e+01  3.59984009e+02  9.29173717e-04]",51,by model,0.09,No collision,"[0.090361, 0.046261, 0.046268, 0.046267, 0.046291, 0.046292, 0.046313, 0.046313, 0.046299, 0.04632, 0.046364]",False
2,"[ 2.92808807e+02  3.54166336e+01  1.90083694e+02  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  3.59740936e+02  4.78966827e+01  3.59978302e+02  1.30977714e-03]",51,by model,0.435,No collision,"[0.046385, 0.046411, 0.046429, 0.090703, 0.046277, 0.046461, 0.13402, 0.136377, 0.184592, 0.400665, 0.435369, 0.257308]",True
3,"[ 1.49167862e+02  3.54968224e+01  6.30040359e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
 -3.13906558e-03  5.37776909e+01  2.13295892e-01  5.23773920e+00]",0,by model,0.636,No collision,"[0, 0, 0.154523, 0.503373, 0.635801, 0.490121, 0.274898, 0.000717, 0, 0, 0, 0]",False
3,"[1.85323135e+02 3.56659851e+01 9.81658020e+01 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.20000000e+01 1.00000000e+00
 3.59708618e+02 4.82569542e+01 9.25991014e-02 1.01940555e+01]",35,randomly,1.0,Hatchback(Clone)882f45fc-7b14-47f9-8d85-e67a73144907,"[0, 0.114152, 0.150124, 0.324677, 0.458845, 1, 0, 0, 0, 0, 0, 0]",False
3,"[ 2.05819717e+02  3.56968231e+01  1.15866417e+02  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  2.58710443e-05  4.92968788e+01 -2.80518543e-05  1.22378454e-04]",0,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
3,"[ 2.05819717e+02  3.56968193e+01  1.15866417e+02  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  4.77963767e-05  4.92968826e+01 -1.57721763e-04  1.14865700e-04]",0,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
3,"[ 2.05819717e+02  3.56968231e+01  1.15866417e+02  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  4.38521347e-05  4.92968788e+01 -2.01533348e-05  5.49604404e-05]",20,randomly,0.253,No collision,"[0, 0, 0, 0, 0, 0, 0.017593, 0.083457, 0.146227, 0.195527, 0.232567, 0.25282]",False
3,"[ 2.05819717e+02  3.56968193e+01  1.15866417e+02  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.92075822e-05  4.92968788e+01 -6.16387988e-05  7.35656918e-05]",0,by model,0.431,No collision,"[0.256796, 0.431101, 0.389199, 0.199999, 0.199999, 0, 0.089523, 0.111827, 0.17152, 0.215971, 0.244699, 0.256801]",False
3,"[ 2.05819717e+02  3.56968231e+01  1.15866417e+02  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  3.14112731e-05  4.92968788e+01 -2.37483619e-05  1.34596626e-04]",36,randomly,0.366,No collision,"[0.25281, 0.234514, 0.365873, 0.200001, 0.200001, 0, 0, 0, 0, 0, 0, 0]",False
3,"[2.05819717e+02 3.56968193e+01 1.15866417e+02 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.20000000e+01 1.00000000e+00
 6.35157194e-05 4.92968788e+01 1.37626430e-05 9.96495335e-05]",0,by model,0.256,No collision,"[0, 0, 0, 0, 0, 0, 0.050812, 0.112921, 0.169739, 0.215971, 0.242822, 0.256488]",False
3,"[ 2.05819717e+02  3.56968231e+01  1.15866417e+02  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  3.88401822e-05  4.92968788e+01 -2.15137479e-05  1.31915326e-04]",0,by model,0.447,No collision,"[0.25259, 0.231008, 0.201535, 0.235495, 0.254024, 0.447045, 0.242014, 0.212011, 0.199999, 0.199999, 0, 0.057005]",False
3,"[ 2.05819717e+02  3.56968193e+01  1.15866417e+02  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  0.00000000e+00
  1.97602421e-05  4.92968826e+01 -1.15046430e-04  1.13588274e-04]",0,by model,0.256,No collision,"[0.122633, 0.176765, 0.215971, 0.242433, 0.256199, 0.25281, 0.234027, 0.202957, 0.200001, 0.21403, 0.242822, 0.256397]",True
4,"[1.46547821e+02 3.54952660e+01 6.19063950e+01 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.20000000e+01 1.00000000e+00
 3.59702911e+02 4.87979736e+01 2.32135709e-02 4.89126780e+00]",0,by model,0.79,No collision,"[0, 0, 0.028502, 0.501252, 0.789799, 0.620992, 0.328386, 0.041579, 0, 0, 0, 0]",False
4,"[1.83435394e+02 3.56536674e+01 9.66651001e+01 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.20000000e+01 1.00000000e+00
 3.59651093e+02 4.84007339e+01 1.04071788e-01 1.04277973e+01]",24,randomly,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
4,"[ 2.32882523e+02  3.56382713e+01  1.38916000e+02  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  1.62302867e-01  4.96855164e+01 -5.65565890e-03  9.20316080e+00]",0,by model,0.615,No collision,"[0, 0, 0.224888, 0.48925, 0.615274, 0.421535, 0.075549, 0, 0, 0, 0, 0]",False
4,"[ 2.53569901e+02  3.57249260e+01  1.56430069e+02  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  3.59724579e+02  4.98891525e+01  4.36414778e-03  6.08347639e-04]",33,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
4,"[ 2.53570053e+02  3.57249031e+01  1.56430191e+02  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  3.59693390e+02  4.98891869e+01  4.24230192e-03  8.77245083e-05]",33,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
4,"[ 2.53570053e+02  3.57249031e+01  1.56430191e+02  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  3.59693390e+02  4.98891907e+01  4.19703731e-03  1.15901126e-04]",33,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
4,"[ 2.53570053e+02  3.57249031e+01  1.56430191e+02  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  3.59693451e+02  4.98891945e+01  4.29977151e-03  1.31205521e-04]",33,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
4,"[2.54875839e+02 3.57337265e+01 1.57529922e+02 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.20000000e+01 1.00000000e+00
 3.59520172e+02 4.99429436e+01 9.42859240e-03 3.27510503e+00]",0,by model,0.738,No collision,"[0, 0, 0, 0.223113, 0.637895, 0.737702, 0.495715, 0.193825, 0, 0, 0, 0]",False
4,"[2.90959930e+02 3.54156990e+01 1.88393097e+02 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.20000000e+01 1.00000000e+00
 4.64969724e-02 4.77634239e+01 3.59947723e+02 1.03331650e+01]",20,by model,0.0,,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]",False
4,"[2.90959930e+02 3.54156990e+01 1.88393097e+02 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.20000000e+01 1.00000000e+00
 4.64969724e-02 4.77634239e+01 3.59947723e+02 1.03331650e+01]",26,randomly,1.0,Sedan(Clone)a37bb8b2-40a4-4010-a09e-47f1637cd91b,"[0.497405, 1, 0.07943, 1, 0.045944, 0.046036, 0.046023, 0.046027, 0.046018, 0.046026, 0.046017, 0.046017]",False
4,"[2.96103210e+02 3.54166565e+01 1.93124100e+02 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.20000000e+01 0.00000000e+00
 3.59834656e+02 4.71296043e+01 3.59990143e+02 1.36159495e-03]",48,randomly,0.046,No collision,"[0.046013, 0.046012, 0.046005, 0.046, 0.046006, 0.045959, 0.045986, 0.045998, 0.046014, 0.046002, 0.046022, 0.046043]",False
4,"[ 2.96103149e+02  3.54166298e+01  1.93124191e+02  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  3.59829254e+02  4.71759491e+01  3.59990692e+02  1.07109594e-03]",51,by model,0.046,No collision,"[0.04606, 0.046066, 0.04608, 0.046089, 0.046091, 0.046106, 0.046111, 0.046141, 0.046147, 0.046143, 0.046147, 0.046145]",False
4,"[ 2.96103699e+02  3.54166222e+01  1.93123886e+02  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  3.59803436e+02  4.72125168e+01  3.59986755e+02  1.34160873e-03]",51,by model,0.09,No collision,"[0.046197, 0.090232, 0.046208, 0.046221, 0.046194, 0.046244, 0.046263, 0.046287, 0.046287, 0.046303, 0.046316, 0.04633]",False
4,"[ 2.96104279e+02  3.54166145e+01  1.93123672e+02  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  3.59759674e+02  4.72542610e+01  3.59980011e+02  2.40919543e-04]",51,by model,0.449,No collision,"[0.046327, 0.046327, 0.046335, 0.046355, 0.046341, 0.090642, 0.075454, 0.247251, 0.185521, 0.222497, 0.282402, 0.448647]",False
4,"[2.96104797e+02 3.54165840e+01 1.93123474e+02 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.20000000e+01 1.00000000e+00
 3.59737915e+02 4.73163567e+01 3.59985687e+02 6.60243730e-04]",46,by model,0.497,No collision,"[0.440146, 0.228161, 0.20032, 0.20032, 0.090862, 0.09092, 0.151739, 0.26642, 0.496717, 0.4115, 0.253553, 0.256585]",True
5,"[147.86485291  35.49624252  61.7603569    0.           0.
   0.          12.           1.         359.94476318  55.64152908
 359.96298218   3.94171412]",0,by model,0.624,No collision,"[0, 0, 0, 0.182611, 0.494538, 0.623934, 0.419829, 0.177297, 0, 0, 0, 0]",False
5,"[1.80672287e+02 3.56292992e+01 9.39661484e+01 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.20000000e+01 1.00000000e+00
 3.59557037e+02 4.68278046e+01 1.56835809e-01 9.98167886e+00]",46,randomly,0.318,No collision,"[0, 0.001949, 0.19818, 0, 0.006838, 0.318444, 0.306203, 0, 0, 0, 0, 0]",False
5,"[2.29464935e+02 3.56504898e+01 1.35987823e+02 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.20000000e+01 1.00000000e+00
 2.36743808e-01 4.96111946e+01 3.59992493e+02 9.62419166e+00]",20,by model,1.0,Sedan(Clone)681867c5-1a03-4c9d-80d7-cc9cd5d777e6,"[0.45994, 1, 0.081884, 1, 0.046461, 0.04608, 0.046077, 0.046061, 0.046079, 0.046083, 0.046076, 0.046072]",False
5,"[ 2.34970627e+02  3.56376495e+01  1.40664230e+02  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  3.59788483e+02  4.98058929e+01  3.59987976e+02  1.42773689e-03]",46,by model,0.0,,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]",False
5,"[ 2.34970627e+02  3.56376495e+01  1.40664230e+02  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  3.59788483e+02  4.98058929e+01  3.59987976e+02  1.42773689e-03]",46,by model,0.046,No collision,"[0.046069, 0.046039, 0.04607, 0.046061, 0.046063, 0.046064, 0.046071, 0.046064, 0.046068, 0.04607, 0.046081, 0.046101]",False
5,"[ 2.34970947e+02  3.56376266e+01  1.40663803e+02  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  3.59784424e+02  4.98353271e+01  3.59982330e+02  1.04397492e-03]",23,randomly,0.046,No collision,"[0.04611, 0.046116, 0.046127, 0.046141, 0.046136, 0.04616, 0.046176, 0.046185, 0.046193, 0.046196, 0.046212, 0.046225]",False
5,"[ 2.34971344e+02  3.56376266e+01  1.40663620e+02  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  3.59756226e+02  4.98811569e+01  3.59981293e+02  9.13412544e-04]",47,randomly,0.046,No collision,"[0.046237, 0.046245, 0.046249, 0.046268, 0.046279, 0.046263, 0.046286, 0.046319, 0.046328, 0.046332, 0.046342, 0.04635]",False
