Episode,State,Action,Choosing_Type,Collision_Probability,Collision_uid,Collision_Probability_Per_Step,Done
0,"[ 2.74871857e+02  3.56474342e+01  1.75040604e+02  2.00000003e-01
  0.00000000e+00  2.00000003e-01  1.20000000e+01 -1.00000000e+00
  3.69800180e-01  4.56439972e+01  3.59533752e+02  1.62010125e+00]",39,randomly,0.0,,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]",False
0,"[ 2.74871857e+02  3.56474342e+01  1.75040604e+02  2.00000003e-01
  0.00000000e+00  2.00000003e-01  1.20000000e+01 -1.00000000e+00
  3.69800180e-01  4.56439972e+01  3.59533752e+02  1.62010125e+00]",20,by model,1.0,BoxTruck(Clone)46331842-537a-4a35-9ee2-cc9edeea35d0,"[0.514453, 0.818357, 0.832926, 1, 0.697225, 0.522312, 0.670227, 0.292289, 0.670262, 0.66696, 0.489798, 0.66416]",False
0,"[2.77197083e+02 3.55913849e+01 1.77133820e+02 2.00000003e-01
 0.00000000e+00 2.00000003e-01 1.20000000e+01 0.00000000e+00
 8.72737706e-01 4.63265800e+01 3.59782745e+02 1.12544544e-02]",20,by model,0.66,No collision,"[0.488187, 0.660291, 0.658438, 0.657148, 0.655191, 0.652858, 0.60195, 0.520238, 0.502505, 0.486655, 0.460591, 0.46897]",False
0,"[ 2.77314819e+02  3.55898514e+01  1.77199417e+02  2.00000003e-01
  0.00000000e+00  2.00000003e-01  1.20000000e+01 -1.00000000e+00
  7.56700635e-01  4.54255295e+01  3.59689209e+02  1.58359720e-02]",20,by model,0.461,No collision,"[0.461152, 0.454791, 0.449271, 0.445214, 0.442488, 0.439948, 0.436235, 0.432404, 0.427981, 0.423661, 0.421405, 0.419437]",False
0,"[ 2.77465759e+02  3.55877342e+01  1.77280624e+02  2.00000003e-01
  0.00000000e+00  2.00000003e-01  1.20000000e+01 -1.00000000e+00
  6.80703282e-01  4.41942558e+01  3.59615204e+02  1.37712659e-02]",20,by model,0.435,No collision,"[0.414877, 0.410688, 0.406683, 0.402372, 0.397997, 0.395637, 0.219781, 0.42898, 0.386716, 0.434539, 0.432625, 0.432047]",False
0,"[ 2.77627289e+02  3.55843048e+01  1.77377426e+02  2.00000003e-01
  0.00000000e+00  2.00000003e-01  1.20000000e+01 -1.00000000e+00
  7.92742670e-01  4.26992836e+01  3.59702850e+02  9.37981467e-02]",8,randomly,0.633,No collision,"[0.633261, 0.511237, 0.348697, 0.047015, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 2.93653870e+02  3.54167709e+01  1.91429230e+02  0.00000000e+00
  1.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  3.70658673e-02  4.82939606e+01 -2.19215569e-03  1.94644146e+00]",0,by model,0.677,No collision,"[0, 0, 0, 0, 0, 0, 0, 0.180808, 0.482937, 0.676923, 0.565592, 0.242036]",False
0,"[ 3.07185486e+02  3.54165955e+01  2.03893768e+02  0.00000000e+00
  1.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  5.26642725e-02  4.69675636e+01 -2.14139023e-03  3.52015773e+00]",26,randomly,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[315.97366333  35.25157547 212.04826355   0.           1.
   0.          12.           1.           1.73673904  47.40906143
 359.97219849   1.5729329 ]",20,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 3.18115479e+02  3.51601257e+01  2.13999741e+02  0.00000000e+00
  1.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.94980645e+00  4.76617661e+01  1.40390452e-02  6.06851080e-05]",0,by model,0.267,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.082084, 0.267248]",False
0,"[ 3.21324188e+02  3.50323448e+01  2.16890839e+02  0.00000000e+00
  1.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.33359718e+00  4.80568085e+01  7.57427653e-03  9.09162770e-02]",0,by model,1.0,8a02c848-b35d-4f2a-ac4f-3f2c8d75440d,"[0.342115, 0.362853, 0.381459, 0.39273, 0.381552, 0.380937, 0.378199, 0.371155, 0.37257, 0.34898, 0.465169, 1]",False
0,"[ 3.21043427e+02  3.50399666e+01  2.16568436e+02  0.00000000e+00
  1.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  8.60836446e-01  4.22980881e+01  1.22554429e-01  1.66446619e+00]",0,by model,0.545,No collision,"[0.477833, 0.362208, 0.458681, 0.515661, 0.544673, 0.539838, 0.512467, 0.465922, 0.395544, 0.30888, 0.227268, 0.258885]",False
0,"[ 3.21133087e+02  3.50398178e+01  2.16680878e+02  0.00000000e+00
  1.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.37518823e+00  4.19091644e+01  3.59853180e+02  6.77295343e-05]",20,by model,0.421,No collision,"[0.036561, 0, 0, 0, 0, 0.067277, 0.135997, 0.219742, 0.293289, 0.392666, 0.420943, 0.347489]",False
0,"[3.22823730e+02 3.49894943e+01 2.18468109e+02 0.00000000e+00
 1.00000000e+00 0.00000000e+00 1.20000000e+01 1.00000000e+00
 1.14692628e+00 4.33161850e+01 3.59907745e+02 1.80824849e-03]",20,by model,0.782,No collision,"[0.280907, 0.210603, 0.387143, 0.618719, 0.631851, 0.552392, 0.781704, 0.56931, 0.209652, 0.348725, 0.523928, 0.42473]",False
0,"[3.34915955e+02 3.49366226e+01 2.29678513e+02 0.00000000e+00
 1.00000000e+00 0.00000000e+00 1.20000000e+01 1.00000000e+00
 3.27455327e-02 4.89083214e+01 6.96625421e-03 3.70514572e+00]",0,by model,0.101,No collision,"[0.101184, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[341.29244995  34.9384346  235.21081543   0.           1.
   0.          12.           1.         359.90606689  48.79324722
 359.87490845   0.36773526]",51,by model,1.0,012e9b9b-2769-4c97-86be-57cb71b39843,"[0, 0.07584, 0.3435, 0.348647, 1, 1, 0.230495, 0.141726, 0.323682, 1, 0.369457, 0.314973]",False
0,"[332.87609863  34.9463768  228.80978394   0.           1.
   0.          12.          -1.         359.50387573  45.48888779
 358.95129395   4.46480289]",51,by model,0.548,No collision,"[0.243123, 0.223516, 0.231835, 0.264875, 0.26077, 0.100305, 0, 0.190737, 0.395254, 0.54766, 0.420571, 0.13221]",False
0,"[339.66720581  34.93684006 233.85649109   0.           1.
   0.          12.          -1.         359.94018555  50.99703979
 359.95425415   4.31095197]",51,by model,1.0,fe28489f-cedf-4d19-8c1b-97eca9aa407f,"[0.380828, 0.628989, 0.719286, 0.659387, 0.276366, 0.21813, 0.349361, 1, 0.554467, 0.545261, 0.466755, 1]",False
0,"[341.07461548  34.93569946 235.12969971   0.           1.
   0.          12.          -1.         359.89425659  58.98845291
 359.90914917   0.89415916]",51,by model,1.0,012e9b9b-2769-4c97-86be-57cb71b39843,"[0.392531, 0.263092, 0.239167, 0.370054, 1, 0.850398, 0.300172, 0.428869, 0.24858, 0, 0.159642, 0.392137]",False
0,"[ 3.38709442e+02  3.49666901e+01  2.34378113e+02  0.00000000e+00
  1.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.12721193e+00  6.24353828e+01  3.57917389e+02  3.36765521e-03]",18,by model,1.0,012e9b9b-2769-4c97-86be-57cb71b39843,"[0.558131, 0.443589, 1, 0.581522, 1, 0.213322, 0.603138, 1, 1, 0.877023, 0.933014, 0.907474]",False
0,"[337.11480713  34.98836899 233.17048645   0.           1.
   0.          12.           1.         359.73077393  62.15555573
 356.2104187    2.24170584]",51,by model,1.0,fe28489f-cedf-4d19-8c1b-97eca9aa407f,"[0.704311, 0.216535, 0.07853, 0.076655, 0.072827, 0.201961, 0.337721, 0.503554, 0.668038, 1, 1, 1]",False
0,"[3.40229828e+02 3.48881454e+01 2.34254166e+02 0.00000000e+00
 1.00000000e+00 0.00000000e+00 1.20000000e+01 1.00000000e+00
 6.77469419e-04 5.02253036e+01 3.52976868e+02 8.96991532e-01]",18,by model,1.0,46ef6dcf-629d-46d8-89bc-df400cfd1181,"[0.757168, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.419058, 1]",False
0,"[3.33867920e+02 3.49290009e+01 2.27214935e+02 0.00000000e+00
 1.00000000e+00 0.00000000e+00 1.20000000e+01 0.00000000e+00
 3.59952087e+02 6.83321152e+01 3.59172821e+02 3.51318880e-01]",51,by model,1.0,fe28489f-cedf-4d19-8c1b-97eca9aa407f,"[0.442538, 1, 1, 0.488961, 0.486921, 0.486921, 0.333632, 0.310105, 0.274587, 0.220894, 0.286247, 0.084116]",False
0,"[ 3.33459045e+02  3.49368172e+01  2.27241776e+02  0.00000000e+00
  1.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  2.27745932e-05  7.93828125e+01 -1.20343211e-04  5.30504876e-05]",18,by model,0.852,No collision,"[0.004911, 0, 0, 0, 0.00947, 0.110764, 0.215048, 0.531534, 0.407219, 0.489297, 0.564567, 0.85188]",False
0,"[ 3.33459045e+02  3.49368210e+01  2.27241776e+02  0.00000000e+00
  1.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  5.64468201e-06  7.93828125e+01 -1.04048479e-04  7.13117659e-05]",18,by model,1.0,46ef6dcf-629d-46d8-89bc-df400cfd1181,"[0.634574, 0.61809, 0.570849, 0.500172, 0.419537, 0.575982, 1, 1, 1, 0.655477, 0.124091, 0]",False
0,"[321.60266113  34.94068909 225.78894043   0.           1.
   0.          12.          -1.         359.98880005  89.22969818
 359.95248413   2.26904401]",37,randomly,0.739,No collision,"[0, 0, 0, 0.11901, 0.535357, 0.464603, 0.626574, 0.724574, 0.738826, 0.735756, 0.631805, 0.526475]",False
0,"[3.28582275e+02 3.49368515e+01 2.27048080e+02 0.00000000e+00
 1.00000000e+00 0.00000000e+00 1.20000000e+01 1.00000000e+00
 3.19522992e-02 7.57058563e+01 1.79086043e-03 6.45396696e-04]",18,by model,0.514,No collision,"[0.370354, 0.202031, 0.26496, 0, 0.19913, 0.364181, 0.514207, 0.419723, 0.357635, 0.359725, 0.245991, 0.195325]",False
0,"[341.30163574  34.93881989 234.47349548   0.           1.
   0.          12.           1.         359.97085571  52.44644165
 359.84988403   1.00200559]",51,by model,0.6,No collision,"[0.203649, 0.294881, 0.393317, 0.488514, 0.557306, 0.60026, 0.519661, 0.429738, 0.43737, 0.430577, 0.403894, 0.356002]",False
0,"[ 3.42448273e+02  3.49369049e+01  2.35491425e+02  0.00000000e+00
  1.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  3.26863676e-03  4.93806076e+01  3.59988403e+02  1.45476471e-04]",19,randomly,1.0,6d3fb5d7-a385-49f7-b7f6-45f5ed65e0e8,"[0.29221, 0.274143, 0.283511, 0.403251, 1, 0.932312, 0.502159, 0.413542, 0.546798, 0.22846, 0.12502, 0.05774]",False
0,"[ 3.36250885e+02  3.49605255e+01  2.31492142e+02  0.00000000e+00
  1.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  8.94465089e-01  8.01262360e+01  3.58338409e+02  1.26556047e-01]",18,by model,0.794,No collision,"[0, 0, 0.010371, 0.09036, 0.256797, 0.226666, 0.526177, 0.772207, 0.794391, 0.485015, 0.494515, 0.419041]",False
0,"[3.42072540e+02 3.49362488e+01 2.35292038e+02 0.00000000e+00
 1.00000000e+00 0.00000000e+00 1.20000000e+01 1.00000000e+00
 3.59900269e+02 4.79609032e+01 9.54076722e-02 3.32894118e+00]",33,by model,1.0,fe28489f-cedf-4d19-8c1b-97eca9aa407f,"[0.30683, 0.61444, 1, 0.723858, 1, 0.575127, 0.574476, 0.622253, 0.68541, 1, 1, 1]",False
0,"[339.82797241  34.88333511 233.38278198   0.           1.
   0.          12.          -1.         358.63861084  47.10337067
 355.57901001   4.21196501]",51,by model,1.0,46ef6dcf-629d-46d8-89bc-df400cfd1181,"[1, 1, 0.643904, 1, 0.359838, 1, 0.688038, 1, 0.709511, 0.653976, 0.577923, 0.501363]",False
0,"[ 3.28691376e+02  3.49372292e+01  2.21773651e+02  0.00000000e+00
  1.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
 -3.74492316e-04  3.90017319e+01  3.59981964e+02  3.67328491e-04]",47,by model,1.0,46ef6dcf-629d-46d8-89bc-df400cfd1181,"[0.426783, 0.376528, 1, 0.33602, 0.389469, 0.519478, 0.569304, 0.617177, 0.586896, 0.701522, 0.560082, 0.270168]",False
0,"[3.33705566e+02 3.49366570e+01 2.27692673e+02 0.00000000e+00
 1.00000000e+00 0.00000000e+00 1.20000000e+01 1.00000000e+00
 3.00843753e-02 4.21553268e+01 4.15517427e-02 3.35684554e+00]",0,by model,0.581,No collision,"[0.312595, 0.468251, 0.581166, 0.466888, 0.344247, 0.292144, 0.294594, 0.193478, 0.254911, 0.274064, 0.286721, 0.409128]",False
0,"[3.40398560e+02 3.49406586e+01 2.34227966e+02 0.00000000e+00
 1.00000000e+00 0.00000000e+00 1.20000000e+01 1.00000000e+00
 3.59885010e+02 4.68893585e+01 3.59719330e+02 4.70870779e-04]",51,by model,1.0,fe28489f-cedf-4d19-8c1b-97eca9aa407f,"[0.551973, 0.666853, 1, 0.549922, 0.00241, 0.432186, 0.662653, 0.617763, 0.636616, 1, 1, 0.50479]",False
0,"[3.34960876e+02 3.49334106e+01 2.29234467e+02 0.00000000e+00
 1.00000000e+00 0.00000000e+00 1.20000000e+01 1.00000000e+00
 3.59720337e+02 1.16213058e+02 3.59175110e+02 2.98327966e-02]",3,by model,1.0,fe28489f-cedf-4d19-8c1b-97eca9aa407f,"[0.668069, 0.486051, 0.545411, 1, 1, 1, 0.576805, 1, 1, 0.802204, 0.802239, 0.369539]",False
0,"[ 3.33750793e+02  3.49368172e+01  2.27063461e+02  2.00000003e-01
  0.00000000e+00  2.00000003e-01  1.20000000e+01 -1.00000000e+00
  5.85137313e-05  1.53304642e+02 -7.18626427e-04  1.34447576e-04]",50,by model,0.334,No collision,"[0.334298, 0.283434, 0.224586, 0.151912, 0.138585, 0, 0, 0, 0, 0.079415, 0.174637, 0.278877]",False
0,"[ 3.33750793e+02  3.49368172e+01  2.27063461e+02  2.00000003e-01
  0.00000000e+00  2.00000003e-01  1.20000000e+01 -1.00000000e+00
  6.42330851e-05  1.53304642e+02 -1.04652623e-04  8.21353119e-05]",45,randomly,1.0,f1d62103-9673-402e-bc42-34c136354edb,"[0.377957, 0.466997, 0.805236, 1, 0.731485, 0.767656, 1, 1, 1, 0.734146, 0.706495]",False
0,"[ 3.32119141e+02  3.49368095e+01  2.27268860e+02  2.00000003e-01
  0.00000000e+00  2.00000003e-01  1.20000000e+01 -1.00000000e+00
  2.80476129e-03  2.08909988e+02  3.59976593e+02  5.52916127e-04]",18,by model,1.0,46ef6dcf-629d-46d8-89bc-df400cfd1181,"[0.674992, 0.419519, 0.514589, 0.618466, 0.914906, 1, 1, 1, 0.920678, 0.839966, 0.586852, 0.091892]",False
0,"[ 3.24684448e+02  3.49366074e+01  2.28870316e+02  2.00000003e-01
  0.00000000e+00  2.00000003e-01  1.20000000e+01 -1.00000000e+00
  3.77522767e-01  3.21071503e+02  1.25122106e+00  3.62077834e+00]",10,randomly,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 3.24464935e+02  3.49368172e+01  2.30234512e+02  0.00000000e+00
  0.00000000e+00  5.00000000e-01  1.20000000e+01  1.00000000e+00
  6.72242822e-05  3.40141846e+02 -1.09819426e-04  7.36323135e-05]",50,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 3.24464935e+02  3.49368210e+01  2.30234512e+02  0.00000000e+00
  0.00000000e+00  5.00000000e-01  1.20000000e+01  1.00000000e+00
  1.29915525e-05  3.40141846e+02 -1.07693370e-04  9.56372956e-06]",50,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 3.24464935e+02  3.49368172e+01  2.30234512e+02  0.00000000e+00
  0.00000000e+00  5.00000000e-01  1.20000000e+01  0.00000000e+00
  5.49955766e-05  3.40141846e+02 -2.37118147e-05  1.03794216e-04]",50,by model,0.068,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0.067814, 0, 0]",False
0,"[ 3.24464935e+02  3.49368210e+01  2.30234512e+02  0.00000000e+00
  0.00000000e+00  5.00000000e-01  1.20000000e+01 -1.00000000e+00
  7.97427783e-05  3.40141846e+02 -6.80229568e-05  1.55338639e-04]",50,by model,0.0,,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]",False
0,"[ 3.24464935e+02  3.49368210e+01  2.30234512e+02  0.00000000e+00
  0.00000000e+00  5.00000000e-01  1.20000000e+01 -1.00000000e+00
  7.97427783e-05  3.40141846e+02 -6.80229568e-05  1.55338639e-04]",5,randomly,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",True
1,"[146.61384583  35.4949913   61.41399765   0.           0.
   0.          12.           1.         359.78833008  52.74801254
 359.97201538   3.9137854 ]",0,by model,0.665,No collision,"[0, 0, 0, 0.401267, 0.664576, 0.620959, 0.351422, 0.051511, 0, 0, 0, 0]",False
1,"[1.81716766e+02 3.56385384e+01 9.48428116e+01 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.20000000e+01 1.00000000e+00
 3.59598450e+02 4.73991089e+01 1.19638890e-01 1.01161504e+01]",47,randomly,1.0,BoxTruck(Clone)ed3edda8-ebd7-4e9e-9a59-9f9239cd0a8c,"[0, 0.114238, 0.317078, 1, 0, 0.201953, 0.407692, 1, 1, 1, 0.860592]",False
1,"[2.02627106e+02 3.56128845e+01 1.13024017e+02 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.20000000e+01 1.00000000e+00
 3.59980103e+02 4.81680756e+01 3.59896973e+02 8.24045951e-03]",45,randomly,0.0,,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]",False
1,"[2.02627106e+02 3.56128845e+01 1.13024017e+02 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.20000000e+01 1.00000000e+00
 3.59980103e+02 4.81680756e+01 3.59896973e+02 8.24045951e-03]",0,by model,0.987,No collision,"[0.859018, 0.859268, 0.980053, 0.858837, 0.982258, 0.983493, 0.9864, 0.986581, 0.986511, 0.986419, 0.986361, 0.986266]",False
1,"[ 2.02648575e+02  3.56133614e+01  1.13046150e+02  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  7.13328570e-02  4.78868408e+01  3.59805023e+02  6.21093885e-03]",20,by model,0.986,No collision,"[0.986206, 0.986115, 0.986045, 0.985951, 0.985883, 0.982132, 0.980597, 0.979754, 0.851596, 0.978652, 0.978293, 0.977997]",False
1,"[ 2.02679398e+02  3.56121445e+01  1.13065849e+02  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.32677048e-01  4.76945724e+01  3.59610046e+02  5.14094351e-03]",42,randomly,0.978,No collision,"[0.977733, 0.9775, 0.977308, 0.9771, 0.976901, 0.976741, 0.976634, 0.846773, 0.97635, 0.845692, 0.84527, 0.975915]",False
1,"[ 2.02713501e+02  3.56106262e+01  1.13086609e+02  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.93221778e-01  4.73135414e+01  3.59501190e+02  3.76272614e-03]",40,randomly,0.0,,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]",False
1,"[ 2.02713501e+02  3.56106262e+01  1.13086609e+02  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.93221778e-01  4.73135414e+01  3.59501190e+02  3.76272614e-03]",20,by model,0.984,No collision,"[0.844502, 0.98102, 0.982715, 0.983435, 0.983674, 0.983742, 0.983668, 0.98356, 0.983482, 0.983452, 0.98337, 0.983261]",False
1,"[ 2.02743484e+02  3.56093140e+01  1.13102394e+02  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  2.36065581e-01  4.70361824e+01  3.59513275e+02  5.52416374e-03]",20,by model,0.983,No collision,"[0.839849, 0.894744, 0.980225, 0.977217, 0.976744, 0.980512, 0.982116, 0.982471, 0.982501, 0.83668, 0.982387, 0.835725]",False
1,"[2.02773956e+02 3.56077881e+01 1.13119171e+02 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.20000000e+01 1.00000000e+00
 2.78112322e-01 4.67245712e+01 3.59528473e+02 2.63624841e-03]",20,by model,0.982,No collision,"[0.982171, 0.982108, 0.98201, 0.981902, 0.833597, 0.981896, 0.834143, 0.981954, 0.97928, 0.981833, 0.981874, 0.833539]",True
2,"[150.59008789  35.49649048  64.17858124   0.           0.
   0.          12.           1.         359.8921814   53.44463348
 359.97610474   6.32078042]",0,by model,0.644,No collision,"[0, 0, 0.248293, 0.592953, 0.644231, 0.461026, 0.199103, 0, 0, 0, 0, 0]",False
2,"[1.89119934e+02 3.56843758e+01 1.01483124e+02 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.20000000e+01 1.00000000e+00
 3.59816132e+02 4.90175171e+01 7.51436055e-02 1.06623803e+01]",41,randomly,1.0,SchoolBus(Clone)63bf54f3-603a-4d3a-8bc0-081ce42581d3,"[0, 0.151023, 0.35521, 1, 0, 1, 0, 0, 0, 0, 0, 0]",False
2,"[2.13962860e+02 3.56947746e+01 1.22737854e+02 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.20000000e+01 1.00000000e+00
 3.59936066e+02 4.93856735e+01 3.20654362e-02 5.59595942e+00]",45,by model,0.397,No collision,"[0.396796, 0.352978, 0.261879, 0.176565, 0.132579, 0.071523, 0.207715, 0.124528, 0, 0, 0, 0]",False
2,"[ 2.45255112e+02  3.56679192e+01  1.49662125e+02  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  3.59809540e+02  4.97746239e+01  6.71525998e-03  4.73692124e+00]",0,by model,1.0,SchoolBus(Clone)63bf54f3-603a-4d3a-8bc0-081ce42581d3,"[0, 0, 1, 0.064456, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[ 2.48478485e+02  3.56905861e+01  1.52323471e+02  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  3.59280457e+02  5.07387314e+01  3.59647095e+02  3.22219805e-02]",46,by model,0.322,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0.017551, 0.121922, 0.218259, 0.322129]",False
2,"[ 2.48626801e+02  3.56911850e+01  1.52420959e+02  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  3.59679932e+02  5.08862915e+01 -1.24411425e-03  1.61865611e-01]",33,by model,0.0,,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]",False
2,"[ 2.48626801e+02  3.56911850e+01  1.52420959e+02  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  3.59679932e+02  5.08862915e+01 -1.24411425e-03  1.61865611e-01]",33,by model,0.571,No collision,"[0.402148, 0.485136, 0.532353, 0.568225, 0.570669, 0.538929, 0.4873, 0.412319, 0.303883, 0.156207, 0.127659, 0.015698]",False
