Episode,State,Action,Choosing_Type,Collision_Probability,Collision_uid,Collision_Probability_Per_Step,Done
1,"[2.28737518e+02 3.56536064e+01 1.35374908e+02 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.20000000e+01 1.00000000e+00
 2.70020336e-01 4.96287842e+01 3.59993469e+02 9.70545365e+00]",20,by model,1.0,Sedan(Clone)35023f14-3f51-47b6-b484-f948e8d00561,"[0.478364, 1, 0.073823, 1, 0.046573, 0.046077, 0.04609, 0.046086, 0.046094, 0.046085, 0.046086, 0.046079]",False
1,"[ 2.34187622e+02  3.56374092e+01  1.40001526e+02  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  3.59895020e+02  4.97590714e+01  3.59993317e+02  8.96259081e-04]",46,by model,0.1,No collision,"[0.100208, 0.046078, 0.046076, 0.046083, 0.100368, 0.046076, 0.046072, 0.093298, 0.046071, 0.046071, 0.046071, 0.046075]",False
1,"[ 2.34187958e+02  3.56374092e+01  1.40001068e+02  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  3.59895905e+02  4.97743340e+01 -3.59532330e-03  1.65756439e-03]",33,by model,0.09,No collision,"[0.046087, 0.046102, 0.046115, 0.046136, 0.046139, 0.090181, 0.046167, 0.046177, 0.090234, 0.046193, 0.046213, 0.046222]",False
1,"[ 2.34188171e+02  3.56374092e+01  1.40001068e+02  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  3.59861237e+02  4.98164139e+01 -3.91741516e-03  8.93798584e-04]",19,randomly,0.403,No collision,"[0.046234, 0.046214, 0.046263, 0.046276, 0.046273, 0.046286, 0.090427, 0.402616, 0.090446, 0.046314, 0.046322, 0.046333]",False
1,"[ 2.34188660e+02  3.56374054e+01  1.40000870e+02  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  3.59836639e+02  4.98632278e+01  3.59993286e+02  1.37474321e-03]",46,by model,0.403,No collision,"[0.046358, 0.046349, 0.046377, 0.046384, 0.046391, 0.046404, 0.402746, 0.046345, 0.046425, 0.046428, 0.046425, 0.046453]",False
1,"[2.34189224e+02 3.56373901e+01 1.40000839e+02 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.20000000e+01 1.00000000e+00
 3.59811340e+02 4.99242249e+01 3.59991455e+02 1.48033728e-03]",46,by model,0.047,No collision,"[0.046438, 0.046492, 0.046524, 0.046514, 0.046528, 0.046539, 0.046563, 0.046584, 0.046581, 0.046597, 0.046617, 0.046628]",False
1,"[2.34189987e+02 3.56373901e+01 1.40000610e+02 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.20000000e+01 1.00000000e+00
 3.59771484e+02 4.99864197e+01 3.59984833e+02 2.49552713e-04]",46,by model,0.403,No collision,"[0.046622, 0.046644, 0.046644, 0.046659, 0.046673, 0.046681, 0.046681, 0.402806, 0.046731, 0.336812, 0.046744, 0.046761]",False
1,"[2.34190918e+02 3.56373901e+01 1.40000198e+02 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.20000000e+01 0.00000000e+00
 3.59742065e+02 5.00525780e+01 3.59985565e+02 6.60687126e-04]",46,by model,0.175,No collision,"[0.04677, 0.046781, 0.046807, 0.046814, 0.174872, 0.09856, 0.046851, 0.046872, 0.046883, 0.091557, 0.046864, 0.046904]",True
2,"[1.47277832e+02 3.54963074e+01 6.26774750e+01 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.20000000e+01 1.00000000e+00
 3.59900665e+02 4.90785370e+01 4.47817938e-03 4.51675454e+00]",32,randomly,1.0,Jeep(Clone)b2ea5107-f16a-46bb-8b94-6a5fa2c94ca8,"[0, 0.20004, 0.453733, 1, 0.110714, 1, 0.123338, 0.124135, 0.124493, 0.123582, 0.123534, 0.124771]",False
2,"[1.55904831e+02 3.54961281e+01 6.98886795e+01 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.20000000e+01 1.00000000e+00
 3.59638000e+02 4.91376457e+01 7.24407211e-02 2.06204959e-03]",0,by model,0.235,No collision,"[0.124485, 0.124349, 0.124871, 0.124856, 0.234892, 0.125485, 0.125633, 0.125661, 0.234678, 0.125087, 0.125834, 0.126183]",False
