Episode,State,Action,Collision_Probability,Collision_uid,Collision_Probability_Per_Step,Done
0,"[-3.78445091e+01 -1.46033645e+00 -1.24678087e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.31865466e+00  1.05148308e+02  3.59051483e+02  2.58040772e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+05  1.00000000e+03
  1.00000000e+03  1.00000000e+05  1.59394792e+00  1.31463725e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.45000000e+01  1.00000000e+02
 -4.33860491e-01 -4.88507844e-02  1.00000000e+00]",42,0.85,No collision,"[0.244978, 0.849717, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[-3.16118317e+01 -1.62493443e+00 -1.41894302e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.59409928e+00  1.05469856e+02  3.59191284e+02  5.49620411e-05
  1.00000000e+00  1.00000000e+00  1.99109229e+01  9.93306830e+00
  1.22679900e+01  1.99109229e+01  2.03732988e+00  1.28387305e+00
  2.79471052e+00  5.80492309e+00  9.93306909e+00  6.40657553e-01
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  6.99951261e+01  1.00000000e+02
 -3.90952006e-01 -3.00000000e+00  1.00000000e+00]",8,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[-3.16118317e+01 -1.62493455e+00 -1.41894302e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.59410155e+00  1.05469856e+02  3.59191284e+02  5.50493758e-05
  2.00000000e+00  2.00000000e+00  3.46884454e+01  1.67179671e+01
  1.42344978e+01  3.46884454e+01  2.03718668e+00  1.28387149e+00
  1.00000000e+02  1.00000000e+01  1.00000000e+02  2.00000000e+01
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  6.99976693e+01  1.00000000e+02
 -3.90952006e-01 -3.00000000e+00  1.00000000e+00]",150,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[-3.16118317e+01 -1.62493443e+00 -1.41894302e+01  0.00000000e+00
  0.00000000e+00  2.00000003e-01  1.20000000e+01  1.00000000e+00
  1.59410131e+00  1.05469856e+02  3.59191284e+02  5.47945405e-05
  2.00000000e+00  2.00000000e+00  3.46884454e+01  1.67179671e+01
  1.42344978e+01  3.46884454e+01  2.03704647e+00  1.28386995e+00
  1.00000000e+02  1.00000000e+01  1.00000000e+02  2.00000000e+01
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  6.99991416e+01  1.00000000e+02
 -3.90952006e-01 -3.00000000e+00  1.00000000e+00]",73,0.526,No collision,"[0, 0.525706, 4.9e-05, 0.010044, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 1.35576010e+00 -2.10137987e+00 -2.37793427e+01  0.00000000e+00
  0.00000000e+00  2.00000003e-01  1.20000000e+01 -1.00000000e+00
  8.46073806e-01  1.05450699e+02  3.59979523e+02  9.62813738e+00
  3.00000000e+00  3.00000000e+00  2.39104793e+01  1.67179671e+01
  1.42344978e+01  2.39104793e+01  9.15009373e+00  1.30686975e+00
  3.47524750e+01  1.63140602e+00  1.11467572e+01  3.92195612e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  6.38236445e+01  0.00000000e+00  1.00000000e+02
  8.93188721e-01  2.10622286e+00  1.00000000e+00]",81,0.432,No collision,"[0.143835, 0.296709, 0.389094, 0.401937, 0.43181, 0.42547, 0.330703, 0.161998, 0.021204, 0, 0.025661, 0.098565]",False
0,"[ 74.08866882  -3.40945864 -34.16506958   0.           0.
   0.2         12.           1.           0.85478657 102.83761597
   1.3305738   11.03215636   4.           4.          81.65786695
  16.71796715  14.23449779  81.65786695   4.57690265   6.12938984
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.          24.72436767   0.         100.
  -0.39710631   0.8748694    1.        ]",30,1.0,Jeep(Clone)4178e0d6-ed40-45ae-8d5c-afb08b572f5b,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1]",False
0,"[104.91631317  -3.84099293 -43.17534256   0.           0.
   0.2         12.          -1.           0.58146966 108.40911102
   1.24673164   1.54167118   5.           5.           4.50323711
   1.51708668  12.60098357 113.51782328  53.98841169   1.25801349
   1.61861449   3.16125696   0.45273676   0.65273062   0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.          15.7          0.         100.
   0.62537668   0.58820109   1.        ]",85,0.384,No collision,"[0, 0, 0, 0, 0, 0.384182, 0, 0, 0, 0, 0, 0]",False
0,"[ 1.06059883e+02 -3.85259056e+00 -4.35663376e+01  0.00000000e+00
  0.00000000e+00  2.00000003e-01  1.20000000e+01 -1.00000000e+00
  5.92494130e-01  1.09012344e+02  1.15997958e+00  8.67128191e-05
  6.00000000e+00  6.00000000e+00  1.43897542e+01  2.07796977e+00
  1.26010159e+01  8.76107952e+01  1.96999357e+00  1.24007359e+00
  1.69420715e+01  4.73356315e+00  1.89961611e+01  2.02244543e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  5.00000000e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",86,0.119,No collision,"[0, 0, 0.119243, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 1.06059883e+02 -3.85259032e+00 -4.35663376e+01  0.00000000e+00
  0.00000000e+00  2.00000003e-01  1.20000000e+01 -1.00000000e+00
  5.92494428e-01  1.09012344e+02  1.15997899e+00  8.56321344e-05
  7.00000000e+00  7.00000000e+00  2.80484307e+01  2.48343754e+00
  1.26010309e+01  8.62417295e+01  1.96999357e+00  1.24007359e+00
  1.57399654e+01  4.67928110e+00  1.86552055e+01  4.90000106e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  5.00000000e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",142,0.182,No collision,"[0, 0, 0.18221, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 1.06059883e+02 -3.85259032e+00 -4.35663376e+01  0.00000000e+00
  0.00000000e+00  2.00000003e-01  1.20000000e+01 -1.00000000e+00
  5.92493713e-01  1.09012344e+02  1.15997827e+00  8.57434204e-05
  9.00000000e+00  9.00000000e+00  3.43852678e+01  4.76837158e-05
  1.26010601e+01  8.77630037e+01  1.96999357e+00  1.24007359e+00
  7.44025945e+01  7.75820435e+00  7.33310003e+01  1.34714388e+01
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  5.00000000e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",128,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
