Learning Step,Learning Rate,Loss
1,0.003,0.8682498931884766
2,0.003,0.8748818635940552
3,0.003,1.0936018228530884
4,0.003,0.19275404512882233
5,0.003,0.20011769235134125
6,0.003,0.18474772572517395
7,0.003,0.21228578686714172
8,0.003,1.0439425706863403
9,0.003,0.062362879514694214
10,0.003,1.0562220811843872
11,0.003,1.0120936632156372
12,0.003,0.5820807814598083
13,0.003,0.7079222202301025
14,0.003,0.3454609215259552
15,0.003,1.0066159963607788
16,0.003,1.1173206567764282
17,0.003,1.030432105064392
18,0.003,1.0862921476364136
19,0.003,1.0744253396987915
20,0.003,1.0288972854614258
21,0.003,0.991825520992279
22,0.003,1.0130305290222168
23,0.003,1.0318576097488403
24,0.003,1.4630697965621948
25,0.003,1.3844597339630127
26,0.003,0.08874358236789703
27,0.003,0.07761093974113464
28,0.003,0.030082974582910538
29,0.003,1.0152333974838257
30,0.003,0.4001670181751251
31,0.003,0.9994444251060486
32,0.003,0.9965344071388245
33,0.003,1.3048239946365356
34,0.003,1.450989842414856
35,0.003,0.9736022353172302
36,0.003,0.5899093151092529
37,0.003,0.9739418029785156
38,0.003,0.9859980344772339
39,0.003,0.989834725856781
40,0.003,1.7607802152633667
41,0.003,1.0218323469161987
42,0.003,0.7593479752540588
43,0.003,0.9720740914344788
44,0.003,0.5149965882301331
45,0.003,0.3490317165851593
46,0.003,0.06799935549497604
47,0.003,1.0298513174057007
48,0.003,1.0946606397628784
49,0.003,0.9450163245201111
50,0.003,0.6505966186523438
51,0.003,0.04799580201506615
52,0.003,0.1369071751832962
53,0.003,0.4947177767753601
54,0.003,0.5775665640830994
55,0.003,0.7327805161476135
56,0.003,1.2452592849731445
57,0.003,0.8431430459022522
58,0.003,0.4798261821269989
59,0.003,0.976768970489502
60,0.003,0.5837774276733398
61,0.003,0.28948143124580383
62,0.003,0.7431125044822693
63,0.003,1.2039202451705933
64,0.003,0.4141354262828827
65,0.003,0.9739861488342285
66,0.003,1.283911108970642
67,0.003,0.9597429633140564
68,0.003,0.11807434260845184
69,0.003,0.6861307621002197
70,0.003,1.2553709745407104
71,0.003,1.1534682512283325
72,0.003,0.5935340523719788
73,0.003,0.7535448670387268
74,0.003,0.007195615209639072
75,0.003,1.0492981672286987
76,0.003,0.6776365041732788
77,0.003,1.2391133308410645
78,0.003,0.3121918737888336
79,0.003,1.0160151720046997
80,0.003,0.6942386627197266
81,0.003,1.7831391096115112
82,0.003,1.653120994567871
83,0.003,0.7077187895774841
84,0.003,0.7563384771347046
85,0.003,0.29877737164497375
86,0.003,1.837157964706421
87,0.003,1.8621184825897217
88,0.003,0.3483419120311737
89,0.003,0.14135445654392242
90,0.003,0.6469563841819763
91,0.003,0.9563187956809998
92,0.003,0.707240641117096
93,0.003,1.8514134883880615
94,0.003,0.4840049147605896
95,0.003,1.6943819522857666
96,0.003,0.22216394543647766
97,0.003,0.5486652851104736
98,0.003,0.8130429983139038
99,0.003,0.8971495032310486
100,0.003,1.0393182039260864
101,0.0024000000000000002,0.9472017288208008
102,0.0024000000000000002,1.6720372438430786
103,0.0024000000000000002,0.4824512302875519
104,0.0024000000000000002,1.4685354232788086
105,0.0024000000000000002,1.5506001710891724
106,0.0024000000000000002,1.0722285509109497
107,0.0024000000000000002,0.3668069541454315
108,0.0024000000000000002,0.5318686962127686
109,0.0024000000000000002,1.0791484117507935
110,0.0024000000000000002,0.38226744532585144
111,0.0024000000000000002,0.15471436083316803
112,0.0024000000000000002,0.37201356887817383
113,0.0024000000000000002,0.7365313172340393
114,0.0024000000000000002,0.13370893895626068
115,0.0024000000000000002,0.32753679156303406
116,0.0024000000000000002,0.6964437961578369
117,0.0024000000000000002,0.5508508682250977
118,0.0024000000000000002,0.3274596929550171
119,0.0024000000000000002,0.8382225632667542
120,0.0024000000000000002,0.7982302308082581
121,0.0024000000000000002,0.3192112147808075
122,0.0024000000000000002,0.19722579419612885
123,0.0024000000000000002,0.42950156331062317
124,0.0024000000000000002,0.5861383080482483
125,0.0024000000000000002,0.4304816424846649
126,0.0024000000000000002,0.23636940121650696
127,0.0024000000000000002,0.796096920967102
128,0.0024000000000000002,0.466697633266449
129,0.0024000000000000002,0.19118639826774597
130,0.0024000000000000002,0.171101912856102
131,0.0024000000000000002,0.8941665291786194
132,0.0024000000000000002,0.12644748389720917
133,0.0024000000000000002,0.3290829360485077
134,0.0024000000000000002,0.03889254108071327
135,0.0024000000000000002,1.0573458671569824
136,0.0024000000000000002,0.16916729509830475
137,0.0024000000000000002,1.3243457078933716
138,0.0024000000000000002,1.0001763105392456
139,0.0024000000000000002,2.0336761474609375
140,0.0024000000000000002,0.3944668471813202
141,0.0024000000000000002,0.5929995179176331
142,0.0024000000000000002,0.185136079788208
143,0.0024000000000000002,1.3366847038269043
144,0.0024000000000000002,0.11850441992282867
145,0.0024000000000000002,0.9703579545021057
146,0.0024000000000000002,0.06373891234397888
147,0.0024000000000000002,0.684572160243988
148,0.0024000000000000002,0.073870949447155
149,0.0024000000000000002,0.6345028281211853
150,0.0024000000000000002,0.5471158623695374
151,0.0024000000000000002,0.2995748221874237
152,0.0024000000000000002,0.8138880133628845
153,0.0024000000000000002,0.00374998920597136
154,0.0024000000000000002,0.3363953232765198
155,0.0024000000000000002,0.0025087229441851377
156,0.0024000000000000002,0.1438291072845459
157,0.0024000000000000002,0.0012863845331594348
158,0.0024000000000000002,0.17872200906276703
159,0.0024000000000000002,0.16791415214538574
160,0.0024000000000000002,0.844322144985199
161,0.0024000000000000002,0.41434547305107117
162,0.0024000000000000002,0.5831589102745056
163,0.0024000000000000002,0.11360114812850952
164,0.0024000000000000002,0.23826512694358826
165,0.0024000000000000002,0.3295203447341919
166,0.0024000000000000002,0.8187194466590881
167,0.0024000000000000002,0.0017623378662392497
168,0.0024000000000000002,1.1092571020126343
169,0.0024000000000000002,0.6217073798179626
170,0.0024000000000000002,0.8629102110862732
171,0.0024000000000000002,2.3548076152801514
172,0.0024000000000000002,0.5576260685920715
173,0.0024000000000000002,0.13900893926620483
174,0.0024000000000000002,0.996675431728363
175,0.0024000000000000002,1.5760830640792847
176,0.0024000000000000002,1.0669041872024536
177,0.0024000000000000002,0.6085278987884521
