Learning Step,Learning Rate,Loss
1,0.003,0.2568882541590203
2,0.003,0.17319584300418728
3,0.003,0.15887892145101115
4,0.003,0.3052623676782204
5,0.003,0.2035562589343756
6,0.003,0.4271527980578372
7,0.003,0.23386920479771015
8,0.003,0.22512347568257626
9,0.003,8.086891048658947
10,0.003,0.10023414061405309
11,0.003,0.396073041604356
12,0.003,337.2907202163694
