Learning Step,Learning Rate,Loss
1308,0.0001649267441664001,1.1576266288757324
1309,0.0001649267441664001,1.1245568990707397
1310,0.0001649267441664001,1.265025019645691
1311,0.0001649267441664001,1.2306327819824219
1312,0.0001649267441664001,1.1967984437942505
1313,0.0001649267441664001,1.1635804176330566
1314,0.0001649267441664001,1.1310302019119263
1315,0.0001649267441664001,1.0991926193237305
1316,0.0001649267441664001,1.0680941343307495
1317,0.0001649267441664001,1.037762999534607
1318,0.0001649267441664001,1.00821053981781
1319,0.0001649267441664001,0.97944176197052
1320,0.0001649267441664001,0.9514680504798889
1321,0.0001649267441664001,0.9242820143699646
1322,0.0001649267441664001,0.897880494594574
1323,0.0001649267441664001,0.8722573518753052
1324,0.0001649267441664001,0.8474001884460449
1325,0.0001649267441664001,0.8232983350753784
1326,0.0001649267441664001,0.7999352216720581
1327,0.0001649267441664001,0.7772912979125977
1328,0.0001649267441664001,0.7553568482398987
1329,0.0001649267441664001,0.7341082096099854
1330,0.0001649267441664001,0.7135306596755981
1331,0.0001649267441664001,0.6936030983924866
1332,0.0001649267441664001,0.6743082404136658
1333,0.0001649267441664001,0.6556234955787659
1334,0.0001649267441664001,0.2602597177028656
1335,0.0001649267441664001,0.6207304000854492
1336,0.0001649267441664001,0.6043857932090759
1337,0.0001649267441664001,0.5884934067726135
1338,0.0001649267441664001,0.5730461478233337
1339,0.0001649267441664001,0.5580294728279114
1340,0.0001649267441664001,0.5434405207633972
1341,0.0001649267441664001,0.5292636752128601
1342,0.0001649267441664001,0.5154915452003479
1343,0.0001649267441664001,0.5021133422851562
1344,0.0001649267441664001,0.4891186058521271
1345,0.0001649267441664001,0.4764971435070038
1346,0.0001649267441664001,0.4642370045185089
1347,0.0001649267441664001,0.45232775807380676
1348,0.0001649267441664001,0.4407618045806885
1349,0.0001649267441664001,0.42952513694763184
1350,0.0001649267441664001,0.4186107814311981
1351,0.0001649267441664001,0.40801095962524414
1352,0.0001649267441664001,0.3977101147174835
1353,0.0001649267441664001,0.38770151138305664
1354,0.0001649267441664001,0.3779764771461487
1355,0.0001649267441664001,0.3685286045074463
1356,0.0001649267441664001,0.3593434691429138
1357,0.0001649267441664001,0.35041701793670654
1358,0.0001649267441664001,0.341739684343338
1359,0.0001649267441664001,0.3333042860031128
1360,0.0001649267441664001,0.3251020610332489
1361,0.0001649267441664001,0.31712642312049866
1362,0.0001649267441664001,0.30937066674232483
1363,0.0001649267441664001,0.30182603001594543
1364,0.0001649267441664001,0.29448673129081726
1365,0.0001649267441664001,0.28734686970710754
1366,0.0001649267441664001,0.28040096163749695
1367,0.0001649267441664001,0.27364110946655273
1368,0.0001649267441664001,0.26706159114837646
1369,0.0001649267441664001,0.26065731048583984
1370,0.0001649267441664001,0.25442370772361755
1371,0.0001649267441664001,0.24835334718227386
1372,0.0001649267441664001,0.24244453012943268
1373,0.0001649267441664001,0.23668763041496277
1374,0.0001649267441664001,0.23108281195163727
1375,0.0001649267441664001,0.22562207281589508
1376,0.0001649267441664001,0.22030362486839294
1377,0.0001649267441664001,0.21512089669704437
1378,0.0001649267441664001,0.21007178723812103
1379,0.0001649267441664001,0.20515039563179016
1380,0.0001649267441664001,0.2003551572561264
1381,0.0001649267441664001,0.19568008184432983
1382,0.0001649267441664001,0.1911221146583557
1383,0.0001649267441664001,0.18667985498905182
1384,0.0001649267441664001,0.1823476403951645
1385,0.0001649267441664001,0.17812418937683105
1386,0.0001649267441664001,0.17400363087654114
1387,0.0001649267441664001,0.16998706758022308
1388,0.0001649267441664001,0.16606713831424713
1389,0.0001649267441664001,0.16224564611911774
1390,0.0001649267441664001,0.15851522982120514
1391,0.0001649267441664001,0.15487760305404663
1392,0.0001649267441664001,0.1513277292251587
1393,0.0001649267441664001,0.14786340296268463
1394,0.0001649267441664001,0.1444828361272812
1395,0.0001649267441664001,0.14118324220180511
1396,0.0001649267441664001,0.1379631906747818
1397,0.0001649267441664001,0.1348193883895874
1398,0.0001649267441664001,0.13175128400325775
1399,0.0001649267441664001,0.1287546008825302
1400,0.0001649267441664001,0.1258307546377182
1401,0.0001319413953331201,0.365277498960495
1402,0.0001319413953331201,0.3611762821674347
1403,0.0001319413953331201,0.3569231331348419
1404,0.0001319413953331201,0.35254430770874023
1405,0.0001319413953331201,0.3480607271194458
1406,0.0001319413953331201,0.3434934914112091
1407,0.0001319413953331201,0.33885830640792847
1408,0.0001319413953331201,0.33417245745658875
1409,0.0001319413953331201,0.32944807410240173
1410,0.0001319413953331201,0.32470011711120605
1411,0.0001319413953331201,0.31993845105171204
1412,0.0001319413953331201,0.31517255306243896
1413,0.0001319413953331201,0.3104129135608673
1414,0.0001319413953331201,0.3056660592556
1415,0.0001319413953331201,0.30093929171562195
1416,0.0001319413953331201,0.2962386906147003
1417,0.0001319413953331201,0.2915686070919037
1418,0.0001319413953331201,0.2869349718093872
1419,0.0001319413953331201,0.2823411524295807
1420,0.0001319413953331201,0.2777896225452423
1421,0.0001319413953331201,0.27328577637672424
1422,0.0001319413953331201,0.2688305675983429
1423,0.0001319413953331201,0.2644253969192505
1424,0.0001319413953331201,0.2600749433040619
1425,0.0001319413953331201,0.2557781934738159
1426,0.0001319413953331201,0.25153711438179016
1427,0.0001319413953331201,0.24735292792320251
1428,0.0001319413953331201,0.2432231605052948
1429,0.0001319413953331201,0.23915326595306396
1430,0.0001319413953331201,0.23514164984226227
1431,0.0001319413953331201,0.23118804395198822
1432,0.0001319413953331201,0.2272939831018448
1433,0.0001319413953331201,0.22345784306526184
1434,0.0001319413953331201,0.21967813372612
1435,0.0001319413953331201,0.215958371758461
1436,0.0001319413953331201,0.2122969925403595
1437,0.0001319413953331201,0.20869159698486328
1438,0.0001319413953331201,0.20514404773712158
1439,0.0001319413953331201,0.20165134966373444
1440,0.0001319413953331201,0.1982162892818451
1441,0.0001319413953331201,0.19483472406864166
1442,0.0001319413953331201,0.19150890409946442
1443,0.0001319413953331201,0.18823650479316711
1444,0.0001319413953331201,0.18501847982406616
1445,0.0001319413953331201,0.18185259401798248
1446,0.0001319413953331201,0.1787380874156952
1447,0.0001319413953331201,0.17567583918571472
1448,0.0001319413953331201,0.17266377806663513
1449,0.0001319413953331201,0.1697007268667221
1450,0.0001319413953331201,0.16678711771965027
1451,0.0001319413953331201,0.16392235457897186
1452,0.0001319413953331201,0.1611046940088272
