Learning Step,Learning Rate,Loss
4143,3.190147189883806e-07,1.1011884212493896
4144,3.190147189883806e-07,1.7146410942077637
4145,3.190147189883806e-07,3.556304454803467
4146,3.190147189883806e-07,4.397763252258301
4147,3.190147189883806e-07,3.5767393112182617
4148,3.190147189883806e-07,5.661912441253662
4149,3.190147189883806e-07,2.6931309700012207
4150,3.190147189883806e-07,7.080255508422852
4151,3.190147189883806e-07,2.473738670349121
4152,3.190147189883806e-07,2.622464656829834
4153,3.190147189883806e-07,8.06008243560791
4154,3.190147189883806e-07,4.332931041717529
4155,3.190147189883806e-07,5.36845064163208
4156,3.190147189883806e-07,3.0644755363464355
4157,3.190147189883806e-07,6.477456092834473
4158,3.190147189883806e-07,7.088276386260986
4159,3.190147189883806e-07,2.9543542861938477
4160,3.190147189883806e-07,2.852128505706787
4161,3.190147189883806e-07,3.823016881942749
4162,3.190147189883806e-07,1.5286929607391357
4163,3.190147189883806e-07,2.3019208908081055
4164,3.190147189883806e-07,6.26912784576416
4165,3.190147189883806e-07,5.699032306671143
4166,3.190147189883806e-07,6.429546356201172
4167,3.190147189883806e-07,2.0886917114257812
4168,3.190147189883806e-07,1.7732057571411133
4169,3.190147189883806e-07,9.714762687683105
4170,3.190147189883806e-07,4.356383323669434
4171,3.190147189883806e-07,5.7728776931762695
4172,3.190147189883806e-07,2.584709882736206
4173,3.190147189883806e-07,1.65122389793396
4174,3.190147189883806e-07,5.096560001373291
4175,3.190147189883806e-07,2.5840113162994385
4176,3.190147189883806e-07,3.0547432899475098
4177,3.190147189883806e-07,1.9195992946624756
4178,3.190147189883806e-07,3.895056962966919
4179,3.190147189883806e-07,7.1235175132751465
4180,3.190147189883806e-07,2.8468501567840576
4181,3.190147189883806e-07,1.6055419445037842
4182,3.190147189883806e-07,3.006591558456421
4183,3.190147189883806e-07,2.793233871459961
4184,3.190147189883806e-07,1.4623979330062866
4185,3.190147189883806e-07,2.2124788761138916
4186,3.190147189883806e-07,1.4042428731918335
4187,3.190147189883806e-07,6.209395408630371
4188,3.190147189883806e-07,1.9879024028778076
4189,3.190147189883806e-07,1.5159480571746826
4190,3.190147189883806e-07,1.457502007484436
4191,3.190147189883806e-07,8.067521095275879
4192,3.190147189883806e-07,1.126489520072937
4193,3.190147189883806e-07,5.950602054595947
4194,3.190147189883806e-07,4.785162448883057
4195,3.190147189883806e-07,1.8576757907867432
4196,3.190147189883806e-07,2.7039976119995117
4197,3.190147189883806e-07,6.425819396972656
4198,3.190147189883806e-07,2.507080078125
4199,3.190147189883806e-07,10.969464302062988
4200,3.190147189883806e-07,5.204880237579346
4201,2.5521177519070444e-07,8.64268970489502
4202,2.5521177519070444e-07,4.989509105682373
4203,2.5521177519070444e-07,2.668365240097046
4204,2.5521177519070444e-07,3.542335271835327
4205,2.5521177519070444e-07,3.595036268234253
4206,2.5521177519070444e-07,4.102133274078369
4207,2.5521177519070444e-07,1.4238004684448242
4208,2.5521177519070444e-07,5.2172932624816895
4209,2.5521177519070444e-07,2.4050629138946533
4210,2.5521177519070444e-07,3.261693000793457
4211,2.5521177519070444e-07,0.8677752614021301
4212,2.5521177519070444e-07,3.4615554809570312
4213,2.5521177519070444e-07,5.660923957824707
4214,2.5521177519070444e-07,3.8934617042541504
4215,2.5521177519070444e-07,1.531394600868225
4216,2.5521177519070444e-07,3.818061113357544
4217,2.5521177519070444e-07,2.8564095497131348
4218,2.5521177519070444e-07,8.347590446472168
4219,2.5521177519070444e-07,1.8226920366287231
4220,2.5521177519070444e-07,2.0007596015930176
4221,2.5521177519070444e-07,1.711072564125061
4222,2.5521177519070444e-07,2.6701271533966064
4223,2.5521177519070444e-07,2.0622270107269287
4224,2.5521177519070444e-07,6.249098300933838
4225,2.5521177519070444e-07,3.1649959087371826
4226,2.5521177519070444e-07,1.8398194313049316
4227,2.5521177519070444e-07,2.903099536895752
4228,2.5521177519070444e-07,2.505359411239624
4229,2.5521177519070444e-07,3.581005811691284
4230,2.5521177519070444e-07,11.107209205627441
4231,2.5521177519070444e-07,8.442305564880371
4232,2.5521177519070444e-07,4.843718528747559
4233,2.5521177519070444e-07,7.2547712326049805
4234,2.5521177519070444e-07,2.2843127250671387
4235,2.5521177519070444e-07,2.6530911922454834
4236,2.5521177519070444e-07,5.302371501922607
4237,2.5521177519070444e-07,3.3215668201446533
4238,2.5521177519070444e-07,4.346005916595459
4239,2.5521177519070444e-07,4.514021396636963
4240,2.5521177519070444e-07,5.6116814613342285
4241,2.5521177519070444e-07,3.7957510948181152
4242,2.5521177519070444e-07,3.1435344219207764
4243,2.5521177519070444e-07,3.605905055999756
4244,2.5521177519070444e-07,3.200695514678955
4245,2.5521177519070444e-07,2.731217622756958
4246,2.5521177519070444e-07,1.5706905126571655
4247,2.5521177519070444e-07,2.9432308673858643
4248,2.5521177519070444e-07,2.596113681793213
4249,2.5521177519070444e-07,4.593149185180664
4250,2.5521177519070444e-07,8.1603422164917
4251,2.5521177519070444e-07,2.261319398880005
4252,2.5521177519070444e-07,5.9510650634765625
4253,2.5521177519070444e-07,2.0288846492767334
4254,2.5521177519070444e-07,1.5512831211090088
4255,2.5521177519070444e-07,4.220098972320557
4256,2.5521177519070444e-07,1.986695647239685
4257,2.5521177519070444e-07,12.784147262573242
4258,2.5521177519070444e-07,1.4770108461380005
4259,2.5521177519070444e-07,1.9603303670883179
4260,2.5521177519070444e-07,4.1584577560424805
4261,2.5521177519070444e-07,3.0834271907806396
4262,2.5521177519070444e-07,3.993687868118286
4263,2.5521177519070444e-07,8.60763168334961
4264,2.5521177519070444e-07,4.666999340057373
4265,2.5521177519070444e-07,3.767076253890991
4266,2.5521177519070444e-07,1.4978325366973877
4267,2.5521177519070444e-07,3.495854377746582
4268,2.5521177519070444e-07,3.939091920852661
4269,2.5521177519070444e-07,1.781717300415039
4270,2.5521177519070444e-07,3.471881628036499
4271,2.5521177519070444e-07,4.250548839569092
4272,2.5521177519070444e-07,8.123233795166016
4273,2.5521177519070444e-07,3.8168692588806152
4274,2.5521177519070444e-07,4.3001604080200195
4275,2.5521177519070444e-07,6.124820709228516
4276,2.5521177519070444e-07,4.422506809234619
4277,2.5521177519070444e-07,2.4167943000793457
4278,2.5521177519070444e-07,4.154666900634766
4279,2.5521177519070444e-07,1.4167052507400513
4280,2.5521177519070444e-07,2.5497355461120605
4281,2.5521177519070444e-07,7.274174690246582
4282,2.5521177519070444e-07,9.710271835327148
4283,2.5521177519070444e-07,5.918068885803223
4284,2.5521177519070444e-07,2.766841173171997
4285,2.5521177519070444e-07,4.915375709533691
4286,2.5521177519070444e-07,5.875650405883789
4287,2.5521177519070444e-07,1.9193036556243896
4288,2.5521177519070444e-07,4.470043182373047
4289,2.5521177519070444e-07,6.081185817718506
4290,2.5521177519070444e-07,2.0470266342163086
4291,2.5521177519070444e-07,2.368255376815796
4292,2.5521177519070444e-07,3.421025514602661
4293,2.5521177519070444e-07,4.731717109680176
4294,2.5521177519070444e-07,1.887756586074829
4295,2.5521177519070444e-07,3.231628894805908
4296,2.5521177519070444e-07,4.915531158447266
4297,2.5521177519070444e-07,2.0549230575561523
4298,2.5521177519070444e-07,5.3011250495910645
4299,2.5521177519070444e-07,2.746412992477417
4300,2.5521177519070444e-07,4.005218982696533
4301,2.041694201525636e-07,2.174537181854248
4302,2.041694201525636e-07,1.5858728885650635
4303,2.041694201525636e-07,3.6431639194488525
4304,2.041694201525636e-07,2.0690693855285645
4305,2.041694201525636e-07,3.839369773864746
4306,2.041694201525636e-07,5.157834053039551
4307,2.041694201525636e-07,3.9048874378204346
4308,2.041694201525636e-07,4.2286529541015625
4309,2.041694201525636e-07,1.624104619026184
4310,2.041694201525636e-07,2.765732526779175
4311,2.041694201525636e-07,2.2276101112365723
4312,2.041694201525636e-07,3.449974536895752
4313,2.041694201525636e-07,4.372275352478027
4314,2.041694201525636e-07,6.369483947753906
4315,2.041694201525636e-07,6.0879950523376465
4316,2.041694201525636e-07,1.5201927423477173
4317,2.041694201525636e-07,2.694343090057373
4318,2.041694201525636e-07,4.373162269592285
4319,2.041694201525636e-07,4.2249345779418945
4320,2.041694201525636e-07,6.1276936531066895
4321,2.041694201525636e-07,3.007540464401245
4322,2.041694201525636e-07,3.493316650390625
4323,2.041694201525636e-07,3.862990617752075
4324,2.041694201525636e-07,2.62640118598938
4325,2.041694201525636e-07,5.040587902069092
4326,2.041694201525636e-07,5.462972164154053
4327,2.041694201525636e-07,6.1810221672058105
4328,2.041694201525636e-07,5.122271537780762
4329,2.041694201525636e-07,1.6246411800384521
4330,2.041694201525636e-07,2.89603328704834
4331,2.041694201525636e-07,3.5446419715881348
4332,2.041694201525636e-07,1.8297151327133179
4333,2.041694201525636e-07,3.596482753753662
4334,2.041694201525636e-07,3.52105450630188
4335,2.041694201525636e-07,6.823545932769775
4336,2.041694201525636e-07,5.557879447937012
4337,2.041694201525636e-07,3.258366346359253
4338,2.041694201525636e-07,3.0794334411621094
4339,2.041694201525636e-07,4.367954730987549
4340,2.041694201525636e-07,5.567902565002441
4341,2.041694201525636e-07,4.726756572723389
4342,2.041694201525636e-07,5.926757335662842
4343,2.041694201525636e-07,4.682126045227051
4344,2.041694201525636e-07,5.232415199279785
4345,2.041694201525636e-07,6.058657646179199
4346,2.041694201525636e-07,5.90731143951416
4347,2.041694201525636e-07,4.209619045257568
4348,2.041694201525636e-07,2.337472915649414
4349,2.041694201525636e-07,2.6165828704833984
4350,2.041694201525636e-07,4.078104019165039
4351,2.041694201525636e-07,1.6314990520477295
4352,2.041694201525636e-07,1.7737972736358643
4353,2.041694201525636e-07,2.9037907123565674
4354,2.041694201525636e-07,7.625820636749268
4355,2.041694201525636e-07,9.210436820983887
4356,2.041694201525636e-07,8.975139617919922
4357,2.041694201525636e-07,2.074810266494751
4358,2.041694201525636e-07,5.838143825531006
4359,2.041694201525636e-07,2.0194785594940186
4360,2.041694201525636e-07,7.44685697555542
4361,2.041694201525636e-07,8.549860000610352
4362,2.041694201525636e-07,8.89699649810791
4363,2.041694201525636e-07,2.8805360794067383
4364,2.041694201525636e-07,5.256740570068359
4365,2.041694201525636e-07,7.018387794494629
4366,2.041694201525636e-07,1.405503749847412
4367,2.041694201525636e-07,3.9744503498077393
4368,2.041694201525636e-07,6.034832954406738
4369,2.041694201525636e-07,4.705196380615234
4370,2.041694201525636e-07,9.04638957977295
4371,2.041694201525636e-07,5.078094005584717
4372,2.041694201525636e-07,3.563081979751587
4373,2.041694201525636e-07,1.673403263092041
4374,2.041694201525636e-07,2.2475311756134033
4375,2.041694201525636e-07,5.275950908660889
4376,2.041694201525636e-07,3.7044520378112793
4377,2.041694201525636e-07,3.3395655155181885
4378,2.041694201525636e-07,7.68289852142334
4379,2.041694201525636e-07,2.034961700439453
4380,2.041694201525636e-07,2.724599838256836
4381,2.041694201525636e-07,3.2022786140441895
4382,2.041694201525636e-07,2.2118561267852783
4383,2.041694201525636e-07,1.9993976354599
4384,2.041694201525636e-07,2.6497080326080322
4385,2.041694201525636e-07,2.704659938812256
4386,2.041694201525636e-07,2.77384877204895
4387,2.041694201525636e-07,3.876716375350952
4388,2.041694201525636e-07,4.6034836769104
4389,2.041694201525636e-07,4.046289443969727
4390,2.041694201525636e-07,2.4328293800354004
4391,2.041694201525636e-07,4.59343147277832
4392,2.041694201525636e-07,2.737421989440918
4393,2.041694201525636e-07,7.529895782470703
4394,2.041694201525636e-07,4.091660499572754
4395,2.041694201525636e-07,3.826234817504883
4396,2.041694201525636e-07,5.305758476257324
4397,2.041694201525636e-07,1.9073712825775146
4398,2.041694201525636e-07,2.472310781478882
4399,2.041694201525636e-07,3.844299554824829
4400,2.041694201525636e-07,3.4666237831115723
4401,1.6333553612205087e-07,2.47322154045105
4402,1.6333553612205087e-07,1.6483787298202515
4403,1.6333553612205087e-07,1.0378260612487793
4404,1.6333553612205087e-07,2.30867600440979
4405,1.6333553612205087e-07,6.829073429107666
4406,1.6333553612205087e-07,8.421405792236328
4407,1.6333553612205087e-07,4.02681303024292
4408,1.6333553612205087e-07,4.4865498542785645
4409,1.6333553612205087e-07,8.188582420349121
4410,1.6333553612205087e-07,8.366243362426758
4411,1.6333553612205087e-07,2.105376720428467
4412,1.6333553612205087e-07,3.2941362857818604
4413,1.6333553612205087e-07,3.507387399673462
4414,1.6333553612205087e-07,4.490041732788086
4415,1.6333553612205087e-07,8.485831260681152
4416,1.6333553612205087e-07,13.459095001220703
4417,1.6333553612205087e-07,2.913332462310791
4418,1.6333553612205087e-07,2.2589404582977295
4419,1.6333553612205087e-07,3.1112184524536133
4420,1.6333553612205087e-07,1.5996441841125488
4421,1.6333553612205087e-07,3.176419734954834
4422,1.6333553612205087e-07,9.03087043762207
4423,1.6333553612205087e-07,4.845503330230713
4424,1.6333553612205087e-07,4.570858955383301
4425,1.6333553612205087e-07,4.8082098960876465
4426,1.6333553612205087e-07,7.821789741516113
4427,1.6333553612205087e-07,2.212207317352295
4428,1.6333553612205087e-07,1.9273474216461182
4429,1.6333553612205087e-07,2.2896552085876465
4430,1.6333553612205087e-07,1.6109179258346558
4431,1.6333553612205087e-07,3.7529211044311523
4432,1.6333553612205087e-07,3.1468558311462402
4433,1.6333553612205087e-07,3.0732038021087646
4434,1.6333553612205087e-07,3.519244909286499
4435,1.6333553612205087e-07,2.646998405456543
4436,1.6333553612205087e-07,7.396027088165283
4437,1.6333553612205087e-07,3.6393790245056152
4438,1.6333553612205087e-07,1.439291000366211
4439,1.6333553612205087e-07,3.8809566497802734
4440,1.6333553612205087e-07,4.861414909362793
4441,1.6333553612205087e-07,1.8880959749221802
4442,1.6333553612205087e-07,4.246586799621582
4443,1.6333553612205087e-07,4.354271411895752
4444,1.6333553612205087e-07,3.4913976192474365
4445,1.6333553612205087e-07,3.3771414756774902
4446,1.6333553612205087e-07,3.9757633209228516
4447,1.6333553612205087e-07,8.937695503234863
4448,1.6333553612205087e-07,4.906071662902832
4449,1.6333553612205087e-07,8.723991394042969
4450,1.6333553612205087e-07,3.979588031768799
4451,1.6333553612205087e-07,8.717418670654297
4452,1.6333553612205087e-07,3.0920321941375732
4453,1.6333553612205087e-07,2.1262221336364746
4454,1.6333553612205087e-07,9.624155044555664
4455,1.6333553612205087e-07,5.651686668395996
4456,1.6333553612205087e-07,1.376777172088623
4457,1.6333553612205087e-07,6.5368499755859375
4458,1.6333553612205087e-07,5.747112274169922
4459,1.6333553612205087e-07,6.329699993133545
4460,1.6333553612205087e-07,4.402790069580078
4461,1.6333553612205087e-07,2.2775473594665527
4462,1.6333553612205087e-07,6.772018909454346
4463,1.6333553612205087e-07,2.331340789794922
4464,1.6333553612205087e-07,8.71374797821045
4465,1.6333553612205087e-07,5.440567493438721
4466,1.6333553612205087e-07,3.425705671310425
4467,1.6333553612205087e-07,5.907212257385254
4468,1.6333553612205087e-07,10.109081268310547
4469,1.6333553612205087e-07,7.503019332885742
4470,1.6333553612205087e-07,4.718256950378418
4471,1.6333553612205087e-07,8.542149543762207
4472,1.6333553612205087e-07,9.331303596496582
4473,1.6333553612205087e-07,2.1116268634796143
4474,1.6333553612205087e-07,6.893662452697754
4475,1.6333553612205087e-07,1.5130220651626587
4476,1.6333553612205087e-07,3.0200858116149902
4477,1.6333553612205087e-07,6.37941312789917
4478,1.6333553612205087e-07,8.606439590454102
4479,1.6333553612205087e-07,4.478874206542969
4480,1.6333553612205087e-07,3.2285876274108887
4481,1.6333553612205087e-07,5.795567035675049
4482,1.6333553612205087e-07,4.828487396240234
4483,1.6333553612205087e-07,3.5873055458068848
4484,1.6333553612205087e-07,3.8849477767944336
4485,1.6333553612205087e-07,4.294156074523926
4486,1.6333553612205087e-07,4.262030601501465
4487,1.6333553612205087e-07,4.069178104400635
4488,1.6333553612205087e-07,3.240506649017334
4489,1.6333553612205087e-07,3.034472703933716
4490,1.6333553612205087e-07,5.507420539855957
4491,1.6333553612205087e-07,2.0811142921447754
4492,1.6333553612205087e-07,9.30066204071045
4493,1.6333553612205087e-07,3.885836362838745
4494,1.6333553612205087e-07,4.469563007354736
4495,1.6333553612205087e-07,4.700399398803711
4496,1.6333553612205087e-07,3.833049774169922
4497,1.6333553612205087e-07,7.761495113372803
4498,1.6333553612205087e-07,3.1266939640045166
4499,1.6333553612205087e-07,6.238911151885986
4500,1.6333553612205087e-07,1.986202359199524
4501,1.3066842889764068e-07,1.7678431272506714
4502,1.3066842889764068e-07,11.44001579284668
4503,1.3066842889764068e-07,5.765296936035156
4504,1.3066842889764068e-07,5.957254409790039
4505,1.3066842889764068e-07,2.839099645614624
4506,1.3066842889764068e-07,2.7259063720703125
4507,1.3066842889764068e-07,3.8799362182617188
4508,1.3066842889764068e-07,2.5933480262756348
4509,1.3066842889764068e-07,2.1398684978485107
4510,1.3066842889764068e-07,2.8304638862609863
4511,1.3066842889764068e-07,2.460481643676758
4512,1.3066842889764068e-07,1.6803622245788574
4513,1.3066842889764068e-07,2.3248136043548584
4514,1.3066842889764068e-07,3.614612579345703
4515,1.3066842889764068e-07,10.322924613952637
4516,1.3066842889764068e-07,1.6732876300811768
4517,1.3066842889764068e-07,2.7418947219848633
4518,1.3066842889764068e-07,4.149128437042236
4519,1.3066842889764068e-07,3.192045211791992
4520,1.3066842889764068e-07,4.330812931060791
4521,1.3066842889764068e-07,2.550992250442505
4522,1.3066842889764068e-07,6.216111183166504
4523,1.3066842889764068e-07,6.094855785369873
4524,1.3066842889764068e-07,3.8209402561187744
4525,1.3066842889764068e-07,3.815279006958008
4526,1.3066842889764068e-07,1.6747734546661377
4527,1.3066842889764068e-07,2.7558765411376953
4528,1.3066842889764068e-07,6.649280548095703
4529,1.3066842889764068e-07,2.342672109603882
4530,1.3066842889764068e-07,2.2611615657806396
4531,1.3066842889764068e-07,4.415151119232178
4532,1.3066842889764068e-07,11.361170768737793
4533,1.3066842889764068e-07,8.988725662231445
4534,1.3066842889764068e-07,3.138141632080078
4535,1.3066842889764068e-07,2.53178334236145
4536,1.3066842889764068e-07,6.154966831207275
4537,1.3066842889764068e-07,10.631758689880371
4538,1.3066842889764068e-07,2.2104454040527344
4539,1.3066842889764068e-07,2.406329870223999
4540,1.3066842889764068e-07,1.8027195930480957
4541,1.3066842889764068e-07,2.060211658477783
4542,1.3066842889764068e-07,3.0361785888671875
4543,1.3066842889764068e-07,3.398829936981201
4544,1.3066842889764068e-07,4.634742736816406
4545,1.3066842889764068e-07,5.4976935386657715
4546,1.3066842889764068e-07,4.93937349319458
4547,1.3066842889764068e-07,3.0409228801727295
4548,1.3066842889764068e-07,6.229557037353516
4549,1.3066842889764068e-07,1.133653998374939
4550,1.3066842889764068e-07,3.992241621017456
4551,1.3066842889764068e-07,2.091250419616699
4552,1.3066842889764068e-07,7.107616424560547
4553,1.3066842889764068e-07,6.400670528411865
4554,1.3066842889764068e-07,2.4903993606567383
4555,1.3066842889764068e-07,2.8693630695343018
4556,1.3066842889764068e-07,4.121443748474121
4557,1.3066842889764068e-07,6.154383182525635
4558,1.3066842889764068e-07,5.1329498291015625
4559,1.3066842889764068e-07,6.021611213684082
4560,1.3066842889764068e-07,4.389302730560303
4561,1.3066842889764068e-07,7.9701361656188965
4562,1.3066842889764068e-07,5.716201305389404
4563,1.3066842889764068e-07,4.241237640380859
4564,1.3066842889764068e-07,2.753838062286377
4565,1.3066842889764068e-07,8.494629859924316
4566,1.3066842889764068e-07,3.789188861846924
4567,1.3066842889764068e-07,4.267110347747803
4568,1.3066842889764068e-07,3.2189571857452393
4569,1.3066842889764068e-07,3.0190792083740234
4570,1.3066842889764068e-07,7.048612594604492
4571,1.3066842889764068e-07,4.819338798522949
4572,1.3066842889764068e-07,8.462533950805664
4573,1.3066842889764068e-07,5.6933770179748535
4574,1.3066842889764068e-07,6.689228534698486
4575,1.3066842889764068e-07,3.019544839859009
4576,1.3066842889764068e-07,2.7301602363586426
4577,1.3066842889764068e-07,3.1671574115753174
4578,1.3066842889764068e-07,8.053858757019043
4579,1.3066842889764068e-07,2.8311927318573
4580,1.3066842889764068e-07,2.5280234813690186
4581,1.3066842889764068e-07,3.331716775894165
4582,1.3066842889764068e-07,13.591596603393555
4583,1.3066842889764068e-07,1.8841065168380737
4584,1.3066842889764068e-07,2.7044777870178223
4585,1.3066842889764068e-07,5.544705390930176
4586,1.3066842889764068e-07,9.422393798828125
4587,1.3066842889764068e-07,6.923529624938965
4588,1.3066842889764068e-07,7.051571846008301
4589,1.3066842889764068e-07,3.8762924671173096
4590,1.3066842889764068e-07,3.977220058441162
4591,1.3066842889764068e-07,2.732191801071167
4592,1.3066842889764068e-07,3.0192298889160156
4593,1.3066842889764068e-07,3.8055264949798584
4594,1.3066842889764068e-07,3.9014530181884766
4595,1.3066842889764068e-07,6.637458324432373
4596,1.3066842889764068e-07,3.454583168029785
4597,1.3066842889764068e-07,1.320780634880066
4598,1.3066842889764068e-07,6.2440948486328125
4599,1.3066842889764068e-07,3.468583345413208
4600,1.3066842889764068e-07,4.979466438293457
4601,1.0453474311811256e-07,4.275897026062012
4602,1.0453474311811256e-07,8.157801628112793
4603,1.0453474311811256e-07,3.674182415008545
4604,1.0453474311811256e-07,4.0131940841674805
4605,1.0453474311811256e-07,3.284928798675537
4606,1.0453474311811256e-07,4.233519554138184
4607,1.0453474311811256e-07,7.340160846710205
4608,1.0453474311811256e-07,4.797472953796387
4609,1.0453474311811256e-07,5.722331523895264
4610,1.0453474311811256e-07,1.588731288909912
4611,1.0453474311811256e-07,3.1742491722106934
4612,1.0453474311811256e-07,8.000386238098145
4613,1.0453474311811256e-07,3.981671094894409
4614,1.0453474311811256e-07,4.366845607757568
4615,1.0453474311811256e-07,3.7752091884613037
4616,1.0453474311811256e-07,3.252030372619629
4617,1.0453474311811256e-07,4.790485858917236
4618,1.0453474311811256e-07,7.336608409881592
4619,1.0453474311811256e-07,2.1181397438049316
