Episode,State,Action,Collision_Probability,Collision_uid,Collision_Probability_Per_Step,Done
0,"[-38.91581726  -1.4331212  -12.17584419   0.           0.
   0.          12.          -1.           1.39117301 105.07833099
 359.06811523   1.21634715   1.33971475   1.31190173]",98,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[-2.79425144e+01 -1.72773623e+00 -1.52014856e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.46544683e+00  1.05528984e+02  3.59389496e+02  1.70107143e-03
  5.88613392e+00  1.29982839e+00]",1,1.0,No collision,"[0.99966, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[-2.79419537e+01 -1.72782576e+00 -1.52022085e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.29333651e+00  1.05531517e+02  3.59394592e+02  6.54647880e-05
  5.84477326e+00  1.29971040e+00]",26,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[-2.79419537e+01 -1.72783649e+00 -1.52027788e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  1.29333138e+00  1.05531525e+02  3.59394226e+02  6.53789166e-05
  5.84417856e+00  1.29961594e+00]",2,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[-12.19522858  -1.93168151 -19.65651703   0.           0.
   0.          12.          -1.           0.46187222 105.82955933
   0.28368235   8.50690192   4.99585659   1.29207437]",79,1.0,No collision,"[0, 0.224133, 0.110376, 0.999849, 0.99985, 0.99985, 0.99994, 0.999938, 0.999925, 0.999915, 0.999905, 0.999883]",False
0,"[ 49.86296082  -3.0119803  -35.20973587   0.           0.
   0.          12.           1.           0.96095586  95.34198761
 358.3515625    9.45901921   7.96570245   1.37855922]",94,1.0,No collision,"[0.999524, 0.999523, 0.999523, 0.999522, 0.999522, 0.999521, 0.999521, 0.99952, 0.999519, 0.999518, 0.999517, 0.999516]",False
0,"[106.40349579  -3.85368228 -48.17874146   0.           0.
   0.          12.          -1.           0.58237541 107.76412201
 359.84051514  10.87168837   7.27344852   1.24414718]",103,0.999,No collision,"[0.998939, 0.998938, 0.998938, 0.998937, 0.998937, 0.998936, 0.998936, 0.998935, 0.998935, 0.998935, 0.998935, 0]",False
0,"[ 1.42306931e+02 -4.25121975e+00 -5.70475464e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  8.41049135e-01  1.04878014e+02  3.59928619e+02  4.35556923e-04
  9.70488087e-01  1.12567271e+00]",55,0.999,No collision,"[0, 0.998535, 0.998535, 0.998535, 0.998535, 0.998535, 0.998535, 0.998535, 0.998535, 0.998535, 0.998535, 0.998535]",False
0,"[ 1.42307068e+02 -4.25123453e+00 -5.70475807e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  8.17924738e-01  1.04877975e+02  3.59928680e+02  2.06303893e-05
  9.70580857e-01  1.12568855e+00]",140,0.999,No collision,"[0.998535, 0.998535, 0.998758, 0.998535, 0.998535, 0.998535, 0.998535, 0.998535, 0.998535, 0.998535, 0.998535, 0.998535]",False
0,"[ 1.42307068e+02 -4.25123453e+00 -5.70475807e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  8.17924738e-01  1.04877975e+02  3.59928680e+02  2.37726901e-05
  9.70551202e-01  1.12568266e+00]",1,0.999,No collision,"[0.998535, 0.998535, 0.998535, 0.998535, 0.998535, 0.998535, 0.998535, 0.998535, 0.998535, 0.998535, 0.998535, 0.998535]",False
0,"[ 1.42307068e+02 -4.25123453e+00 -5.70475807e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  8.17924500e-01  1.04877975e+02  3.59928680e+02  2.15248384e-05
  9.70517673e-01  1.12567601e+00]",126,0.999,No collision,"[0.998535, 0.998535, 0.998535, 0.998535, 0.998535, 0.998535, 0.998535, 0.998535, 0.998535, 0.998535, 0.998535, 0.998535]",False
0,"[ 1.42307068e+02 -4.25123453e+00 -5.70475807e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  8.17924619e-01  1.04877975e+02  3.59928680e+02  2.10228330e-05
  9.70485422e-01  1.12566960e+00]",79,0.999,No collision,"[0.998535, 0.998535, 0.998535, 0.998535, 0.998535, 0.998535, 0.998535, 0.998535, 0.998535, 0.998535, 0.998535, 0.998535]",False
0,"[ 1.42307068e+02 -4.25123453e+00 -5.70475807e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  8.17924738e-01  1.04877975e+02  3.59928680e+02  2.27743276e-05
  1.34348171e+00  1.31145176e+00]",79,0.999,No collision,"[0.998537, 0.998537, 0.998537, 0.998537, 0.998537, 0.998537, 0.998537, 0.998537, 0.998537, 0.998537, 0.998537, 0.998537]",False
0,"[ 1.42307068e+02 -4.25123453e+00 -5.70475807e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  8.17925274e-01  1.04877975e+02  3.59928680e+02  2.32540593e-05
  1.34348182e+00  1.31145176e+00]",30,0.999,No collision,"[0.998537, 0.998537, 0.998537, 0.998537, 0.998537, 0.998537, 0.998537, 0.998537, 0.998537, 0.998537, 0.998735, 0.998627]",False
0,"[ 1.42307068e+02 -4.25123453e+00 -5.70475807e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  8.17924500e-01  1.04877975e+02  3.59928680e+02  2.07230278e-05
  1.34348182e+00  1.31145176e+00]",154,0.999,No collision,"[0.998537, 0.998537, 0.998537, 0.998537, 0.998537, 0.998537, 0.998537, 0.998537, 0.998537, 0.998537, 0.998537, 0.998537]",True
1,"[-38.96979141  -1.43162584 -12.15377712   0.           0.
   0.          12.          -1.           1.37678623 104.90872955
 359.07620239   1.32883175   1.37644892   1.31085674]",154,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[-19.15960121  -1.86887741 -17.65377617   0.           0.
   0.          14.          -1.           0.52970523 105.86068726
 359.71655273   0.73966239  15.16692232   1.2974209 ]",54,0.053,No collision,"[0, 0, 0, 0, 0, 0, 0.05286, 0, 0, 0, 0, 0]",False
1,"[-1.91206970e+01 -1.86910629e+00 -1.76649876e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.40000000e+01 -1.00000000e+00
  3.02235216e-01  1.05850082e+02  3.59717743e+02  2.22798742e-05
  1.50035716e+01  1.29729718e+00]",85,0.924,No collision,"[0, 0, 0, 0.087559, 0.443084, 0.60092, 0.681459, 0.808779, 0.924188, 0.809587, 0.650785, 0.566625]",False
1,"[-1.54530811e+01 -1.89716208e+00 -1.86910458e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.40000000e+01 -1.00000000e+00
  6.39845550e-01  1.05525383e+02  3.59988403e+02  6.13672396e-05
  1.88114826e+01  1.29744101e+00]",117,0.889,No collision,"[0.888909, 0.874879, 0.868253, 0.866896, 0.864744, 0.85959, 0.815724, 0.665248, 0.426218, 0.174601, 0, 0]",False
1,"[  3.34575057  -2.13973999 -24.01033974   0.           0.
   0.          14.           1.           0.95751858 105.92162323
 359.95803833  10.61846274  10.55449309   1.29337014]",151,0.927,No collision,"[0.414937, 0.927105, 0.26027, 0.253994, 0.301127, 0.339631, 0.382415, 0.371741, 0.294862, 0.097504, 0, 0.007688]",False
1,"[ 73.86750793  -3.40102458 -39.32968903   0.           0.
   0.5         14.           1.           0.78842086  98.61472321
 359.49411011  10.3544867   43.66714425   1.38904701]",74,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[ 1.03614128e+02 -3.80646873e+00 -4.51748199e+01  0.00000000e+00
  0.00000000e+00  5.00000000e-01  1.40000000e+01 -1.00000000e+00
  6.83967233e-01  1.07651886e+02  3.59895538e+02  1.96531370e-05
  3.83911418e+00  1.21342089e+00]",54,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[ 1.03614128e+02 -3.80646801e+00 -4.51748238e+01  0.00000000e+00
  0.00000000e+00  5.00000000e-01  1.40000000e+01 -1.00000000e+00
  6.83737338e-01  1.07651878e+02  3.59895569e+02  2.24243178e-05
  3.83910836e+00  1.21341926e+00]",80,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[ 1.03614128e+02 -3.80646801e+00 -4.51748238e+01  0.00000000e+00
  0.00000000e+00  5.00000000e-01  1.40000000e+01 -1.00000000e+00
  6.83736503e-01  1.07651878e+02  3.59895569e+02  2.24455329e-05
  3.83910836e+00  1.21341926e+00]",149,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[ 1.03614128e+02 -3.80646801e+00 -4.51748238e+01  0.00000000e+00
  1.00000000e+00  0.00000000e+00  1.40000000e+01 -1.00000000e+00
  6.83737040e-01  1.07651878e+02  3.59895569e+02  2.24134179e-05
  3.83910836e+00  1.21341926e+00]",62,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",True
2,"[-4.02982826e+01 -1.39668858e+00 -1.18018532e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.47879791e+00  1.05001144e+02  3.59153320e+02  9.02097997e-04
  1.33965926e+00  1.31231205e+00]",115,0.542,No collision,"[0, 0.542462, 0.304654, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[-3.17319317e+01 -1.62136233e+00 -1.41521158e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.59700012e+00  1.05418777e+02  3.59195343e+02  4.22131338e-05
  1.92131968e+00  1.29488570e+00]",1,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[-3.17319260e+01 -1.62136137e+00 -1.41521177e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.59594631e+00  1.05418747e+02  3.59195404e+02  5.67923465e-05
  1.91226304e+00  1.29484537e+00]",73,0.202,No collision,"[0, 0, 0, 0, 0.122567, 0.153569, 0.201711, 0, 0, 0, 0, 0]",False
2,"[-3.17319260e+01 -1.62136137e+00 -1.41521177e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  1.59594572e+00  1.05418747e+02  3.59195404e+02  5.67226690e-05
  1.91138703e+00  1.29484140e+00]",38,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
