Episode,State,Action,Collision_Probability,Collision_uid,Collision_Probability_Per_Step,Done
0,"[-3.95795250e+01 -1.41569686e+00 -1.19963417e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.40716946e+00  1.05051292e+02  3.59123840e+02  9.36043742e-01
  0.00000000e+00  0.00000000e+00  1.00000000e+05  1.00000000e+03
  1.00000000e+03  1.00000000e+05  2.28169141e+00  1.31086886e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.45000000e+01  1.00000000e+02
 -4.42066120e-01 -8.75474603e-02  1.00000000e+00]",121,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[-3.74835701e+01 -1.46928871e+00 -1.25703630e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.39816308e+00  1.05167297e+02  3.59047607e+02  5.17759845e-05
  1.00000000e+00  1.00000000e+00  3.95624931e+01  9.99656427e+00
  1.77843420e+02  3.95624931e+01  4.05303568e+00  1.31080658e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  6.99630770e+01  1.00000000e+02
 -4.07476341e-01 -3.00000000e+00  1.00000000e+00]",74,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[-3.73799171e+01 -1.47191501e+00 -1.26003437e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.39822674e+00  1.05167175e+02  3.59045410e+02  5.91335614e-05
  2.00000000e+00  2.00000000e+00  3.94739585e+01  9.99656427e+00
  1.77843420e+02  5.43563977e+01  3.94614349e+00  1.31139459e+00
  4.80486638e+00  6.26737261e+00  3.03943130e+00  4.39791755e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  6.99955987e+01  1.00000000e+02
 -3.78098109e-01 -3.00000000e+00  1.00000000e+00]",80,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[-3.73799171e+01 -1.47191036e+00 -1.26003456e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  1.39816308e+00  1.05167175e+02  3.59045654e+02  5.17067048e-05
  4.00000000e+00  4.00000000e+00  3.94739590e+01  9.99656427e+00
  1.77843420e+02  3.94739590e+01  1.33967647e+00  1.31045641e+00
  1.00000000e+02  1.00000000e+01  1.00000000e+02  2.00000000e+01
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  6.99983352e+01  1.00000000e+02
 -3.78098109e-01 -3.00000000e+00  1.00000000e+00]",139,0.625,No collision,"[0.62535, 0, 0.270538, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 5.71302986e+00 -2.19260263e+00 -2.47325230e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  1.33667588e+00  1.05752914e+02  3.59862518e+02  1.17400188e+01
  5.00000000e+00  5.00000000e+00  2.54783027e+01  9.99656427e+00
  1.77843420e+02  2.54783027e+01  1.53005723e+00  1.28755339e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  2.10509463e+01  0.00000000e+00  1.00000000e+02
  2.93935728e-01  2.10674116e+00  1.00000000e+00]",84,0.54,No collision,"[0.53997, 0.505165, 0.463908, 0.375835, 0, 0.198358, 0, 0, 0, 0, 0, 0]",False
0,"[ 56.39247513  -3.10180998 -31.97871971   0.           0.
   0.          12.           1.           1.06029749  96.08763885
   0.77098614   5.86594045   6.           6.          64.90278107
   9.99656427 177.8434202   64.90278107   1.3419097    1.46101685
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.          14.5        100.
 -21.35389862  -0.56800366   1.        ]",82,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 1.07933807e+02 -3.86345816e+00 -4.73296547e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  5.85379660e-01  1.05394173e+02  3.59855011e+02  1.04744688e+01
  7.00000000e+00  7.00000000e+00  4.77344410e+01  9.99315756e+00
  1.76897722e+01  1.17918316e+02  1.89325298e+01  1.29420717e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  1.57000000e+01  0.00000000e+00  1.00000000e+02
  1.82129143e-01  3.07881603e-01  1.00000000e+00]",1,1.0,No collision,"[0, 0, 0, 0, 0, 0, 0.999795, 0.999795, 0.999795, 0.999795, 0.999795, 0.999795]",False
0,"[ 1.72615067e+02 -4.60868120e+00 -6.49978638e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  6.73171401e-01  1.04684395e+02  1.55526817e-01  1.18565839e+01
  8.00000000e+00  7.00000000e+00  3.71117410e+01  0.00000000e+00
  1.08509439e+00  1.84504535e+02  1.14452711e+01  1.30935239e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  1.57000000e+01  0.00000000e+00  1.00000000e+02
  4.42977604e-03  3.01536489e-01  1.00000000e+00]",128,1.0,No collision,"[0.999572, 0.999572, 0.999572, 0.999572, 0.999572, 0.999572, 0.999572, 0.999572, 0.999572, 0.999572, 0.999572, 0.999572]",False
0,"[ 2.45266785e+02 -5.87330389e+00 -8.41580658e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  8.44551325e-01  1.04847046e+02  3.59754120e+02  1.29608337e+01
  9.00000000e+00  8.00000000e+00  1.12257067e+02  0.00000000e+00
  1.08509439e+00  1.62745967e+02  5.77718813e+00  1.31351166e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  1.57000000e+01  0.00000000e+00  1.00000000e+02
 -1.15834262e-01  1.58843522e-01  1.00000000e+00]",114,0.999,No collision,"[0.998849, 0.998849, 0.998849, 0.998849, 0.998849, 0.998849, 0.998849, 0.998849, 0.998849, 0.998849, 0.998849, 0.998849]",False
0,"[ 314.47192383   -7.05570364 -102.96926117    0.            0.
    0.           12.           -1.            0.67580986  104.4095459
  359.83468628    8.93184228   10.            9.          109.53533274
    9.99514993  152.55177739  330.97589425    0.61115798    1.31265126
    0.            0.            0.            0.            0.
    0.            0.            0.            0.            0.
    0.            0.            0.            0.            0.
    0.            0.            0.           45.3934476   100.
    2.62407225   -3.91980404    1.        ]",19,0.998,No collision,"[0.998157, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
