Episode,State,Action,Collision_Probability,Collision_uid,Collision_Probability_Per_Step,Done
0,"[-3.85649948e+01 -1.44242382e+00 -1.22717228e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.25547779e+00  1.05119080e+02  3.59048187e+02  2.97421929e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+05  1.00000000e+03
  1.00000000e+03  1.00000000e+05  1.38799063e-01  1.29516458e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  1.97703762e+01  0.00000000e+00  1.00000000e+02
 -3.18877438e-01  1.02064536e-01  1.00000000e+00]",2,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[-1.46498022e+01 -1.90614772e+00 -1.89589691e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  4.64325279e-01  1.05841629e+02  7.40881488e-02  1.00645294e+01
  1.00000000e+00  0.00000000e+00  6.78806938e+00  0.00000000e+00
  1.08508719e+00  6.78806938e+00  2.67474430e+00  1.29398879e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  5.66736464e+01  0.00000000e+00  1.00000000e+02
 -1.60700572e-01  1.77879116e+00  1.00000000e+00]",35,1.0,No collision,"[0.462253, 0.773125, 0.999926, 0.999927, 0.999927, 0.999928, 0.999966, 0.999961, 0.999954, 0.999944, 0.999938, 0.999921]",False
0,"[ 43.88379669  -2.89306688 -32.54237366   0.           0.
   0.          12.          -1.           0.97624981  96.30050659
 359.57470703   5.59145012   2.           1.          54.1281274
   0.           1.08508682  77.31478757   0.8233717    1.15267868
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.          45.69680323 100.
  12.83027148  -4.00512135   1.        ]",72,0.999,No collision,"[0.999455, 0.999455, 0.999454, 0.999454, 0.999454, 0.999454, 0.999453, 0.999453, 0.999452, 0.999452, 0.999451, 0.99945]",False
0,"[ 8.47488251e+01 -3.55734587e+00 -4.13353424e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  8.91053855e-01  1.04376862e+02  3.59854767e+02  9.06178953e+00
  4.00000000e+00  3.00000000e+00  4.18797441e+01  9.85581695e+00
  1.40679442e+01  4.18797441e+01  2.48674654e+01  1.30496544e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  1.57000000e+01  0.00000000e+00  1.00000000e+02
 -4.22775019e-02  3.18403009e-01  1.00000000e+00]",87,0.999,No collision,"[0.998916, 0.998916, 0.998916, 0.998916, 0.998915, 0.998915, 0.998914, 0.998914, 0.998914, 0.998913, 0.998913, 0.998913]",False
0,"[ 1.43419998e+02 -4.26766014e+00 -5.73015289e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  8.35425556e-01  1.04918518e+02  3.59933838e+02  1.10059571e+01
  5.00000000e+00  4.00000000e+00  2.01575547e+01  1.06286053e+01
  1.00759993e+02  9.64256735e+01  9.31637999e+01  1.31326600e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  1.57000000e+01  0.00000000e+00  1.00000000e+02
 -7.61531629e-04  7.02760653e-01  1.00000000e+00]",40,0.998,No collision,"[0.997966, 0.997966, 0.997966, 0.997966, 0.997966, 0.997966, 0.997966, 0.997966, 0.997966, 0.997966, 0.997966, 0.99808]",False
0,"[ 2.34616486e+02 -5.65521812e+00 -8.12628098e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  1.06333601e+00  1.04861992e+02  3.59687347e+02  1.97630650e+01
  6.00000000e+00  5.00000000e+00  2.54499101e+01  1.99480255e+01
  9.93828214e+01  1.51346897e+02  1.34191381e+00  1.31284436e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.45000000e+01  1.00000000e+02
 -1.90877147e-02 -3.81172411e-02  1.00000000e+00]",30,0.998,No collision,"[0.997497, 0.997497, 0.997497, 0.997497, 0.997497, 0.997497, 0.997497, 0.997554, 0.997534, 0.997497, 0.782365, 0.825187]",False
0,"[ 3.31498169e+02 -7.30596209e+00 -9.86488419e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.05784297e+00  4.37853241e+01  3.57668823e+02  1.10532326e+01
  8.00000000e+00  7.00000000e+00  2.27919209e+01  1.56367008e+01
  1.17700936e+01  1.18454252e+02  3.64889798e+00  4.03024527e-01
  1.00000000e+02  1.00000000e+01  1.00000000e+02  2.00000000e+01
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.45000000e+01  1.00000000e+02
  3.20200016e+01 -3.32161237e-01  1.00000000e+00]",96,0.569,No collision,"[0.290152, 0.46907, 0.569375, 0.27506, 0, 0.340853, 0.397855, 0, 0, 0, 0, 0]",False
0,"[ 3.49260773e+02 -7.57045984e+00 -6.07536278e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  7.98148513e-01  2.06167831e+01  3.57873291e+02  1.43642804e+00
  8.00000000e+00  7.00000000e+00  5.87988131e+01  1.56415201e+01
  1.29315592e+01  6.13476119e+01  8.98702793e+00  5.86135272e+00
  1.00000000e+02  1.00000000e+01  1.00000000e+02  2.00000000e+01
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  4.93816949e+01  1.00000000e+02
  7.33503970e+00 -2.99997707e-01  1.00000000e+00]",146,0.996,No collision,"[0, 0, 0.996429, 0.996429, 0.996429, 0.996429, 0.996429, 0.996429, 0.996429, 0.996429, 0.996429, 0.996429]",False
0,"[ 3.49340485e+02 -7.57289839e+00 -6.05305367e+01  1.00000000e+00
  0.00000000e+00  1.00000000e+00  1.20000000e+01 -1.00000000e+00
  5.18929362e-01  2.03860035e+01  3.57879852e+02  1.59901618e-04
  9.00000000e+00  8.00000000e+00  3.66218957e+01  5.58973631e+00
  1.27291280e+01  3.54626661e+02  1.34547772e+00  5.93704303e+00
  7.71306640e+00  6.27951182e+00  5.10381099e+00  7.38470592e-01
  0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  7.00000000e+01  1.00000000e+02
  7.44307931e+00 -3.00000000e+00  1.00000000e+00]",107,0.996,No collision,"[0.996419, 0.996419, 0.996419, 0.996419, 0.996419, 0.996419, 0.996419, 0.996419, 0.996419, 0.996419, 0.996419, 0.996419]",False
0,"[ 3.49340485e+02 -7.57289839e+00 -6.05305367e+01  1.00000000e+00
  0.00000000e+00  1.00000000e+00  1.20000000e+01 -1.00000000e+00
  5.18856645e-01  2.03839664e+01  3.57879852e+02  1.59081936e-04
  1.10000000e+01  1.00000000e+01  8.50526231e+00  0.00000000e+00
  1.27939342e+01  3.54626661e+02  1.34548757e+00  5.93704358e+00
  1.00000000e+02  1.00000000e+01  1.00000000e+02  2.00000000e+01
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  7.00000000e+01  1.00000000e+02
  7.44307931e+00 -3.00000000e+00  1.00000000e+00]",131,0.996,No collision,"[0.996419, 0.996419, 0.996419, 0.996419, 0.996419, 0.996419, 0.996419, 0.996419, 0.996419, 0.996419, 0.996419, 0.996419]",False
