Episode,State,Action,Collision_Probability,Collision_uid,Collision_Probability_Per_Step,Done
0,"[-4.00820961e+01 -1.40250003e+00 -1.18603840e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.43196750e+00  1.05033951e+02  3.59168549e+02  4.83944973e-01
  0.00000000e+00  0.00000000e+00  1.00000000e+05  1.00000000e+03
  1.00000000e+03  1.00000000e+05  2.67982910e+00  1.31018277e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.45000000e+01  1.00000000e+02
 -3.24705794e-01 -3.72935350e-02  1.00000000e+00]",24,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[-3.93608551e+01 -1.42145979e+00 -1.20588045e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.42854524e+00  1.05078613e+02  3.59101288e+02  4.91597557e-05
  1.00000000e+00  1.00000000e+00  6.38977849e+00  9.53674316e-05
  1.78677771e+01  6.38977849e+00  5.99956994e+00  1.30879812e+00
  1.58498059e+00  6.40738535e+00  9.53674462e-05  2.71936823e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  6.99870666e+01  1.00000000e+02
 -4.05667499e-01 -3.00000000e+00  1.00000000e+00]",25,0.946,No collision,"[0, 0, 0, 0, 0.325362, 0.597671, 0.616656, 0.694225, 0.816787, 0.632799, 0.823381, 0.945938]",False
0,"[-2.88702850e+01 -1.70645809e+00 -1.49557171e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.64821088e+00  1.05573273e+02  3.59254944e+02  3.78730870e+00
  3.00000000e+00  3.00000000e+00  8.60478805e+00  6.70732100e+00
  1.39721717e+01  3.23599204e+01  5.07753230e+00  1.29825919e+00
  1.88289996e+00  1.57724080e+00  8.55089185e+00  1.64704249e+00
  0.00000000e+00  0.00000000e+00  3.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  4.71331293e+01  1.00000000e+02
 -3.17409095e-01 -3.00000000e+00  1.00000000e+00]",106,0.741,No collision,"[0.009301, 0.135629, 0.54343, 0.118555, 0.236333, 0.134899, 0.263985, 0.30827, 0.390812, 0.500869, 0.626677, 0.740544]",False
0,"[-2.50103264e+01 -1.78901255e+00 -1.60496864e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  1.03027689e+00  1.05621262e+02  3.59609467e+02  1.13918664e+00
  3.00000000e+00  3.00000000e+00  9.15471871e+00  1.12565230e+00
  1.84571966e+01  2.97709494e+01  3.39320929e+00  1.29660347e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  1.57000000e+01  0.00000000e+00  1.00000000e+02
 -2.32751660e-04  1.09733541e-01  1.00000000e+00]",32,0.987,No collision,"[0, 0, 0, 0.410634, 0.786138, 0.972295, 0.98703, 0.832461, 0.561873, 0.380488, 0.231716, 0.068794]",False
0,"[ 11.45591736  -2.342134   -26.28518105   0.           0.
   0.          12.           1.           1.42839324 105.14185333
 359.77041626  11.1193367    4.           4.          15.73901362
  10.51619747  18.56467805  15.73901362  16.52752502   1.30693991
   7.06312031   6.45411226   5.68252584   9.59391644   0.
   0.           2.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.          24.8552092  100.
   0.87252645  -1.04840786   1.        ]",133,0.987,No collision,"[0.153824, 0.321631, 0.587768, 0.928154, 0.987354, 0.84186, 0.489956, 0.22799, 0, 0, 0, 0]",False
0,"[ 7.46492310e+01 -3.43318033e+00 -4.11159248e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  7.34783053e-01  9.43410721e+01  3.58934235e+02  1.18501032e+01
  5.00000000e+00  5.00000000e+00  1.31266831e+01  8.84328878e+00
  1.84906481e+01  8.52925183e+01  1.34405165e+00  1.49990097e+00
  1.00000000e+02  1.00000000e+01  1.00000000e+02  2.00000000e+01
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  1.57000000e+01  0.00000000e+00  1.00000000e+02
 -1.59530060e-03  3.38760741e-01  1.00000000e+00]",99,0.988,No collision,"[0.860244, 0.988311, 0.887509, 0.716398, 0.375145, 0.047111, 0, 0, 0, 0, 0, 0]",False
0,"[140.69725037  -4.22546148 -55.66173172   0.           0.
   0.          12.          -1.           0.92272162 109.63951874
 359.99234009   5.54213804   6.           6.           7.78062901
   6.01912012  18.30733662 151.36644002  26.7929333    1.23732119
   2.41054355   6.28624536  10.8863361    1.48036827   0.
   0.           1.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.          50.           0.
   0.           0.           1.        ]",1,1.0,SUV(Clone)99515b19-b430-41f9-b257-c6123ea63eff,"[0.374406, 0.3434, 0.999909, 0.999908, 0.999908, 0.999908, 0.999908, 0.999908, 0.999908, 1, 0, 0]",False
0,"[ 1.40963928e+02 -4.22929144e+00 -5.57519951e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  7.25433171e-01  1.09529297e+02  3.59992584e+02  5.45883033e-04
  7.00000000e+00  6.00000000e+00  4.80670149e+00  1.43051147e-04
  1.77273483e+01  1.51647621e+02  1.34440033e+00  1.22984713e+00
  1.00000000e+02  1.00000000e+01  1.00000000e+02  2.00000000e+01
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  1.57000000e+01  0.00000000e+00  1.00000000e+02
  8.42740354e-04 -6.76605017e-03  2.00000000e+00]",26,1.0,No collision,"[0.999965, 0.999965, 0.166215, 0.166221, 0.735092, 0.166224, 0.999965, 0.166221, 0.739185, 0.739177, 0.999965, 0.739141]",False
0,"[ 1.40964020e+02 -4.22925949e+00 -5.57489586e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  7.25639403e-01  1.09494896e+02  3.59990753e+02  4.98356997e-03
  8.00000000e+00  7.00000000e+00  4.80665012e+00  4.07409847e-04
  1.77273802e+01  1.51646589e+02  1.34388705e+00  1.23092522e+00
  5.86799752e+01  6.60712462e+00  5.49975540e+01  1.03692285e+01
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  1.57000000e+01  0.00000000e+00  1.00000000e+02
  8.42740354e-04 -6.66059136e-03  2.00000000e+00]",4,1.0,No collision,"[0.739233, 0.845474, 0.1662, 0.166198, 0.739222, 0.999965, 0.999965, 0.739137, 0.739199, 0.999965, 0.999965, 0.999965]",False
0,"[ 1.40964218e+02 -4.22924805e+00 -5.57463875e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  7.25468993e-01  1.09451462e+02  3.59990479e+02  1.54337519e-04
  9.00000000e+00  8.00000000e+00  4.80671311e+00  4.76837158e-05
  1.77273798e+01  1.51645828e+02  1.34389616e+00  1.23165613e+00
  3.38854406e+00  6.24123777e+00  2.11426241e-01  9.71369404e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  1.57000000e+01  0.00000000e+00  1.00000000e+02
  8.42740354e-04 -6.68372855e-03  2.00000000e+00]",37,1.0,No collision,"[0.739254, 0.871738, 0.999965, 0.999965, 0.905727, 0.999965, 0.909026, 0.999965, 0.166194, 0.166191, 0.166191, 0.166195]",False
