Episode,State,Action,Collision_Probability,Collision_uid,Collision_Probability_Per_Step,Done
0,"[-3.85828781e+01 -1.44190884e+00 -1.22662296e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.27353525e+00  1.05096924e+02  3.59048767e+02  2.46204698e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+05  1.00000000e+03
  1.00000000e+03  1.00000000e+05  7.84218817e-01  1.31830136e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  1.57000000e+01  0.00000000e+00  1.00000000e+02
 -4.37877726e-01  1.39466076e-01  1.00000000e+00]",8,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[-3.01080856e+01 -1.67230487e+00 -1.46100779e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.77258897e+00  1.05576347e+02  3.59276672e+02  6.37674036e-05
  1.00000000e+00  1.00000000e+00  7.44869237e+00  6.72538687e+00
  1.28814777e+01  7.44869237e+00  3.59868782e+00  1.28999428e+00
  2.09531346e+00  6.04569284e-02  8.84513839e+00  1.03003790e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  6.99997717e+01  1.00000000e+02
 -4.04847176e-01 -3.00000000e+00  1.00000000e+00]",65,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[-3.01080856e+01 -1.67231500e+00 -1.46106482e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.77262402e+00  1.05576363e+02  3.59276276e+02  6.37867664e-05
  2.00000000e+00  2.00000000e+00  3.35076782e+01  6.70176478e+00
  1.27574832e+01  3.35076782e+01  3.59870432e+00  1.28984138e+00
  1.00000000e+02  1.00000000e+01  1.00000000e+02  2.00000000e+01
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  6.99981785e+01  1.00000000e+02
 -4.04847176e-01 -3.00000000e+00  1.00000000e+00]",143,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[-3.01080856e+01 -1.67232537e+00 -1.46112165e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  1.77266252e+00  1.05576363e+02  3.59275909e+02  6.39837014e-05
  2.00000000e+00  2.00000000e+00  3.35079265e+01  6.70176478e+00
  1.27574832e+01  3.35079265e+01  3.59884458e+00  1.28968952e+00
  1.00000000e+02  1.00000000e+01  1.00000000e+02  2.00000000e+01
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  6.99988164e+01  1.00000000e+02
 -4.04847176e-01 -3.00000000e+00  1.00000000e+00]",105,0.452,No collision,"[0, 0.249836, 0.452157, 0.385069, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[  7.98652506  -2.24935102 -25.28502083   0.           0.
   0.          12.           1.           1.43975306 105.59663391
 359.84240723  12.03553336   3.           3.          26.61158471
   6.70176478  12.75748324  42.89774525   1.70021674   1.29895821
 100.          10.         100.          20.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.          15.7          0.         100.
   0.43927179   1.88758117   1.        ]",128,0.646,No collision,"[0.096545, 0.010849, 0, 0, 0, 0, 0.645775, 0.515912, 0.246303, 0, 0, 0]",False
0,"[ 60.96735764  -3.17614508 -34.48217392   0.           0.
   0.          12.           1.           0.93513006 102.62112427
   0.60460961   6.01012985   4.           4.          70.11509761
   6.70176478  12.75748324  70.11509761   1.51519898   0.61643089
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.          26.4986178    0.         100.
  -9.77084343   1.02758128   1.        ]",49,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 1.12395905e+02 -3.91420484e+00 -4.88121033e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  5.79561114e-01  1.05148811e+02  3.59937653e+02  1.07008437e+01
  5.00000000e+00  5.00000000e+00  1.22600089e+02  6.70176478e+00
  1.27574832e+01  1.22600089e+02  9.29342796e+00  1.30388143e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  1.57000000e+01  0.00000000e+00  1.00000000e+02
  4.39568065e-03  4.61753133e-02  1.00000000e+00]",45,0.966,No collision,"[0, 0, 0, 0, 0.292415, 0.671905, 0.965781, 0.611847, 0.248657, 0, 0, 0]",False
0,"[ 1.77052307e+02 -4.66227484e+00 -6.61110458e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  6.50247455e-01  1.04864197e+02  1.57609925e-01  1.16462648e+01
  6.00000000e+00  6.00000000e+00  2.13076858e+01  1.20554265e+01
  9.73651276e+01  1.89050064e+02  5.97898017e+00  1.30943185e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  1.57000000e+01  0.00000000e+00  1.00000000e+02
  2.35424446e-02  2.63705200e-01  1.00000000e+00]",84,0.993,No collision,"[0.187017, 0.296076, 0.696903, 0.574845, 0.578169, 0.845493, 0.992535, 0.503774, 0.311938, 0.136737, 0, 0]",False
0,"[ 2.48926971e+02 -5.92503643e+00 -8.51877747e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  8.16030204e-01  1.04813072e+02  2.83676628e-02  1.25625796e+01
  8.00000000e+00  8.00000000e+00  1.94603000e+01  1.30322216e+01
  1.77122164e+01  2.63166677e+02  2.20733495e+01  1.31283504e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  2.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  1.57000000e+01  0.00000000e+00  1.00000000e+02
 -2.56930346e-01  8.64331693e-03  1.00000000e+00]",82,1.0,No collision,"[0, 0, 0, 0.500492, 0.999736, 0.5675, 0.590961, 0.697129, 0.911336, 0.636908, 0, 0]",False
0,"[305.69952393  -6.98458672 -93.96166992   0.           0.
   0.          12.          -1.           1.28354108  57.37925339
 358.53222656   4.37199202   9.           9.          20.88914684
   7.82309195  18.43179243 319.89026055  27.15926254   1.22218893
 100.          10.         100.          20.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.          50.           0.
   0.           0.           1.        ]",97,0.63,No collision,"[0, 0, 0, 0, 0, 0, 0, 0.62985, 0.556719, 0.44278, 0.296347, 0.148975]",False
