Episode,State,Action,Choosing_Type,Collision_Probability,Collision_uid,Collision_Probability_Per_Step,Sudden Appearance,Overlapping,Repeated Collision,Unreal Pedes Col,Done
7,"[-9.30753098e+01  1.02039013e+01 -1.42013184e+02  0.00000000e+00
  1.90000000e+01 -1.00000000e+00  3.59751373e+02  2.20133560e+02
  2.40249150e-02  2.55741560e+00  1.00000000e+00  2.30014015e+00
  0.00000000e+00  1.35016578e+00 -7.00572606e-01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  5.67107415e+01
  0.00000000e+00  1.00000000e+02 -3.58715719e+00  4.07184796e+00]",23,by model,0.705531,No collision,"[0.705531, 0.594831, 0.505442, 0.279028, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
7,"[-1.15506287e+02  1.02042160e+01 -1.56540665e+02  0.00000000e+00
  1.90000000e+01 -1.00000000e+00  2.56111901e-02  2.86247955e+02
  2.55783439e-01  3.84507992e+00  2.00000000e+00  2.63579348e+01
  0.00000000e+00  1.34849793e+00  1.28604788e+00  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  3.06689649e+01
  0.00000000e+00  1.00000000e+02 -2.59332059e+01  7.02231631e-01]",16,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
7,"[-1.50017929e+02  1.02029133e+01 -1.24853073e+02  0.00000000e+00
  1.90000000e+01  1.00000000e+00  3.59975647e+02  3.14233032e+02
  3.59969604e+02  1.00918426e+01  3.00000000e+00  3.12118399e+01
  7.22983261e-02  1.34879551e+00  7.98921607e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  0.00000000e+00
  1.45000000e+01  1.00000000e+02  4.63984135e-01 -1.37093554e-03]",21,by model,1,Jeep(Clone)eb1fcff8-644b-4007-946e-cc9bcb96947b,"[0, 0.225829, 0.436883, 0.522941, 1, 0.421191, 0.486647, 0.485058, 0.48047, 0.479213, 0.47908, 0.489027]",False,False,False,False,False
7,"[-1.68127869e+02  1.02035952e+01 -1.08116013e+02  0.00000000e+00
  1.90000000e+01 -1.00000000e+00  3.59740631e+02  3.06948242e+02
  5.66437781e-01  1.05561105e-01  4.00000000e+00  2.55508309e+00
  1.90973133e-03  1.35023023e+00  9.23351201e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  9.77534084e+01
  0.00000000e+00  1.00000000e+02 -1.03584555e+01  2.89783199e+00]",14,by model,0.556503,No collision,"[0.506145, 0.516493, 0.515205, 0.513488, 0.52773, 0.537173, 0.534942, 0.533749, 0.534053, 0.542589, 0.544805, 0.556503]",False,False,False,False,False
7,"[-1.68668243e+02  1.02040224e+01 -1.07790085e+02  0.00000000e+00
  1.90000000e+01 -1.00000000e+00  3.59576141e+02  3.08235779e+02
  1.14888692e+00  1.53545416e-01  5.00000000e+00  2.21935007e+00
  5.09033438e-03  1.35123892e+00  8.98233414e-01  9.50621068e-01
  6.87529288e-02  5.09033500e-03  6.44957832e-01  0.00000000e+00
  1.60055288e+01  1.00000000e+02 -1.68982870e+01 -4.74927779e-01]",41,by model,0.579378,No collision,"[0.55644, 0.561906, 0.564446, 0.562638, 0.563319, 0.574456, 0.572692, 0.571612, 0.572843, 0.579047, 0.578048, 0.579378]",False,False,False,False,False
7,"[-1.68983246e+02  1.02047062e+01 -1.07610634e+02  0.00000000e+00
  1.90000000e+01 -1.00000000e+00  3.59812500e+02  3.08252502e+02
  3.95674080e-01  1.79142785e-01  5.00000000e+00  2.10556959e+00
  3.90074946e-03  1.34979629e+00  9.01359760e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  9.53475567e+01
  0.00000000e+00  1.00000000e+02 -5.79768228e+00  2.68611894e+00]",14,by model,0.608396,No collision,"[0.596972, 0.608396, 0.608043, 0.605065, 0.603532, 0.603348, 0.602489, 0.598592, 0.594529, 0.59097, 0.585253, 0.579584]",False,False,False,False,False
7,"[-1.70123718e+02  1.02040787e+01 -1.06852806e+02  0.00000000e+00
  1.90000000e+01  1.00000000e+00  3.59383270e+02  3.08752014e+02
  1.37569427e+00  1.69206620e-01  6.00000000e+00  2.10407978e+00
  7.68876815e-04  1.35238560e+00  8.88194629e-01  1.45635716e+00
  1.44455676e-01  7.68876930e-04  1.32994280e+00  9.63174014e+01
  0.00000000e+00  1.00000000e+02 -3.83839092e+00  2.87360459e+00]",23,by model,0.572666,No collision,"[0.572666, 0.564253, 0.541757, 0.48839, 0.404245, 0.117518, 0, 0, 0, 0, 0.118723, 0.293085]",False,False,False,False,False
7,"[-1.87625275e+02  1.02039843e+01 -9.04528351e+01  0.00000000e+00
  1.90000000e+01  1.00000000e+00  3.59985596e+02  3.15552887e+02
  2.73985825e-02  6.52453828e+00  7.00000000e+00  7.12354678e+00
  0.00000000e+00  1.34874202e+00  7.75622321e-01  6.32478213e+01
  2.36472274e+00  1.00007970e+01  1.30794308e+00  5.45399914e+01
  0.00000000e+00  1.00000000e+02 -8.82988472e-01  2.39564519e+00]",18,by model,0.394218,No collision,"[0.394218, 0.373727, 0.156209, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
7,"[-2.17215668e+02  1.02043133e+01 -6.46597977e+01  0.00000000e+00
  1.90000000e+01  0.00000000e+00  1.16443252e-02  2.80715881e+02
  3.59824829e+02  3.50414232e+00  7.00000000e+00  3.71891536e+01
  0.00000000e+00  1.34857402e+00  1.38456704e+00  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  0.00000000e+00
  1.45000000e+01  1.00000000e+02  1.96231527e+01 -4.85928880e-01]",1,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
7,"[-2.21091827e+02  1.02044849e+01 -6.45266495e+01  2.02000003e+01
  1.90000000e+01 -1.00000000e+00  2.79384967e-05  2.71467590e+02
 -1.44152209e-05  3.61057207e-05  7.00000000e+00  3.98246850e+01
  0.00000000e+00  1.34866315e+00  1.54518426e+00  5.83032506e+01
  2.67784147e-01  0.00000000e+00  1.76314819e+00  0.00000000e+00
  5.00000000e+01  0.00000000e+00  0.00000000e+00  0.00000000e+00]",37,by model,0.015493,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0.010926, 0.015298, 0.015493]",False,False,False,False,False
7,"[-2.21091827e+02  1.02044849e+01 -6.45266495e+01  2.02000003e+01
  1.90000000e+01 -1.00000000e+00  2.82325982e-05  2.71467590e+02
 -1.38076975e-05  4.53889899e-05  8.00000000e+00  4.92263322e+00
  3.81469727e-04  1.34866315e+00  1.54518426e+00  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  0.00000000e+00
  5.00000000e+01  0.00000000e+00  0.00000000e+00  0.00000000e+00]",29,by model,0.0155,No collision,"[0.015494, 0.015494, 0.015492, 0.015492, 0.015493, 0.015493, 0.015496, 0.015499, 0.0155, 0.0155, 0.0155, 0.0155]",False,False,False,False,False
7,"[-2.21091827e+02  1.02044840e+01 -6.45266495e+01  2.02000003e+01
  1.90000000e+01 -1.00000000e+00  2.12922732e-05  2.71467590e+02
 -2.58207965e-05  2.38652784e-05  9.00000000e+00  4.92259756e+00
  0.00000000e+00  1.34866315e+00  1.54518426e+00  7.10222935e+01
  3.29637827e+00  0.00000000e+00  2.48271182e+00  0.00000000e+00
  5.00000000e+01  0.00000000e+00  0.00000000e+00  0.00000000e+00]",37,by model,0.0155,No collision,"[0.0155, 0.0155, 0.0155, 0.0155, 0.0155, 0.0155, 0.0155, 0.0155, 0.0155, 0.0155, 0.0155, 0.0155]",False,False,False,False,False
7,"[-2.21091827e+02  1.02044840e+01 -6.45266495e+01  2.02000003e+01
  1.90000000e+01  1.00000000e+00  2.79307660e-05  2.71467590e+02
 -1.38115620e-05  8.37461322e-06  1.00000000e+01  4.92259756e+00
  0.00000000e+00  1.34866315e+00  1.54518426e+00  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  0.00000000e+00
  5.00000000e+01  0.00000000e+00  0.00000000e+00  0.00000000e+00]",29,by model,0.0155,No collision,"[0.0155, 0.0155, 0.0155, 0.0155, 0.0155, 0.0155, 0.0155, 0.0155, 0.0155, 0.0155, 0.0155, 0.0155]",False,False,False,False,False
7,"[-2.21091827e+02  1.02044840e+01 -6.45266495e+01  2.02000003e+01
  1.90000000e+01  1.00000000e+00  2.91148954e-05  2.71467590e+02
 -1.19851238e-05  5.99100686e-06  1.10000000e+01  4.92259756e+00
  9.53674316e-05  1.34866315e+00  1.54518426e+00  7.91533868e+01
  3.45466863e+00  0.00000000e+00  1.79413306e+00  0.00000000e+00
  5.00000000e+01  0.00000000e+00  0.00000000e+00  0.00000000e+00]",7,by model,0.0155,No collision,"[0.0155, 0.0155, 0.0155, 0.0155, 0.0155, 0.0155, 0.0155, 0.0155, 0.0155, 0.0155, 0.0155, 0.0155]",False,False,False,False,True
8,"[-6.53714600e+01  1.02043219e+01 -1.13032356e+02  0.00000000e+00
  1.90000000e+01 -1.00000000e+00  3.59889130e+02  2.23402145e+02
  9.14413133e-04  3.19925521e+00  0.00000000e+00  1.00000000e+02
  1.00000000e+02  1.47530553e+00 -7.57522944e-01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  4.95131681e+01
  0.00000000e+00  1.00000000e+02 -1.42365934e-01  1.95073364e+00]",13,by model,0.872452,No collision,"[0, 0, 0, 0, 0, 0, 0.026257, 0.323153, 0.584363, 0.820733, 0.872452, 0.638931]",False,False,False,False,False
8,"[-9.66099701e+01  1.02033148e+01 -1.46669785e+02  0.00000000e+00
  1.90000000e+01 -1.00000000e+00  6.08879216e-02  2.23302505e+02
  9.74850133e-02  8.84874420e+00  1.00000000e+00  6.51729749e+00
  0.00000000e+00  1.34828053e+00 -7.56216965e-01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  3.85147811e+01  1.00000000e+02 -2.03167900e+00 -3.05315804e+00]",16,by model,0.183006,No collision,"[0.183006, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
8,"[-1.19442802e+02  1.02041693e+01 -1.53918427e+02  0.00000000e+00
  1.90000000e+01 -1.00000000e+00  3.59942078e+02  3.05160431e+02
  2.16426760e-01  4.56956031e+00  2.00000000e+00  2.45414832e+01
  9.99940161e+00  1.34900796e+00  9.56143704e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  4.80258781e+01
  0.00000000e+00  1.00000000e+02 -1.01494692e+01  2.37309695e+00]",16,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
8,"[-1.58679382e+02  1.02030058e+01 -1.16696182e+02  0.00000000e+00
  1.90000000e+01  1.00000000e+00 -2.16313434e-04  3.13919037e+02
 -1.38793187e-03  1.00905325e+01  3.00000000e+00  4.22761496e+01
  1.14935962e+00  1.34864803e+00  8.04271998e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  0.00000000e+00
  2.84329097e+01  1.00000000e+02 -1.87157206e-02 -1.55542939e+00]",11,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
8,"[-1.84098740e+02  1.02044735e+01 -9.18218613e+01  0.00000000e+00
  2.30000000e+01 -1.00000000e+00  6.87313303e-02  3.14955017e+02
  2.70352961e-04  1.67444337e+00  3.00000000e+00  9.99009239e+01
  0.00000000e+00  1.34821402e+00  7.86174441e-01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  2.18784172e+01  1.00000000e+02 -1.59922813e-01 -1.07275970e+00]",21,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
8,"[-1.85136215e+02  1.02044868e+01 -9.07844696e+01  0.00000000e+00
  2.30000000e+01 -1.00000000e+00  1.29616819e-05  3.14978912e+02
 -2.61659425e-05  3.80903097e-05  4.00000000e+00  3.39596197e+01
  9.97909491e+00  1.34863990e+00  7.85762180e-01  3.84689496e+00
  2.24190908e-02  6.28685479e-01  2.83019008e+00  0.00000000e+00
  6.99959490e+01  1.00000000e+02 -1.56748708e-01 -3.00000000e+00]",16,randomly,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
8,"[-1.85136215e+02  1.02044849e+01 -9.07844696e+01  0.00000000e+00
  2.30000000e+01 -1.00000000e+00  1.20733584e-05  3.14978912e+02
 -3.38844402e-05  2.09173080e-05  5.00000000e+00  9.39438244e+01
  1.00001217e+01  1.34863990e+00  7.85762180e-01  7.82776257e+00
  1.40804155e-01  1.32378847e+00  6.62294163e-01  0.00000000e+00
  6.99971563e+01  1.00000000e+02 -1.56748708e-01 -3.00000000e+00]",14,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
8,"[-1.89111832e+02  1.02042217e+01 -8.68036728e+01  0.00000000e+00
  2.30000000e+01  1.00000000e+00  3.59769470e+02  3.15043732e+02
  2.24484233e-04  3.48170423e+00  6.00000000e+00  5.85292654e+01
  0.00000000e+00  1.35004286e+00  7.84626930e-01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  5.50000000e+01
  0.00000000e+00  1.00000000e+02 -4.10307177e-02  3.31591377e+00]",21,by model,1,SchoolBus(Clone)329639da-5cf4-45a0-9764-2c87da4ebb69,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",True,False,False,False,False
8,"[-2.15660889e+02  1.02043142e+01 -6.45283051e+01  0.00000000e+00
  2.30000000e+01  1.00000000e+00  3.59979553e+02  2.85113129e+02
  3.59635010e+02  3.73755532e+00  7.00000000e+00  1.87790296e+01
  0.00000000e+00  1.34877131e+00  1.30868435e+00  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  0.00000000e+00
  1.45000000e+01  1.00000000e+02  4.39987323e+01 -3.29607980e-01]",21,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
8,"[-2.24663330e+02  1.02039442e+01 -8.31352081e+01  0.00000000e+00
  2.30000000e+01  0.00000000e+00  3.59854828e+02  1.72134644e+02
  3.59900116e+02  6.73868824e+00  8.00000000e+00  2.31288894e+01
  0.00000000e+00  1.34954375e+00  1.37742841e-01  1.97014309e+00
  3.24405365e+00  8.04893721e+00  1.94458146e+00  7.07954976e+01
  0.00000000e+00  1.00000000e+02  9.51148535e-01  2.71288413e+00]",33,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
8,"[-2.14641449e+02  1.02031593e+01 -1.43145508e+02  0.00000000e+00
  2.30000000e+01 -1.00000000e+00  4.75081168e-02  1.70562805e+02
  5.19207167e-03  9.40224460e+00  9.00000000e+00  5.75308826e+01
  9.99992809e+00  1.34835229e+00  1.64687289e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  0.00000000e+00
  2.61919536e+01  1.00000000e+02 -3.83513585e-01 -1.65659345e+00]",8,randomly,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
8,"[-2.09333435e+02  1.02044592e+01 -1.75448227e+02  5.00000000e-01
  2.30000000e+01  1.00000000e+00  8.86931792e-02  1.70691879e+02
  4.38184761e-05  1.80930479e+00  9.00000000e+00  5.55406872e+01
  0.00000000e+00  1.34810367e+00  1.62457977e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  0.00000000e+00
  2.17411724e+01  1.00000000e+02 -4.55689361e-03 -1.06321379e+00]",17,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
8,"[-2.09018936e+02  1.02044401e+01 -1.77367218e+02  5.00000000e-01
  2.30000000e+01  1.00000000e+00  3.59990448e+02  1.70677933e+02
  1.15807801e-04  3.45992467e-03  1.00000000e+01  5.15768734e+01
  1.80540881e+00  1.34871490e+00  1.62704716e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  1.57000000e+01
  0.00000000e+00  1.00000000e+02 -3.36895673e-02  1.01151486e-01]",41,randomly,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
8,"[-2.08939240e+02  1.02044783e+01 -1.77852905e+02  5.00000000e-01
  2.30000000e+01 -1.00000000e+00  2.27528065e-03  1.70650421e+02
 -4.08156811e-05  3.65425523e-02  1.10000000e+01  4.36420979e+01
  0.00000000e+00  1.34863571e+00  1.63184462e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  1.57000000e+01
  0.00000000e+00  1.00000000e+02 -2.89526287e-02  9.28669977e-03]",40,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
8,"[-2.08922974e+02  1.02044764e+01 -1.77951874e+02  5.00000000e-01
  2.30000000e+01 -1.00000000e+00  4.77124413e-04  1.70662537e+02
  5.11389999e-06  7.73710055e-03  1.20000000e+01  8.34430741e+01
  1.11757259e+01  1.34864886e+00  1.62964998e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  1.57000000e+01
  0.00000000e+00  1.00000000e+02 -2.86104490e-02  1.60691775e-04]",27,randomly,0.171773,No collision,"[0, 0.168791, 0.171773, 0.171773, 0.171773, 0.171773, 0.171773, 0.171773, 0.171773, 0.171773, 0.171773, 0.171773]",False,False,False,False,True
9,"[ -66.16677856   10.2042532  -113.09770203    0.           19.
   -1.          359.85372925  228.19544983  359.94284058    3.53280344
    0.          100.          100.            1.4200839    -0.84102416
    0.            0.            0.            0.           82.93165748
    0.          100.            5.98416295    1.31499865]",14,by model,1,aad209df-c1ed-44d7-aef0-d43d012c927d,"[0, 0, 0, 0, 0, 0, 0, 0.302525, 0.565785, 0.80836, 1, 0.450485]",False,False,False,False,False
9,"[-9.17826767e+01  1.02001200e+01 -1.40512817e+02  0.00000000e+00
  1.90000000e+01 -1.00000000e+00  3.59909393e+02  2.21757080e+02
  2.75020469e-02  5.84250730e-03  1.00000000e+00  2.74758860e+00
  0.00000000e+00  1.34919353e+00 -7.28928847e-01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  3.88461178e+01  1.00000000e+02 -2.36800861e+00 -6.98618885e-01]",43,by model,0.722784,No collision,"[0.450428, 0.450482, 0.450503, 0.722784, 0.450381, 0.45038, 0.450425, 0.450348, 0.450488, 0.450477, 0.45041, 0.450378]",False,False,False,False,False
9,"[-9.17804260e+01  1.02025070e+01 -1.40514236e+02  0.00000000e+00
  1.90000000e+01 -1.00000000e+00  3.59963654e+02  2.21825241e+02
  1.61314625e-02  1.69832744e-03  2.00000000e+00  2.74811719e+00
  0.00000000e+00  1.34887599e+00 -7.30057170e-01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  3.56766771e+01
  0.00000000e+00  1.00000000e+02 -2.36800861e+00  2.98086403e-01]",23,by model,0.450501,No collision,"[0.450379, 0.45049, 0.450501, 0.450381, 0.450374, 0.450377, 0.450391, 0.450499, 0.450449, 0.45033, 0.450374, 0.450376]",False,False,False,False,False
9,"[-9.17786026e+01  1.02025204e+01 -1.40515976e+02  0.00000000e+00
  1.90000000e+01  1.00000000e+00  3.59963623e+02  2.21883499e+02
  1.54365124e-02  3.90568102e-04  3.00000000e+00  2.74812661e+00
  0.00000000e+00  1.34887631e+00 -7.31074582e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  5.22884102e+01
  0.00000000e+00  1.00000000e+02 -2.36800861e+00  4.99804716e-01]",13,by model,0.450447,No collision,"[0.450447, 0.450395, 0.450375, 0.450376, 0.450377, 0.450377, 0.450372, 0.450377, 0.450376, 0.450375, 0.450375, 0.450375]",False,False,False,False,False
9,"[-9.17770767e+01  1.02025070e+01 -1.40517441e+02  0.00000000e+00
  1.90000000e+01  1.00000000e+00  3.59963165e+02  2.21932892e+02
  1.49296513e-02  4.05020704e-04  4.00000000e+00  2.74812969e+00
  0.00000000e+00  1.34888444e+00 -7.31928031e-01  1.16788600e+02
  1.71444309e+00  1.00001289e+01  2.31561955e+00  3.54047503e+01
  0.00000000e+00  1.00000000e+02 -2.36800861e+00  2.94828387e-01]",21,by model,0.450374,No collision,"[0.450368, 0.450372, 0.450371, 0.450374, 0.450372, 0.450372, 0.450371, 0.450372, 0.450373, 0.450373, 0.450371, 0.450373]",False,False,False,False,True
10,"[-6.90219574e+01  1.02041683e+01 -1.16706978e+02  0.00000000e+00
  1.90000000e+01 -1.00000000e+00  3.59894806e+02  2.24606171e+02
  1.92932829e-01  6.03799219e+00  0.00000000e+00  1.00000000e+02
  1.00000000e+02  1.70462264e+00 -7.77312003e-01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  4.07432054e+01
  0.00000000e+00  1.00000000e+02  1.67498855e+00  2.01421119e+00]",13,by model,1,dd0aca7b-11de-4a25-be8d-8811ae87d117,"[0, 0, 0, 0, 0.040548, 0.348427, 0.607512, 0.849704, 1, 0.433326, 0.428572, 0.445879]",False,False,False,False,False
10,"[ -92.77368164   10.2043972  -141.31448364    0.           19.
   -1.          359.87045288  228.02401733  359.98745728    1.21511929
    1.            2.9068325     0.            1.34944137   -0.83812159
    0.            0.            0.            0.           91.99326177
    0.          100.           12.17952648    2.1675629 ]",14,by model,0.610364,No collision,"[0.610364, 0.596503, 0.518106, 0.384985, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
10,"[-1.14290718e+02  1.02042980e+01 -1.56701904e+02  0.00000000e+00
  1.90000000e+01 -1.00000000e+00  2.19058301e-02  2.74193207e+02
  2.93975651e-01  3.19883559e+00  2.00000000e+00  1.76172349e+01
  0.00000000e+00  1.34851525e+00  1.49627301e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  9.00148300e+01
  0.00000000e+00  1.00000000e+02 -4.04220701e+01  1.29079325e+00]",43,randomly,0.326623,No collision,"[0, 0, 0, 0, 0.106778, 0.306898, 0.326623, 0.209575, 0.037305, 0, 0, 0]",False,False,False,False,False
10,"[-144.47697449   10.20318222 -130.1519165     0.           19.
    1.          359.98443604  313.57315063  359.83334351    9.51623172
    2.           26.57076776    0.            1.34874387    0.81105613
    0.            0.            0.            0.           15.7
    0.          100.           -2.72999842    1.39192444]",0,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
10,"[-1.80609024e+02  1.02042332e+01 -9.54158783e+01  0.00000000e+00
  1.90000000e+01 -1.00000000e+00  8.22918937e-02  3.14887054e+02
  8.01170897e-03  4.95172656e+00  2.00000000e+00  7.59179708e+01
  0.00000000e+00  1.34814058e+00  7.87318962e-01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  3.30297702e+01  1.00000000e+02 -2.40535874e-01 -2.23992966e+00]",16,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
10,"[-1.85145401e+02  1.02044849e+01 -9.08747711e+01  0.00000000e+00
  1.90000000e+01 -1.00000000e+00  3.91392496e-05  3.15079773e+02
  4.57179776e-05  1.75425068e-05  3.00000000e+00  8.23163327e+01
  0.00000000e+00  1.34864112e+00  7.84002103e-01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  6.99975294e+01  1.00000000e+02 -1.63489888e-01 -3.00000000e+00]",20,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
10,"[-1.85145401e+02  1.02044849e+01 -9.08747711e+01  0.00000000e+00
  1.90000000e+01 -1.00000000e+00  3.96462201e-05  3.15079773e+02
  3.46531342e-05  4.45259241e-05  4.00000000e+00  8.23163327e+01
  0.00000000e+00  1.34864112e+00  7.84002103e-01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  6.99937293e+01  1.00000000e+02 -1.63489888e-01 -3.00000000e+00]",20,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
10,"[-1.88382904e+02  1.02044077e+01 -8.76223755e+01  0.00000000e+00
  1.90000000e+01  1.00000000e+00  3.59884583e+02  3.15130737e+02
  7.15470451e-05  1.32339315e+00  5.00000000e+00  8.68932454e+01
  0.00000000e+00  1.34936082e+00  7.83119279e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  9.30058123e+01
  0.00000000e+00  1.00000000e+02 -7.08669278e-02  2.47353305e+00]",20,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
10,"[-2.13436935e+02  1.02043257e+01 -6.51790466e+01  0.00000000e+00
  1.90000000e+01  1.00000000e+00  8.52263719e-02  2.96024414e+02
  3.59744293e+02  3.68033497e+00  6.00000000e+00  7.35152056e+01
  9.94975156e+00  1.34812768e+00  1.11775336e+00  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  0.00000000e+00
  1.72820507e+01  1.00000000e+02  3.15986610e+01 -7.55512786e-01]",21,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
10,"[-2.25332550e+02  1.02041721e+01 -7.78774872e+01  0.00000000e+00
  1.90000000e+01  0.00000000e+00  3.59942352e+02  1.78343796e+02
  3.59812988e+02  4.38198760e+00  7.00000000e+00  7.79807994e+01
  3.43920928e-02  1.34900097e+00  2.97527828e-02  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  5.50000000e+01
  0.00000000e+00  1.00000000e+02  1.27434178e+01  3.43227202e+00]",21,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
10,"[-2.20462769e+02  1.02041998e+01 -1.08672852e+02  0.00000000e+00
  1.90000000e+01 -1.00000000e+00  3.59872955e+02  1.70173691e+02
 -7.53373606e-05  3.82141920e+00  8.00000000e+00  2.90991842e+01
  9.99725036e+00  1.34942547e+00  1.71505438e-01  2.91340102e+01
  1.70429337e-01  9.99725115e+00  7.05211275e+00  5.50000000e+01
  0.00000000e+00  1.00000000e+02 -4.12460610e-01  3.27925915e+00]",18,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
10,"[-2.16668579e+02  1.02037964e+01 -1.31079666e+02  0.00000000e+00
  1.90000000e+01 -1.00000000e+00  3.59920135e+02  1.70414749e+02
  1.69740757e-03  7.39118440e+00  9.00000000e+00  3.21608709e+01
  9.98064935e+00  1.34914040e+00  1.67285075e-01  1.66702044e+01
  6.25843153e+00  9.98065015e+00  3.85822502e+00  1.57000000e+01
  0.00000000e+00  1.00000000e+02 -2.42660219e-02  1.20241207e+00]",18,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
