Episode,State,Action,Choosing_Type,Collision_Probability,Collision_uid,Collision_Probability_Per_Step,Sudden Appearance,Overlapping,Repeated Collision,Unreal Pedes Col,Done
3,"[ -93.31542206   10.20435715 -142.80397034    0.           19.
   -1.          359.86303711  227.45449829  359.98678589    1.85105588
    2.            4.64771011    0.            1.34950178   -0.82816976
   46.31934206    1.70214895    9.9991672     1.56484381   93.3551255
    0.          100.            5.35373171    1.97913538]",34,randomly,0.292731,No collision,"[0.292731, 0.283877, 0.254415, 0.028407, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
3,"[-1.15159302e+02  1.02043524e+01 -1.56263565e+02  0.00000000e+00
  1.90000000e+01  1.00000000e+00  4.97064032e-02  2.83486755e+02
  2.58508891e-01  2.90593974e+00  3.00000000e+00  2.41144010e+01
  0.00000000e+00  1.34834533e+00  1.33422752e+00  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  5.13945461e+01
  0.00000000e+00  1.00000000e+02 -3.37496777e+01  1.16178236e+00]",16,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
3,"[-145.5766449    10.20327091 -129.40344238    0.           19.
    1.          359.95706177  314.71099854  359.99243164    9.60121661
    4.           49.59825051    0.            1.34892156    0.79047735
    0.            0.            0.            0.           29.24945874
    0.          100.            0.44382963    1.20287709]",33,by model,0.230568,No collision,"[0, 0, 0.230568, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
3,"[-1.80850647e+02  1.02040777e+01 -9.50179520e+01  0.00000000e+00
  1.90000000e+01 -1.00000000e+00  8.70887712e-02  3.14787659e+02
  3.60592012e-03  4.41478522e+00  5.00000000e+00  9.21063022e+01
  1.11757038e+01  1.34812573e+00  7.89095744e-01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  4.02542051e+01  1.00000000e+02 -1.88346285e-01 -3.02228405e+00]",22,randomly,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
3,"[-1.84860687e+02  1.02044859e+01 -9.10216980e+01  0.00000000e+00
  1.90000000e+01 -1.00000000e+00  3.16490004e-05  3.14926544e+02
 -1.68306760e-05  9.51297032e-06  6.00000000e+00  3.69428993e+01
  9.99011158e+00  1.34865171e+00  7.86682207e-01  4.61395822e+00
  6.45838207e-02  2.90842883e+00  4.42954613e+00  0.00000000e+00
  6.99986603e+01  1.00000000e+02 -1.97348326e-01 -3.00000000e+00]",20,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
3,"[-1.88405960e+02  1.02043343e+01 -8.74766388e+01  0.00000000e+00
  1.90000000e+01  1.00000000e+00  3.59846344e+02  3.15006378e+02
  6.27992777e-05  2.08434710e+00  7.00000000e+00  9.18140907e+01
  9.99969464e+00  1.34958391e+00  7.85286236e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  1.00000000e+02
  0.00000000e+00  1.00000000e+02 -3.92606093e-02  3.01694768e+00]",20,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
3,"[-2.14705338e+02  1.02042828e+01 -6.46878433e+01  0.00000000e+00
  1.90000000e+01  1.00000000e+00  1.26506150e-01  2.90722351e+02
  3.59640808e+02  3.89616002e+00  8.00000000e+00  7.44620203e+01
  9.99802027e+00  1.34787983e+00  1.21076031e+00  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  0.00000000e+00
  1.94497711e+01  1.00000000e+02  3.83617061e+01 -8.49630000e-01]",28,randomly,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
3,"[-2.25229385e+02  1.02041569e+01 -7.87280960e+01  0.00000000e+00
  1.90000000e+01  0.00000000e+00  3.59974792e+02  1.76605728e+02
  3.59847931e+02  4.47311650e+00  9.00000000e+00  3.50900888e+01
  1.11759998e+01  1.34880419e+00  5.99373048e-02  6.87570788e+01
  3.19436263e-02  9.70573365e+00  8.04304065e+00  6.87067595e+01
  0.00000000e+00  1.00000000e+02  9.74886032e+00  2.89679762e+00]",14,by model,1,3de74b87-e521-4325-8ed6-1ea26c570392,"[0, 0, 0, 0, 0, 0.067599, 0.344385, 0.597153, 0.84665, 1, 0.449551, 0.449438]",False,False,False,False,False
3,"[-2.19238068e+02  1.02034178e+01 -1.15825890e+02  0.00000000e+00
  1.90000000e+01 -1.00000000e+00  3.59981567e+02  1.69619888e+02
  3.59896484e+02  3.85015055e-03  1.00000000e+01  2.75281144e+00
  0.00000000e+00  1.34876371e+00  1.81634413e-01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  9.22085967e+01
  0.00000000e+00  1.00000000e+02 -6.12403221e-01  2.16559645e+00]",33,by model,0.449592,No collision,"[0.44957, 0.449484, 0.449591, 0.449517, 0.449453, 0.449476, 0.449539, 0.449592, 0.449538, 0.449486, 0.449557, 0.449587]",False,False,False,False,False
3,"[-2.19253128e+02  1.02002859e+01 -1.15831566e+02  0.00000000e+00
  1.90000000e+01 -1.00000000e+00  3.59899841e+02  1.69258667e+02
  3.59977997e+02  7.29658922e-03  1.10000000e+01  2.75207682e+00
  0.00000000e+00  1.34926578e+00  1.87571350e-01  1.17770332e+02
  6.37215829e+00  3.56220049e-02  7.20016125e+00  3.53281239e+01
  0.00000000e+00  1.00000000e+02 -6.12403221e-01  2.93739746e-01]",33,by model,0.449602,No collision,"[0.449487, 0.449598, 0.44955, 0.449439, 0.44958, 0.449537, 0.449436, 0.449486, 0.449594, 0.449602, 0.449489, 0.449493]",False,False,False,False,False
3,"[-2.19266754e+02  1.02026119e+01 -1.15835587e+02  0.00000000e+00
  1.90000000e+01 -1.00000000e+00  3.59951752e+02  1.68934830e+02
 -3.58179398e-03  2.32741694e-03  1.20000000e+01  2.75253937e+00
  0.00000000e+00  1.34895101e+00  1.93145116e-01  1.17921413e+02
  2.90098463e+00  1.05235001e+00  6.96283549e+00  3.56087734e+01
  0.00000000e+00  1.00000000e+02 -6.12403221e-01  2.97255846e-01]",29,randomly,0.449606,No collision,"[0.449493, 0.449493, 0.449438, 0.44949, 0.449595, 0.449606, 0.449504, 0.449497, 0.449494, 0.449499, 0.449499, 0.449499]",False,False,False,False,False
3,"[-2.19277756e+02  1.02026749e+01 -1.15839317e+02  0.00000000e+00
  1.90000000e+01  1.00000000e+00  3.59952789e+02  1.68672302e+02
  1.48676848e-03  8.65017707e-04  1.30000000e+01  2.75251151e+00
  0.00000000e+00  1.34893889e+00  1.97701703e-01  1.16982153e+02
  5.78465027e+00  9.53674316e-05  5.97760928e+00  3.54260245e+01
  0.00000000e+00  1.00000000e+02 -6.12403221e-01  2.95090799e-01]",23,randomly,0.449626,No collision,"[0.4495, 0.449499, 0.449499, 0.449626, 0.449605, 0.449612, 0.449476, 0.449618, 0.449623, 0.449622, 0.449615, 0.449582]",False,False,False,False,False
3,"[-2.19294937e+02  1.02010641e+01 -1.15845634e+02  0.00000000e+00
  1.90000000e+01  1.00000000e+00  3.59916229e+02  1.68252121e+02
  1.12300520e-04  9.99639859e-03  1.40000000e+01  2.75210593e+00
  0.00000000e+00  1.34916233e+00  2.05044542e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  9.81141584e+01
  0.00000000e+00  1.00000000e+02 -6.12403221e-01  2.75292093e+00]",18,by model,0.449661,No collision,"[0.449616, 0.449514, 0.449514, 0.449514, 0.449513, 0.449549, 0.449531, 0.449543, 0.449661, 0.449525, 0.449482, 0.449654]",False,False,False,False,True
4,"[ -66.02811432   10.20426273 -112.96909332    0.           19.
   -1.          359.87063599  228.2910614   359.9515686     3.44805
    0.          100.          100.            1.55490077   -0.84301753
    0.            0.            0.            0.           72.52444449
    0.          100.            6.051042      1.45250323]",14,by model,0.69197,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0.235191, 0.367268, 0.69197]",False,False,False,False,False
4,"[-9.11779327e+01  1.02037573e+01 -1.39766495e+02  0.00000000e+00
  1.90000000e+01 -1.00000000e+00  3.59986572e+02  2.21812561e+02
  6.89435797e-03  7.19690169e+00  1.00000000e+00  3.52016968e+00
  0.00000000e+00  1.34872786e+00 -7.29798706e-01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.57000000e+01
  0.00000000e+00  1.00000000e+02 -3.70772098e-01  7.37477094e-01]",5,randomly,1,bff94a86-aa7e-4168-bec4-6bc8b4012052,"[1, 0.450045, 0.450046, 0.450043, 0.449955, 0.449931, 0.44993, 0.449932, 0.449933, 0.449931, 0.44997, 0.450051]",False,False,False,False,False
4,"[-9.16914902e+01  1.01998777e+01 -1.40340881e+02  5.00000000e+00
  1.90000000e+01 -1.00000000e+00  3.59889984e+02  2.21861191e+02
  3.37929465e-02  1.15044302e-03  1.00000000e+00  2.74975448e+00
  0.00000000e+00  1.34932566e+00 -7.30768358e-01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  6.83006523e+01
  0.00000000e+00  1.00000000e+02 -3.65506065e-01  9.80036380e-01]",23,by model,0.450051,No collision,"[0.449913, 0.449931, 0.450014, 0.450046, 0.45005, 0.450051, 0.450037, 0.449899, 0.449929, 0.44993, 0.450016, 0.45002]",False,False,False,False,False
4,"[-9.16908188e+01  1.02005892e+01 -1.40341278e+02  5.00000000e+00
  1.90000000e+01  1.00000000e+00  3.59906921e+02  2.21877365e+02
  2.84064375e-02  7.87520205e-03  2.00000000e+00  2.74991607e+00
  0.00000000e+00  1.34922576e+00 -7.31024592e-01  6.76247711e+01
  1.70725916e+00  1.90734863e-04  8.98378197e+00  3.53316978e+01
  0.00000000e+00  1.00000000e+02 -3.65506065e-01  2.93759526e-01]",26,randomly,0.450043,No collision,"[0.449932, 0.449932, 0.450043, 0.450016, 0.450008, 0.449931, 0.450041, 0.450022, 0.450001, 0.449997, 0.450042, 0.449993]",False,False,False,False,False
4,"[-9.16901474e+01  1.02011423e+01 -1.40341721e+02  5.00000000e+00
  1.90000000e+01  1.00000000e+00  3.59919800e+02  2.21895752e+02
  2.93797050e-02  4.72033111e-03  3.00000000e+00  2.75004478e+00
  0.00000000e+00  1.34915928e+00 -7.31342275e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  7.62822195e+01
  0.00000000e+00  1.00000000e+02 -3.65506065e-01  1.63173102e+00]",16,by model,0.450043,No collision,"[0.450029, 0.450017, 0.44996, 0.449883, 0.449948, 0.450033, 0.449969, 0.449876, 0.450015, 0.450043, 0.450007, 0.450001]",False,False,False,False,True
5,"[-6.78401794e+01  1.02042837e+01 -1.15236221e+02  0.00000000e+00
  1.90000000e+01 -1.00000000e+00  3.59904419e+02  2.23640991e+02
  5.16073406e-02  5.57068872e+00  0.00000000e+00  1.00000000e+02
  1.00000000e+02  1.62465356e+00 -7.61228608e-01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  2.48444233e+01
  0.00000000e+00  1.00000000e+02 -5.40437290e+00  8.90562208e-01]",13,by model,0.842668,No collision,"[0, 0, 0, 0, 0, 0, 0, 0.100817, 0.340825, 0.636515, 0.842668, 0.751479]",False,False,False,False,False
5,"[-9.57193604e+01  1.02036638e+01 -1.45223526e+02  0.00000000e+00
  1.90000000e+01 -1.00000000e+00 -1.30600689e-04  2.22826172e+02
  5.54054864e-02  7.67945479e+00  1.00000000e+00  3.68475415e+00
  0.00000000e+00  1.34864793e+00 -7.47711812e-01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  3.10596960e+01  1.00000000e+02 -2.28653209e+00 -7.17807381e-01]",16,by model,0.424531,No collision,"[0.424531, 0.143122, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
5,"[-1.19420921e+02  1.02041664e+01 -1.53451355e+02  0.00000000e+00
  1.90000000e+01 -1.00000000e+00  3.59959351e+02  3.05120789e+02
  1.45096779e-01  4.42825027e+00  2.00000000e+00  2.58958218e+01
  0.00000000e+00  1.34889575e+00  9.57164626e-01  2.55057376e+00
  6.26082565e+00  5.34334246e-01  1.24975153e+00  2.10962077e+01
  0.00000000e+00  1.00000000e+02 -1.23301957e+01  1.00200581e+00]",21,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
5,"[-1.44257278e+02  1.02046471e+01 -1.30540237e+02  0.00000000e+00
  1.90000000e+01  1.00000000e+00  2.94298649e-01  3.14296448e+02
  3.18188249e-04  5.08832336e-04  3.00000000e+00  2.22181742e+01
  9.99109705e+00  1.34682623e+00  7.97679527e-01  3.60334306e+00
  8.28831927e-02  8.60629324e-01  1.84130863e+00  1.59126208e+01
  0.00000000e+00  1.00000000e+02 -8.73433806e-03  7.40730218e-02]",16,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
5,"[-1.66161575e+02  1.02041988e+01 -1.09400848e+02  0.00000000e+00
  1.90000000e+01 -1.00000000e+00  9.74911228e-02  3.14084320e+02
  4.65626083e-03  5.21536728e+00  4.00000000e+00  1.92681569e+01
  0.00000000e+00  1.34805084e+00  8.01358516e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  0.00000000e+00
  2.97070382e+01  1.00000000e+02 -3.20278018e-01 -1.81727008e+00]",11,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
5,"[-1.71628616e+02  1.02044888e+01 -1.04067955e+02  0.00000000e+00
  2.30000000e+01 -1.00000000e+00  3.73558165e-03  3.14384644e+02
  6.84760380e-05  4.70492521e-05  4.00000000e+00  1.16309568e+01
  0.00000000e+00  1.34862583e+00  7.96134953e-01  1.15041960e+00
  2.99354051e-02  0.00000000e+00  1.83207592e+00  0.00000000e+00
  6.99935255e+01  1.00000000e+02 -3.05176997e-01 -3.00000000e+00]",32,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
5,"[-1.71628632e+02  1.02044849e+01 -1.04067940e+02  0.00000000e+00
  2.30000000e+01 -1.00000000e+00  2.46248328e-05  3.14384644e+02
  2.84290563e-05  2.78918340e-05  5.00000000e+00  1.14851134e+01
  0.00000000e+00  1.34864741e+00  7.96134782e-01  4.74158512e+00
  3.80923732e-02  0.00000000e+00  9.70273611e+00  0.00000000e+00
  6.99960719e+01  1.00000000e+02 -3.05176997e-01 -3.00000000e+00]",32,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
5,"[-1.72272720e+02  1.02044621e+01 -1.03435966e+02  0.00000000e+00
  2.30000000e+01  1.00000000e+00  3.59971100e+02  3.14426666e+02
  1.30518994e-04  2.65743865e-01  5.00000000e+00  1.17380183e+01
  2.03994681e-01  1.34882598e+00  7.95401387e-01  2.59935456e+01
  6.59058081e-01  3.11540390e+00  1.11663927e+01  5.13869844e+01
  0.00000000e+00  1.00000000e+02 -3.00316273e-01  2.53223181e-01]",21,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
5,"[-1.76974762e+02  1.02045937e+01 -9.88027573e+01  0.00000000e+00
  2.30000000e+01  1.00000000e+00  1.27793208e-01  3.14630341e+02
 -3.62120954e-05  1.39862248e-03  6.00000000e+00  1.17543287e+01
  2.63345675e-01  1.34786404e+00  7.91850203e-01  3.67985340e+01
  8.26727401e-01  5.69357491e+00  9.78176731e+00  1.57000000e+01
  0.00000000e+00  1.00000000e+02 -2.68668166e-01  1.00188139e-02]",22,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
5,"[-1.84153076e+02  1.02042503e+01 -9.16700287e+01  0.00000000e+00
  2.30000000e+01  0.00000000e+00  3.59933105e+02  3.14912598e+02
  1.02733891e-03  3.40437862e+00  7.00000000e+00  1.23248884e+01
  3.40670919e+00  1.34906217e+00  7.86921754e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  0.00000000e+00
  4.52989171e+01  1.00000000e+02 -1.29323012e-01 -3.73161308e+00]",34,randomly,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
5,"[-1.90220764e+02  1.02041578e+01 -8.56065140e+01  0.00000000e+00
  2.30000000e+01 -1.00000000e+00  3.59892517e+02  3.14977875e+02
 -7.45575875e-04  4.54950088e+00  8.00000000e+00  1.26122730e+01
  2.08882916e+00  1.34932506e+00  7.85797979e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  8.70283439e+01
  0.00000000e+00  1.00000000e+02  7.82201583e-02  3.20667363e+00]",20,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
5,"[-2.17593323e+02  1.02042847e+01 -6.44947662e+01  0.00000000e+00
  2.30000000e+01 -1.00000000e+00  3.59980591e+02  2.73185181e+02
  3.59533081e+02  3.80140048e+00  9.00000000e+00  1.15416887e+01
  7.31711763e+00  1.34877465e+00  1.51733355e+00  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  0.00000000e+00
  1.45000000e+01  1.00000000e+02  6.58652474e+01 -2.48732801e-01]",21,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
5,"[-2.23901276e+02  1.02036991e+01 -8.83351593e+01  0.00000000e+00
  2.30000000e+01 -1.00000000e+00  3.59924835e+02  1.71087296e+02
  3.59962555e+02  7.65011427e+00  1.00000000e+01  2.12529409e+01
  9.99950546e+00  1.34911429e+00  1.55737238e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  7.74043410e+01
  0.00000000e+00  1.00000000e+02  1.12611208e+00  3.19054238e+00]",21,by model,1,SchoolBus(Clone)6d571fba-7487-4ac0-9723-5a88cc7a7f3f,"[0, 0.157782, 0.186634, 1, 0, 0, 1, 0, 0, 0, 0, 0]",False,False,False,False,False
5,"[-2.21093735e+02  1.02032061e+01 -1.04456223e+02  0.00000000e+00
  2.30000000e+01  1.00000000e+00  3.59691986e+02  1.72609085e+02
  1.95573732e-01  8.50897638e-03  1.10000000e+01  7.14177575e+00
  2.17680210e-03  1.35052055e+00  1.28101645e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  9.99377053e+01
  0.00000000e+00  1.00000000e+02  1.24818201e+00  3.19308000e+00]",13,randomly,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
5,"[-2.21077026e+02  1.02023268e+01 -1.04460220e+02  0.00000000e+00
  2.30000000e+01  1.00000000e+00  3.59984863e+02  1.72806305e+02
  2.38866322e-02  4.03311024e-03  1.20000000e+01  7.13768464e+00
  9.53674316e-05  1.34874038e+00  1.25443218e-01  1.16164295e+00
  6.23727250e+00  9.53674316e-05  1.05548990e+00  0.00000000e+00
  5.00000000e+01  0.00000000e+00  0.00000000e+00  0.00000000e+00]",3,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
5,"[-2.21064438e+02  1.02014513e+01 -1.04465569e+02  1.01000000e+02
  2.30000000e+01  1.00000000e+00  3.63035910e-02  1.72980164e+02
 -3.33818869e-04  3.33579699e-03  1.20000000e+01  7.13138123e+00
  1.52587891e-03  1.34842578e+00  1.22519116e-01  9.89398530e-01
  6.24028763e+00  1.52587914e-03  1.45711021e+00  3.66409075e+01
  0.00000000e+00  1.00000000e+02  1.24818201e+00  2.87150854e-01]",20,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
5,"[-2.21048035e+02  1.02004595e+01 -1.04471931e+02  1.01000000e+02
  2.30000000e+01 -1.00000000e+00  1.13595895e-01  1.73221954e+02
  3.59960510e+02  4.43893900e-03  1.30000000e+01  7.12375072e+00
  1.71661377e-03  1.34795090e+00  1.18480327e-01  8.72964447e+01
  5.99396791e+00  9.99952954e+00  4.04619158e+00  0.00000000e+00
  5.00000000e+01  0.00000000e+00  0.00000000e+00  0.00000000e+00]",24,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
5,"[-2.21031784e+02  1.02003441e+01 -1.04479675e+02  1.01000000e+02
  2.30000000e+01 -1.00000000e+00  4.11575325e-02  1.73458511e+02
  3.59987274e+02  3.14553716e-03  1.40000000e+01  7.11473383e+00
  9.53674316e-05  1.34839427e+00  1.14225672e-01  1.05838954e+00
  6.24814720e+00  9.53674316e-05  1.69954035e+00  0.00000000e+00
  5.00000000e+01  0.00000000e+00  0.00000000e+00  0.00000000e+00]",24,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
5,"[-2.21011414e+02  1.01990919e+01 -1.04487694e+02  1.01000000e+02
  2.30000000e+01 -1.00000000e+00  1.12030394e-01  1.73735336e+02
  3.59923492e+02  1.95194077e-03  1.50000000e+01  7.10489030e+00
  3.32694312e-03  1.34795916e+00  1.09683412e-01  9.75235471e+01
  6.41441176e+00  9.99960404e+00  3.62944479e+00  4.82057908e+01
  0.00000000e+00  1.00000000e+02  1.24818201e+00  2.67246122e-01]",42,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
5,"[-2.20991272e+02  1.02012634e+01 -1.04495293e+02  1.01000000e+02
  2.30000000e+01 -1.00000000e+00  8.13154802e-02  1.74014542e+02
  3.59968048e+02  1.17736707e-02  1.60000000e+01  7.09728561e+00
  3.51697710e-03  1.34815249e+00  1.04613308e-01  1.07302141e+02
  6.33854133e+00  1.00003580e+01  4.07672959e+00  0.00000000e+00
  5.00000000e+01  0.00000000e+00  0.00000000e+00  0.00000000e+00]",11,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,True
6,"[-6.52655869e+01  1.02043524e+01 -1.12858147e+02  0.00000000e+00
  1.90000000e+01 -1.00000000e+00  3.59925110e+02  2.23971939e+02
 -5.33066981e-04  2.66242082e+00  0.00000000e+00  1.00000000e+02
  1.00000000e+02  1.34911064e+00 -7.67450675e-01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  4.17102083e+01
  0.00000000e+00  1.00000000e+02  1.27320301e-01  1.43322848e+00]",13,by model,0.078216,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.078216]",False,False,False,False,False
6,"[-8.74320221e+01  1.02039976e+01 -1.36457977e+02  0.00000000e+00
  1.90000000e+01 -1.00000000e+00  4.18728702e-02  2.22397858e+02
  3.59988556e+02  4.72213034e+00  1.00000000e+00  8.03297851e+00
  0.00000000e+00  1.34837656e+00 -7.39939638e-01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  4.04503772e+01  1.00000000e+02  7.02692531e-01 -3.04719791e+00]",8,by model,0.357092,No collision,"[0.034119, 0.086892, 0.123834, 0.329108, 0.348591, 0.357092, 0.211471, 0, 0, 0, 0, 0]",False,False,False,False,False
6,"[-1.07562134e+02  1.02040491e+01 -1.56095123e+02  5.00000000e-01
  1.90000000e+01 -1.00000000e+00  8.70754048e-02  2.37819763e+02
  3.06865215e-01  4.51220510e+00  1.00000000e+00  2.07945011e+01
  0.00000000e+00  1.34811063e+00 -1.01054492e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.57000000e+01
  0.00000000e+00  1.00000000e+02 -2.87995265e+01  2.67498936e-01]",16,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
6,"[-1.30212646e+02  1.02037277e+01 -1.44451950e+02  5.00000000e-01
  1.90000000e+01  1.00000000e+00  3.59905731e+02  3.13390320e+02
  4.77563590e-02  7.45581243e+00  2.00000000e+00  3.47629711e+01
  0.00000000e+00  1.34922352e+00  8.13278936e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  2.61778541e+01
  0.00000000e+00  1.00000000e+02 -1.21991397e+00  9.87244517e-01]",21,by model,1,SUV(Clone)4905e063-75ab-4ef7-b96e-816ba55c8fbb,"[0.220284, 0.588491, 1, 0.241231, 0.227336, 0.225403, 0.228021, 0.229795, 0.228906, 0.229548, 0.231013, 0.232155]",False,False,False,False,False
6,"[-1.40016159e+02  1.01913624e+01 -1.35091110e+02  5.00000000e-01
  1.90000000e+01  1.00000000e+00  5.65897524e-01  3.17326569e+02
  3.59295441e+02  1.66049979e-02  3.00000000e+00  3.83923271e+00
  1.14440918e-03  1.34510757e+00  7.48009914e-01  7.23928639e-01
  3.10619728e-02  1.14440918e-03  5.95126874e-01  0.00000000e+00
  5.00000000e+01  0.00000000e+00  0.00000000e+00  0.00000000e+00]",24,by model,0.243266,No collision,"[0.231555, 0.235691, 0.235307, 0.23524, 0.235952, 0.236892, 0.240092, 0.241036, 0.241736, 0.240093, 0.243075, 0.243266]",False,False,False,False,False
6,"[-1.40110001e+02  1.01930628e+01 -1.35073959e+02  5.00000000e-01
  1.90000000e+01  1.00000000e+00  2.64522254e-01  3.18313019e+02
  3.59499939e+02  8.01025242e-03  4.00000000e+00  3.78368070e+00
  3.05175781e-03  1.34701106e+00  7.29852118e-01  2.65501207e+00
  8.14482453e-02  3.05175828e-03  5.92900597e-01  0.00000000e+00
  5.08119320e+01  1.00000000e+02  5.70899232e-03 -1.41503144e-01]",14,by model,0.249505,No collision,"[0.24381, 0.24516, 0.245792, 0.244896, 0.247056, 0.247613, 0.246797, 0.247733, 0.248674, 0.249505, 0.248919, 0.248604]",False,False,False,False,False
6,"[-1.40186295e+02  1.01973104e+01 -1.35070877e+02  5.00000000e-01
  1.90000000e+01 -1.00000000e+00  4.52900827e-01  3.18956848e+02
  3.59644073e+02  1.38731012e-02  5.00000000e+00  3.75703798e+00
  4.21778572e-03  1.34583451e+00  7.17963943e-01  6.00372598e+01
  3.54673007e-01  0.00000000e+00  9.19490351e+00  4.21048381e+01
  0.00000000e+00  1.00000000e+02  5.70899232e-03  2.77097864e-01]",21,by model,0.256671,No collision,"[0.250859, 0.251422, 0.250908, 0.25065, 0.252324, 0.251872, 0.2516, 0.253657, 0.253371, 0.253029, 0.256587, 0.256671]",False,False,False,False,False
6,"[-1.40245255e+02  1.01971912e+01 -1.35054626e+02  5.00000000e-01
  1.90000000e+01 -1.00000000e+00  5.59609197e-02  3.19588684e+02
  3.59749481e+02  1.91053388e-02  6.00000000e+00  3.71669280e+00
  8.79502839e-03  1.34831290e+00  7.06453601e-01  6.88471557e+01
  3.42008783e-01  4.93643596e+00  9.20435679e+00  3.67158421e+01
  0.00000000e+00  1.00000000e+02  5.70899232e-03  2.86816458e-01]",21,by model,0.259849,No collision,"[0.255742, 0.255811, 0.255445, 0.255072, 0.258665, 0.259849, 0.258861, 0.258269, 0.258594, 0.258781, 0.258439, 0.258078]",False,False,False,False,False
