Episode,State,Action,Choosing_Type,Collision_Probability,Collision_uid,Collision_Probability_Per_Step,Sudden Appearance,Overlapping,Repeated Collision,Unreal Pedes Col,Done
4,"[-1.69539368e+02  1.02052794e+01 -1.06159004e+02  0.00000000e+00
  1.90000000e+01 -1.00000000e+00  3.59649933e+02  3.14632751e+02
  2.62713674e-02  8.03571473e-04  4.00000000e+00  4.84033873e+00
  4.52970203e-03  1.35078129e+00  7.91688492e-01  1.24771773e+01
  2.31738847e-01  4.52970209e-03  4.97011084e+00  0.00000000e+00
  6.99075132e+01  1.00000000e+02 -1.31580209e-01 -3.59395501e+00]",41,by model,0.031819,No collision,"[0.031819, 0.031432, 0.031419, 0.031423, 0.031424, 0.031428, 0.031435, 0.031367, 0.031429, 0.031424, 0.031426, 0.03143]",False,False,False,False,False
4,"[-1.69538696e+02  1.02049389e+01 -1.06159775e+02  0.00000000e+00
  1.90000000e+01 -1.00000000e+00  3.59790253e+02  3.14584229e+02
  8.80911574e-03  4.12766212e-04  5.00000000e+00  4.84295142e+00
  8.52992240e-04  1.34993196e+00  7.92615630e-01  1.53669021e+00
  1.85845188e-01  8.52992344e-04  2.14828155e+00  3.55856604e+01
  0.00000000e+00  1.00000000e+02 -1.31580209e-01  2.97018995e-01]",41,by model,0.031453,No collision,"[0.031445, 0.031434, 0.031442, 0.031434, 0.031437, 0.031442, 0.031449, 0.031443, 0.03142, 0.031443, 0.031449, 0.031453]",False,False,False,False,False
4,"[-1.69539551e+02  1.02049141e+01 -1.06159241e+02  0.00000000e+00
  1.90000000e+01 -1.00000000e+00  3.59793182e+02  3.14544373e+02
  1.21879112e-02  1.86541634e-04  6.00000000e+00  4.84283993e+00
  4.76837158e-04  1.34991187e+00  7.93291149e-01  1.46041943e+00
  1.91831685e-01  4.76837158e-04  2.27438805e+00  3.53239271e+01
  0.00000000e+00  1.00000000e+02 -1.31580209e-01  2.93882114e-01]",41,by model,0.031458,No collision,"[0.031456, 0.031458, 0.031452, 0.031451, 0.031454, 0.031449, 0.031454, 0.031452, 0.03145, 0.031456, 0.031455, 0.031454]",False,False,False,False,False
4,"[-1.69540649e+02  1.02048655e+01 -1.06158974e+02  0.00000000e+00
  1.90000000e+01  1.00000000e+00  3.59799713e+02  3.14511688e+02
  8.29014555e-03  7.21728819e-04  7.00000000e+00  4.84283195e+00
  1.90734863e-04  1.34987525e+00  7.93882865e-01  4.53295413e+01
  2.26600371e-01  1.11759140e+01  9.83657383e+00  3.50810888e+01
  0.00000000e+00  1.00000000e+02 -1.31580209e-01  2.90967845e-01]",21,by model,0.031513,No collision,"[0.031456, 0.031459, 0.031462, 0.031465, 0.031463, 0.031462, 0.031479, 0.031487, 0.031494, 0.031498, 0.031506, 0.031513]",False,False,False,False,False
4,"[-1.69542175e+02  1.02048521e+01 -1.06158783e+02  0.00000000e+00
  1.90000000e+01  1.00000000e+00  3.59789886e+02  3.14504150e+02
  1.87201742e-02  1.51019253e-03  8.00000000e+00  4.84253701e+00
  9.53674316e-05  1.34993556e+00  7.93966413e-01  3.94414371e+01
  3.13877369e-01  5.40319494e+00  4.18462901e+00  3.66837114e+01
  0.00000000e+00  1.00000000e+02 -1.31580209e-01  2.87096819e-01]",21,by model,0.031607,No collision,"[0.03153, 0.031536, 0.031515, 0.031549, 0.03155, 0.031547, 0.03156, 0.031578, 0.031568, 0.031566, 0.031596, 0.031607]",False,False,False,False,False
4,"[-1.69543564e+02  1.02048368e+01 -1.06158257e+02  0.00000000e+00
  1.90000000e+01  0.00000000e+00  3.59773285e+02  3.14478027e+02
  1.60152726e-02  8.64302484e-04  9.00000000e+00  4.84206926e+00
  1.90734863e-04  1.35003827e+00  7.94437312e-01  4.98561342e+01
  3.42881012e-01  6.66749252e+00  4.24133114e+00  3.83420184e+01
  0.00000000e+00  1.00000000e+02 -1.31580209e-01  2.84247715e-01]",21,by model,0.031701,No collision,"[0.031618, 0.03162, 0.031626, 0.031614, 0.031644, 0.031644, 0.031652, 0.031657, 0.031628, 0.031681, 0.031678, 0.031701]",False,False,False,False,True
5,"[-6.64708862e+01  1.02042303e+01 -1.15089935e+02  0.00000000e+00
  1.90000000e+01 -1.00000000e+00  3.59946045e+02  2.21798447e+02
  7.70423934e-02  3.99191817e+00  0.00000000e+00  1.00000000e+02
  1.00000000e+02  1.34898162e+00 -7.29873261e-01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  2.81212770e+01
  0.00000000e+00  1.00000000e+02 -4.50065900e+00  1.09262140e+00]",13,by model,0.769354,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0.266839, 0.524852, 0.769354]",False,False,False,False,False
5,"[-9.19486465e+01  1.02040100e+01 -1.41730972e+02  0.00000000e+00
  1.90000000e+01 -1.00000000e+00  2.15151142e-02  2.23728790e+02
  2.92569888e-03  6.64477166e+00  1.00000000e+00  2.85045493e+00
  0.00000000e+00  1.34851824e+00 -7.63221369e-01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  4.12212815e+01
  0.00000000e+00  1.00000000e+02 -2.82188608e-01  1.55734181e+00]",44,by model,1,5e218d09-60b3-451e-a421-688ca04b34f8,"[1, 1, 1, 1, 1, 1, 1, 1, 0.618231, 1, 0.556909, 0.557051]",False,False,False,True,False
5,"[-9.49548569e+01  1.02024975e+01 -1.40155350e+02  0.00000000e+00
  1.90000000e+01 -1.00000000e+00  3.28361765e-02  3.00449738e+02
  3.59746399e+02  3.88223832e-03  1.00000000e+00  2.21475123e+00
  0.00000000e+00  1.34844084e+00  1.04051693e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  3.55547195e+01
  0.00000000e+00  1.00000000e+02  1.00000000e+02  2.96569734e-01]",34,by model,0.557255,No collision,"[0.557106, 0.556992, 0.556955, 0.557169, 0.557044, 0.556999, 0.557146, 0.557041, 0.557082, 0.557053, 0.557027, 0.557255]",False,False,False,False,False
5,"[-9.49560471e+01  1.02016115e+01 -1.40148422e+02  0.00000000e+00
  1.90000000e+01  1.00000000e+00  4.03866470e-02  3.00267731e+02
  3.59686554e+02  3.64988013e-03  2.00000000e+00  2.21373207e+00
  0.00000000e+00  1.34839905e+00  1.04395838e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  5.00000000e+01  0.00000000e+00  0.00000000e+00  0.00000000e+00]",31,randomly,0.557339,No collision,"[0.557135, 0.557095, 0.557192, 0.557129, 0.557111, 0.557102, 0.557097, 0.557241, 0.557165, 0.557168, 0.557339, 0.557231]",False,False,False,False,False
5,"[-9.49560547e+01  1.02034674e+01 -1.40143585e+02  0.00000000e+00
  1.90000000e+01  1.00000000e+00  4.49248403e-02  3.00186432e+02
  3.59806458e+02  1.78824636e-03  3.00000000e+00  2.21385062e+00
  0.00000000e+00  1.34838120e+00  1.04481451e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  5.00000000e+01  0.00000000e+00  0.00000000e+00  0.00000000e+00]",0,by model,0.557417,No collision,"[0.557223, 0.557377, 0.557259, 0.557225, 0.557308, 0.557246, 0.557228, 0.557321, 0.557367, 0.557291, 0.557417, 0.557353]",False,False,False,False,False
5,"[-9.49568481e+01  1.02032585e+01 -1.40137405e+02  0.00000000e+00
  1.90000000e+01  1.00000000e+00  4.22851704e-02  3.00040161e+02
  3.59812347e+02  2.15058798e-03  3.00000000e+00  2.21324001e+00
  0.00000000e+00  1.34839052e+00  1.04735514e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  5.00000000e+01  0.00000000e+00  0.00000000e+00  0.00000000e+00]",24,by model,0.557505,No collision,"[0.557311, 0.557454, 0.557356, 0.557387, 0.557339, 0.557461, 0.557371, 0.557334, 0.557505, 0.557387, 0.557348, 0.557333]",False,False,False,False,False
5,"[-9.49569168e+01  1.02041092e+01 -1.40132141e+02  0.00000000e+00
  1.90000000e+01 -1.00000000e+00  2.54343487e-02  2.99939240e+02
  3.59912262e+02  4.85638102e-04  4.00000000e+00  2.21333859e+00
  0.00000000e+00  1.34849864e+00  1.04865514e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  5.00000000e+01  0.00000000e+00  0.00000000e+00  0.00000000e+00]",24,by model,0.557501,No collision,"[0.557326, 0.557322, 0.557501, 0.557408, 0.557379, 0.557368, 0.557476, 0.557427, 0.557402, 0.557393, 0.557487, 0.557428]",False,False,False,False,False
5,"[-9.49575119e+01  1.02037582e+01 -1.40128677e+02  0.00000000e+00
  1.90000000e+01 -1.00000000e+00  3.13981883e-02  2.99851166e+02
  3.59891052e+02  8.70945174e-04  5.00000000e+00  2.21286231e+00
  0.00000000e+00  1.34844555e+00  1.05030280e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  5.00000000e+01  0.00000000e+00  0.00000000e+00  0.00000000e+00]",24,by model,0.55762,No collision,"[0.557412, 0.557404, 0.557399, 0.557569, 0.557498, 0.55745, 0.55743, 0.557423, 0.557417, 0.557414, 0.55762, 0.557502]",False,False,False,False,False
5,"[-9.49579849e+01  1.02032499e+01 -1.40125687e+02  0.00000000e+00
  1.90000000e+01 -1.00000000e+00  4.78218310e-02  2.99760834e+02
  3.59836090e+02  2.12609674e-03  6.00000000e+00  2.21249669e+00
  0.00000000e+00  1.34835647e+00  1.05211622e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  5.00000000e+01  0.00000000e+00  0.00000000e+00  0.00000000e+00]",17,randomly,0.55773,No collision,"[0.557501, 0.557665, 0.557525, 0.557472, 0.557624, 0.557528, 0.557471, 0.557522, 0.55773, 0.557551, 0.557478, 0.557448]",False,False,False,False,False
5,"[-9.49579926e+01  1.02038507e+01 -1.40118423e+02  0.00000000e+00
  1.90000000e+01 -1.00000000e+00  4.31781113e-02  2.99588379e+02
  3.59891174e+02  3.49947768e-04  7.00000000e+00  2.21276259e+00
  0.00000000e+00  1.34838136e+00  1.05488697e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  4.17065840e+01
  0.00000000e+00  1.00000000e+02  1.00000000e+02  2.78486012e-01]",34,by model,0.557662,No collision,"[0.557662, 0.557519, 0.557467, 0.55764, 0.557513, 0.557455, 0.557623, 0.557527, 0.557454, 0.557427, 0.557648, 0.557498]",False,False,False,False,True
6,"[-6.61136093e+01  1.02042131e+01 -1.13739235e+02  0.00000000e+00
  1.90000000e+01 -1.00000000e+00  3.59891815e+02  2.23940369e+02
 -1.21673616e-03  4.17648219e+00  0.00000000e+00  1.00000000e+02
  1.00000000e+02  1.34931309e+00 -7.66897528e-01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  3.72870285e+01
  0.00000000e+00  1.00000000e+02  1.46280383e-01  1.42872774e+00]",13,by model,0.85252,No collision,"[0, 0, 0, 0, 0, 0, 0.010029, 0.346995, 0.561409, 0.777944, 0.85252, 0.657203]",False,False,False,False,False
6,"[-9.59150620e+01  1.02039394e+01 -1.45661438e+02  0.00000000e+00
  1.90000000e+01 -1.00000000e+00  3.59968964e+02  2.23372421e+02
  4.41524424e-02  6.78623566e+00  1.00000000e+00  4.34504262e+00
  0.00000000e+00  1.34883626e+00 -7.57197293e-01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  2.37115812e+01
  0.00000000e+00  1.00000000e+02 -1.26703392e+00  9.54513090e-01]",21,by model,0.352039,No collision,"[0.352039, 0.095334, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
6,"[-1.19092834e+02  1.02042322e+01 -1.54225601e+02  0.00000000e+00
  1.90000000e+01 -1.00000000e+00  3.59959778e+02  3.02457153e+02
  1.76202431e-01  3.99953213e+00  2.00000000e+00  2.66170088e+01
  0.00000000e+00  1.34889883e+00  1.00351142e+00  1.29435931e+01
  9.50062904e-02  4.80011152e+00  4.86572739e-01  1.57000000e+01
  0.00000000e+00  1.00000000e+02 -1.68414510e+01  4.01892796e-01]",21,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
6,"[-1.36478363e+02  1.02041779e+01 -1.38383636e+02  0.00000000e+00
  1.90000000e+01  1.00000000e+00  3.59959656e+02  3.14381866e+02
  1.07897175e-02  5.48412220e+00  3.00000000e+00  3.97555526e+01
  0.00000000e+00  1.34889567e+00  7.96140803e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  4.77888016e+01
  0.00000000e+00  1.00000000e+02 -4.10877843e-01  1.62156254e+00]",14,by model,1,1d431310-8f7d-4f17-86b3-7d2543852e5b,"[0, 0, 0, 0, 0, 0.081017, 0.343679, 0.583265, 0.821437, 1, 0.494113, 0.609082]",False,False,False,False,False
6,"[-1.64144836e+02  1.02043762e+01 -1.11482918e+02  0.00000000e+00
  1.90000000e+01 -1.00000000e+00  3.59950653e+02  3.13085388e+02
  3.89923551e-03  2.08227737e+00  4.00000000e+00  2.23702163e+00
  0.00000000e+00  1.34894960e+00  8.18794169e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  1.85475687e+01
  0.00000000e+00  1.00000000e+02 -9.55276408e-01  4.75284212e-01]",7,randomly,0.633123,No collision,"[0.633123, 0.512591, 0.316303, 0.115124, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
6,"[-1.72948746e+02  1.02044802e+01 -1.02999779e+02  2.00000003e-01
  1.90000000e+01 -1.00000000e+00  5.62961865e-03  3.14414429e+02
 -3.31648080e-05  1.12523194e-04  4.00000000e+00  1.03217739e+01
  0.00000000e+00  1.34861860e+00  7.95622955e-01  1.12365652e+01
  6.21282293e-01  0.00000000e+00  3.98757467e+00  0.00000000e+00
  6.99841530e+01  1.00000000e+02 -1.07809457e+00 -3.00000000e+00]",32,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
6,"[-1.73142319e+02  1.02044840e+01 -1.02809761e+02  2.00000003e-01
  1.90000000e+01 -1.00000000e+00  2.06148776e-04  3.14406281e+02
  2.46062573e-05  4.04343293e-05  5.00000000e+00  8.48104352e+00
  2.96762853e-02  1.34864751e+00  7.95762744e-01  1.12141659e+01
  6.90569043e-01  2.96762892e-02  3.84365549e+00  3.58310496e+01
  0.00000000e+00  1.00000000e+02 -1.06256006e+00  2.99971998e-01]",22,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
6,"[-1.73689865e+02  1.02044067e+01 -1.02271309e+02  2.00000003e-01
  1.90000000e+01  1.00000000e+00  3.59921844e+02  3.14461029e+02
  9.21187515e-04  8.26986657e-01  6.00000000e+00  8.70174135e+00
  2.84918833e-01  1.34913101e+00  7.94799292e-01  2.60088858e+00
  4.46525036e-02  2.89155521e+00  3.52504595e+00  0.00000000e+00
  1.45000000e+01  1.00000000e+02 -4.58141528e-01 -3.10635216e-02]",41,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
6,"[-1.77854187e+02  1.02043295e+01 -9.81392441e+01  2.00000003e-01
  1.90000000e+01  1.00000000e+00  3.59906982e+02  3.14864777e+02
  1.10171968e-03  2.67670124e+00  7.00000000e+00  9.62112234e+00
  1.49962402e+00  1.34921540e+00  7.87753265e-01  9.30753031e+01
  5.67163795e-01  9.99978869e+00  9.68358760e+00  0.00000000e+00
  1.63538864e+01  1.00000000e+02 -2.37627937e-01 -6.66019376e-01]",18,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
6,"[-1.85417587e+02  1.02045479e+01 -9.05493622e+01  2.00000003e-01
  1.90000000e+01  0.00000000e+00  1.64130658e-01  3.15184875e+02
  1.78025857e-05  6.36448797e-01  8.00000000e+00  9.79207275e+00
  1.97017396e+00  1.34762724e+00  7.82163587e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  0.00000000e+00
  1.45901157e+01  1.00000000e+02 -9.17946735e-02 -5.15606084e-01]",15,randomly,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
6,"[-1.85877899e+02  1.02044744e+01 -9.00860367e+01  2.00000003e-01
  1.90000000e+01 -1.00000000e+00  3.59985748e+02  3.15161041e+02
  1.75632249e-05  1.54987658e-01  9.00000000e+00  8.54372002e+00
  4.69378309e-02  1.34873684e+00  7.82590240e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  2.31166136e+01
  0.00000000e+00  1.00000000e+02 -1.12663474e-01  4.28954943e-02]",14,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
6,"[-1.86254364e+02  1.02044783e+01 -8.97076263e+01  2.00000003e-01
  1.90000000e+01 -1.00000000e+00  1.87635026e-03  3.15099426e+02
  9.02849497e-05  6.91205319e-04  1.00000000e+01  8.51587059e+00
  8.11015763e-03  1.34865260e+00  7.83674102e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  1.57000000e+01
  0.00000000e+00  1.00000000e+02 -1.23606135e-01  4.68496990e-02]",22,by model,0.049915,No collision,"[0.049915, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
6,"[-1.86360062e+02  1.02044849e+01 -8.96015396e+01  2.00000003e-01
  1.90000000e+01 -1.00000000e+00  3.07905884e-03  3.15081207e+02
  2.35560001e-05  1.32792972e-04  1.10000000e+01  8.49119371e+00
  1.17651102e-01  1.34863038e+00  7.83978088e-01  3.10288491e+00
  1.60828119e-02  7.36533170e-01  2.49967459e+00  0.00000000e+00
  1.49334792e+01  1.00000000e+02 -1.28538344e-01 -2.65925235e-03]",21,randomly,0.073934,No collision,"[0.073934, 0.027311, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
6,"[-1.86367798e+02  1.02044849e+01 -8.95938187e+01  2.00000003e-01
  1.90000000e+01  1.00000000e+00  5.94329031e-05  3.15076263e+02
  4.88204194e-07  3.77225310e-05  1.20000000e+01  8.47578743e+00
  0.00000000e+00  1.34866796e+00  7.84078133e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  0.00000000e+00
  1.45000000e+01  1.00000000e+02 -1.28538344e-01 -2.03857559e-03]",6,randomly,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
6,"[-1.96344818e+02  1.02038727e+01 -7.95924759e+01  1.00000000e+01
  1.90000000e+01  1.00000000e+00  3.59925751e+02  3.14815063e+02
  3.59986603e+02  7.02553524e+00  1.20000000e+01  1.49047427e+01
  4.37839280e+00  1.34910565e+00  7.88685177e-01  9.61073730e+01
  1.70337027e-02  8.14710921e+00  1.46976411e+00  1.57000000e+01
  0.00000000e+00  1.00000000e+02  5.79914398e-01  1.74211197e-01]",33,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
6,"[-2.20473236e+02  1.02043581e+01 -6.55042114e+01  1.00000000e+01
  1.90000000e+01  1.00000000e+00  4.82367389e-02  2.49598343e+02
  3.59533813e+02  3.34664298e+00  1.20000000e+01  1.09153573e+01
  5.18845079e+00  1.34833795e+00 -1.21259255e+00  1.17502736e+00
  1.88722397e-01  1.00635010e+00  1.21101215e+00  2.77099180e+01
  0.00000000e+00  1.00000000e+02  5.97116625e+01  1.03625901e+00]",21,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
6,"[-2.25284180e+02  1.02044849e+01 -7.01710739e+01  1.00000000e+01
  1.90000000e+01 -1.00000000e+00  2.23685656e-05  2.17766479e+02
 -2.97822480e-05  2.39358533e-05  1.20000000e+01  2.43723650e+01
  5.58775480e+00  1.34863907e+00 -6.59141386e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  0.00000000e+00
  5.00000000e+01  0.00000000e+00  0.00000000e+00  0.00000000e+00]",29,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
6,"[-2.25284180e+02  1.02044849e+01 -7.01710739e+01  1.00000000e+01
  1.90000000e+01 -1.00000000e+00  1.90873143e-05  2.17766479e+02
 -2.01893417e-05  3.12449152e-05  1.30000000e+01  2.66156724e+01
  0.00000000e+00  1.34863907e+00 -6.59141386e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  0.00000000e+00
  5.00000000e+01  0.00000000e+00  0.00000000e+00  0.00000000e+00]",29,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
6,"[-2.25284180e+02  1.02044849e+01 -7.01710739e+01  1.00000000e+01
  1.90000000e+01 -1.00000000e+00  1.98414764e-05  2.17766479e+02
 -3.03082506e-05  3.58887555e-05  1.40000000e+01  2.66156724e+01
  0.00000000e+00  1.34863907e+00 -6.59141386e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  0.00000000e+00
  5.00000000e+01  0.00000000e+00  0.00000000e+00  0.00000000e+00]",7,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
6,"[-2.25284180e+02  1.02044849e+01 -7.01710739e+01  2.00000003e-01
  1.90000000e+01 -1.00000000e+00  2.10320868e-05  2.17766479e+02
 -2.71939989e-05  3.51575298e-05  1.40000000e+01  2.66156724e+01
  0.00000000e+00  1.34863907e+00 -6.59141386e-01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  5.00000000e+01  0.00000000e+00  0.00000000e+00  0.00000000e+00]",37,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,True
7,"[-6.51946259e+01  1.02043524e+01 -1.12781685e+02  0.00000000e+00
  1.90000000e+01 -1.00000000e+00  3.59935242e+02  2.24001297e+02
 -5.56589162e-04  2.90020646e+00  0.00000000e+00  1.00000000e+02
  1.00000000e+02  1.51915713e+00 -7.67975204e-01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  7.54607244e+01
  0.00000000e+00  1.00000000e+02  1.21745929e-01  1.23378415e+00]",13,by model,0.700235,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0.027504, 0.191318, 0.452504, 0.700235]",False,False,False,False,False
7,"[-9.02852020e+01  1.02038870e+01 -1.39581161e+02  0.00000000e+00
  1.90000000e+01 -1.00000000e+00  3.59970428e+02  2.22289368e+02
  3.59982635e+02  7.13519490e+00  1.00000000e+00  4.04098487e+00
  0.00000000e+00  1.34884364e+00 -7.38001493e-01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.57000000e+01
  0.00000000e+00  1.00000000e+02 -1.65944059e-01  1.11363198e+00]",5,by model,0.780742,No collision,"[0.780742, 0.624306, 0.393889, 0.067991, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
7,"[-1.16501884e+02  1.02042236e+01 -1.55758713e+02  5.00000000e+00
  1.90000000e+01 -1.00000000e+00  2.04019225e-03  2.92481171e+02
  2.37838507e-01  4.01533779e+00  1.00000000e+00  2.67404665e+01
  0.00000000e+00  1.34863989e+00  1.17734115e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.57000000e+01
  0.00000000e+00  1.00000000e+02 -2.55831986e+01  7.54346261e-02]",44,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
7,"[-1.49487152e+02  1.02029877e+01 -1.25594475e+02  5.00000000e+00
  1.90000000e+01  1.00000000e+00  3.59966003e+02  3.14415833e+02
 -5.71931060e-03  9.95221140e+00  2.00000000e+00  5.52632761e+01
  0.00000000e+00  1.34885595e+00  7.95621154e-01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.57000000e+01
  0.00000000e+00  1.00000000e+02  9.38262573e-01  6.66921757e-01]",21,by model,1,BoxTruck(Clone)5d0e9b09-f880-4abf-9339-530dcbdd22c5,"[0, 0.033342, 0.152851, 0.207309, 1, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
7,"[-1.66004242e+02  1.02001896e+01 -1.09958275e+02  5.00000000e+00
  1.90000000e+01 -1.00000000e+00  3.59795197e+02  3.10604218e+02
  3.35553676e-01  7.87361263e-02  3.00000000e+00  5.91060305e+00
  2.09157106e-03  1.34989694e+00  8.60590281e-01  8.36031773e-01
  3.17057574e+00  9.09412598e+00  1.28120212e+00  6.06416329e+01
  0.00000000e+00  1.00000000e+02 -1.38829670e+00  2.41703545e-01]",18,randomly,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
7,"[-1.66524384e+02  1.01987438e+01 -1.09613609e+02  5.00000000e+00
  1.90000000e+01 -1.00000000e+00  3.59500031e+02  3.11714844e+02
  8.26531410e-01  2.37382300e-01  4.00000000e+00  5.34150776e+00
  4.12622598e-03  1.35168033e+00  8.38981415e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  8.91290389e+01
  0.00000000e+00  1.00000000e+02 -4.02672227e+00  5.29146093e-01]",14,by model,0.004164,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.001369, 0.004164]",False,False,False,False,False
7,"[-1.66885895e+02  1.01983852e+01 -1.09399811e+02  5.00000000e+00
  1.90000000e+01 -1.00000000e+00  3.59915283e+02  3.11949524e+02
  3.59926117e+02  4.49919317e-03  5.00000000e+00  4.98095751e+00
  3.42394315e-03  1.34916755e+00  8.38973190e-01  2.41332641e+01
  1.89878418e-01  0.00000000e+00  3.39315243e+00  5.33862497e+01
  0.00000000e+00  1.00000000e+02  9.94525126e-05  2.58185650e-01]",0,by model,0.090576,No collision,"[0.007928, 0.028295, 0.047384, 0.053999, 0.052413, 0.0515, 0.059431, 0.064604, 0.073959, 0.073693, 0.090576, 0.090042]",False,False,False,False,False
7,"[-1.67309372e+02  1.01983452e+01 -1.09129784e+02  0.00000000e+00
  1.90000000e+01  1.00000000e+00  3.59821472e+02  3.12234772e+02
  8.83939341e-02  7.77572109e-03  5.00000000e+00  4.55173684e+00
  4.84124761e-03  1.34973768e+00  8.33259596e-01  3.20882989e+01
  2.25105755e-01  4.93611569e+00  3.23875558e+00  3.53482342e+01
  0.00000000e+00  1.00000000e+02 -2.93110607e+00  2.93971083e-01]",21,by model,0.146448,No collision,"[0.089532, 0.092593, 0.103657, 0.111918, 0.123992, 0.129539, 0.127451, 0.127193, 0.131561, 0.146362, 0.145321, 0.146448]",False,False,False,False,False
