Episode,State,Action,Choosing_Type,Collision_Probability,Collision_uid,Collision_Probability_Per_Step,Sudden Appearance,Overlapping,Repeated Collision,Unreal Pedes Col,Done
4,"[-1.39418762e+02  1.02037182e+01 -1.35883667e+02  1.01000000e+02
  2.30000000e+01 -1.00000000e+00  7.41388882e-03  3.18898590e+02
  3.59986145e+02  3.29909759e-03  7.00000000e+00  3.72822927e+00
  2.51777244e-03  1.34859854e+00  7.17420753e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  0.00000000e+00
  5.00000000e+01  0.00000000e+00  0.00000000e+00  0.00000000e+00]",29,by model,0.25568,No collision,"[0.254343, 0.254608, 0.254769, 0.254708, 0.254934, 0.254894, 0.255174, 0.255282, 0.25538, 0.255447, 0.255515, 0.25568]",False,False,False,False,True
5,"[-6.50839844e+01  1.02042894e+01 -1.12670082e+02  0.00000000e+00
  1.90000000e+01 -1.00000000e+00  3.59852386e+02  2.23972198e+02
 -7.02994876e-04  3.17050230e+00  0.00000000e+00  1.00000000e+02
  1.00000000e+02  1.34955294e+00 -7.67456556e-01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  2.85814243e+01
  0.00000000e+00  1.00000000e+02  1.12903882e-01  1.10289876e+00]",1,randomly,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
5,"[-9.30293732e+01  1.02033720e+01 -1.42544449e+02  2.02000003e+01
  1.90000000e+01 -1.00000000e+00  3.59942017e+02  2.22900238e+02
  3.50010805e-02  9.03522271e+00  0.00000000e+00  1.00000000e+02
  1.00000000e+02  1.34901481e+00 -7.48902604e-01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  1.53351172e+01  1.00000000e+02 -5.86240387e-01 -7.41055255e-01]",13,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
5,"[-1.19275002e+02  1.02041130e+01 -1.54233215e+02  2.02000003e+01
  1.90000000e+01 -1.00000000e+00  3.59991974e+02  3.02488770e+02
  3.10328335e-01  4.68384716e+00  1.00000000e+00  3.09555329e+01
  0.00000000e+00  1.34870634e+00  1.00234686e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  5.38425323e+01
  0.00000000e+00  1.00000000e+02 -1.87882829e+01  2.40695449e+00]",41,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
5,"[-1.57000153e+02  1.02029810e+01 -1.17647537e+02  2.02000003e+01
  1.90000000e+01  1.00000000e+00  1.40475519e-02  3.13865234e+02
  3.59794556e+02  9.93009712e+00  2.00000000e+00  4.08698565e+01
  0.00000000e+00  1.34855759e+00  8.06137829e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  0.00000000e+00
  2.61531099e+01  1.00000000e+02 -1.85549538e+00 -1.22613883e+00]",29,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
5,"[-1.83539856e+02  1.02044430e+01 -9.19178391e+01  2.02000003e+01
  1.90000000e+01 -1.00000000e+00  9.95956734e-02  3.14356750e+02
  9.59989789e-04  2.14498165e+00  3.00000000e+00  9.07592595e+01
  1.83915271e+00  1.34803409e+00  7.96615928e-01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  3.09270222e+01  1.00000000e+02 -2.54566161e-01 -1.91051289e+00]",20,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
5,"[-1.84949066e+02  1.02044849e+01 -9.05361633e+01  2.02000003e+01
  1.90000000e+01 -1.00000000e+00  2.05684482e-05  3.14421082e+02
 -1.51242011e-05  2.34724119e-05  4.00000000e+00  9.14648727e+01
  3.86977170e+00  1.34864932e+00  7.95502709e-01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  6.99966943e+01  1.00000000e+02 -2.51638695e-01 -3.00000000e+00]",6,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
5,"[-1.84949066e+02  1.02044849e+01 -9.05361633e+01  1.00000000e+01
  1.90000000e+01 -1.00000000e+00  2.12695104e-05  3.14421082e+02
 -1.12514454e-05  8.59435683e-06  4.00000000e+00  7.47931518e+01
  1.41991211e+00  1.34864932e+00  7.95502709e-01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  6.99991276e+01  1.00000000e+02 -2.51638695e-01 -3.00000000e+00]",20,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
5,"[-1.89282349e+02  1.02042294e+01 -8.62771149e+01  1.00000000e+01
  1.90000000e+01  1.00000000e+00  3.59815491e+02  3.14520966e+02
  3.18052334e-04  3.46743742e+00  5.00000000e+00  7.39728046e+01
  1.06817191e+00  1.34979302e+00  7.93767473e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  5.39270804e+01
  0.00000000e+00  1.00000000e+02 -5.34421808e-02  3.14592680e+00]",20,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
5,"[-2.15753754e+02  1.02043304e+01 -6.44258804e+01  1.00000000e+01
  1.90000000e+01  1.00000000e+00  9.72474832e-03  2.85326294e+02
  3.59682709e+02  3.57309451e+00  6.00000000e+00  7.36772399e+01
  9.99965511e+00  1.34860989e+00  1.30474920e+00  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  0.00000000e+00
  1.45000000e+01  1.00000000e+02  4.41538340e+01 -2.88166801e-01]",21,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
5,"[-2.24628937e+02  1.02040081e+01 -8.33297119e+01  1.00000000e+01
  1.90000000e+01  0.00000000e+00  3.59954193e+02  1.71513596e+02
  3.59951080e+02  6.33186090e+00  7.00000000e+00  2.57604847e+01
  1.00001372e+01  1.34893649e+00  1.48342362e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  5.82036067e+01
  0.00000000e+00  1.00000000e+02  1.60624035e+00  3.45173706e+00]",21,by model,1,Sedan(Clone)a96a3051-f7ff-4cba-9f5c-502ebe7e4240,"[0, 0.075196, 0.322175, 0.431856, 1, 1, 0.033984, 0.034421, 0.034392, 0.033889, 0.033866, 0.033902]",False,False,False,False,False
5,"[-2.21179230e+02  1.02037306e+01 -1.03873093e+02  1.00000000e+01
  1.90000000e+01 -1.00000000e+00  3.59877838e+02  1.73668732e+02
  1.22198462e-01  2.82248036e-03  8.00000000e+00  4.83049679e+00
  7.68876815e-04  1.34939453e+00  1.09941692e-01  7.99328897e-01
  6.29815056e+00  7.68876930e-04  8.20315243e-01  3.55406358e+01
  0.00000000e+00  1.00000000e+02  1.21598361e+00  2.96423765e-01]",18,by model,0.034918,No collision,"[0.033936, 0.033823, 0.034095, 0.034184, 0.034207, 0.034428, 0.03431, 0.034436, 0.034587, 0.034687, 0.034567, 0.034918]",False,False,False,False,False
5,"[-2.21165909e+02  1.02031364e+01 -1.03878647e+02  1.00000000e+01
  1.90000000e+01 -1.00000000e+00  3.59934723e+02  1.73769119e+02
  3.33721228e-02  2.17860649e-03  9.00000000e+00  4.82541386e+00
  1.37540866e-03  1.34904910e+00  1.08593138e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  0.00000000e+00
  5.00000000e+01  0.00000000e+00  0.00000000e+00  0.00000000e+00]",0,by model,0.036086,No collision,"[0.034812, 0.034934, 0.035012, 0.035353, 0.035232, 0.03552, 0.035629, 0.035707, 0.035599, 0.035815, 0.035979, 0.036086]",False,False,False,False,False
5,"[-2.21152878e+02  1.02025957e+01 -1.03884743e+02  0.00000000e+00
  1.90000000e+01 -1.00000000e+00  3.59977020e+02  1.73880875e+02
  1.63977332e-02  3.94327832e-03  9.00000000e+00  4.81957265e+00
  7.86419988e-04  1.34879210e+00  1.06725030e-01  8.14814696e-01
  6.32779025e+00  7.86420101e-04  8.13488694e-01  0.00000000e+00
  5.00000000e+01  0.00000000e+00  0.00000000e+00  0.00000000e+00]",33,by model,0.037783,No collision,"[0.036027, 0.036275, 0.036314, 0.036738, 0.036679, 0.037023, 0.036913, 0.037218, 0.037419, 0.0373, 0.037461, 0.037783]",False,False,False,False,False
5,"[-2.21136124e+02  1.02020798e+01 -1.03893089e+02  0.00000000e+00
  1.90000000e+01  1.00000000e+00  3.59972931e+02  1.74036880e+02
  9.88264102e-03  2.94862326e-03  1.00000000e+01  4.81108791e+00
  1.83194854e-03  1.34881384e+00  1.04027226e-01  8.20354098e-01
  6.28427179e+00  1.83194868e-03  8.61100193e-01  0.00000000e+00
  5.00000000e+01  0.00000000e+00  0.00000000e+00  0.00000000e+00]",33,by model,0.039432,No collision,"[0.037661, 0.038131, 0.038019, 0.038241, 0.038185, 0.038692, 0.038562, 0.039077, 0.038988, 0.039212, 0.039432, 0.039295]",False,False,False,False,False
5,"[-2.21118301e+02  1.02014532e+01 -1.03900856e+02  0.00000000e+00
  1.90000000e+01  1.00000000e+00  6.60923272e-02  1.74209229e+02
  1.02514140e-01  2.41267801e-03  1.10000000e+01  4.80352581e+00
  8.52992240e-04  1.34824743e+00  1.00601090e-01  7.70127130e-01
  6.30481613e+00  8.52992344e-04  8.53101491e-01  0.00000000e+00
  5.00000000e+01  0.00000000e+00  0.00000000e+00  0.00000000e+00]",37,by model,0.040791,No collision,"[0.039203, 0.039568, 0.039534, 0.040209, 0.040111, 0.040263, 0.040243, 0.040129, 0.040506, 0.040791, 0.040736, 0.040771]",False,False,False,False,True
6,"[ -65.37900543   10.20435905 -112.42552948    0.           19.
   -1.          359.85534668  229.11695862  359.97683716    2.32006496
    0.          100.          100.            1.44038374   -0.85720277
    0.            0.            0.            0.           26.75884599
    0.          100.            6.41387321    0.81310629]",14,by model,1,097aee52-3e68-45d3-87c2-d49bad883ae2,"[0, 0, 0, 0, 0, 0, 0, 0.100714, 0.364483, 0.622645, 1, 0.449729]",False,False,False,False,False
6,"[-9.11481476e+01  1.01980343e+01 -1.39726364e+02  0.00000000e+00
  1.90000000e+01 -1.00000000e+00  3.59895172e+02  2.21795731e+02
  2.06536017e-02  2.18767573e-02  1.00000000e+00  2.75141203e+00
  0.00000000e+00  1.34930219e+00 -7.29562107e-01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  3.96643484e+01
  0.00000000e+00  1.00000000e+02 -6.26448543e-01  2.80931632e-01]",23,by model,0.449687,No collision,"[0.449555, 0.449547, 0.44965, 0.449612, 0.449506, 0.449557, 0.449682, 0.449562, 0.449579, 0.449687, 0.449669, 0.449682]",False,False,False,False,False
6,"[-9.11481628e+01  1.02000341e+01 -1.39726089e+02  0.00000000e+00
  1.90000000e+01 -1.00000000e+00  3.59914825e+02  2.21785767e+02
  7.42808171e-03  2.06517522e-03  2.00000000e+00  2.75159975e+00
  0.00000000e+00  1.34917964e+00 -7.29324750e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  9.97566051e+01
  0.00000000e+00  1.00000000e+02 -6.26448543e-01  2.90002407e+00]",16,by model,0.449694,No collision,"[0.449687, 0.449664, 0.449614, 0.449528, 0.449694, 0.449605, 0.449589, 0.449599, 0.449668, 0.449655, 0.449543, 0.449677]",False,False,False,False,False
6,"[-9.11481857e+01  1.02003298e+01 -1.39726028e+02  0.00000000e+00
  1.90000000e+01  1.00000000e+00  3.59919128e+02  2.21776413e+02
  3.22363572e-03  5.24422116e-03  3.00000000e+00  2.75162902e+00
  0.00000000e+00  1.34916126e+00 -7.29139758e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  9.99861994e+01
  0.00000000e+00  1.00000000e+02 -6.26448543e-01  3.30000000e+00]",16,by model,0.449714,No collision,"[0.449673, 0.44969, 0.449608, 0.449539, 0.449583, 0.449706, 0.449629, 0.449514, 0.449644, 0.449714, 0.449599, 0.449595]",False,False,False,False,False
6,"[-9.11479797e+01  1.02024632e+01 -1.39725662e+02  0.00000000e+00
  1.90000000e+01  1.00000000e+00  3.59962585e+02  2.21774872e+02
 -4.32107947e-04  1.02445791e-02  4.00000000e+00  2.75203420e+00
  0.00000000e+00  1.34887730e+00 -7.29107870e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  9.98916525e+01
  0.00000000e+00  1.00000000e+02 -6.26448543e-01  3.11886541e+00]",16,by model,0.449705,No collision,"[0.449622, 0.449592, 0.449594, 0.449594, 0.449592, 0.449703, 0.449704, 0.449702, 0.449595, 0.449694, 0.449705, 0.449698]",False,False,False,False,True
7,"[-6.90650024e+01  1.02041626e+01 -1.16717766e+02  0.00000000e+00
  1.90000000e+01 -1.00000000e+00  3.59903870e+02  2.23915848e+02
  1.22154936e-01  6.02063722e+00  0.00000000e+00  1.00000000e+02
  1.00000000e+02  1.70508300e+00 -7.65644342e-01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  4.11087014e+01
  0.00000000e+00  1.00000000e+02  1.23642839e+00  1.77987462e+00]",13,by model,1,0366be03-f524-419d-bc24-00ff73aeb744,"[0, 0, 0, 0, 0.1805, 0.454989, 0.695862, 1, 0.443711, 0.458612, 0.557491, 0.651323]",False,False,False,False,False
7,"[-9.35945282e+01  1.02043200e+01 -1.42713974e+02  0.00000000e+00
  1.90000000e+01 -1.00000000e+00  3.59895050e+02  2.25027466e+02
 -3.81894922e-03  2.95510210e+00  1.00000000e+00  2.25083550e+00
  0.00000000e+00  1.34930890e+00 -7.85849961e-01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  4.50000000e+01
  0.00000000e+00  1.00000000e+02  7.78521868e-01  2.45204911e+00]",23,by model,0.640295,No collision,"[0.640295, 0.522045, 0.353901, 0.124733, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
7,"[-1.15957901e+02  1.02042732e+01 -1.55843414e+02  0.00000000e+00
  1.90000000e+01 -1.00000000e+00  3.54501531e-02  2.89462585e+02
  2.76356965e-01  3.49161476e+00  2.00000000e+00  2.44450246e+01
  0.00000000e+00  1.34843598e+00  1.22985539e+00  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  4.80160698e+01
  0.00000000e+00  1.00000000e+02 -2.97250984e+01  1.74000443e+00]",16,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
7,"[-1.50575333e+02  1.02028732e+01 -1.24563484e+02  0.00000000e+00
  1.90000000e+01  1.00000000e+00  3.59985870e+02  3.14028564e+02
  3.59939545e+02  1.04806928e+01  3.00000000e+00  2.91420375e+01
  5.50375851e-02  1.34873207e+00  8.02626596e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  0.00000000e+00
  1.81899773e+01  1.00000000e+02 -3.33905297e-01 -9.35863625e-02]",21,by model,1,Jeep(Clone)46a8ed8d-9aea-429e-9f44-c8b500b8cd4d,"[0, 0.289093, 0.508787, 0.593756, 1, 0.602679, 0.579032, 0.574266, 0.571551, 0.570064, 0.570843, 0.568952]",False,False,False,False,False
7,"[-1.68905563e+02  1.02048235e+01 -1.07597862e+02  0.00000000e+00
  1.90000000e+01 -1.00000000e+00  3.59725616e+02  3.07634644e+02
  7.88382947e-01  8.63336779e-03  4.00000000e+00  2.15544585e+00
  5.58367964e-03  1.35033248e+00  9.10360192e-01  1.07629345e+00
  5.66942418e-02  5.58368031e-03  7.51030454e-01  3.98939181e+01
  0.00000000e+00  1.00000000e+02 -1.51083983e+01  3.49292393e-01]",13,randomly,0.595907,No collision,"[0.568036, 0.567862, 0.573257, 0.579107, 0.58202, 0.582504, 0.588053, 0.592241, 0.590415, 0.589346, 0.593232, 0.595907]",False,False,False,False,False
7,"[-1.69348923e+02  1.02044125e+01 -1.07327812e+02  0.00000000e+00
  1.90000000e+01 -1.00000000e+00  3.59670227e+02  3.08157501e+02
  7.36034930e-01  9.26155332e-02  5.00000000e+00  2.02119463e+00
  7.86419988e-04  1.35066220e+00  9.01478101e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  9.54710139e+01
  0.00000000e+00  1.00000000e+02 -4.31124520e+00  2.63263996e+00]",14,by model,0.607028,No collision,"[0.602608, 0.607028, 0.605493, 0.603065, 0.601147, 0.600383, 0.595687, 0.590065, 0.586742, 0.582362, 0.57532, 0.56567]",False,False,False,False,False
7,"[-1.70423660e+02  1.02042055e+01 -1.06615479e+02  0.00000000e+00
  1.90000000e+01 -1.00000000e+00  3.59380524e+02  3.08871033e+02
  1.58674526e+00  4.92917845e-01  6.00000000e+00  2.18797872e+00
  1.45871649e-02  1.35240744e+00  8.85157714e-01  1.73050573e+01
  5.53235073e-02  1.45871652e-02  4.17097034e+00  8.41194716e+01
  0.00000000e+00  1.00000000e+02 -4.40176631e+00  2.28147553e+00]",41,by model,1,26870d28-a8ab-42f1-bc7b-d716f71c5dd5,"[0.547216, 0.497699, 0.394416, 0.182199, 0, 0, 0, 0, 0.070667, 0.41143, 0.735206, 1]",False,False,False,True,False
7,"[-1.88869888e+02  1.01119022e+01 -8.93702621e+01  0.00000000e+00
  1.90000000e+01  1.00000000e+00  3.58588196e+02  3.16897247e+02
  1.04585803e+00  2.43392869e-01  6.00000000e+00  1.46396561e+00
  0.00000000e+00  1.35691645e+00  7.47543704e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  8.93484793e+01
  0.00000000e+00  1.00000000e+02 -4.45335563e-01  2.26612754e+00]",18,randomly,0.761878,No collision,"[0.727502, 0.761878, 0.688686, 0.474381, 0.287798, 0.058041, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
7,"[-2.09336914e+02  1.02042179e+01 -6.83079376e+01  0.00000000e+00
  1.90000000e+01  1.00000000e+00  7.10753277e-02  3.11465668e+02
  3.59847290e+02  5.24360342e+00  6.00000000e+00  2.87239129e+01
  0.00000000e+00  1.34820283e+00  8.47773542e-01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  3.41183113e+01  1.00000000e+02  1.41935455e+01 -2.38421340e+00]",3,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
7,"[-2.25202576e+02  1.02042885e+01 -7.24124069e+01  1.01000000e+02
  1.90000000e+01  0.00000000e+00  1.81231799e-03  1.95876099e+02
  3.59676117e+02  3.57992192e+00  6.00000000e+00  3.77904795e+01
  0.00000000e+00  1.34864557e+00 -2.75615691e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  8.98632668e+01
  0.00000000e+00  1.00000000e+02  3.15032380e+01  1.60026040e+00]",31,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
7,"[-2.18716705e+02  1.02027187e+01 -1.18500717e+02  1.01000000e+02
  1.90000000e+01 -1.00000000e+00  3.59939972e+02  1.70339737e+02
 -3.61753802e-04  1.06346859e+01  7.00000000e+00  3.50420403e+01
  0.00000000e+00  1.34901746e+00  1.68608327e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  1.57000000e+01
  0.00000000e+00  1.00000000e+02 -4.08382672e-01  4.92809392e-01]",18,by model,1,SchoolBus(Clone)5a7c206c-73de-447c-8994-e2a7ff196edb,"[0, 0.167999, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
7,"[-2.16707367e+02  1.02041092e+01 -1.30840729e+02  1.01000000e+02
  1.90000000e+01 -1.00000000e+00  3.59651276e+02  1.70895493e+02
  3.59856506e+02  4.52003976e-03  8.00000000e+00  6.99688595e+00
  1.62124634e-03  1.35077642e+00  1.59558771e-01  4.87747682e+00
  6.49247487e+00  1.62124634e-03  8.24745286e+00  0.00000000e+00
  3.51013898e+01  1.00000000e+02  1.82198880e-01 -6.47754761e-01]",24,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
7,"[-2.16727859e+02  1.02037497e+01 -1.30847336e+02  1.01000000e+02
  1.90000000e+01 -1.00000000e+00  3.59739929e+02  1.70930634e+02
  3.59867279e+02  3.51689477e-03  9.00000000e+00  6.99646713e+00
  2.16002496e-03  1.35022988e+00  1.58891388e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  9.99360074e+01
  0.00000000e+00  1.00000000e+02  1.82198880e-01  2.94513671e+00]",14,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
7,"[-2.16746826e+02  1.02029533e+01 -1.30855148e+02  1.01000000e+02
  1.90000000e+01  1.00000000e+00  3.59696014e+02  1.70964874e+02
  3.59881927e+02  6.75072054e-03  1.00000000e+01  6.99430505e+00
  1.23977661e-03  1.35050418e+00  1.58229522e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  9.99335649e+01
  0.00000000e+00  1.00000000e+02  1.82198880e-01  3.14457534e+00]",14,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
7,"[-2.16766281e+02  1.02033129e+01 -1.30859756e+02  1.01000000e+02
  1.90000000e+01  1.00000000e+00  3.59905487e+02  1.70979599e+02
  3.59958557e+02  1.57735709e-03  1.10000000e+01  6.99621944e+00
  0.00000000e+00  1.34923070e+00  1.57624308e-01  2.86114577e+01
  6.64093621e+00  0.00000000e+00  7.28502062e+00  3.54981342e+01
  0.00000000e+00  1.00000000e+02  1.82198880e-01  2.95939639e-01]",24,randomly,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,True
8,"[ -65.80557251   10.20427895 -112.92253876    0.           19.
   -1.          359.83837891  227.72834778  359.97833252    3.37903099
    0.          100.          100.            1.51509088   -0.83306561
    0.            0.            0.            0.           55.74589865
    0.          100.            3.14008454    1.35296002]",14,by model,1,a0426a48-36dc-4f47-9961-dc4ce35ddb2b,"[0, 0, 0, 0, 0, 0, 0, 0.005685, 0.080402, 0.31234, 0.692985, 1]",False,False,False,False,False
8,"[-9.15939941e+01  1.02021513e+01 -1.40147980e+02  0.00000000e+00
  1.90000000e+01 -1.00000000e+00  3.59917542e+02  2.22048248e+02
  3.59968445e+02  1.28084196e-02  1.00000000e+00  2.75030986e+00
  0.00000000e+00  1.34915045e+00 -7.33736466e-01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  9.54518506e+01
  0.00000000e+00  1.00000000e+02 -6.90742137e-01  2.49468208e+00]",28,randomly,0.450009,No collision,"[0.44999, 0.450009, 0.449864, 0.449897, 0.449896, 0.449894, 0.450009, 0.449977, 0.449855, 0.449833, 0.449872, 0.449855]",False,False,False,False,False
8,"[-9.15940857e+01  1.02034988e+01 -1.40147339e+02  0.00000000e+00
  1.90000000e+01 -1.00000000e+00  3.59961395e+02  2.22037521e+02
  3.59989441e+02  2.46570055e-03  2.00000000e+00  2.75072809e+00
  0.00000000e+00  1.34888098e+00 -7.33650043e-01  2.93590124e+01
  1.43432954e+00  5.58831835e+00  1.37117732e+00  0.00000000e+00
  6.93385767e+01  1.00000000e+02 -6.90742137e-01 -3.50277173e+00]",29,by model,0.449888,No collision,"[0.449838, 0.449883, 0.449887, 0.449882, 0.449888, 0.449885, 0.44988, 0.449886, 0.449885, 0.449885, 0.449884, 0.449886]",False,False,False,False,False
8,"[-9.15944061e+01  1.02027540e+01 -1.40147263e+02  0.00000000e+00
  1.90000000e+01  1.00000000e+00  3.59946381e+02  2.22033005e+02
  3.59979126e+02  2.75643155e-03  3.00000000e+00  2.75057493e+00
  0.00000000e+00  1.34899368e+00 -7.33506207e-01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  3.53990782e+01
  0.00000000e+00  1.00000000e+02 -6.90742137e-01  2.94718735e-01]",5,by model,0.449993,No collision,"[0.449884, 0.449993, 0.44998, 0.449886, 0.449882, 0.449884, 0.449886, 0.449883, 0.449881, 0.449883, 0.449884, 0.449884]",False,False,False,False,False
8,"[-9.15950012e+01  1.02027245e+01 -1.40146729e+02  5.00000000e+00
  1.90000000e+01  1.00000000e+00  3.59946747e+02  2.22014999e+02
  3.59981171e+02  1.02882660e-03  3.00000000e+00  2.75058301e+00
  0.00000000e+00  1.34897078e+00 -7.33216991e-01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  3.55902221e+01
  0.00000000e+00  1.00000000e+02 -6.90742137e-01  2.97060477e-01]",14,by model,0.449994,No collision,"[0.449892, 0.449962, 0.449882, 0.449882, 0.449881, 0.449976, 0.449984, 0.44989, 0.449879, 0.449879, 0.44988, 0.449994]",False,False,False,False,True
9,"[-6.85020065e+01  1.02042131e+01 -1.16200691e+02  0.00000000e+00
  1.90000000e+01 -1.00000000e+00  3.59937195e+02  2.23569458e+02
  9.43557099e-02  5.88328281e+00  0.00000000e+00  1.00000000e+02
  1.00000000e+02  1.69557368e+00 -7.59674512e-01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  4.25224407e+01
  0.00000000e+00  1.00000000e+02 -1.76192028e+00  2.00116332e+00]",13,by model,1,95fa1565-ed51-498c-9c3f-4a56ce7dcc88,"[0, 0, 0, 0, 0.044742, 0.264083, 0.531998, 0.780652, 1, 0.435699, 0.501311, 0.582656]",False,False,False,False,False
9,"[-9.31589966e+01  1.02043228e+01 -1.42682724e+02  0.00000000e+00
  1.90000000e+01 -1.00000000e+00  3.59901031e+02  2.24095490e+02
  1.15390006e-03  2.46316127e+00  1.00000000e+00  2.50873764e+00
  0.00000000e+00  1.34927196e+00 -7.69608213e-01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  4.50639736e+01  1.00000000e+02 -2.86160299e-01 -3.26614434e+00]",24,randomly,0.459778,No collision,"[0.459778, 0.367386, 0.28134, 0.273998, 0.141957, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
9,"[-1.11906380e+02  1.02042770e+01 -1.57022430e+02  0.00000000e+00
  1.90000000e+01 -1.00000000e+00  3.57663035e-02  2.61341217e+02
  3.96925658e-01  3.34124467e+00  2.00000000e+00  2.23604851e+01
  0.00000000e+00  1.34843090e+00 -1.42148253e+00  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  0.00000000e+00
  1.45000000e+01  1.00000000e+02 -5.63350024e+01 -2.75539835e-01]",6,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
