Episode,State,Action,Choosing_Type,Collision_Probability,Collision_uid,Collision_Probability_Per_Step,Sudden Appearance,Overlapping,Repeated Collision,Unreal Pedes Col,Done
0,"[-2.17816299e+02  1.02029381e+01 -1.23834999e+02  0.00000000e+00
  1.90000000e+01 -1.00000000e+00  3.59978943e+02  1.70591003e+02
  4.29551210e-03  1.01401537e+01  9.00000000e+00  1.11919184e+01
  0.00000000e+00  1.34877670e+00  1.64199225e-01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.57000000e+01
  0.00000000e+00  1.00000000e+02 -3.12529077e-01  5.36908561e-01]",18,by model,1,Jeep(Clone)9e82f50d-7200-4cc4-bf71-d89a8a30a682,"[0.233542, 0.478133, 1, 1, 0.259844, 0.308514, 0.149097, 0, 0, 0, 0, 0]",False,False,False,False,False
0,"[-2.13376190e+02  1.02042313e+01 -1.50141678e+02  0.00000000e+00
  1.90000000e+01 -1.00000000e+00  3.59890533e+02  1.70354645e+02
  2.03427696e-03  5.04002151e+00  1.00000000e+01  9.00543860e+00
  3.86641727e+00  1.34931723e+00  1.68329622e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  1.87662463e+01
  0.00000000e+00  1.00000000e+02 -2.20153488e-01  1.20822090e+00]",18,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
0,"[-2.10288757e+02  1.02043266e+01 -1.68722488e+02  0.00000000e+00
  1.90000000e+01  1.00000000e+00  8.35522264e-03  1.70691223e+02
  6.67646702e-04  3.00708459e+00  1.10000000e+01  1.63613729e+01
  3.20625087e+00  1.34860033e+00  1.62466412e-01  4.30690051e+01
  6.00689816e+00  9.99271520e+00  4.30014545e+00  0.00000000e+00
  1.45000000e+01  1.00000000e+02 -9.94786994e-02 -2.06599408e-01]",1,randomly,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
0,"[-2.08929153e+02  1.02044754e+01 -1.77077911e+02  2.02000003e+01
  1.90000000e+01 -1.00000000e+00  5.10027094e-05  1.70784225e+02
 -1.54641530e-05  3.14662129e-05  1.10000000e+01  1.54606045e+01
  0.00000000e+00  1.34864560e+00  1.60844540e-01  4.63705865e+00
  6.33741050e+00  0.00000000e+00  5.52895055e-01  0.00000000e+00
  4.79232478e+01  1.00000000e+02 -6.85966172e-02 -4.79035751e-02]",31,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
0,"[-2.08865540e+02  1.02044744e+01 -1.77470169e+02  2.02000003e+01
  1.90000000e+01 -1.00000000e+00  3.59990753e+02  1.70776901e+02
  1.80100706e-05  1.10728343e-01  1.20000000e+01  1.03985533e+01
  0.00000000e+00  1.34870506e+00  1.60974926e-01  3.00207987e+01
  6.42545208e+00  0.00000000e+00  1.08297487e+01  0.00000000e+00
  2.31827563e+01  1.00000000e+02 -8.46990627e-02 -4.07659852e-02]",26,randomly,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
0,"[-2.08837814e+02  1.02044744e+01 -1.77641739e+02  2.02000003e+01
  1.90000000e+01 -1.00000000e+00  1.26919907e-03  1.70761993e+02
  7.68376849e-05  2.60536179e-04  1.30000000e+01  1.05737461e+01
  9.53674316e-05  1.34863842e+00  1.61235129e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  2.13209627e+01
  0.00000000e+00  1.00000000e+02 -8.55130100e-02  2.16750547e-02]",40,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
0,"[-2.08823441e+02  1.02044754e+01 -1.77731216e+02  2.02000003e+01
  1.90000000e+01 -1.00000000e+00 -3.67341586e-03  1.70766510e+02
 -6.40012286e-06  3.00939634e-02  1.40000000e+01  1.06653666e+01
  0.00000000e+00  1.34866646e+00  1.61151510e-01  8.64665814e+00
  6.29154982e+00  1.11758613e+01  9.55861271e+00  0.00000000e+00
  4.02331623e+01  1.00000000e+02 -8.56828266e-02 -2.33740057e-02]",14,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
0,"[-2.08823105e+02  1.02044754e+01 -1.77733337e+02  2.02000003e+01
  1.90000000e+01  1.00000000e+00  4.21094373e-05  1.70767426e+02
 -1.41985747e-05  9.42727966e-06  1.50000000e+01  1.06675139e+01
  0.00000000e+00  1.34864895e+00  1.61142162e-01  4.63985838e+00
  6.30381871e+00  0.00000000e+00  9.53183142e+00  1.57000000e+01
  0.00000000e+00  1.00000000e+02 -8.56828266e-02  1.31704147e-03]",26,randomly,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
0,"[-2.08819305e+02  1.02044754e+01 -1.77757263e+02  2.02000003e+01
  1.90000000e+01  1.00000000e+00  3.86840620e-05  1.70764236e+02
  1.72243267e-06  1.98559343e-05  1.60000000e+01  1.06917936e+01
  1.90734863e-04  1.34864613e+00  1.61199809e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  0.00000000e+00
  4.67523688e+01  1.00000000e+02 -8.56828266e-02 -1.27393533e-02]",16,randomly,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
0,"[-2.08819305e+02  1.02044754e+01 -1.77757263e+02  2.02000003e+01
  1.90000000e+01  0.00000000e+00  3.64899715e-05  1.70764236e+02
  1.06987432e-06  3.24324318e-05  1.70000000e+01  1.06917936e+01
  0.00000000e+00  1.34864613e+00  1.61199809e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  0.00000000e+00
  4.67486284e+01  1.00000000e+02 -8.56828266e-02 -1.27337731e-02]",17,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,True
1,"[ -65.64418793   10.20424271 -112.63452148    0.           19.
   -1.          359.82666016  228.29138184  359.95880127    3.57269047
    0.          100.          100.            1.34970789   -0.84265464
    0.            0.            0.            0.           41.97943173
    0.          100.            5.06202733    1.49284808]",14,by model,1,30fbd51a-1195-43e9-8c96-06379efa51dd,"[0, 0, 0, 0, 0, 0, 0, 0.19405, 0.46555, 0.719577, 1, 0.44999]",False,False,False,False,False
1,"[-9.13493958e+01  1.02002010e+01 -1.39966019e+02  0.00000000e+00
  1.90000000e+01 -1.00000000e+00  3.59907440e+02  2.21662689e+02
  7.25528374e-02  2.63967590e-03  1.00000000e+00  2.75006132e+00
  0.00000000e+00  1.34921328e+00 -7.27483859e-01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  9.99843141e+01
  0.00000000e+00  1.00000000e+02 -5.20813235e-01  3.22451415e+00]",23,by model,0.450016,No collision,"[0.450002, 0.450016, 0.450012, 0.449958, 0.450012, 0.450004, 0.449983, 0.450003, 0.449989, 0.450004, 0.450008, 0.449988]",False,False,False,False,False
1,"[-9.13492661e+01  1.02002945e+01 -1.39966125e+02  0.00000000e+00
  1.90000000e+01 -1.00000000e+00  3.59909546e+02  2.21665344e+02
  6.84992820e-02  6.04855869e-04  2.00000000e+00  2.75006968e+00
  0.00000000e+00  1.34920571e+00 -7.27511570e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  9.99973922e+01
  0.00000000e+00  1.00000000e+02 -5.20813235e-01  3.30000000e+00]",16,by model,0.450012,No collision,"[0.449963, 0.449987, 0.44997, 0.449962, 0.450012, 0.450009, 0.449996, 0.449993, 0.449993, 0.450008, 0.450003, 0.45]",False,False,False,False,False
1,"[-9.13492889e+01  1.01999741e+01 -1.39966187e+02  0.00000000e+00
  1.90000000e+01  1.00000000e+00  3.59902252e+02  2.21666672e+02
  6.55356422e-02  1.88832436e-03  3.00000000e+00  2.75001005e+00
  0.00000000e+00  1.34925387e+00 -7.27517645e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  9.99950307e+01
  0.00000000e+00  1.00000000e+02 -5.20813235e-01  3.29999998e+00]",16,by model,0.45001,No collision,"[0.449985, 0.450009, 0.449984, 0.449985, 0.450006, 0.45001, 0.449977, 0.449993, 0.449998, 0.449978, 0.450004, 0.449991]",False,False,False,False,False
1,"[-9.13491364e+01  1.02001133e+01 -1.39966263e+02  0.00000000e+00
  1.90000000e+01  1.00000000e+00  3.59905579e+02  2.21670120e+02
  6.03785068e-02  1.08585243e-03  4.00000000e+00  2.75005625e+00
  0.00000000e+00  1.34924630e+00 -7.27545354e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  9.03869924e+01
  0.00000000e+00  1.00000000e+02 -5.20813235e-01  1.98404918e+00]",16,by model,0.450008,No collision,"[0.450006, 0.449973, 0.450007, 0.449993, 0.44998, 0.449996, 0.449992, 0.449963, 0.450008, 0.450007, 0.449991, 0.449984]",False,False,False,False,True
2,"[-6.92360764e+01  1.02041521e+01 -1.16757347e+02  0.00000000e+00
  1.90000000e+01 -1.00000000e+00  3.59925690e+02  2.24193085e+02
  1.39959469e-01  5.99551575e+00  0.00000000e+00  1.00000000e+02
  1.00000000e+02  1.40905814e+00 -7.71737098e-01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  5.45178711e+01
  0.00000000e+00  1.00000000e+02  1.44039780e+00  1.58277535e+00]",13,by model,1,7d7860b4-88fd-4b13-8547-74b8aa70e6ec,"[0, 0, 0, 0, 0, 0, 0.123868, 0.457615, 0.760318, 1, 0.433665, 0.439582]",False,False,False,False,False
2,"[-9.25151596e+01  1.02043934e+01 -1.41745209e+02  0.00000000e+00
  1.90000000e+01 -1.00000000e+00  3.59871857e+02  2.24387039e+02
 -3.53956741e-04  1.20578793e+00  1.00000000e+00  2.93789078e+00
  0.00000000e+00  1.36149255e+00 -7.74703408e-01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  9.17784045e+01
  0.00000000e+00  1.00000000e+02  4.43751019e-01  2.10885502e+00]",23,by model,0.629399,No collision,"[0.598736, 0.629399, 0.452983, 0.299815, 0.071442, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
2,"[-1.14206696e+02  1.02043495e+01 -1.56439133e+02  0.00000000e+00
  1.90000000e+01 -1.00000000e+00  5.70951849e-02  2.81473877e+02
  3.70760798e-01  3.07305286e+00  2.00000000e+00  2.35330790e+01
  0.00000000e+00  1.34829889e+00  1.36885419e+00  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  6.07530947e+01
  0.00000000e+00  1.00000000e+02 -5.14726419e+01  1.22894985e+00]",19,randomly,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
2,"[-1.44028503e+02  1.02032595e+01 -1.30729248e+02  0.00000000e+00
  1.90000000e+01  1.00000000e+00  3.59967194e+02  3.14281097e+02
  8.25769361e-03  9.33716264e+00  3.00000000e+00  2.00551547e+01
  2.15791864e-03  1.34884788e+00  7.97909113e-01  1.03380935e+00
  3.09307062e+00  2.36238220e+00  1.71983973e+00  1.69871187e+01
  0.00000000e+00  1.00000000e+02  4.29479716e-01  1.69843181e+00]",21,by model,1,BoxTruck(Clone)8bd842bd-40fa-486f-9673-58def5c6179f,"[0, 0, 0, 0, 0, 0.037667, 1, 0, 0, 0, 0, 0]",False,False,False,False,False
2,"[-1.65164612e+02  1.01883640e+01 -1.10383743e+02  0.00000000e+00
  1.90000000e+01 -1.00000000e+00  6.32327437e-01  3.13821533e+02
  1.68364272e-02  4.95073758e-04  4.00000000e+00  7.49817462e+00
  1.07895932e-03  1.34468728e+00  8.05892555e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  9.76817733e+01
  0.00000000e+00  1.00000000e+02 -2.32474802e-01  2.69367145e+00]",27,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
2,"[-1.65189484e+02  1.01863031e+01 -1.10359283e+02  0.00000000e+00
  1.90000000e+01 -1.00000000e+00  7.24857688e-01  3.13786163e+02
  3.59981598e+02  2.28235675e-03  5.00000000e+00  7.46152290e+00
  1.71661377e-03  1.34408853e+00  8.06668476e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  9.36540343e+01
  0.00000000e+00  1.00000000e+02 -2.32474802e-01  2.30142107e+00]",3,randomly,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
2,"[-1.65225067e+02  1.01833515e+01 -1.10324280e+02  1.01000000e+02
  1.90000000e+01 -1.00000000e+00  3.65052730e-01  3.13828156e+02
 -5.57378726e-03  7.75664116e-02  5.00000000e+00  7.40887389e+00
  8.15489133e-03  1.34638112e+00  8.05874787e-01  1.51667535e+00
  8.84376841e-02  0.00000000e+00  2.41130483e+00  1.57000000e+01
  0.00000000e+00  1.00000000e+02 -2.32474802e-01  1.70417772e-01]",26,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
2,"[-1.65537567e+02  1.01815243e+01 -1.10038628e+02  1.01000000e+02
  1.90000000e+01  1.00000000e+00  3.59913086e+02  3.13276276e+02
  6.09509468e-01  3.11767255e-01  6.00000000e+00  6.98404228e+00
  2.10336541e-02  1.34919160e+00  8.12711590e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  7.89736832e+01
  0.00000000e+00  1.00000000e+02 -6.41324132e-01  1.96348917e+00]",16,randomly,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
2,"[-1.65626312e+02  1.01804714e+01 -1.09969948e+02  1.01000000e+02
  1.90000000e+01  1.00000000e+00  2.30041683e-01  3.12881104e+02
  1.28686816e-01  3.57363283e-03  7.00000000e+00  6.87465463e+00
  9.53674316e-05  1.34722304e+00  8.21794022e-01  5.59439861e+01
  3.22880225e+00  0.00000000e+00  9.72782175e+00  3.95961078e+01
  0.00000000e+00  1.00000000e+02 -1.23113490e-01  5.12185379e-01]",20,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
2,"[-1.65649734e+02  1.01783543e+01 -1.09957474e+02  1.01000000e+02
  1.90000000e+01  0.00000000e+00  9.59199131e-01  3.12744904e+02
  1.76025480e-01  7.14410996e-03  8.00000000e+00  6.85201377e+00
  4.52266911e-03  1.34257045e+00  8.23954878e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  3.76647189e+01
  0.00000000e+00  1.00000000e+02 -1.23113490e-01  2.85281324e-01]",24,by model,0.156889,No collision,"[0, 0, 0, 0, 0, 0, 0.013728, 0.156889, 0, 0, 0, 0]",False,False,False,False,True
3,"[-6.63193283e+01  1.02042170e+01 -1.14896072e+02  0.00000000e+00
  1.90000000e+01 -1.00000000e+00  3.59909058e+02  2.21178665e+02
  7.08124489e-02  4.01923153e+00  0.00000000e+00  1.00000000e+02
  1.00000000e+02  1.34921016e+00 -7.19022568e-01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  2.03056623e+01
  0.00000000e+00  1.00000000e+02 -5.80204769e+00  5.76811425e-01]",13,by model,0.859952,No collision,"[0, 0, 0, 0, 0, 0, 0.069753, 0.260856, 0.489321, 0.75925, 0.859952, 0.634748]",False,False,False,False,False
3,"[-9.69658356e+01  1.02038612e+01 -1.46912231e+02  0.00000000e+00
  1.90000000e+01 -1.00000000e+00  9.25145894e-02  2.24742767e+02
  7.59159103e-02  7.06848419e+00  1.00000000e+00  4.86754273e+00
  0.00000000e+00  1.34808494e+00 -7.81252264e-01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  4.44199681e+01  1.00000000e+02 -1.22201129e+00 -3.78030195e+00]",16,by model,0.265009,No collision,"[0.265009, 0.005105, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
3,"[-1.19243553e+02  1.02041845e+01 -1.53765396e+02  0.00000000e+00
  1.90000000e+01 -1.00000000e+00  3.59911621e+02  3.02931793e+02
  1.63316742e-01  4.27697448e+00  2.00000000e+00  2.59065525e+01
  0.00000000e+00  1.34919287e+00  9.95287564e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  5.47180616e+01
  0.00000000e+00  1.00000000e+02 -1.17804677e+01  2.00196120e+00]",21,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
3,"[-1.37664978e+02  1.02038355e+01 -1.37314133e+02  0.00000000e+00
  1.90000000e+01  1.00000000e+00  3.59850983e+02  3.14073364e+02
  1.84289906e-02  6.88588573e+00  3.00000000e+00  4.05990536e+01
  0.00000000e+00  1.34956429e+00  8.01484536e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  4.77271202e+01
  0.00000000e+00  1.00000000e+02 -5.79944062e-01  2.51525979e+00]",14,by model,1,05cfb968-16eb-4abd-801d-cab0ba45304a,"[0, 0, 0, 0, 0.156227, 0.399105, 0.600197, 0.823356, 1, 1, 1, 1]",False,False,False,False,False
3,"[-1.65632019e+02  1.02019424e+01 -1.12078308e+02  0.00000000e+00
  1.90000000e+01 -1.00000000e+00  3.08300644e-01  2.75034760e+02
  3.11939931e+00  4.98234936e-02  4.00000000e+00  2.37313707e+00
  0.00000000e+00  1.34687219e+00  1.46870289e+00  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  0.00000000e+00
  5.00000000e+01  0.00000000e+00  0.00000000e+00  0.00000000e+00]",14,randomly,1,05cfb968-16eb-4abd-801d-cab0ba45304a,"[1, 0.436001, 0.366739, 0.342586, 0.342586, 0.342586, 0.342586, 0.342586, 0.342586, 0.342586, 0.342586, 0.342586]",False,False,True,True,False
4,"[-6.52892914e+01  1.02043009e+01 -1.12884903e+02  0.00000000e+00
  1.90000000e+01 -1.00000000e+00  3.59897034e+02  2.23949265e+02
 -6.22335298e-04  2.99732993e+00  0.00000000e+00  1.00000000e+02
  1.00000000e+02  1.37926059e+00 -7.67060640e-01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  9.34188988e+01
  0.00000000e+00  1.00000000e+02  1.12944894e-01  1.27293998e+00]",13,by model,0.833302,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0.063189, 0.451822, 0.64616, 0.833302]",False,False,False,False,False
4,"[-9.19410172e+01  1.02037563e+01 -1.41375793e+02  0.00000000e+00
  1.90000000e+01 -1.00000000e+00  3.59957611e+02  2.22643097e+02
  6.00010203e-03  7.62609688e+00  1.00000000e+00  2.44879905e+00
  0.00000000e+00  1.34891089e+00 -7.44289038e-01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.57000000e+01
  0.00000000e+00  1.00000000e+02  7.30744398e-02  8.33657928e-01]",43,by model,0.709666,No collision,"[0.709666, 0.492682, 0.348595, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
4,"[-1.17182793e+02  1.02041998e+01 -1.55021362e+02  0.00000000e+00
  1.90000000e+01 -1.00000000e+00  3.59950348e+02  2.99436066e+02
  2.35340044e-01  3.79377880e+00  2.00000000e+00  2.66752630e+01
  0.00000000e+00  1.34895469e+00  1.05597295e+00  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  8.21329243e+01
  0.00000000e+00  1.00000000e+02 -2.44400265e+01  1.29686630e+00]",21,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
4,"[-1.35507584e+02  1.02037411e+01 -1.39031494e+02  0.00000000e+00
  1.90000000e+01  1.00000000e+00  3.59855927e+02  3.13479614e+02
  2.47375425e-02  7.34047672e+00  3.00000000e+00  3.95824274e+01
  0.00000000e+00  1.34952642e+00  8.11825034e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  3.38310243e+01
  0.00000000e+00  1.00000000e+02 -8.41327498e-01  2.23113491e+00]",21,by model,0.005329,No collision,"[0, 0, 0, 0, 0, 0, 0.005329, 0, 0, 0, 0, 0]",False,False,False,False,False
4,"[-1.56781204e+02  1.02042322e+01 -1.18448860e+02  0.00000000e+00
  1.90000000e+01  1.00000000e+00  3.59864594e+02  3.13930298e+02
 -1.21609723e-04  3.48695228e+00  4.00000000e+00  2.96228531e+01
  7.05224337e+00  1.34947932e+00  8.04072446e-01  6.19650777e+00
  7.45281489e-02  1.29147977e+00  9.33486355e+00  5.11413805e+01
  0.00000000e+00  1.00000000e+02  3.57759899e-03  2.87571391e+00]",21,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
