Episode,State,Action,Choosing_Type,Collision_Probability,Collision_uid,Collision_Probability_Per_Step,Sudden Appearance,Overlapping,Repeated Collision,Unreal Pedes Col,Done
1,"[-6.60783997e+01  1.02042694e+01 -1.14635849e+02  0.00000000e+00
  1.90000000e+01 -1.00000000e+00  3.59935883e+02  2.20565735e+02
  6.78720176e-02  3.63671324e+00  0.00000000e+00  1.00000000e+02
  1.00000000e+02  1.34904215e+00 -7.08313432e-01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  2.97485334e+01
  0.00000000e+00  1.00000000e+02 -6.80479588e+00  1.22652978e+00]",13,by model,0.879217,No collision,"[0, 0, 0, 0, 0, 0, 0, 0.279569, 0.545659, 0.780561, 0.879217, 0.674958]",False,False,False,False,False
1,"[-9.73796158e+01  1.02034836e+01 -1.47349243e+02  0.00000000e+00
  1.90000000e+01 -1.00000000e+00  3.40056829e-02  2.24521851e+02
  7.02902004e-02  8.59468315e+00  1.00000000e+00  5.62355077e+00
  0.00000000e+00  1.34844591e+00 -7.77368569e-01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  4.23210246e+01  1.00000000e+02 -1.54929115e+00 -3.58333832e+00]",16,by model,0.284231,No collision,"[0.284231, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
1,"[-1.19908401e+02  1.02041550e+01 -1.53120880e+02  0.00000000e+00
  1.90000000e+01 -1.00000000e+00  3.59924103e+02  3.06108521e+02
  1.24520741e-01  4.46034418e+00  2.00000000e+00  2.54637405e+01
  9.99940161e+00  1.34911127e+00  9.40018466e-01  2.85623019e+00
  6.30538245e+00  2.77275337e+00  2.00148837e+00  4.75834947e+01
  0.00000000e+00  1.00000000e+02 -8.30628577e+00  2.36374069e+00]",21,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
1,"[-1.37673416e+02  1.02043400e+01 -1.37023956e+02  0.00000000e+00
  1.90000000e+01  1.00000000e+00  3.59824982e+02  3.14173065e+02
  7.04233022e-03  5.61641164e+00  3.00000000e+00  3.61754770e+01
  9.97677533e+00  1.34972395e+00  7.99803719e-01  7.46396896e+00
  5.14949368e-02  4.12200496e+00  9.13191762e+00  6.52770038e+01
  0.00000000e+00  1.00000000e+02 -3.80432617e-01  1.87273938e+00]",13,by model,1,326f9d12-2a9a-4e79-87ec-b929b79c17f7,"[0, 0, 0, 0, 0, 0.146901, 0.398076, 0.618448, 0.84067, 1, 0.552578, 0.592778]",False,False,False,False,False
1,"[-1.65729523e+02  1.02044048e+01 -1.09886948e+02  0.00000000e+00
  1.90000000e+01 -1.00000000e+00  3.59981354e+02  3.14669281e+02
  1.19457458e-04  2.21308907e+00  4.00000000e+00  2.36851716e+00
  0.00000000e+00  1.34877017e+00  7.91169890e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  1.00000000e+02
  0.00000000e+00  1.00000000e+02  6.59046297e-02  2.84467840e+00]",14,by model,0.594156,No collision,"[0.594156, 0.430524, 0.181274, 0.013425, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
1,"[-1.78715149e+02  1.02045794e+01 -9.70359497e+01  0.00000000e+00
  1.90000000e+01 -1.00000000e+00  1.03496976e-01  3.14824707e+02
  4.23819220e-05  3.73935440e-02  5.00000000e+00  7.61939400e+00
  0.00000000e+00  1.34801492e+00  7.88455718e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  8.29348282e+01
  0.00000000e+00  1.00000000e+02 -2.11727305e-01  1.82806530e+00]",0,by model,1,SchoolBus(Clone)435bcb61-485f-48f8-85f7-f05ff972fbd1,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
1,"[-1.79158951e+02  1.02041721e+01 -9.65905151e+01  0.00000000e+00
  1.90000000e+01 -1.00000000e+00  3.59614563e+02  3.15038940e+02
  3.59968323e+02  1.21264018e-03  5.00000000e+00  6.99130614e+00
  7.62939453e-04  1.35099213e+00  7.84867065e-01  2.11759480e+01
  5.58187793e-01  7.62939453e-04  9.59778935e+00  8.82359685e+01
  0.00000000e+00  1.00000000e+02 -1.15251274e-01  1.90127595e+00]",33,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
1,"[-1.79157471e+02  1.02040167e+01 -9.65879669e+01  0.00000000e+00
  1.90000000e+01  1.00000000e+00  3.59644043e+02  3.15266388e+02
  3.59967926e+02  5.05381128e-04  6.00000000e+00  6.99096891e+00
  7.86419988e-04  1.35080604e+00  7.80893185e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  9.99785121e+01
  0.00000000e+00  1.00000000e+02 -1.15251274e-01  2.98869680e+00]",13,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
1,"[-1.79156250e+02  1.02037764e+01 -9.65848923e+01  0.00000000e+00
  1.90000000e+01  1.00000000e+00  3.59656128e+02  3.15514709e+02
  3.59965973e+02  4.47317482e-04  7.00000000e+00  6.99024505e+00
  1.07895932e-03  1.35074241e+00  7.76575416e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  9.52883032e+01
  0.00000000e+00  1.00000000e+02 -1.15251274e-01  2.46071158e+00]",38,randomly,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
1,"[-1.79154770e+02  1.02035885e+01 -9.65819473e+01  0.00000000e+00
  1.90000000e+01  0.00000000e+00  3.59680573e+02  3.15791656e+02
  3.59961334e+02  9.60407405e-04  8.00000000e+00  6.98957433e+00
  9.53674316e-04  1.35058891e+00  7.71756856e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  6.95997191e+01
  0.00000000e+00  1.00000000e+02 -1.15251274e-01  9.17716981e-01]",21,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,True
2,"[-6.57540665e+01  1.02041912e+01 -1.14246773e+02  0.00000000e+00
  1.90000000e+01 -1.00000000e+00  3.59834351e+02  2.19948212e+02
  8.23744684e-02  3.92809200e+00  0.00000000e+00  1.00000000e+02
  1.00000000e+02  1.58383947e+00 -6.96800715e-01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  3.75623883e+01
  0.00000000e+00  1.00000000e+02 -7.40721444e+00  9.27906207e-01]",13,by model,0.831491,No collision,"[0, 0, 0, 0, 0, 0, 0, 0.151287, 0.369088, 0.561728, 0.831491, 0.820991]",False,False,False,False,False
2,"[-9.50234528e+01  1.02037268e+01 -1.44926865e+02  0.00000000e+00
  1.90000000e+01 -1.00000000e+00  3.59979889e+02  2.23983109e+02
  1.26523934e-02  7.98301096e+00  1.00000000e+00  2.78898487e+00
  0.00000000e+00  1.34878085e+00 -7.67702313e-01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  2.62634361e+01  1.00000000e+02 -1.41145018e+00 -1.65830465e+00]",43,by model,0.543669,No collision,"[0.543669, 0.282106, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
2,"[-1.18966072e+02  1.02042494e+01 -1.54120300e+02  0.00000000e+00
  1.90000000e+01 -1.00000000e+00  3.59983826e+02  3.02784729e+02
  1.55555114e-01  3.77045710e+00  1.00000000e+00  2.73380727e+01
  0.00000000e+00  1.38639689e+00  9.98014256e-01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  6.07592857e+01
  0.00000000e+00  1.00000000e+02 -1.41391635e+01  2.06289611e+00]",41,by model,0.195978,No collision,"[0, 0, 0, 0, 0, 0, 0.195978, 0, 0, 0, 0, 0]",False,False,False,False,False
2,"[-1.53636749e+02  1.02030220e+01 -1.21611794e+02  0.00000000e+00
  1.90000000e+01  1.00000000e+00  3.59979004e+02  3.13971802e+02
  3.59962616e+02  1.00841838e+01  2.00000000e+00  3.33841660e+01
  0.00000000e+00  1.34878031e+00  8.03518067e-01  9.10072325e-01
  3.15067245e+00  0.00000000e+00  3.26126873e+00  0.00000000e+00
  2.02323721e+01  1.00000000e+02 -3.76880093e-01 -1.81042255e-01]",41,by model,0.190599,No collision,"[0, 0, 0.190599, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
2,"[-1.83295013e+02  1.02043724e+01 -9.26759491e+01  0.00000000e+00
  1.90000000e+01 -1.00000000e+00  7.42804557e-02  3.14951416e+02
  1.17418822e-03  2.89877235e+00  3.00000000e+00  9.06541192e+01
  1.11759068e+01  1.34820332e+00  7.86246478e-01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  3.34002357e+01  1.00000000e+02 -1.72346748e-01 -2.27139868e+00]",16,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
2,"[-1.84998734e+02  1.02044849e+01 -9.09711685e+01  0.00000000e+00
  1.90000000e+01 -1.00000000e+00  4.58812719e-05  3.15023773e+02
  1.11532636e-05  4.28844072e-06  4.00000000e+00  1.00000000e+02
  1.00000000e+02  1.34865071e+00  7.84986149e-01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  6.99993960e+01  1.00000000e+02 -1.63004412e-01 -3.00000000e+00]",4,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
2,"[-1.84998734e+02  1.02044849e+01 -9.09711685e+01  2.00000003e+00
  1.90000000e+01 -1.00000000e+00  4.88453261e-05  3.15023773e+02
  3.80447955e-06  3.19852677e-05  4.00000000e+00  1.00000000e+02
  1.00000000e+02  1.34865071e+00  7.84986149e-01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  6.99954954e+01  1.00000000e+02 -1.63004412e-01 -3.00000000e+00]",30,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
2,"[-1.88460068e+02  1.02043858e+01 -8.75004425e+01  2.00000003e+00
  1.90000000e+01  1.00000000e+00  3.59871399e+02  3.15088043e+02
  9.00366504e-05  1.74914056e+00  5.00000000e+00  8.12587099e+01
  8.63167458e-03  1.34943444e+00  7.83863001e-01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  9.54702746e+01
  0.00000000e+00  1.00000000e+02 -4.70985612e-02  2.31751352e+00]",39,by model,0.535541,No collision,"[0.303262, 0.436973, 0.535541, 0.423853, 0.092062, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
2,"[-2.13829590e+02  1.02042809e+01 -6.50094757e+01  2.00000003e+00
  1.90000000e+01  1.00000000e+00  5.15285134e-02  2.95073212e+02
  3.59671600e+02  3.92178495e+00  6.00000000e+00  1.06962012e+01
  4.40767574e+00  1.34834121e+00  1.13468397e+00  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  0.00000000e+00
  2.23581008e+01  1.00000000e+02  3.62210765e+01 -1.16542223e+00]",38,by model,0.131365,No collision,"[0, 0, 0.070565, 0.131365, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
2,"[-2.25204117e+02  1.02040720e+01 -7.90727005e+01  2.00000003e+00
  1.90000000e+01  0.00000000e+00  3.59915771e+02  1.76074295e+02
  3.59811005e+02  4.86637781e+00  7.00000000e+00  1.21120916e+01
  1.11143260e+01  1.34916961e+00  6.93731705e-02  1.17052277e+02
  6.36840672e+00  1.11758548e+01  1.12374514e+01  6.97440430e+01
  0.00000000e+00  1.00000000e+02  9.80222558e+00  3.02886500e+00]",14,by model,1,7ad46176-7ac1-4d7b-a70e-cbced555c2af,"[0, 0, 0, 0, 0, 0.140874, 0.427964, 0.668374, 1, 0.450747, 0.450484, 0.450461]",False,False,False,False,False
2,"[-2.19233154e+02  1.02023964e+01 -1.16176445e+02  2.00000003e+00
  1.90000000e+01 -1.00000000e+00  3.59982269e+02  1.69925674e+02
  3.59908295e+02  1.14208623e-03  8.00000000e+00  2.74770245e+00
  0.00000000e+00  1.34875876e+00  1.76243092e-01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  3.51592588e+01
  0.00000000e+00  1.00000000e+02 -3.29961355e-01  2.91876608e-01]",33,by model,0.45055,No collision,"[0.450454, 0.450453, 0.450461, 0.45055, 0.450441, 0.450422, 0.450514, 0.450533, 0.450472, 0.450415, 0.450508, 0.450438]",False,False,False,False,False
2,"[-2.19247650e+02  1.02015266e+01 -1.16181343e+02  2.00000003e+00
  1.90000000e+01 -1.00000000e+00  3.59954468e+02  1.69586639e+02
  3.59962769e+02  9.25720187e-03  9.00000000e+00  2.74781750e+00
  0.00000000e+00  1.34892823e+00  1.81922546e-01  2.68255030e+01
  3.11084064e+00  3.71262392e-02  3.16123811e+00  3.65700039e+01
  0.00000000e+00  1.00000000e+02 -3.29961355e-01  3.08821870e-01]",33,by model,0.450495,No collision,"[0.450455, 0.450414, 0.450495, 0.450469, 0.450383, 0.450472, 0.450479, 0.450336, 0.450347, 0.450346, 0.450344, 0.450343]",False,False,False,False,False
2,"[-2.19262238e+02  1.02023830e+01 -1.16185982e+02  2.00000003e+00
  1.90000000e+01 -1.00000000e+00  3.59969543e+02  1.69240479e+02
  3.59985321e+02  8.63594694e-04  1.00000000e+01  2.74828924e+00
  0.00000000e+00  1.34884302e+00  1.87861133e-01  1.01618956e+02
  6.26375710e+00  4.57763718e-03  9.69107789e+00  3.55201886e+01
  0.00000000e+00  1.00000000e+02 -3.29961355e-01  2.96222433e-01]",33,by model,0.450455,No collision,"[0.450343, 0.450321, 0.450294, 0.450313, 0.450343, 0.450289, 0.450334, 0.450317, 0.450344, 0.450455, 0.45041, 0.450319]",False,False,False,False,False
2,"[-2.19270905e+02  1.02027779e+01 -1.16188942e+02  2.00000003e+00
  1.90000000e+01  1.00000000e+00  3.59969238e+02  1.69036972e+02
  3.59990448e+02  1.06363087e-02  1.10000000e+01  2.74841803e+00
  0.00000000e+00  1.34883899e+00  1.91386523e-01  1.00591315e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  8.53019980e+01
  0.00000000e+00  1.00000000e+02 -3.29961355e-01  4.66031611e-01]",13,by model,0.450403,No collision,"[0.450347, 0.450335, 0.450319, 0.450316, 0.450325, 0.450384, 0.450281, 0.450403, 0.450363, 0.450338, 0.450383, 0.450384]",False,False,False,False,False
2,"[-2.19285355e+02  1.01999540e+01 -1.16194534e+02  2.00000003e+00
  1.90000000e+01  1.00000000e+00  3.59907196e+02  1.68681000e+02
  3.59965332e+02  3.13359153e-03  1.20000000e+01  2.74809129e+00
  0.00000000e+00  1.34922318e+00  1.97717161e-01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.57000000e+01
  0.00000000e+00  1.00000000e+02 -3.29961355e-01  2.08439184e-01]",33,by model,0.450366,No collision,"[0.450366, 0.450362, 0.450364, 0.450268, 0.45024, 0.45035, 0.450235, 0.450164, 0.450303, 0.450242, 0.450256, 0.450213]",False,False,False,False,True
3,"[ -67.04069519   10.20431614 -113.83045197    0.           19.
   -1.          359.92471313  225.05285645  359.95550537    3.12015523
    0.          100.          100.            1.59730921   -0.78683357
    0.            0.            0.            0.           25.11994657
    0.          100.            6.73978708    0.8598325 ]",14,by model,1,9e330588-b398-4e7a-88b4-12ccb6651ae9,"[0, 0, 0, 0, 0, 0, 0, 0.231021, 0.500724, 0.748454, 1, 0.57834]",False,False,False,False,False
3,"[ -92.88993835   10.20439625 -141.86120605    0.           19.
   -1.          359.85452271  219.89620972  359.97909546    1.97294659
    1.            2.38114593    0.            1.3495406    -0.69622358
    0.            0.            0.            0.           94.19184309
    0.          100.           -2.03448109    2.03257859]",34,randomly,0.722522,No collision,"[0.722522, 0.625437, 0.528065, 0.33534, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
3,"[-1.14442398e+02  1.02043257e+01 -1.56806168e+02  0.00000000e+00
  1.90000000e+01 -1.00000000e+00  7.01897312e-03  2.83097229e+02
  2.37870485e-01  3.01218944e+00  2.00000000e+00  2.55037975e+01
  0.00000000e+00  1.34860735e+00  1.34112384e+00  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  6.21266654e+01
  0.00000000e+00  1.00000000e+02 -3.87138021e+01  2.06716957e+00]",40,by model,0.207964,No collision,"[0, 0.207964, 0.196689, 0.034596, 0, 0, 0, 0, 0, 0, 0, 0]",False,False,False,False,False
3,"[-1.39434982e+02  1.02032127e+01 -1.35499191e+02  0.00000000e+00
  1.90000000e+01  1.00000000e+00  3.59963562e+02  3.14655609e+02
  3.33664231e-02  9.25388513e+00  3.00000000e+00  4.90859698e+01
  0.00000000e+00  1.34887333e+00  7.91253442e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  2.01297076e+01
  0.00000000e+00  1.00000000e+02  6.13213921e-01  1.83758648e+00]",21,by model,1,Hatchback(Clone)88d49d31-0ab7-4c0d-b0d4-d2c9eb98df8c,"[0, 0.330896, 0.552412, 1, 0.231152, 0.227584, 0.227473, 0.228331, 0.230639, 0.230227, 0.230029, 0.238428]",False,False,False,False,False
3,"[-1.53457916e+02  1.02052813e+01 -1.22084518e+02  0.00000000e+00
  1.90000000e+01  1.00000000e+00  3.59681793e+02  3.11568146e+02
  6.52005553e-01  1.53758129e-01  4.00000000e+00  3.81067815e+00
  8.11015763e-03  1.35059626e+00  8.42332877e-01  4.41660805e+01
  3.18980442e+00  8.11015871e-03  3.87880085e+00  1.57910747e+01
  0.00000000e+00  1.00000000e+02 -2.64931674e-03  1.50079855e-01]",21,by model,0.241406,No collision,"[0.238804, 0.237818, 0.237688, 0.238053, 0.238484, 0.238718, 0.239259, 0.239658, 0.240231, 0.240726, 0.240975, 0.241406]",False,False,False,False,False
3,"[-1.53486679e+02  1.02046013e+01 -1.22076614e+02  0.00000000e+00
  1.90000000e+01  1.00000000e+00  3.59968079e+02  3.11332367e+02
  7.36716464e-02  7.60893052e-04  5.00000000e+00  3.79299332e+00
  7.68876815e-04  1.34884900e+00  8.49078120e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  1.57000000e+01
  0.00000000e+00  1.00000000e+02 -4.85606343e-03  1.78178882e-01]",21,by model,0.245211,No collision,"[0.24186, 0.242082, 0.242801, 0.243289, 0.243335, 0.243761, 0.244304, 0.244555, 0.244866, 0.244909, 0.244895, 0.245211]",False,False,False,False,False
3,"[-1.53508881e+02  1.02043705e+01 -1.22066551e+02  0.00000000e+00
  1.90000000e+01 -1.00000000e+00  3.59985138e+02  3.11334900e+02
  3.77825573e-02  1.82809995e-02  6.00000000e+00  3.77398865e+00
  1.52587891e-03  1.34874591e+00  8.49199227e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  1.57000000e+01
  0.00000000e+00  1.00000000e+02 -4.85606343e-03  1.58002763e-01]",21,by model,0.248575,No collision,"[0.24586, 0.246132, 0.24606, 0.246503, 0.246664, 0.246586, 0.247091, 0.247245, 0.247207, 0.24786, 0.248557, 0.248575]",False,False,False,False,False
3,"[-1.53528732e+02  1.02043400e+01 -1.22057846e+02  0.00000000e+00
  1.90000000e+01 -1.00000000e+00  3.59986450e+02  3.11361755e+02
  4.51713353e-02  2.42626923e-03  7.00000000e+00  3.75714935e+00
  8.52992240e-04  1.34873505e+00  8.48694739e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  1.57000000e+01
  0.00000000e+00  1.00000000e+02 -4.85606343e-03  1.55903101e-01]",21,by model,0.253148,No collision,"[0.249337, 0.249635, 0.249977, 0.250019, 0.249949, 0.250746, 0.250733, 0.251269, 0.251818, 0.252308, 0.252888, 0.253148]",False,False,False,False,False
3,"[-1.53554260e+02  1.02043152e+01 -1.22044937e+02  0.00000000e+00
  1.90000000e+01 -1.00000000e+00  3.59978973e+02  3.11350433e+02
  5.42046949e-02  9.92293409e-03  8.00000000e+00  3.73428806e+00
  0.00000000e+00  1.34878033e+00  8.48844905e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  1.57000000e+01
  0.00000000e+00  1.00000000e+02 -4.85606343e-03  1.39110432e-01]",21,by model,0.257905,No collision,"[0.253729, 0.254165, 0.254275, 0.254886, 0.255021, 0.255665, 0.255557, 0.256237, 0.256151, 0.25677, 0.257155, 0.257905]",False,False,False,False,False
3,"[-1.53581055e+02  1.02043037e+01 -1.22031357e+02  0.00000000e+00
  1.90000000e+01 -1.00000000e+00  3.59973785e+02  3.11341309e+02
  6.06553890e-02  1.04170866e-02  8.00000000e+00  3.71050902e+00
  7.62939453e-04  1.34880779e+00  8.48975872e-01  1.00000000e+02
  1.00000000e+01  1.00000000e+02  2.00000000e+01  0.00000000e+00
  5.00000000e+01  0.00000000e+00  0.00000000e+00  0.00000000e+00]",0,by model,0.262011,No collision,"[0.257807, 0.258398, 0.25911, 0.2594, 0.259767, 0.259784, 0.260353, 0.260837, 0.260841, 0.261528, 0.261563, 0.262011]",False,False,False,False,True
