Episode,State,Action,Choosing_Type,Collision_Probability,Collision_uid,Collision_Probability_Per_Step,Done
1,"[-36.57833862  -1.49231231 -12.81067276   0.           0.
   0.          12.          -1.           1.20680249 105.17466736
 359.05874634   4.99247427   3.135095     1.30677091]",29,by model,0.769,No collision,"[0, 0.570916, 0.769063, 0.164137, 0, 0.048065, 0.284016, 0.353758, 0.495301, 0.499391, 0.337384, 0.036155]",False
1,"[  7.57870388  -2.24018526 -25.33242989   0.           0.
   0.          12.          -1.           1.40658939 105.8194809
 359.82473755  14.07212921  13.04680975   1.29075021]",50,randomly,0.423,No collision,"[0.022162, 0.388453, 0.423341, 0.266368, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[ 75.31137085  -3.42211676 -39.67597961   0.           0.
   0.          12.          -1.           1.07223582 106.04536438
 359.59848022   8.26304859  12.18411989   1.34265381]",29,by model,0.994,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0.993641, 0.291754, 0, 0]",False
1,"[ 1.42000366e+02 -4.24748039e+00 -5.68042755e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  8.52859676e-01  1.06647224e+02  6.79967273e-03  1.12844084e+01
  1.19690622e+01  1.32672997e+00]",29,by model,0.925,No collision,"[0, 0.019306, 0.625152, 0.92519, 0.84272, 0.710835, 0, 0, 0, 0, 0, 0]",False
1,"[ 2.11070221e+02 -5.17742157e+00 -7.52670746e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  1.06310105e+00  1.05131432e+02  1.80090770e-01  1.19365417e+01
  1.34188818e+00  1.30587669e+00]",29,by model,0.976,No collision,"[0.455767, 0.962904, 0.876031, 0.975527, 0.882603, 0.54448, 0.89855, 0.487311, 0.200762, 0, 0, 0]",False
1,"[ 2.57622711e+02 -6.07178736e+00 -8.73641357e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  1.07139444e+00  1.05118843e+02  6.58442527e-02  8.10721387e+00
  4.76027433e+00  1.31053571e+00]",29,by model,0.976,No collision,"[0.570957, 0.975957, 0.89016, 0.747256, 0.837526, 0.566715, 0.769774, 0.88278, 0.76985, 0.868185, 0.872387, 0.183834]",False
1,"[ 319.75259399   -7.12176037 -104.58267975    0.            0.
    0.           12.           -1.            0.89989513  104.17710876
  359.89459229   14.13257135   17.6869582     1.28308149]",29,by model,0.988,No collision,"[0.551933, 0.601965, 0.701661, 0.747254, 0.987816, 0.646818, 0.666578, 0.588882, 0.910165, 0.80471, 0.600144, 0.329673]",False
1,"[335.22787476  -7.39816284 -77.9575119    0.           0.
   0.          12.          -1.         359.41766357 333.7928772
 357.90084839   5.82588819   9.32673233   1.18277659]",29,by model,0.746,No collision,"[0, 0, 0, 0, 0.054387, 0.136026, 0.2259, 0.319397, 0.41845, 0.519867, 0.620021, 0.745995]",False
1,"[ 3.32839966e+02 -7.15321636e+00 -7.21896591e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  3.56580078e+02  3.39586151e+02  3.54682556e+02  4.00077819e-04
  1.36753394e+00  3.80133421e-01]",29,by model,0.51,No collision,"[0.475987, 0.510389, 0.454641, 0.327749, 0.156221, 0, 0, 0, 0, 0, 0, 0]",False
1,"[ 3.32839966e+02 -7.15321541e+00 -7.21896591e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  3.56580414e+02  3.39588654e+02  3.54682343e+02  3.97494573e-04
  1.36753394e+00  3.80133421e-01]",29,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[ 3.32839966e+02 -7.15321541e+00 -7.21896591e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  3.56580658e+02  3.39591125e+02  3.54682281e+02  3.97457342e-04
  1.36753540e+00  3.80060903e-01]",29,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[ 3.32839966e+02 -7.15321541e+00 -7.21896591e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  3.56580902e+02  3.39593658e+02  3.54682129e+02  3.98742681e-04
  1.36752269e+00  3.79992523e-01]",117,randomly,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[ 3.32839966e+02 -7.15321636e+00 -7.21896591e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  3.56581085e+02  3.39596191e+02  3.54681854e+02  3.99452429e-04
  1.36753263e+00  3.79965592e-01]",29,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[ 3.32839966e+02 -7.15321636e+00 -7.21896591e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  3.56581360e+02  3.39598785e+02  3.54681793e+02  3.95952217e-04
  1.36752840e+00  3.79942798e-01]",29,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[ 3.32839966e+02 -7.15321398e+00 -7.21896591e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  3.56581573e+02  3.39601257e+02  3.54681549e+02  3.97634449e-04
  1.36753833e+00  3.79915867e-01]",29,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",True
2,"[-37.87169647  -1.46060944 -12.51685905   0.           0.
   0.          12.          -1.           1.33350468 105.95998383
 359.00473022   3.24537645   0.60845292   1.20188198]",29,by model,0.599,No collision,"[0, 0.598783, 0.223076, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[-3.09463482e+01 -1.64874482e+00 -1.45222454e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.67463410e+00  1.06189140e+02  3.59146515e+02  6.03887160e-05
  2.77235994e+00  1.23684841e+00]",45,randomly,0.274,No collision,"[0, 0, 0, 0, 0.030707, 0.093433, 0.096495, 0.096619, 0.096616, 0.188848, 0, 0.273704]",False
2,"[-3.09463482e+01 -1.64874506e+00 -1.45222454e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.67463183e+00  1.06189140e+02  3.59146515e+02  6.05231310e-05
  2.77226739e+00  1.23684609e+00]",29,by model,0.242,No collision,"[0, 0, 0, 0.140163, 0.235537, 0.241583, 0.241634, 0.239679, 0.063446, 0, 0.042559, 0]",False
2,"[-3.09463482e+01 -1.64874482e+00 -1.45222454e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  1.67463231e+00  1.06189140e+02  3.59146515e+02  6.04758409e-05
  2.77222348e+00  1.23684497e+00]",70,randomly,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[-4.49746943e+00 -1.98634052e+00 -2.16946392e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  6.32580936e-01  1.04102821e+02  5.94180301e-02  4.68699243e+00
  3.25617394e+00  1.30137485e+00]",139,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[ 21.19363213  -2.54350734 -29.3971138    0.           0.
   0.          12.           1.           1.41052926 108.69625854
 358.85784912   6.84697448  65.41054276   1.37756267]",29,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[ 6.93366547e+01 -3.30065870e+00 -3.13690033e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  3.59305664e+02  4.60360718e+01  3.58648743e+02  6.60816980e-03
  1.01400014e+01  5.22992394e+00]",125,randomly,0.643,No collision,"[0.273515, 0, 0.643438, 0, 0.303336, 0.117076, 0, 0.084215, 0, 0.084065, 0, 0]",False
2,"[ 6.93613586e+01 -3.29793739e+00 -3.13779831e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  3.59108948e+02  4.57695999e+01  3.58772400e+02  2.66753286e-03
  1.35507235e+00  5.48569599e+00]",29,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[ 6.93619461e+01 -3.29795480e+00 -3.13787384e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  3.59109589e+02  4.57746429e+01  3.58772675e+02  8.54951730e-05
  1.35497096e+00  5.48499030e+00]",37,randomly,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[ 6.93671265e+01 -3.29802084e+00 -3.13803444e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  3.59108459e+02  4.57250137e+01  3.58772491e+02  8.55011402e-05
  1.35756798e+00  5.48147965e+00]",29,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",True
3,"[-36.95550156  -1.48287177 -12.70985031   0.           0.
   0.          12.          -1.           1.21376336 105.1918869
 359.05645752   4.76065068   1.82279552   1.30114096]",29,by model,0.759,No collision,"[0, 0.551365, 0.759226, 0.101691, 0, 0, 0, 0, 0, 0, 0, 0]",False
3,"[-1.90478783e+01 -1.86993492e+00 -1.77577953e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  3.03406060e-01  1.06093681e+02  3.59719055e+02  2.20208010e-05
  1.50983533e+01  1.29273948e+00]",29,by model,0.087,No collision,"[0, 0, 0, 0, 0, 0, 0, 0.042675, 0.086587, 0, 0, 0]",False
3,"[-1.90104904e+01 -1.87014806e+00 -1.77700787e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  3.03404033e-01  1.06093018e+02  3.59719025e+02  2.16352066e-05
  1.34676648e+00  1.29120145e+00]",29,by model,0.244,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0.243542, 0.191124, 0.159392]",False
3,"[-11.30691814  -1.9403429  -19.98109436   0.           0.
   0.          12.          -1.           0.18772085 105.96012115
   0.25348991   6.60476418   1.58432721   1.28827585]",139,by model,0.161,No collision,"[0, 0, 0, 0.160988, 0, 0, 0, 0, 0, 0, 0, 0]",False
3,"[ 27.36525536  -2.63809967 -29.86464882   0.           0.
   0.          12.           1.           0.99626517 103.49140167
 358.93722534   4.5180624   31.07135372   1.41594428]",29,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
3,"[ 65.10824585  -3.25086355 -36.06684875   0.           0.
   0.          12.           1.           0.92272389  99.40429688
 359.93792725   8.2574533    1.59038017   1.40745013]",29,by model,0.771,No collision,"[0, 0, 0.216855, 0.585814, 0, 0.561738, 0.77124, 0.109931, 0, 0, 0, 0]",False
3,"[131.6373291   -4.12083483 -53.91542053   0.           0.
   0.          12.          -1.           0.68807054 103.4597168
 359.85070801  18.11578915   1.52547582   1.33606525]",75,randomly,0.935,No collision,"[0.054121, 0, 0.336841, 0.93481, 0.375726, 0.917753, 0.456953, 0.017299, 0, 0, 0, 0]",False
3,"[224.60990906  -5.46137619 -78.77932739   0.           0.
   0.          12.          -1.           1.29798841 104.66985321
 359.82809448  12.41968257   5.58604626   1.31386852]",141,randomly,0.917,No collision,"[0, 0, 0.795312, 0.774602, 0.90312, 0.916504, 0.788132, 0.503502, 0.214736, 0, 0, 0]",False
3,"[ 2.93448883e+02 -6.73345089e+00 -9.72213821e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.17074192e+00  1.04747360e+02  4.52709273e-02  1.04644905e+01
  2.27362808e+01  1.30491173e+00]",45,randomly,0.569,No collision,"[0.103359, 0, 0, 0, 0, 0, 0, 0.286024, 0.108457, 0, 0.21418, 0.568521]",False
3,"[ 3.13060455e+02 -6.79747868e+00 -8.54752426e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  4.79542923e+00  4.02042084e+01  2.45973849e+00  2.11632960e-01
  2.00940341e+00  5.57387458e+00]",51,randomly,0.214,No collision,"[0.21412, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
3,"[ 3.13060944e+02 -6.79834080e+00 -8.54738312e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  4.56329012e+00  4.01612015e+01  2.54715419e+00  1.92992318e-04
  1.31647006e+00  5.57033488e+00]",85,randomly,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
3,"[ 3.13060944e+02 -6.79833984e+00 -8.54738312e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  4.56336355e+00  4.01571960e+01  2.54689240e+00  1.93481717e-04
  1.31646478e+00  5.57039269e+00]",29,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
3,"[ 3.13060944e+02 -6.79833984e+00 -8.54738312e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  4.56339359e+00  4.01531830e+01  2.54664922e+00  1.92918658e-04
  1.31648259e+00  5.57046567e+00]",29,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
3,"[ 3.13060944e+02 -6.79833937e+00 -8.54738312e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  4.56344461e+00  4.01491699e+01  2.54635715e+00  1.91850070e-04
  1.31647468e+00  5.57055239e+00]",57,randomly,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
3,"[ 3.13060944e+02 -6.79833889e+00 -8.54738312e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  4.56349897e+00  4.01451607e+01  2.54610896e+00  1.93174201e-04
  1.31649827e+00  5.57062915e+00]",29,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",True
4,"[-38.02503586  -1.45783687 -12.54207134   0.           0.
   0.          12.          -1.           1.2124244  106.91360474
 358.94754028   3.9663488    0.86416907   1.15903781]",29,by model,0.778,No collision,"[0, 0.598562, 0.777713, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
4,"[-22.37083054  -1.84141493 -17.27964211   0.           0.
   0.          12.          -1.           0.75617915 106.55051422
 359.74221802   5.1854106    1.4052106    1.27619464]",127,randomly,0.573,No collision,"[0.573016, 0.520118, 0.470876, 0.420246, 0.293469, 0.136146, 0, 0, 0, 0, 0, 0]",False
4,"[ 27.25695992  -2.63303542 -29.65191078   0.           0.
   0.          12.          -1.           0.809829    93.89984894
 358.53781128   6.8635683   23.92080071   1.37904401]",29,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
4,"[ 84.8781662   -3.55736113 -39.85986328   0.           0.
   0.          12.           1.           0.61563975 104.95772552
   0.61956662  14.76398665   3.46061631   1.32530637]",139,by model,0.771,No collision,"[0.599541, 0.770546, 0.544439, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
4,"[ 1.81838974e+02 -4.72392702e+00 -6.72454300e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  8.19277108e-01  1.04857452e+02  1.46099284e-01  1.33454711e+01
  1.34347120e+00  1.31081800e+00]",29,by model,0.971,No collision,"[0.796369, 0.584784, 0.41149, 0.216065, 0.557602, 0.970666, 0.631004, 0.254094, 0, 0, 0, 0]",False
4,"[ 2.54492996e+02 -6.01667643e+00 -8.65677872e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  1.01897418e+00  1.05025993e+02  3.55197191e-02  1.07267173e+01
  2.39897155e+00  1.31105529e+00]",4,by model,0.989,No collision,"[0.190489, 0.988929, 0.862231, 0.912807, 0.932533, 0, 0.601814, 0.770158, 0.227949, 0.02325, 0, 0]",False
4,"[300.24996948  -6.86615086 -90.65491486   0.           0.
   0.          12.          -1.         358.20275879  51.41312408
 359.34692383   4.31316833  38.48385351   1.41780989]",29,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
4,"[ 3.01425140e+02 -6.82814741e+00 -8.97288589e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  3.58442291e+02  5.23272896e+01  3.56994690e+02  7.61413026e-04
  3.74795096e+01  1.38860780e+00]",29,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
4,"[ 3.01425140e+02 -6.82848072e+00 -8.97334290e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  3.58440491e+02  5.23016548e+01  3.56993317e+02  7.54538885e-04
  3.74786818e+01  1.38872771e+00]",53,randomly,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
4,"[ 3.01425110e+02 -6.82906580e+00 -8.97378616e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  3.58428528e+02  5.22769241e+01  3.56973145e+02  7.50190277e-04
  3.74779395e+01  1.38884433e+00]",28,randomly,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
4,"[ 3.01424988e+02 -6.83103180e+00 -8.97416916e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  3.58368622e+02  5.22529945e+01  3.56863068e+02  1.13398155e-03
  3.74773367e+01  1.38894528e+00]",134,randomly,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
4,"[ 3.01424652e+02 -6.83521366e+00 -8.97443161e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  3.58212219e+02  5.22324905e+01  3.56579010e+02  1.03237038e-03
  3.74771923e+01  1.38901577e+00]",29,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
4,"[ 3.01424408e+02 -6.83853054e+00 -8.97473907e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  3.58091797e+02  5.22105484e+01  3.56360382e+02  9.57247667e-04
  3.74769068e+01  1.38909779e+00]",29,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
4,"[ 3.01424225e+02 -6.84121704e+00 -8.97507935e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  3.57996887e+02  5.21876144e+01  3.56188324e+02  9.16923369e-04
  3.74764421e+01  1.38918782e+00]",29,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
4,"[ 3.01424042e+02 -6.84345293e+00 -8.97544174e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  3.57920013e+02  5.21642952e+01  3.56049164e+02  8.94071289e-04
  3.74759678e+01  1.38928382e+00]",29,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",True
5,"[-3.77577972e+01 -1.46261430e+00 -1.24911098e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.33789277e+00  1.05141060e+02  3.59050049e+02  3.26184513e+00
  1.46794848e-01  1.23647844e+00]",144,randomly,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
5,"[-2.95923443e+01 -1.68824601e+00 -1.47555246e+01  2.00000003e-01
  0.00000000e+00  2.00000003e-01  1.20000000e+01 -1.00000000e+00
  1.84798992e+00  1.05596474e+02  3.59279633e+02  6.23411493e-05
  1.33666154e+00  1.30176563e+00]",29,by model,0.212,No collision,"[0, 0, 0, 0, 0.137458, 0.166906, 0.170393, 0.170839, 0.170898, 0.211634, 0.110815, 0]",False
5,"[-2.95923424e+01 -1.68825698e+00 -1.47560921e+01  2.00000003e-01
  0.00000000e+00  2.00000003e-01  1.20000000e+01 -1.00000000e+00
  1.84800160e+00  1.05596489e+02  3.59278809e+02  6.20238002e-05
  1.33683849e+00  1.30135683e+00]",29,by model,0.183,No collision,"[0, 0, 0, 0, 0.101383, 0.133498, 0.182697, 0.155585, 0, 0, 0, 0]",False
5,"[-2.95923424e+01 -1.68826699e+00 -1.47566624e+01  2.00000003e-01
  0.00000000e+00  2.00000003e-01  1.20000000e+01  1.00000000e+00
  1.84802151e+00  1.05596497e+02  3.59278442e+02  6.19153841e-05
  1.33701539e+00  1.30094569e+00]",29,by model,0.802,No collision,"[0, 0.439793, 0.801938, 0.144156, 0, 0, 0, 0, 0, 0, 0, 0]",False
5,"[ 3.73884225e+00 -2.14841485e+00 -2.41572990e+01  2.00000003e-01
  0.00000000e+00  2.00000003e-01  1.20000000e+01  1.00000000e+00
  1.04927588e+00  1.05450371e+02  3.59893646e+02  9.67980063e+00
  1.34197537e+00  1.30162109e+00]",29,by model,1.0,OBSTACLE,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",False
5,"[ 3.80443573e+01 -2.65656853e+00 -3.87922554e+01  2.00000003e-01
  0.00000000e+00  2.00000003e-01  1.20000000e+01  1.00000000e+00
  1.81953573e+00  1.11266495e+02  3.14372087e+00  5.29203621e-03
  1.17608366e+01  1.54988056e+00]",3,randomly,1.0,OBSTACLE,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",False
5,"[ 3.80645638e+01 -2.58240080e+00 -3.87646523e+01  2.00000003e-01
  0.00000000e+00  2.00000003e-01  1.20000000e+01 -1.00000000e+00
  1.89212251e+00  1.11871208e+02  2.84548235e+00  4.64677749e-04
  1.33744354e+00  1.17906917e+00]",139,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
5,"[ 3.80660896e+01 -2.58333731e+00 -3.87655029e+01  2.00000003e-01
  0.00000000e+00  2.00000003e-01  1.20000000e+01 -1.00000000e+00
  1.84531581e+00  1.11874489e+02  2.91628027e+00  1.03643592e-04
  1.33675276e+00  1.17563291e+00]",139,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
5,"[ 3.80660934e+01 -2.58333778e+00 -3.87655106e+01  2.00000003e-01
  0.00000000e+00  2.00000003e-01  1.20000000e+01 -1.00000000e+00
  1.84530735e+00  1.11874802e+02  2.91629481e+00  1.03797628e-04
  1.33675570e+00  1.17562764e+00]",139,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
5,"[ 3.80660896e+01 -2.58333707e+00 -3.87655144e+01  2.00000003e-01
  0.00000000e+00  2.00000003e-01  1.20000000e+01 -1.00000000e+00
  1.84530926e+00  1.11874924e+02  2.91628981e+00  1.03186497e-04
  1.33675365e+00  1.17562391e+00]",139,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",True
