Episode,State,Action,Choosing_Type,Collision_Probability,Collision_uid,Collision_Probability_Per_Step,Done
1,"[-4.03008614e+01 -1.39654112e+00 -1.17973003e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  1.47737622e+00  1.04994850e+02  3.59156708e+02  8.61956307e-05
  1.33913652e+00  1.31295565e+00]",29,by model,0.137,No collision,"[0.136575, 0, 0, 0.052822, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[-4.03008614e+01 -1.39654112e+00 -1.17973003e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  1.47737360e+00  1.04994850e+02  3.59156708e+02  8.60774823e-05
  1.33913652e+00  1.31295565e+00]",5,randomly,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",True
2,"[-38.35347748  -1.44780827 -12.32948208   0.           0.
   0.          12.          -1.           1.25724745 105.13221741
 359.04660034   3.36543082   0.40565608   1.28742664]",29,by model,0.613,No collision,"[0, 0.613426, 0.217793, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[-2.91351490e+01 -1.69938374e+00 -1.48864775e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.74704826e+00  1.05645248e+02  3.59243835e+02  5.92600772e-05
  1.34713976e+00  1.30103680e+00]",29,by model,0.183,No collision,"[0, 0, 0, 0, 0.049787, 0.086718, 0.148, 0.18262, 0, 0, 0, 0]",False
2,"[-2.91351471e+01 -1.69939363e+00 -1.48870478e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.74705625e+00  1.05645264e+02  3.59243469e+02  5.93466925e-05
  1.33729942e+00  1.30120982e+00]",29,by model,0.212,No collision,"[0, 0, 0, 0, 0.02757, 0.074023, 0.074897, 0.104798, 0.212458, 0, 0, 0]",False
2,"[-2.91351471e+01 -1.69940329e+00 -1.48876171e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  1.74706542e+00  1.05645271e+02  3.59243103e+02  5.94863778e-05
  1.34752450e+00  1.30022204e+00]",29,by model,0.79,No collision,"[0, 0.422624, 0.79029, 0.186688, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[  5.59323263  -2.18937397 -24.66791725   0.           0.
   0.          12.           1.           1.32805324 105.46508789
 359.86791992  10.03542142   1.44046807   1.30141171]",85,randomly,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[ 50.67183685  -3.01355457 -34.6387558    0.           0.
   0.          12.           1.           0.83479953  98.0440979
 359.34906006   8.71122641  76.35609847   1.33501669]",29,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[117.17652893  -3.96675277 -49.55059433   0.           0.
   0.          12.          -1.           0.427715   110.83934784
   0.27403009  19.31348196  26.28493634   1.27098223]",41,by model,1.0,SUV(Clone)a1b9759e-4e20-45f9-9f17-0831484f7120,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1]",False
2,"[ 2.05443268e+02 -5.08157873e+00 -7.43924789e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  7.90964305e-01  1.03054230e+02  1.00506991e-02  1.99377288e+00
  2.26542301e+01  1.27413733e+00]",56,randomly,0.912,No collision,"[0.083684, 0.587798, 0.78424, 0.773424, 0.911582, 0.438682, 0.206063, 0.090109, 0.003811, 0, 0, 0]",False
2,"[ 2.08350296e+02 -5.12729025e+00 -7.50702820e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  9.55885828e-01  1.02792664e+02  1.51593536e-01  6.67387850e-05
  9.77900087e-01 -6.90713550e-01]",29,by model,0.493,No collision,"[0.203745, 0, 0, 0.308761, 0, 0, 0, 0, 0, 0, 0.242313, 0.492708]",False
2,"[216.63928223  -5.29152584 -76.96455383   0.           0.
   0.          12.          -1.           1.15782094 103.09392548
 359.99105835   3.72494038   1.18052267   1.33873871]",29,by model,0.828,No collision,"[0, 0.601677, 0.385819, 0.352553, 0.493582, 0.793941, 0.828181, 0.460118, 0.104972, 0.051011, 0.476971, 0.779993]",False
2,"[239.6590271   -5.75900745 -82.68601227   0.           0.
   0.          12.           1.           1.27715266 104.46378326
 359.37472534   5.34081108   1.34048089   1.32122368]",29,by model,0.831,No collision,"[0, 0, 0.300063, 0.789546, 0.829085, 0.335821, 0.23006, 0.751595, 0.831329, 0.437211, 0.386774, 0.754146]",False
2,"[284.13870239  -6.56663179 -94.65139771   0.           0.
   0.          12.           1.           1.04500508 105.42479706
 359.82809448   9.54887963   6.96028588   1.28994656]",29,by model,1.0,SUV(Clone)a1b9759e-4e20-45f9-9f17-0831484f7120,"[0, 0.446249, 0.992257, 0.577562, 0.484737, 0.35578, 0.823507, 0.499026, 1, 0, 0.472209, 0.797941]",False
2,"[ 3.17798889e+02 -7.09284687e+00 -1.03880928e+02  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  6.88999474e-01  1.05079521e+02  3.51973400e-02  1.86927835e+00
  1.97172588e+01  1.30329712e+00]",29,by model,0.967,No collision,"[0.852175, 0.949416, 0.937905, 0.713182, 0.491832, 0.35911, 0.414431, 0.728613, 0.966502, 0.770201, 0.454203, 0.481023]",False
2,"[ 3.41213470e+02 -7.47699833e+00 -9.77149048e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.07509947e+00  1.86730347e+01  3.58590302e+02  4.47270895e+00
  5.21995416e+00  1.38213824e-01]",103,randomly,0.816,No collision,"[0, 0, 0.011803, 0.176722, 0.357389, 0.567798, 0.798452, 0.815975, 0.636405, 0.364087, 0.035672, 0]",False
2,"[ 3.45330719e+02 -7.50645256e+00 -7.40428314e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  2.78980564e-02  1.15156021e+01  3.58158966e+02  3.74702998e+00
  2.28418439e+00 -2.40219830e-01]",17,randomly,0.781,No collision,"[0, 0, 0.437443, 0, 0.762419, 0.772019, 0.776871, 0.779149, 0.780466, 0.780749, 0.780783, 0.780786]",False
2,"[ 3.46288239e+02 -7.50833082e+00 -6.97884369e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  4.11493331e-02  1.26651392e+01  3.57934662e+02  1.46623842e-04
  4.36261347e-01 -2.90736768e-01]",139,by model,0.646,No collision,"[0.64553, 0.64553, 0.645531, 0.645531, 0.645531, 0.645531, 0.645531, 0.645531, 0.645532, 0.645532, 0.645531, 0.645532]",False
2,"[ 3.46291992e+02 -7.50845337e+00 -6.97880325e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  4.14121747e-02  1.26683664e+01  3.57934418e+02  1.46552845e-04
  4.34708841e-01 -2.82809522e-01]",139,by model,0.646,No collision,"[0.645511, 0.645511, 0.645511, 0.645511, 0.645511, 0.645511, 0.645511, 0.64551, 0.64551, 0.64551, 0.64551, 0.645511]",False
2,"[ 3.46309204e+02 -7.50898027e+00 -6.97812576e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  4.20884565e-02  1.26666842e+01  3.57930939e+02  1.27269139e-04
  4.23521886e-01 -2.48252187e-01]",139,by model,0.645,No collision,"[0.645311, 0.645311, 0.645311, 0.645311, 0.645311, 0.645311, 0, 0, 0, 0, 0, 0]",False
2,"[ 3.46739288e+02 -7.51051664e+00 -6.80527344e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  2.36530527e-02  1.31544209e+01  3.57903656e+02  1.07538685e+00
  1.35783065e+00  6.04066800e+00]",32,randomly,0.761,No collision,"[0, 0, 0, 0.740457, 0.751345, 0.756831, 0.759362, 0.760664, 0.760833, 0.760855, 0.760855, 0.760855]",False
2,"[ 3.47241760e+02 -7.51355410e+00 -6.60684738e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  0.00000000e+00
  3.01492829e-02  1.36687889e+01  3.57776825e+02  1.60076357e-04
  3.40489750e+00  6.03736277e+00]",139,by model,0.721,No collision,"[0.720641, 0.720641, 0.720641, 0.720642, 0.720642, 0.720642, 0.720642, 0.720641, 0.720641, 0.720641, 0.720641, 0.720641]",False
2,"[ 3.47241760e+02 -7.51355505e+00 -6.60684738e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  3.01301517e-02  1.36681290e+01  3.57776825e+02  1.61183460e-04
  3.40509550e+00  6.03736287e+00]",139,by model,0.721,No collision,"[0.720645, 0.720645, 0.720645, 0.720645, 0.720644, 0.720644, 0.720644, 0.720643, 0.720643, 0.720643, 0.720643, 0.720643]",False
2,"[ 3.47241760e+02 -7.51355505e+00 -6.60684738e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  3.01006716e-02  1.36675196e+01  3.57776794e+02  1.61201783e-04
  3.40522326e+00  6.03736287e+00]",139,by model,0.722,No collision,"[0.720645, 0.720644, 0.720644, 0.720644, 0.720644, 0.721122, 0.721661, 0.721729, 0.721737, 0.721736, 0.721736, 0.721736]",False
2,"[ 3.47241760e+02 -7.51355505e+00 -6.60684738e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  3.01024858e-02  1.36669912e+01  3.57776794e+02  1.60139097e-04
  3.40535650e+00  6.03736289e+00]",139,by model,0.722,No collision,"[0.721739, 0.721738, 0.721738, 0.721738, 0.721738, 0.721738, 0.721738, 0.721738, 0.721738, 0.721738, 0.721738, 0.721739]",False
2,"[ 3.47241760e+02 -7.51355505e+00 -6.60684738e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  3.00315153e-02  1.36663513e+01  3.57776794e+02  1.61776396e-04
  3.40551810e+00  6.03736289e+00]",139,by model,0.722,No collision,"[0.721742, 0.721742, 0.721743, 0.721743, 0.721743, 0.721742, 0.721742, 0.721742, 0.721742, 0.721742, 0.721742, 0.721743]",False
2,"[ 3.47241760e+02 -7.51355457e+00 -6.60684738e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  3.00211105e-02  1.36657581e+01  3.57776855e+02  1.60421543e-04
  3.40570563e+00  6.03736297e+00]",139,by model,0.722,No collision,"[0.721746, 0.721746, 0.721746, 0.721746, 0.721746, 0.721746, 0.721746, 0.721746, 0.721746, 0.721746, 0.721745, 0.721745]",True
3,"[-37.27325058  -1.47597563 -12.70044327   0.           0.
   0.          12.          -1.           1.25876629 106.12322998
 358.98757935   4.2581926    0.80781108   1.20050318]",29,by model,0.772,No collision,"[0, 0.560283, 0.772151, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
3,"[-2.70303345e+01 -1.75593054e+00 -1.56967039e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  9.65569437e-01  1.06485680e+02  3.59472595e+02  6.30715978e-05
  6.85958026e+00  1.26222758e+00]",143,randomly,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
3,"[-2.70303326e+01 -1.75594091e+00 -1.56972742e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  9.65543926e-01  1.06485687e+02  3.59472321e+02  6.28454885e-05
  6.85967783e+00  1.26214794e+00]",29,by model,0.202,No collision,"[0, 0, 0, 0, 0.120915, 0.153172, 0.202385, 0.170053, 0, 0, 0, 0]",False
3,"[-2.70303326e+01 -1.75595152e+00 -1.56978455e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  9.65513229e-01  1.06485687e+02  3.59472076e+02  6.30581212e-05
  1.34252783e+00  1.28534276e+00]",29,by model,0.241,No collision,"[0, 0, 0, 0.240905, 0, 0.167182, 0, 0, 0, 0, 0, 0]",False
3,"[-2.70303326e+01 -1.75596189e+00 -1.56984158e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  9.65484262e-01  1.06485695e+02  3.59471802e+02  6.27830270e-05
  1.34256184e+00  1.28493374e+00]",148,randomly,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",True
4,"[-37.85636139  -1.4602536  -12.46443558   0.           0.
   0.          12.          -1.           1.28068113 105.14821625
 359.04980469   3.6436       0.67965615   1.29364757]",132,randomly,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
4,"[-3.21578178e+01 -1.60875177e+00 -1.40358524e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.59656072e+00  1.05437286e+02  3.59184052e+02  5.69410056e-05
  1.67199396e+00  1.28269761e+00]",39,randomly,0.17,No collision,"[0, 0, 0.134598, 0.168853, 0.170415, 0.170481, 0.170481, 0.170481, 0.170481, 0.170481, 0.170481, 0.170481]",False
4,"[-3.21578178e+01 -1.60875165e+00 -1.40358524e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.59656203e+00  1.05437286e+02  3.59184052e+02  5.71148555e-05
  1.47019463e+00  1.27967055e+00]",29,by model,0.722,No collision,"[0.150294, 0.150293, 0.150293, 0.177912, 0.224398, 0.217474, 0.217275, 0.206148, 0.150291, 0.150291, 0.721812, 0.150291]",False
4,"[-3.21578178e+01 -1.60875165e+00 -1.40358524e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  1.59656024e+00  1.05437286e+02  3.59184052e+02  5.69882208e-05
  1.47003539e+00  1.27966777e+00]",29,by model,0.999,No collision,"[0.150275, 0.871364, 0.3861, 0.760577, 0.898606, 0.998692, 0.994359, 0.99384, 0.994276, 0.96936, 0.798401, 0.556102]",False
4,"[  4.78704977  -2.17167687 -24.44085884   0.           0.
   0.          12.           1.           1.16005349 105.4053421
 359.86758423  10.42604961  16.80321905   1.29930782]",52,randomly,1.0,OBSTACLE,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0.978494, 0]",False
4,"[ 4.59788170e+01 -2.91939449e+00 -3.86645546e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  5.21091759e-01  1.09631645e+02  1.01283417e+01  4.30379415e-03
  9.04191576e+01  1.38797169e+00]",41,by model,0.143,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.14312, 0]",False
4,"[ 4.59922791e+01 -2.91974759e+00 -3.86462135e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  4.91157681e-01  1.09777802e+02  1.00102396e+01  5.26944548e-03
  1.35060237e+00  1.18721174e+00]",139,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
4,"[ 4.59987793e+01 -2.91985583e+00 -3.86389771e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  4.93521422e-01  1.09838745e+02  9.92857838e+00  1.96811389e-04
  1.35394933e+00  1.19396379e+00]",139,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
4,"[ 4.60039062e+01 -2.92017221e+00 -3.86342659e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  4.93976086e-01  1.09841019e+02  9.90237045e+00  1.97551792e-04
  1.35700098e+00  1.19858326e+00]",139,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
4,"[ 4.60142860e+01 -2.92097235e+00 -3.86226692e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  4.89094436e-01  1.09973381e+02  9.85105324e+00  3.05534646e-04
  1.36253412e+00  1.20928329e+00]",139,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",True
5,"[-37.73127365  -1.46343112 -12.49791718   0.           0.
   0.          12.          -1.           1.2214371  105.14163971
 359.05044556   4.07006656   1.18003224   1.30017652]",29,by model,0.77,No collision,"[0, 0.586182, 0.770245, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
5,"[-2.18830948e+01 -1.84097612e+00 -1.69481030e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  8.27136397e-01  1.05995445e+02  3.59740021e+02  2.42406817e-05
  1.21495023e+01  1.29276217e+00]",29,by model,0.504,No collision,"[0, 0, 0, 0, 0, 0.247406, 0.389241, 0.50389, 0.249675, 0.354124, 0.371844, 0.338709]",False
5,"[ 10.5492363   -2.31920719 -26.14654541   0.           0.
   0.          12.          -1.           1.42169785 105.4193573
 359.7979126   12.15179272   1.36512088   1.29339396]",29,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
5,"[ 69.62511444  -3.39030576 -41.74635696   0.           0.
   0.          12.           1.           0.81551009  99.85289001
 358.43283081  11.28498822   1.34353585   1.4059968 ]",68,randomly,0.715,No collision,"[0, 0, 0, 0.394863, 0, 0, 0.414632, 0.714877, 0.380764, 0, 0, 0]",False
5,"[ 1.27239304e+02 -4.07087326e+00 -5.44721336e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  6.47776127e-01  1.14484955e+02  1.20801397e-01  1.45765529e+01
  2.03952932e+01  1.21980582e+00]",139,by model,0.955,No collision,"[0.575862, 0.819952, 0.955149, 0.375872, 0, 0, 0, 0, 0, 0, 0, 0]",False
5,"[ 2.01823746e+02 -5.01708841e+00 -7.32435837e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  8.48117232e-01  1.04238800e+02  1.06845513e-01  1.07830477e+01
  5.31827122e-01  1.32290306e+00]",29,by model,1.0,BoxTruck(Clone)2e5f9604-6806-473f-8523-deba2fff2031,"[0.537679, 0.960622, 0.830695, 1, 1, 0.502325, 0.491647, 0.492601, 0.492579, 0.492579, 0.492578, 0.492578]",False
5,"[ 2.22845535e+02 -5.45506811e+00 -7.86078186e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  2.62704182e+00  1.04573753e+02  3.59798584e+02  1.14892672e-03
  8.72009785e+01  1.31073776e+00]",29,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
5,"[ 2.22869263e+02 -5.45539379e+00 -7.86213760e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  2.52528286e+00  1.04746284e+02  3.59720917e+02  1.08018072e-03
  5.14460006e+00  1.31522095e+00]",29,by model,0.513,No collision,"[0.513051, 0.353095, 0.133577, 0.148022, 0.252006, 0.249076, 0.133418, 0.249558, 0.133511, 0.133409, 0.249295, 0.13341]",False
5,"[ 2.22929993e+02 -5.45429182e+00 -7.86483917e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.69006932e+00  1.05010742e+02  3.59460602e+02  3.44075103e-03
  5.13303842e+00  1.31690125e+00]",29,by model,0.269,No collision,"[0.145296, 0.145143, 0.269178, 0.269303, 0.269222, 0.269187, 0.268988, 0.26886, 0.268827, 0.268987, 0.269213, 0.26911]",False
5,"[ 2.22964828e+02 -5.45341206e+00 -7.86690063e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.18696511e+00  1.05425156e+02  3.59479004e+02  5.89138430e-03
  2.78670548e+00  1.30611854e+00]",25,randomly,0.787,No collision,"[0.499203, 0, 0, 0.774987, 0, 0, 0, 0, 0.786833, 0.786856, 0.786904, 0.786898]",True
6,"[-35.47614288  -1.51935661 -13.09109116   0.           0.
   0.          12.          -1.           1.17137134 105.06484985
 359.078125     6.05978989   3.06146411   1.30906863]",29,by model,0.723,No collision,"[0, 0.472391, 0.723279, 0.051306, 0.059246, 0.038475, 0.125213, 0.104491, 0.195837, 0, 0, 0]",False
6,"[ -2.73624134  -2.01097488 -22.48975182   0.           0.
   0.          12.           1.           1.48628521 106.79371643
   0.13972124   3.4430421   32.15695854   1.29049506]",41,by model,0.052,No collision,"[0.011036, 0.051846, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
