Episode,State,Action,Choosing_Type,Collision_Probability,Collision_uid,Collision_Probability_Per_Step,Done
1,"[-3.08368378e+01 -1.65049839e+00 -1.44542208e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.68453753e+00  1.05731644e+02  3.59203278e+02  6.04557260e-05
  2.85498379e+00  1.27732066e+00]",29,by model,0.234,No collision,"[0, 0, 0, 0.129093, 0.226643, 0.23351, 0.233578, 0.232278, 0.061611, 0, 0, 0]",False
1,"[-3.08368378e+01 -1.65049827e+00 -1.44542208e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  1.68453658e+00  1.05731644e+02  3.59203278e+02  6.04390419e-05
  2.85485446e+00  1.27731946e+00]",29,by model,0.847,No collision,"[0, 0.511709, 0.846607, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[  4.42658186  -2.16320229 -24.27069664   0.           0.
   0.          12.           1.           1.08462012 105.59726715
 359.8782959   10.42116753  10.00145958   1.29716928]",29,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[ 52.06349564  -3.0458672  -39.57143021   0.           0.
   0.          12.           1.           1.01524699 103.27531433
   6.41372919   9.5179374   57.5928806    1.41877034]",41,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[ 7.62423859e+01 -3.51754236e+00 -4.42943230e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  8.42096508e-01  1.00834541e+02  3.58687256e+02  9.82327418e-05
  2.11753478e+01  1.37992449e+00]",29,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[ 7.62423859e+01 -3.51754236e+00 -4.42943230e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  8.42096746e-01  1.00834541e+02  3.58687256e+02  9.83448038e-05
  2.11753478e+01  1.37992449e+00]",29,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[ 7.62423859e+01 -3.51754236e+00 -4.42943230e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  8.42095315e-01  1.00834541e+02  3.58687256e+02  9.80835063e-05
  2.11753478e+01  1.37992449e+00]",29,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[ 7.62423859e+01 -3.51754236e+00 -4.42943230e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  8.42096150e-01  1.00834541e+02  3.58687256e+02  9.81296114e-05
  2.11753478e+01  1.37992449e+00]",29,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",True
2,"[-37.72732544  -1.46355486 -12.49924946   0.           0.
   0.          12.          -1.           1.17080212 105.15044403
 359.0512085    4.37253175   1.70740044   1.30287612]",29,by model,0.766,No collision,"[0, 0.590236, 0.765554, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[-1.59180984e+01 -1.89255381e+00 -1.86681557e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  2.70075262e-01  1.05994247e+02  2.20787749e-02  6.82949362e+00
  5.08769806e-01  1.28863123e+00]",41,by model,0.369,No collision,"[0.287995, 0.368834, 0.224777, 0.124978, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[ 35.73954391  -2.79526186 -32.40154648   0.           0.
   0.          12.          -1.           1.30624998 112.63266754
 358.93496704   5.33140996  18.44052986   1.47157733]",29,by model,1.0,OBSTACLE,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[ 4.59490547e+01 -2.87729120e+00 -3.87049255e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  3.58245056e+02  1.23151291e+02  7.39098024e+00  3.38213806e-03
  4.37483305e+01  1.47023442e+00]",139,by model,0.045,No collision,"[0, 0, 0, 0, 0.003101, 0.044613, 0, 0, 0, 0, 0, 0]",False
2,"[ 4.59568024e+01 -2.87837672e+00 -3.86894608e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  3.58253296e+02  1.23366684e+02  7.35033655e+00  3.00266061e-04
  1.35809188e+00  9.62757833e-01]",139,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[ 4.59568100e+01 -2.87853098e+00 -3.86871223e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  3.58256378e+02  1.23365486e+02  7.34297276e+00  3.00740022e-04
  1.35676054e+00  9.64174059e-01]",139,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[ 4.59612083e+01 -2.87903237e+00 -3.86806526e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  3.58258423e+02  1.23461014e+02  7.31522560e+00  2.99661196e-04
  1.35935921e+00  9.61022595e-01]",139,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[ 4.59612198e+01 -2.87918472e+00 -3.86783180e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  3.58261566e+02  1.23459770e+02  7.30774164e+00  2.99284250e-04
  1.35803610e+00  9.62438307e-01]",139,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[ 4.59612274e+01 -2.87933755e+00 -3.86759796e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  3.58264740e+02  1.23458542e+02  7.30022240e+00  2.98940408e-04
  1.35670414e+00  9.63854274e-01]",139,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[ 4.59612389e+01 -2.87949038e+00 -3.86736412e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  3.58267914e+02  1.23457314e+02  7.29270935e+00  2.97980735e-04
  1.35538745e+00  9.65279434e-01]",139,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",True
3,"[-37.23832321  -1.47572792 -12.62993145   0.           0.
   0.          12.          -1.           1.23119926 105.14225769
 359.05709839   4.41098367   1.34079254   1.31083565]",29,by model,0.757,No collision,"[0, 0.549112, 0.757136, 0.076063, 0, 0.042807, 0.149114, 0.204334, 0.072322, 0, 0, 0]",False
3,"[-8.80964947e+00 -1.95446599e+00 -2.07437630e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  4.62479115e-01  1.06550209e+02  2.27786064e-01  1.95251441e-03
  2.57666395e+01  1.29036499e+00]",41,by model,0.088,No collision,"[0.088107, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
3,"[-8.80920792e+00 -1.95456266e+00 -2.07438908e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  3.37576985e-01  1.06549721e+02  2.26738140e-01  1.74512843e-05
  2.57627918e+01  1.29036246e+00]",41,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
3,"[-8.80920792e+00 -1.95456290e+00 -2.07438908e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  3.37576568e-01  1.06549721e+02  2.26738676e-01  1.75989213e-05
  2.57627013e+01  1.29036241e+00]",41,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
3,"[-8.80748940e+00 -1.95457315e+00 -2.07440720e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  3.37599665e-01  1.06553238e+02  2.26825416e-01  4.68391443e-04
  2.57643277e+01  1.29037413e+00]",75,randomly,0.873,No collision,"[0, 0, 0, 0.41558, 0.728507, 0.872742, 0.405862, 0, 0, 0, 0, 0]",False
3,"[ 11.66330147  -2.34706211 -26.43436623   0.           0.
   0.          12.           1.           1.55597651 103.49100494
 359.67733765   6.02937792  34.99682454   1.35030005]",10,randomly,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
3,"[ 67.05362701  -3.28124046 -33.7297821    0.           0.
   0.          12.          -1.           1.08429217  93.02884674
   1.76698196  10.80121245   8.15476692   4.91675366]",103,randomly,1.0,Hatchback(Clone)a00d51fd-17e5-4cae-908b-67a9dc1279d9,"[0.427757, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
3,"[ 7.24818344e+01 -3.37907386e+00 -3.40481339e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  9.32106137e-01  9.93345413e+01  9.51643229e-01  7.45482372e-05
  1.36362412e+00  1.40540666e+00]",139,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
3,"[ 7.24818344e+01 -3.37907386e+00 -3.40481339e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  9.32105601e-01  9.93345413e+01  9.51628089e-01  7.48595173e-05
  1.34275426e+00  1.40352351e+00]",139,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
3,"[ 7.24818344e+01 -3.37907410e+00 -3.40481339e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  9.32106555e-01  9.93345413e+01  9.51628923e-01  7.47916305e-05
  1.34275426e+00  1.40352351e+00]",15,randomly,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
3,"[ 7.24818344e+01 -3.37907410e+00 -3.40481339e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  9.32105482e-01  9.93345413e+01  9.51628685e-01  7.46331732e-05
  1.34275426e+00  1.40352351e+00]",139,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
3,"[ 7.24818344e+01 -3.37907386e+00 -3.40481339e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  9.32106972e-01  9.93345413e+01  9.51629162e-01  7.47160608e-05
  1.34275426e+00  1.40352351e+00]",54,randomly,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
3,"[ 7.24818344e+01 -3.37907386e+00 -3.40481339e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  9.32106137e-01  9.93345413e+01  9.51629758e-01  7.49389064e-05
  1.34275426e+00  1.40352351e+00]",12,randomly,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
3,"[ 7.24818344e+01 -3.37907386e+00 -3.40481339e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  9.32107151e-01  9.93345413e+01  9.51628387e-01  7.44504912e-05
  1.34275426e+00  1.40352351e+00]",99,randomly,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
