Episode,State,Action,Collision_Probability,Collision_uid,Collision_Probability_Per_Step,Done
0,"[-4.02984657e+01 -1.39666891e+00 -1.18015423e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.47766817e+00  1.05007858e+02  3.59153809e+02  5.01000015e-05]",9,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[-3.45083809e+01 -1.54534137e+00 -1.33842554e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.50329340e+00  1.05277023e+02  3.59106659e+02  6.50718731e-04]",69,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[-3.45075378e+01 -1.54542720e+00 -1.33855896e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.46119797e+00  1.05276871e+02  3.59105774e+02  5.30726989e-05]",11,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[-3.45075378e+01 -1.54542732e+00 -1.33855896e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  1.46119845e+00  1.05276871e+02  3.59105774e+02  5.32420391e-05]",120,0.384,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0.153654, 0.266802, 0.384269]",False
0,"[-1.95001733e+00 -2.02396441e+00 -2.25787373e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.11910188e+00  1.05878189e+02  9.86998454e-02  1.38184722e+01]",94,0.821,No collision,"[0.572447, 0.820856, 0.778153, 0.589295, 0.24168, 0.050775, 0, 0, 0, 0, 0, 0]",False
0,"[ 84.06163788  -3.57726097 -43.97106552   0.           0.
   0.          12.           1.           1.07667601 115.26931
 359.28820801  11.44853782]",22,0.073,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.072998]",False
0,"[128.26618958  -4.12754059 -57.02827835   0.           0.
   0.          12.          -1.           0.6081503   97.04229736
 358.46697998   4.39500669]",36,0.788,No collision,"[0.344497, 0.613146, 0.78843, 0.782018, 0.772557, 0.227243, 0.769992, 0.214926, 0.204392, 0.147234, 0.062825, 0]",False
0,"[135.44941711  -4.18815136 -57.35241699   0.           0.
   0.          12.          -1.           0.45418352  91.67430878
 358.94165039   1.84339245]",37,0.898,No collision,"[0.492407, 0.68172, 0.730419, 0.705103, 0.416738, 0.714534, 0.758898, 0.789677, 0.802801, 0.851968, 0.897698, 0.881112]",False
0,"[ 1.60939651e+02 -4.47215176e+00 -5.91264229e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  9.60959613e-01  9.73500443e+01  6.67360961e-01  1.98514180e-03]",42,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 1.60941559e+02 -4.47232819e+00 -5.91248817e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  8.09178591e-01  9.73493500e+01  6.74384952e-01  6.00286899e-05]",47,0.426,No collision,"[0, 0, 0, 0, 0, 0.425502, 0, 0, 0, 0, 0, 0]",False
0,"[161.37545776  -4.47840405 -59.19574738   0.           0.
   0.          12.           1.           0.63682753  97.97290039
   0.76492476   1.42808793]",56,0.827,No collision,"[0, 0.046289, 0.483677, 0.684045, 0.826557, 0.419546, 0.445728, 0.127, 0, 0, 0.2365, 0.556476]",False
0,"[222.29330444  -5.40187359 -76.55662537   0.           0.
   0.          12.           1.           1.11600518 105.89185333
   0.38432828  14.42874439]",64,0.406,No collision,"[0.405925, 0.297543, 0.153166, 0.099808, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[281.00320435  -6.53111649 -95.96678162   0.           0.
   0.          12.           1.           1.4675653  116.07884979
 359.36035156   3.56131443]",139,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 2.82458313e+02 -6.56704235e+00 -9.66945419e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.32201362e+00  1.16427048e+02  3.59263702e+02  6.27116437e-05]",80,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 2.82458313e+02 -6.56704235e+00 -9.66945419e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.32201648e+00  1.16427048e+02  3.59263702e+02  6.58323254e-05]",86,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 2.82458313e+02 -6.56704235e+00 -9.66945419e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.32201445e+00  1.16427048e+02  3.59263702e+02  6.98754726e-05]",129,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[286.81555176  -6.66841745 -98.65707397   0.           0.
   0.          12.          -1.           0.9076612  113.45891571
 359.03005981   6.10263225]",58,0.851,No collision,"[0.162428, 0.222935, 0, 0, 0.302639, 0.464396, 0.517486, 0.848505, 0.850542, 0.541603, 0, 0]",False
0,"[ 3.07759705e+02 -7.02438116e+00 -1.04714218e+02  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  3.42898637e-01  1.02086075e+02  3.58844543e+02  8.25317079e-05]",47,0.256,No collision,"[0, 0.212859, 0.256031, 0.040563, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 3.07759735e+02 -7.02437639e+00 -1.04714226e+02  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  3.41114819e-01  1.02086105e+02  3.58845032e+02  8.96203813e-05]",35,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 3.07759735e+02 -7.02437639e+00 -1.04714226e+02  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  0.00000000e+00
  3.41116726e-01  1.02086105e+02  3.58845032e+02  9.00624286e-05]",90,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 3.07759735e+02 -7.02437639e+00 -1.04714226e+02  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  3.41115296e-01  1.02086105e+02  3.58845062e+02  8.90805087e-05]",18,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 3.07759735e+02 -7.02437639e+00 -1.04714226e+02  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  3.41116011e-01  1.02086105e+02  3.58845032e+02  8.94569489e-05]",47,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 3.07759735e+02 -7.02437639e+00 -1.04714226e+02  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  3.41116279e-01  1.02086105e+02  3.58845032e+02  8.92491888e-05]",129,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 3.07759735e+02 -7.02437639e+00 -1.04714226e+02  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  3.41115266e-01  1.02086105e+02  3.58845032e+02  8.92556286e-05]",66,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 3.07759735e+02 -7.02437639e+00 -1.04714226e+02  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  3.41115087e-01  1.02086105e+02  3.58845032e+02  8.95624082e-05]",130,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",True
1,"[-3.84523659e+01 -1.44517493e+00 -1.23211546e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.48064649e+00  1.05432709e+02  3.59035736e+02  1.63990776e-03]",79,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[-3.84521675e+01 -1.44524276e+00 -1.23216419e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.40040147e+00  1.05433632e+02  3.59036011e+02  5.12474365e-05]",142,0.041,No collision,"[0, 0, 0, 0.040319, 0.041154, 0.041167, 0.041173, 0.041175, 0.041176, 0.041176, 0.041176, 0.041176]",False
