Episode,State,Action,Collision_Probability,Collision_uid,Collision_Probability_Per_Step,Done
1,"[-38.69934845  -1.4390353  -12.23998928   0.           0.
   0.          12.          -1.           1.20966637 105.19698334
 359.05212402   3.26018364]",3,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[-2.84906979e+01 -1.71472168e+00 -1.50904512e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.54688549e+00  1.05796921e+02  3.59290100e+02  6.78014709e-05]",31,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[-2.84906979e+01 -1.71473229e+00 -1.50910206e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.54689062e+00  1.05796928e+02  3.59289734e+02  6.77514275e-05]",152,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[-2.84906979e+01 -1.71474338e+00 -1.50915909e+01  0.00000000e+00
  0.00000000e+00  1.00000000e+00  1.20000000e+01  1.00000000e+00
  1.54689455e+00  1.05796936e+02  3.59289337e+02  6.78173755e-05]",71,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[ 7.24186003e-01 -2.08661056e+00 -2.33956833e+01  0.00000000e+00
  0.00000000e+00  1.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.11644840e+00  1.05754433e+02  5.45248203e-02  9.68479256e+00]",96,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[ 43.42174149  -2.91092277 -33.85698318   0.           0.
   1.          12.           1.           0.72877991  94.94016266
 358.10003662   6.83080847]",72,0.082,No collision,"[0, 0, 0, 0, 0, 0.081996, 0, 0, 0, 0, 0, 0]",False
1,"[ 88.90882111  -3.62679124 -43.0957756    0.           0.
   1.          12.          -1.           0.97160339 105.95199585
 359.96078491   6.84648119]",26,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[ 1.22040131e+02 -4.01063967e+00 -5.19621048e+01  0.00000000e+00
  0.00000000e+00  1.00000000e+00  1.20000000e+01 -1.00000000e+00
  2.10207433e-01  1.04553551e+02  2.55492553e-02  7.06492857e+00]",71,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[ 1.40275497e+02 -4.22527122e+00 -5.66914902e+01  0.00000000e+00
  0.00000000e+00  1.00000000e+00  1.20000000e+01 -1.00000000e+00
  6.81758285e-01  1.04582230e+02  3.59913696e+02  1.74397990e-04]",47,0.605,No collision,"[0, 0, 0.605134, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[ 1.40307190e+02 -4.22569466e+00 -5.67001076e+01  0.00000000e+00
  0.00000000e+00  1.00000000e+00  1.20000000e+01 -1.00000000e+00
  6.85144305e-01  1.04594025e+02  3.59914276e+02  3.29227211e-04]",96,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[ 1.42251602e+02 -4.25126266e+00 -5.72072449e+01  0.00000000e+00
  0.00000000e+00  1.00000000e+00  1.20000000e+01  1.00000000e+00
  8.15934360e-01  1.04582497e+02  3.59923645e+02  2.24968104e-05]",93,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[ 1.42251602e+02 -4.25126266e+00 -5.72072449e+01  0.00000000e+00
  0.00000000e+00  1.00000000e+00  1.20000000e+01  1.00000000e+00
  8.15934002e-01  1.04582497e+02  3.59923645e+02  2.30292027e-05]",64,0.338,No collision,"[0, 0.116725, 0.274249, 0.322585, 0.335216, 0.337454, 0.337872, 0.337817, 0.338243, 0.337876, 0.337793, 0.338265]",False
1,"[ 1.42251602e+02 -4.25126266e+00 -5.72072449e+01  0.00000000e+00
  0.00000000e+00  1.00000000e+00  1.20000000e+01  1.00000000e+00
  8.15934598e-01  1.04582497e+02  3.59923645e+02  2.23474867e-05]",36,0.338,No collision,"[0.33833, 0.33798, 0.338296, 0.33804, 0.338156, 0.338024, 0.337932, 0.337959, 0.338305, 0, 0.183858, 0]",False
1,"[ 1.42251602e+02 -4.25126266e+00 -5.72072449e+01  0.00000000e+00
  0.00000000e+00  1.00000000e+00  1.20000000e+01 -1.00000000e+00
  8.15934002e-01  1.04582497e+02  3.59923645e+02  2.30027932e-05]",74,0.338,No collision,"[0.338261, 0.338268, 0.338234, 0.338222, 0.338188, 0.338259, 0.338223, 0.338175, 0.338104, 0.338402, 0.338072, 0.33839]",False
