Episode,State,Action,Choosing_Type,Collision_Probability,Collision_uid,Collision_Probability_Per_Step,Done
0,"[ 3.25719971e+02 -7.20048285e+00 -9.12396240e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  0.00000000e+00
  3.58903992e+02  3.85733299e+01  3.55015442e+02  7.50259999e-03]",117,by model,0.511,No collision,"[0.20446, 0.510935, 0.458917, 0.316143, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 3.25771698e+02 -7.20290661e+00 -9.12472916e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  3.58928925e+02  3.87477036e+01  3.55162476e+02  1.81110953e-02]",117,by model,0.426,No collision,"[0, 0.425922, 0, 0.316608, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 3.25864594e+02 -7.20474720e+00 -9.12075958e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  3.58948914e+02  3.90163689e+01  3.55206451e+02  2.58024424e-02]",117,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 3.25995117e+02 -7.20633316e+00 -9.11282349e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  3.58964264e+02  3.94605942e+01  3.55246033e+02  1.29560790e-02]",117,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 3.26504272e+02 -7.20596743e+00 -9.06040039e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  3.59073700e+02  4.00386124e+01  3.54811157e+02  2.43342204e-01]",30,randomly,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 3.27328369e+02 -7.19936085e+00 -8.97109375e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  3.59587585e+02  4.02743187e+01  3.53651947e+02  1.52692409e-01]",117,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 3.27356445e+02 -7.19940329e+00 -8.96963577e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  3.59613159e+02  4.02868690e+01  3.53679108e+02  2.57264036e-04]",117,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 3.27356445e+02 -7.19940329e+00 -8.96963577e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  3.59613159e+02  4.02870102e+01  3.53679138e+02  2.56580416e-04]",124,randomly,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 3.27356445e+02 -7.19940329e+00 -8.96963577e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  3.59613159e+02  4.02870102e+01  3.53679108e+02  2.55841268e-04]",117,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 3.27356445e+02 -7.19940329e+00 -8.96963577e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  3.59613159e+02  4.02870102e+01  3.53679108e+02  2.55841594e-04]",52,randomly,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 3.27356445e+02 -7.19940329e+00 -8.96963577e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  3.59613159e+02  4.02870102e+01  3.53679108e+02  2.55841598e-04]",117,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",True
1,"[-38.16508484  -1.45258641 -12.40120983   0.           0.
   0.          12.          -1.           1.40717316 105.43450165
 359.03210449   2.07677746]",117,by model,0.355,No collision,"[0.355002, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[-3.52523041e+01 -1.52580810e+00 -1.32178564e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.40386868e+00  1.05570526e+02  3.59050598e+02  5.19855107e-05]",117,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[-27.66676903  -1.73595786 -15.35390091   0.           0.
   0.          12.          -1.           1.21493244 105.73740387
 359.37615967   2.56937873]",117,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[-2.68111572e+01 -1.75903332e+00 -1.55967808e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  9.20317709e-01  1.05743889e+02  3.59535065e+02  5.16697532e-05]",117,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
