Episode,State,Action,Choosing_Type,Collision_Probability,Collision_uid,Collision_Probability_Per_Step,Done
0,"[-4.00841866e+01 -1.40244424e+00 -1.18597918e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.44019628e+00  1.05021095e+02  3.59168396e+02  3.54905273e-01]",47,by model,0.391,No collision,"[0, 0, 0.19117, 0, 0, 0, 0, 0.12138, 0.390932, 0.269385, 0, 0]",False
0,"[-25.51851082  -1.7846837  -15.88661766   0.           0.
   0.          12.          -1.           0.99725342 105.57553864
 359.57000732   5.90621558]",47,by model,0.684,No collision,"[0.246509, 0.684073, 0.326169, 0, 0, 0, 0, 0, 0, 0, 0.011103, 0]",False
0,"[ 14.44012642  -2.40414381 -27.22366905   0.           0.
   0.          12.          -1.           0.64785302 105.51403046
 359.84237671  12.31161885]",112,by model,0.146,No collision,"[0.146111, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 6.24336815e+01 -3.19939232e+00 -3.42413940e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  9.51015890e-01  1.02233063e+02  9.10360962e-02  5.64056559e+00]",112,by model,0.341,No collision,"[0, 0, 0, 0, 0, 0.340986, 0, 0, 0, 0, 0, 0]",False
0,"[109.10562897  -3.87395668 -47.18646622   0.           0.
   0.          12.           1.           0.60456717 105.95063019
 359.92303467   9.37112525]",112,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[168.53343201  -4.56099033 -63.68404007   0.           0.
   0.          12.           1.           0.5612281  105.18305206
 359.89916992  11.09438911]",112,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[235.19262695  -5.66335058 -81.4438858    0.           0.
   0.          12.          -1.           1.10230005 104.81778717
 359.63189697  11.90875401]",112,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 3.00870544e+02 -6.86344194e+00 -9.93254166e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  7.61152446e-01  1.05324738e+02  1.36183441e-01  1.06889360e+01]",112,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 333.14416504   -7.31776381 -101.47454071    0.            0.
    0.           12.           -1.            0.89888704   52.38008881
  359.35964966    3.82972922]",112,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 3.42649261e+02 -7.45679712e+00 -7.70725555e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  4.66637872e-02  1.37637033e+01  3.58841278e+02  4.46628045e+00]",112,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 3.47272339e+02 -7.50206566e+00 -6.11750412e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  8.42399120e-01  1.70650520e+01  3.58188812e+02  4.29737389e-03]",80,randomly,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 3.47273956e+02 -7.50225687e+00 -6.11750069e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  6.92319632e-01  1.70686111e+01  3.58195282e+02  1.32308651e-04]",112,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 3.47273956e+02 -7.50225639e+00 -6.11750069e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  6.92281544e-01  1.70673370e+01  3.58195221e+02  1.31339024e-04]",112,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 3.47273956e+02 -7.50225639e+00 -6.11750069e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  6.92251503e-01  1.70661602e+01  3.58195190e+02  1.31572191e-04]",112,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 3.47273956e+02 -7.50225639e+00 -6.11750069e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  6.92218125e-01  1.70649338e+01  3.58195190e+02  1.31454957e-04]",112,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",True
1,"[-38.25634384  -1.45214462 -12.4881506    0.           0.
   0.          12.          -1.           1.19655979 107.20178223
 358.94238281   3.77215629]",47,by model,0.444,No collision,"[0, 0.409691, 0.444036, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[-2.64472160e+01 -1.77406168e+00 -1.61956692e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  9.03324127e-01  1.07552261e+02  3.59340149e+02  5.49344145e-05]",47,by model,0.225,No collision,"[0.225277, 0, 0, 0, 0, 0, 0, 0, 0, 0.149981, 0.028842, 0]",False
1,"[-2.64472160e+01 -1.77406156e+00 -1.61956692e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  9.03322935e-01  1.07552261e+02  3.59340149e+02  5.46958103e-05]",47,by model,0.216,No collision,"[0, 0, 0, 0, 0, 0, 0, 0.216068, 0, 0, 0, 0]",False
1,"[-2.64472160e+01 -1.77406156e+00 -1.61956692e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  9.03321683e-01  1.07552261e+02  3.59340149e+02  5.48668123e-05]",47,by model,0.067,No collision,"[0, 0, 0, 0.061417, 0.066571, 0, 0, 0, 0, 0, 0, 0]",False
1,"[-2.64472160e+01 -1.77406156e+00 -1.61956692e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  9.03322399e-01  1.07552261e+02  3.59340149e+02  5.48598587e-05]",47,by model,0.067,No collision,"[0, 0, 0, 0.061417, 0.066571, 0, 0, 0, 0, 0, 0, 0]",True
2,"[-38.64983368  -1.44024658 -12.24856472   0.           0.
   0.          12.          -1.           1.22290361 105.10993958
 359.05267334   3.24499277]",47,by model,0.459,No collision,"[0, 0.459074, 0, 0.006637, 0, 0, 0, 0, 0, 0, 0, 0.077809]",False
2,"[-2.87809086e+01 -1.70697093e+00 -1.49852238e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.63948560e+00  1.05643524e+02  3.59263092e+02  5.88239931e-05]",47,by model,0.181,No collision,"[0.100097, 0, 0, 0, 0, 0, 0, 0, 0, 0.181018, 0, 0]",False
2,"[-2.87809086e+01 -1.70698035e+00 -1.49857931e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.63949895e+00  1.05643524e+02  3.59262726e+02  5.88517187e-05]",47,by model,0.116,No collision,"[0, 0, 0, 0, 0, 0, 0.035068, 0.116133, 0, 0, 0, 0]",False
2,"[-2.87809067e+01 -1.70698977e+00 -1.49863634e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  1.63951647e+00  1.05643524e+02  3.59262360e+02  5.91632269e-05]",47,by model,0.194,No collision,"[0, 0, 0, 0.193566, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[-2.87809067e+01 -1.70699918e+00 -1.49869337e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  1.63953125e+00  1.05643539e+02  3.59261993e+02  5.87994003e-05]",47,by model,0.194,No collision,"[0, 0, 0, 0.19367, 0, 0, 0, 0, 0, 0, 0, 0]",True
3,"[-38.17070007  -1.45240486 -12.37804127   0.           0.
   0.          12.          -1.           1.15933859 105.11437988
 359.04830933   3.84717595]",47,by model,0.424,No collision,"[0, 0.400149, 0.423587, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
