Episode,State,Action,Choosing_Type,Collision_Probability,Collision_uid,Collision_Probability_Per_Step,Done
0,"[ 3.51061676e+02 -7.55293798e+00 -1.05126305e+02  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  1.52272213e+00  4.86106262e+01  3.59820312e+02  2.59175897e-05]",117,by model,0.615,No collision,"[0, 0.614817, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 3.51061676e+02 -7.55293798e+00 -1.05126305e+02  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.52272153e+00  4.86106262e+01  3.59820312e+02  2.68648554e-05]",117,by model,0.583,No collision,"[0, 0.582814, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 3.51061676e+02 -7.55293798e+00 -1.05126305e+02  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.52272201e+00  4.86106262e+01  3.59820312e+02  2.65334131e-05]",117,by model,0.583,No collision,"[0, 0.582814, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",True
1,"[-37.53712082  -1.46829128 -12.55101204   0.           0.
   0.          12.          -1.           1.24840617 105.15085602
 359.05157471   4.15131924]",32,randomly,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[-2.60055676e+01 -1.77399838e+00 -1.57645578e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.02277100e+00  1.05752487e+02  3.59550812e+02  4.89422663e-05]",117,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[ 16.46588898  -2.43262482 -27.70301247   0.           0.
   0.          12.          -1.           0.84433669 105.00144958
 359.63653564  10.88282028]",117,by model,0.185,No collision,"[0.18453, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[ 6.52764053e+01 -3.26073790e+00 -3.74939499e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  9.25817192e-01  1.07602127e+02  3.94980349e-02  8.55212020e+00]",117,by model,0.315,No collision,"[0, 0, 0.3147, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[119.73423767  -3.9919951  -51.84243774   0.           0.
   0.          12.           1.           0.49011618 103.97312927
 359.98779297  10.04203121]",117,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[ 1.82553970e+02 -4.73376274e+00 -6.78607635e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  7.58348048e-01  1.04421745e+02  1.46256864e-01  1.15728451e+01]",117,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[ 2.52981537e+02 -5.99052811e+00 -8.63036804e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.04268253e+00  1.04907227e+02  1.63531657e-02  1.18481129e+01]",25,randomly,0.56,No collision,"[0, 0.23973, 0.487838, 0.218183, 0.432405, 0.344147, 0.452387, 0.513946, 0.559787, 0.352799, 0.474449, 0]",False
1,"[308.64300537  -6.81866264 -91.1159668    0.           0.
   0.          12.          -1.         355.94433594  39.80809402
 357.09921265   5.94872719]",117,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[ 3.14328461e+02 -7.02792835e+00 -8.30870056e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  4.86893606e+00  3.62711525e+01  1.81607580e+00  1.05738103e-04]",110,randomly,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[ 3.14328461e+02 -7.02793360e+00 -8.30870056e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  4.86881304e+00  3.62751503e+01  1.81645250e+00  1.06406805e-04]",117,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[ 3.14328461e+02 -7.02793837e+00 -8.30870056e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  4.86862373e+00  3.62791443e+01  1.81684768e+00  1.05873224e-04]",117,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[ 3.14328461e+02 -7.02794409e+00 -8.30870056e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  4.86849546e+00  3.62831459e+01  1.81724656e+00  1.08123443e-04]",138,randomly,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[ 3.14328461e+02 -7.02794886e+00 -8.30870056e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  4.86833811e+00  3.62871437e+01  1.81764317e+00  1.06146387e-04]",117,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[ 3.14328461e+02 -7.02795410e+00 -8.30870056e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  4.86819983e+00  3.62911453e+01  1.81804824e+00  1.06048228e-04]",117,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[ 3.14328461e+02 -7.02795935e+00 -8.30870056e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  4.86804056e+00  3.62951431e+01  1.81842947e+00  1.07391903e-04]",117,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",True
2,"[-37.68639755  -1.46496344 -12.55195618   0.           0.
   0.          12.          -1.           1.35180759 105.69630432
 359.0168457    3.14449166]",117,by model,0.541,No collision,"[0.541214, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[-3.00622520e+01 -1.67563999e+00 -1.47246313e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.78922260e+00  1.05971558e+02  3.59225800e+02  6.33829289e-05]",117,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[-3.00622520e+01 -1.67564034e+00 -1.47246504e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.78923261e+00  1.05971558e+02  3.59225769e+02  6.32985920e-05]",117,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[-3.00622520e+01 -1.67564034e+00 -1.47246513e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  1.78923118e+00  1.05971558e+02  3.59225769e+02  6.33368283e-05]",37,randomly,0.335,No collision,"[0, 0, 0, 0, 0.026603, 0.224886, 0.183426, 0.209805, 0.236797, 0.28822, 0.30923, 0.335426]",False
2,"[  4.55248165  -2.16716337 -24.47190285   0.           0.
   0.          12.           1.           1.14211845 105.70578003
 359.87960815  10.21120889]",117,by model,0.662,No collision,"[0.377964, 0.326678, 0.218766, 0.229564, 0.248825, 0.169446, 0.543207, 0.661722, 0.580253, 0.367444, 0.29206, 0.222194]",False
2,"[ 5.33824081e+01 -3.05691957e+00 -3.51666718e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  9.02218580e-01  1.00773415e+02  1.04499627e-02  6.98604642e+00]",41,randomly,0.62,No collision,"[0.317873, 0.619607, 0.502642, 0.502788, 0.413259, 0.399976, 0.409609, 0.422117, 0.434596, 0.445282, 0.456381, 0.466906]",False
2,"[104.94827271  -3.83584166 -47.64645386   0.           0.
   0.          12.          -1.           0.64109939 106.25663757
 359.82571411   9.90384008]",41,randomly,0.899,No collision,"[0.505296, 0.501623, 0.511466, 0.518833, 0.526681, 0.577281, 0.639557, 0.778606, 0.869152, 0.898542, 0.881334, 0.856981]",False
2,"[ 1.79866257e+02 -4.69996643e+00 -6.70116653e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  7.14333892e-01  1.05079613e+02  1.55234113e-01  1.82656972e+01]",117,by model,1.0,SUV(Clone)f24498ec-6622-4b6c-871e-064e7d09e994,"[0.805485, 0.726286, 0.654585, 0.574852, 0.626517, 0.738129, 0.777186, 0.8168, 1, 0.614301, 0.516458, 0.570188]",False
2,"[ 2.48830017e+02 -5.90505886e+00 -8.33443146e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  2.90229112e-01  1.21064423e+02  1.54452515e+00  1.15419134e-02]",115,randomly,0.969,No collision,"[0.897555, 0.951935, 0.964943, 0.513895, 0.513082, 0.512535, 0.512157, 0.968974, 0.969126, 0.514958, 0.514658, 0.969242]",False
2,"[ 2.48950180e+02 -5.91093922e+00 -8.33806686e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  7.23995328e-01  1.20716629e+02  4.18574542e-01  1.24638492e-04]",117,by model,0.97,No collision,"[0.514441, 0.969238, 0.969623, 0.969913, 0.969957, 0.520186, 0.961469, 0.520295, 0.520032, 0.519995, 0.519965, 0.521192]",False
2,"[ 2.49022446e+02 -5.91316748e+00 -8.34093704e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  7.67935336e-01  1.20810448e+02  3.36486965e-01  2.01350422e-03]",117,by model,0.725,No collision,"[0.520943, 0.722352, 0.520726, 0.520711, 0.723824, 0.724973, 0.529055, 0.580397, 0.528823, 0.528528, 0.57909, 0.528322]",False
2,"[ 2.49103714e+02 -5.91492224e+00 -8.34423599e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  7.97429800e-01  1.20865311e+02  3.11617762e-01  1.07408994e-04]",117,by model,0.581,No collision,"[0.579003, 0.579683, 0.580616, 0.5335, 0.533156, 0.532893, 0.532864, 0.532842, 0.532825, 0.532811, 0.532797, 0.53279]",False
2,"[ 2.49155487e+02 -5.91607046e+00 -8.34642563e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  8.26617956e-01  1.20948624e+02  3.44899207e-01  8.20086053e-05]",95,randomly,0.784,No collision,"[0.78446, 0.533902, 0.533621, 0.533451, 0.782332, 0.533431, 0.533419, 0.533413, 0.534052, 0.533818, 0.782577, 0.533666]",False
2,"[ 2.49179916e+02 -5.91665077e+00 -8.34697189e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  8.44115555e-01  1.20973351e+02  1.95997849e-01  1.16242977e-03]",117,by model,0.789,No collision,"[0.782475, 0.536108, 0.535883, 0.784454, 0.786565, 0.537776, 0.786509, 0.78909, 0.540492, 0.788655, 0.541909, 0.54163]",False
2,"[ 2.49276474e+02 -5.91857338e+00 -8.35122604e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  8.17035854e-01  1.21082756e+02  2.82308400e-01  1.48214213e-03]",73,randomly,0.973,No collision,"[0.542269, 0.541993, 0.966277, 0.790054, 0.790041, 0.972448, 0.543662, 0.543399, 0.543204, 0.972782, 0.544952, 0.544694]",False
2,"[ 2.49325653e+02 -5.91950560e+00 -8.35313339e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  8.37263286e-01  1.21149986e+02  2.62040138e-01  1.31504624e-03]",117,by model,0.967,No collision,"[0.792528, 0.546086, 0.545809, 0.967195, 0.546971, 0.953682, 0.548215, 0.548822, 0.548549, 0.83661, 0.549327, 0.549099]",False
2,"[ 2.49400009e+02 -5.92090988e+00 -8.35609131e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  8.40405107e-01  1.21252945e+02  2.42102593e-01  1.29156197e-03]",117,by model,0.806,No collision,"[0.796553, 0.550439, 0.550202, 0.797569, 0.552019, 0.551752, 0.800367, 0.805774, 0.554921, 0.55462, 0.555067, 0.554784]",False
2,"[ 2.49495667e+02 -5.92274046e+00 -8.36020203e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  8.14953566e-01  1.21350815e+02  2.86952794e-01  1.71226243e-03]",6,randomly,0.922,No collision,"[0.901471, 0.906254, 0.921871, 0.556386, 0.556116, 0.80295, 0.556083, 0.8617, 0.557252, 0.804579, 0.805212, 0.558374]",False
2,"[ 2.49575134e+02 -5.92422199e+00 -8.36348343e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  8.13258231e-01  1.21411285e+02  2.71276355e-01  1.59364486e-03]",117,by model,0.809,No collision,"[0.559099, 0.558839, 0.559669, 0.559397, 0.559222, 0.806975, 0.80772, 0.56122, 0.561027, 0.808189, 0.808733, 0.809196]",False
2,"[ 2.49687698e+02 -5.92640209e+00 -8.36843948e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  0.00000000e+00
  7.83844769e-01  1.21417213e+02  3.12223703e-01  2.70043298e-02]",117,by model,0.81,No collision,"[0.562915, 0.562651, 0.808707, 0.562616, 0.808686, 0.808674, 0.562578, 0.808658, 0.809769, 0.563528, 0.56406, 0.809751]",False
2,"[ 2.49722946e+02 -5.92675447e+00 -8.36979828e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  8.28817725e-01  1.21446915e+02  3.11900824e-01  1.50995475e-02]",117,by model,0.812,No collision,"[0.56376, 0.563564, 0.810618, 0.564512, 0.564296, 0.565117, 0.564842, 0.810483, 0.565423, 0.565162, 0.810776, 0.811709]",False
2,"[ 2.49804459e+02 -5.92846918e+00 -8.37328873e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  8.09220552e-01  1.21486267e+02  3.30820888e-01  5.71119168e-02]",72,randomly,0.928,No collision,"[0.566701, 0.566332, 0.922609, 0.928003, 0.566637, 0.566918, 0.566648, 0.812057, 0.81205, 0.567085, 0.566818, 0.812214]",False
2,"[ 2.49873978e+02 -5.92953300e+00 -8.37599869e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  8.44687521e-01  1.21505486e+02  2.84705698e-01  1.08672267e-04]",117,by model,0.814,No collision,"[0.812959, 0.813563, 0.567813, 0.812935, 0.813219, 0.813258, 0.813647, 0.567954, 0.567653, 0.813071, 0.813057, 0.813434]",False
2,"[ 2.49975433e+02 -5.93149567e+00 -8.38053894e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  7.94362187e-01  1.21554955e+02  3.56363118e-01  5.79115395e-02]",117,by model,0.814,No collision,"[0.81329, 0.568176, 0.813288, 0.813633, 0.813386, 0.813635, 0.567994, 0.567715, 0.813405, 0.568419, 0.568065, 0.813208]",False
2,"[ 2.50072083e+02 -5.93312263e+00 -8.38462219e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  8.06368649e-01  1.21639397e+02  3.96299571e-01  1.95121833e-04]",117,by model,0.813,No collision,"[0.813323, 0.567632, 0.567345, 0.81281, 0.812798, 0.812788, 0.812779, 0.812771, 0.567286, 0.567275, 0.567274, 0.56727]",False
2,"[ 2.50086609e+02 -5.93315506e+00 -8.38509674e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  8.73634279e-01  1.21652336e+02  3.81564796e-01  1.27714168e-04]",82,randomly,0.917,No collision,"[0.567272, 0.870293, 0.567275, 0.567276, 0.893228, 0.567094, 0.90038, 0.91703, 0.567151, 0.566899, 0.812427, 0.832277]",False
2,"[250.40975952  -5.94023848 -84.03807831   0.           0.
   0.          12.          -1.           0.46762806 121.71413422
   1.04553366   1.4835797 ]",40,randomly,0.931,No collision,"[0.906237, 0.930981, 0.850378, 0.517073, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[ 2.56309509e+02 -6.04348135e+00 -8.59824142e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  9.71032441e-01  1.07853058e+02  7.30309784e-02  1.90362537e-01]",68,randomly,1.0,SUV(Clone)f24498ec-6622-4b6c-871e-064e7d09e994,"[0.433761, 0.731308, 0, 0, 0, 0, 0, 0.29943, 0.826254, 1, 0.744897, 0.263436]",False
2,"[ 2.46836258e+02 -5.87973642e+00 -8.29593277e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  6.19647443e-01  1.06902473e+02  3.59740814e+02  3.44527207e-03]",117,by model,0.533,No collision,"[0.533377, 0.262915, 0.262977, 0.263027, 0.26303, 0.263029, 0.263029, 0.26303, 0.263031, 0.263031, 0.263032, 0.2631]",False
2,"[ 2.46832947e+02 -5.87932587e+00 -8.29599838e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  9.74322140e-01  1.06891342e+02  3.59684631e+02  9.13599157e-04]",117,by model,0.262,No collision,"[0.262259, 0.262323, 0.262374, 0.26216, 0.262218, 0.262236, 0.262235, 0.262232, 0.26223, 0.26223, 0.26223, 0.26223]",False
2,"[ 2.46826126e+02 -5.87922096e+00 -8.29599152e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  9.74404216e-01  1.06884827e+02  3.59684113e+02  4.18808998e-05]",117,by model,0.262,No collision,"[0.26223, 0.26223, 0.262228, 0.262228, 0.262228, 0.26223, 0.262231, 0.262232, 0.262233, 0.262287, 0.262346, 0.262353]",False
2,"[ 2.46826111e+02 -5.87923145e+00 -8.29607010e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  9.74292338e-01  1.06882103e+02  3.59684052e+02  4.41768868e-05]",117,by model,0.262,No collision,"[0.262354, 0.262354, 0.262354, 0.262354, 0.262354, 0.262354, 0.262354, 0.262354, 0.262354, 0.262354, 0.262354, 0.262354]",False
2,"[ 2.46826111e+02 -5.87923050e+00 -8.29607086e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  9.74288940e-01  1.06882095e+02  3.59684204e+02  4.46871243e-05]",117,by model,0.262,No collision,"[0.262354, 0.262354, 0.262354, 0.262354, 0.262354, 0.262354, 0.262354, 0.262354, 0.262354, 0.262354, 0.26235, 0.262408]",False
2,"[ 2.46825760e+02 -5.87923622e+00 -8.29613495e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  9.74295139e-01  1.06882179e+02  3.59684143e+02  9.09684065e-04]",117,by model,0.262,No collision,"[0.26221, 0.262269, 0.262274, 0.262275, 0.262275, 0.262318, 0.262377, 0.262385, 0.262385, 0.262385, 0.262385, 0.262385]",False
2,"[ 2.46824203e+02 -5.87922335e+00 -8.29624786e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  9.74099100e-01  1.06877426e+02  3.59684357e+02  4.33419227e-05]",117,by model,0.262,No collision,"[0.262385, 0.262385, 0.262385, 0.262385, 0.262385, 0.262385, 0.262385, 0.262363, 0.262422, 0.26245, 0.262452, 0.262452]",True
3,"[-36.37590027  -1.49696958 -12.86028385   0.           0.
   0.          12.          -1.           1.18788135 105.13813782
 359.06512451   5.23784936]",117,by model,0.414,No collision,"[0.414248, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
3,"[ -7.74207544  -1.96065855 -20.94189644   0.           0.
   0.          12.           1.           0.60264331 105.84921265
   0.17277674   0.34361294]",54,randomly,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
3,"[-7.73649359e+00 -1.96084714e+00 -2.09433365e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  3.12308848e-01  1.05847740e+02  1.71098903e-01  1.74411366e-05]",117,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
3,"[ 29.90221977  -2.68074822 -30.5094223    0.           0.
   0.          12.           1.           0.89348859  95.92391205
 358.17553711   7.76687214]",117,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
3,"[ 79.06022644  -3.48796296 -41.66343689   0.           0.
   0.          12.           1.           0.74055237 104.31997681
 359.45526123  10.34697635]",117,by model,0.727,No collision,"[0.140305, 0.726597, 0.053401, 0, 0, 0, 0, 0.131352, 0.407429, 0.534678, 0.567107, 0.537665]",False
3,"[153.86721802  -4.40507841 -60.18318558   0.           0.
   0.          12.           1.           0.60155106 105.0986557
 359.77163696  18.3613004 ]",130,randomly,0.774,No collision,"[0.774464, 0.386475, 0.473556, 0.507599, 0.532347, 0.471675, 0.468221, 0.454749, 0.365996, 0.447981, 0.463985, 0.424183]",False
3,"[ 2.63075867e+02 -6.17508411e+00 -8.86610641e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  9.89598155e-01  1.04319298e+02  4.55975085e-02  2.15139904e+01]",117,by model,0.738,No collision,"[0.737792, 0.690059, 0.54655, 0.380602, 0.211485, 0.13462, 0, 0, 0, 0, 0, 0]",False
3,"[ 3.54819885e+02 -7.62150478e+00 -1.07315765e+02  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  4.68211919e-01  4.43368835e+01  3.59513458e+02  1.34016249e-01]",117,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
3,"[ 3.54820160e+02 -7.64056301e+00 -1.07312881e+02  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  2.29745414e-02  4.43753662e+01  3.59501160e+02  5.40260610e-04]",117,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
3,"[ 3.54819153e+02 -7.64058304e+00 -1.07312523e+02  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  2.65387949e-02  4.44035759e+01  3.59493622e+02  4.78940826e-04]",117,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
3,"[ 3.54818420e+02 -7.64059210e+00 -1.07312180e+02  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  2.42535211e-02  4.44263535e+01  3.59520233e+02  1.09449591e-03]",109,randomly,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
3,"[ 3.54817413e+02 -7.64060831e+00 -1.07311798e+02  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  2.50891130e-02  4.44531212e+01  3.59529541e+02  5.91687661e-04]",117,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
