Episode,State,Action,Choosing_Type,Collision_Probability,Collision_uid,Collision_Probability_Per_Step,Done
1,"[-37.70217896  -1.46414471 -12.5041666    0.           0.
   0.          12.          -1.           1.20555961 105.12117004
 359.0526123    4.18622284]",144,randomly,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[-2.34283218e+01 -1.81993020e+00 -1.64878883e+01  2.00000003e-01
  0.00000000e+00  2.00000003e-01  1.20000000e+01 -1.00000000e+00
  1.02425504e+00  1.05807442e+02  3.59789398e+02  3.62905195e-05]",16,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[-1.74861469e+01 -1.87969828e+00 -1.81802654e+01  2.00000003e-01
  0.00000000e+00  2.00000003e-01  1.20000000e+01  1.00000000e+00
  1.41745761e-01  1.05887032e+02  3.59769989e+02  6.64792047e+00]",16,by model,0.81,No collision,"[0, 0, 0, 0, 0, 0.02981, 0.431135, 0.810435, 0.399621, 0, 0, 0]",False
1,"[ 3.87660446e+01 -2.82156062e+00 -3.20350914e+01  2.00000003e-01
  0.00000000e+00  2.00000003e-01  1.20000000e+01  1.00000000e+00
  8.98421884e-01  9.65707169e+01  3.59034424e+02  7.48326611e+00]",16,by model,0.032,No collision,"[0, 0, 0, 0, 0, 0.031698, 0, 0, 0, 0, 0, 0]",False
1,"[ 7.81970139e+01 -3.45755553e+00 -3.98733940e+01  2.00000003e-01
  0.00000000e+00  2.00000003e-01  1.20000000e+01  1.00000000e+00
  7.34990299e-01  1.03484909e+02  3.59566681e+02  7.47465003e+00]",108,randomly,0.428,No collision,"[0.427856, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[ 1.28204620e+02 -4.07547331e+00 -5.29836655e+01  2.00000003e-01
  0.00000000e+00  2.00000003e-01  1.20000000e+01  1.00000000e+00
  6.17725074e-01  1.06270645e+02  8.75954032e-02  9.70282147e+00]",16,by model,0.665,No collision,"[0.239078, 0.282571, 0.307318, 0.134662, 0.166693, 0.180484, 0.396902, 0.586398, 0.664809, 0.653502, 0.622611, 0.647439]",False
1,"[ 2.16795898e+02 -5.29651642e+00 -7.67126541e+01  2.00000003e-01
  0.00000000e+00  2.00000003e-01  1.20000000e+01 -1.00000000e+00
  1.11480474e+00  1.04911072e+02  1.68457404e-02  1.96404088e+01]",16,by model,0.72,No collision,"[0.720027, 0.698482, 0.671717, 0.700226, 0.640037, 0.505902, 0.391779, 0.154049, 0, 0, 0, 0]",False
1,"[ 3.22829773e+02 -7.17115211e+00 -1.05166939e+02  2.00000003e-01
  0.00000000e+00  2.00000003e-01  1.20000000e+01 -1.00000000e+00
  1.00941539e+00  1.02822113e+02  3.59778809e+02  1.48620191e+01]",16,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[ 3.34270111e+02 -7.10227489e+00 -6.36961937e+01  2.00000003e-01
  0.00000000e+00  2.00000003e-01  1.20000000e+01 -1.00000000e+00
  3.58199829e+02  3.54354370e+02  3.54245331e+02  3.90755770e+00]",113,randomly,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[ 3.34230530e+02 -7.08330870e+00 -6.30631027e+01  2.00000003e-01
  0.00000000e+00  2.00000003e-01  1.20000000e+01 -1.00000000e+00
  3.58344543e+02  3.57084625e+02  3.54235046e+02  5.32638911e-04]",90,randomly,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[ 3.34230042e+02 -7.08278847e+00 -6.30633049e+01  2.00000003e-01
  0.00000000e+00  2.00000003e-01  1.20000000e+01  1.00000000e+00
  3.58324493e+02  3.57068726e+02  3.54156311e+02  6.32274757e-04]",60,randomly,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[ 3.34229980e+02 -7.08264971e+00 -6.30633736e+01  2.00000003e-01
  0.00000000e+00  2.00000003e-01  1.20000000e+01  1.00000000e+00
  3.58321808e+02  3.57066711e+02  3.54146149e+02  4.65530159e-04]",16,by model,0.334,No collision,"[0, 0.334181, 0.254918, 0.198733, 0.159639, 0.132186, 0.112927, 0.104406, 0.103706, 0.090351, 0, 0]",False
1,"[ 3.34229980e+02 -7.08265257e+00 -6.30634041e+01  2.00000003e-01
  0.00000000e+00  2.00000003e-01  1.20000000e+01  1.00000000e+00
  3.58321747e+02  3.57066681e+02  3.54146301e+02  4.63311242e-04]",83,randomly,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[ 3.34229980e+02 -7.08265924e+00 -6.30634308e+01  2.00000003e-01
  0.00000000e+00  2.00000003e-01  1.20000000e+01 -1.00000000e+00
  3.58321869e+02  3.57066650e+02  3.54146698e+02  4.54431503e-04]",127,randomly,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[ 3.34229980e+02 -7.08264160e+00 -6.30634308e+01  2.00000003e-01
  0.00000000e+00  2.00000003e-01  1.20000000e+01 -1.00000000e+00
  3.58321655e+02  3.57066620e+02  3.54145660e+02  4.33578464e-04]",10,randomly,0.118,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.118294]",True
2,"[-37.34144592  -1.47319376 -12.61306477   0.           0.
   0.          12.          -1.           1.30426407 105.30341339
 359.04727173   3.76214126]",16,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[-2.78199768e+01 -1.73158979e+00 -1.52778912e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.24703157e+00  1.05800606e+02  3.59384003e+02  6.41884058e-05]",68,randomly,0.005,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.004557]",False
2,"[-2.78199768e+01 -1.73160017e+00 -1.52784605e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.24704361e+00  1.05800613e+02  3.59383606e+02  6.41514093e-05]",16,by model,0.199,No collision,"[0.198634, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[-2.78199768e+01 -1.73161066e+00 -1.52790308e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  1.24705505e+00  1.05800629e+02  3.59383240e+02  6.40323827e-05]",37,randomly,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[-2.78199749e+01 -1.73162055e+00 -1.52796011e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  1.24706960e+00  1.05800636e+02  3.59382843e+02  6.39045635e-05]",12,randomly,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",True
3,"[-37.53496933  -1.46832013 -12.55161476   0.           0.
   0.          12.          -1.           1.25076318 105.14910889
 359.05233765   4.07857307]",141,randomly,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
3,"[-2.47227535e+01 -1.79319894e+00 -1.61358910e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.04263914e+00  1.05793877e+02  3.59681000e+02  4.40208386e-05]",49,randomly,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
3,"[-2.47227535e+01 -1.79319894e+00 -1.61358910e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.04263985e+00  1.05793877e+02  3.59681000e+02  4.38628870e-05]",67,randomly,0.539,No collision,"[0.220956, 0.538588, 0.259053, 0, 0, 0, 0, 0.058863, 0.044411, 0, 0, 0]",False
3,"[ 22.92641449  -2.56942749 -29.28369522   0.           0.
   0.          12.           1.           1.37123466 103.54371643
 358.57180786  10.83669144]",131,randomly,0.249,No collision,"[0.249116, 0, 0.022726, 0.032715, 0, 0.088167, 0, 0.058449, 0.164353, 0, 0]",False
3,"[ 65.16706085  -3.25919461 -37.65259933   0.           0.
   0.          12.           1.           0.871593   101.57557678
   0.11286356   7.49615296]",16,by model,0.449,No collision,"[0.033989, 0, 0, 0, 0.190083, 0.360867, 0.449421, 0.381001, 0.296112, 0.288394, 0.254869, 0.182268]",False
3,"[ 1.21793045e+02 -4.00922489e+00 -5.16230812e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  5.93901992e-01  1.01976807e+02  1.27684968e-02  1.01209012e+01]",74,randomly,0.734,No collision,"[0, 0, 0.030309, 0.33068, 0.410646, 0.491989, 0.457437, 0.512606, 0.681265, 0.733615, 0.691128, 0.60844]",False
3,"[189.2480011   -4.82924366 -70.0772934    0.           0.
   0.          12.          -1.           1.03548384 105.05584717
 359.97357178  11.78487201]",16,by model,1.0,Jeep(Clone)e1bf2bc6-90b3-4f31-97ab-267c3a7c5889,"[0.726311, 0.855139, 1, 1, 0.731073, 0.645377, 0.703209, 0.472206, 0.428222, 0.349459, 0.320335, 0.301462]",False
3,"[ 2.11349625e+02 -5.18067789e+00 -7.48211899e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  9.01433647e-01  1.02266045e+02  1.58076152e-01  1.50871184e+00]",16,by model,1.0,Jeep(Clone)e1bf2bc6-90b3-4f31-97ab-267c3a7c5889,"[0.219338, 0.161414, 0.130468, 0.115853, 0.142502, 0.181117, 0.28369, 0.547315, 0.570875, 0.66163, 0.765721, 1]",False
3,"[236.21421814  -5.67698193 -80.93051147   0.           0.
   0.          12.          -1.           1.03401971 104.28255463
 359.68182373   4.6495719 ]",16,by model,1.0,Jeep(Clone)e1bf2bc6-90b3-4f31-97ab-267c3a7c5889,"[0.788106, 1, 0.838023, 0.843425, 0.83917, 0.770406, 0.669474, 0.383077, 0, 0, 0.078184, 0.259589]",False
3,"[ 2.70546783e+02 -6.30568266e+00 -9.06658478e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  8.50190699e-01  1.05311195e+02  3.39263231e-02  8.83880991e+00]",16,by model,0.827,No collision,"[0.459166, 0.581791, 0.673482, 0.705358, 0.783058, 0.795331, 0.827133, 0.773174, 0.781328, 0.671466, 0.430439, 0]",False
3,"[ 327.16516113   -7.22514153 -103.06826782    0.            0.
    0.           12.            1.            0.84564471   75.37538147
  358.73913574    5.87461138]",146,randomly,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
3,"[340.23629761  -7.42160034 -84.64855957   1.           0.
   1.          12.           1.           0.53070587  21.95285606
 358.67044067   1.63406759]",120,randomly,1.0,Sedan(Clone)74d08d18-86d8-4d89-955f-671942640984,"[0, 0, 0.295575, 1, 0.534293, 0.916131, 0.915749, 0.52599, 0.526006, 0.526069, 0.915765, 0.915779]",False
3,"[ 3.41192169e+02 -7.43981504e+00 -8.22912292e+01  1.00000000e+00
  0.00000000e+00  1.00000000e+00  1.20000000e+01  1.00000000e+00
  3.41944873e-01  2.18083115e+01  3.58894287e+02  1.26854397e-04]",132,randomly,0.916,No collision,"[0.915763, 0.915758, 0.915775, 0.91577, 0.526048, 0.526045, 0.915763, 0.526031, 0.915753, 0.915751, 0.915768, 0.915756]",False
3,"[ 3.41192169e+02 -7.43994522e+00 -8.22908707e+01  1.00000000e+00
  0.00000000e+00  1.00000000e+00  1.20000000e+01 -1.00000000e+00
  3.63974333e-01  2.17852116e+01  3.58859009e+02  2.42495554e-05]",114,randomly,0.916,No collision,"[0.915754, 0.915756, 0.915756, 0.915754, 0.915756, 0.915754, 0.915754, 0.915756, 0.915754, 0.775356, 0.915756, 0.915754]",False
3,"[ 3.41192017e+02 -7.44010115e+00 -8.22908630e+01  1.00000000e+00
  0.00000000e+00  1.00000000e+00  1.20000000e+01 -1.00000000e+00
  3.71948719e-01  2.17800694e+01  3.58836426e+02  1.47975853e-05]",131,randomly,0.916,No collision,"[0.915754, 0.915752, 0.526033, 0.915754, 0.915753, 0.915753, 0.526032, 0.915755, 0.915753, 0.915753, 0.915751, 0.915753]",False
3,"[ 3.41191895e+02 -7.44023037e+00 -8.22908554e+01  1.00000000e+00
  0.00000000e+00  1.00000000e+00  1.20000000e+01 -1.00000000e+00
  3.78342301e-01  2.17750072e+01  3.58818573e+02  1.63363643e-04]",98,randomly,0.916,No collision,"[0.915753, 0.915753, 0.915751, 0.915751, 0.915753, 0.915753, 0.91575, 0.915753, 0.915753, 0.915751, 0.52603, 0.915753]",False
3,"[ 3.41191803e+02 -7.44033766e+00 -8.22908554e+01  1.00000000e+00
  0.00000000e+00  1.00000000e+00  1.20000000e+01 -1.00000000e+00
  3.83635163e-01  2.17701874e+01  3.58802582e+02  2.06779802e-05]",53,by model,0.916,No collision,"[0.915753, 0.91575, 0.91575, 0.915753, 0.915753, 0.915751, 0.915751, 0.915751, 0.915749, 0.915749, 0.915749, 0.915749]",False
3,"[ 3.41191711e+02 -7.44041824e+00 -8.22908478e+01  1.00000000e+00
  0.00000000e+00  1.00000000e+00  1.20000000e+01  1.00000000e+00
  3.87843370e-01  2.17654629e+01  3.58788055e+02  2.08824538e-05]",53,by model,0.916,No collision,"[0.915749, 0.915748, 0.915746, 0.915749, 0.915748, 0.915759, 0.915746, 0.526013, 0.915749, 0.915749, 0.915775, 0.915745]",False
3,"[ 3.41191620e+02 -7.44048834e+00 -8.22908401e+01  1.00000000e+00
  0.00000000e+00  1.00000000e+00  1.20000000e+01  1.00000000e+00
  3.91413271e-01  2.17607918e+01  3.58775665e+02  2.34533740e-05]",53,by model,0.916,No collision,"[0.915745, 0.915745, 0.915747, 0.915747, 0.915748, 0.915745, 0.915745, 0.915745, 0.915745, 0.915746, 0.915745, 0.915745]",False
3,"[ 3.41191559e+02 -7.44054317e+00 -8.22908325e+01  1.00000000e+00
  0.00000000e+00  1.00000000e+00  1.20000000e+01  0.00000000e+00
  3.94408941e-01  2.17562389e+01  3.58766266e+02  1.38544854e-04]",53,by model,0.916,No collision,"[0.915745, 0.915745, 0.915745, 0.915745, 0.915743, 0.915743, 0.915743, 0.915745, 0.915745, 0.915745, 0.915745, 0.915743]",True
4,"[-36.17999649  -1.50518405 -13.13074112   0.           0.
   0.          12.          -1.           1.3516854  107.11003876
 358.85943604   4.41976059]",16,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
4,"[-2.34293518e+01 -1.82565415e+00 -1.70515842e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  9.83184934e-01  1.06727730e+02  3.59780884e+02  1.35968781e-01]",59,randomly,0.195,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.195005]",False
4,"[ 12.61268902  -2.37028241 -27.08678055   0.           0.
   0.          12.          -1.           1.12113249 104.91238403
 359.89920044  10.11848863]",16,by model,0.629,No collision,"[0.606971, 0.628529, 0.036643, 0.064541, 0, 0, 0, 0, 0, 0, 0, 0]",False
4,"[ 58.55057144  -3.13466525 -34.3388443    0.           0.
   0.          12.           1.           0.81247777  67.06449127
 358.67770386  12.04571086]",16,by model,0.61,No collision,"[0, 0, 0, 0.609617, 0.124676, 0.017356, 0, 0, 0, 0, 0, 0]",False
4,"[132.83834839  -4.13844061 -51.76959229   0.           0.
   0.          12.           1.           0.71201706 112.75213623
   1.54413486  12.40663281]",16,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
4,"[ 1.95790573e+02 -4.92050505e+00 -6.90909653e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  9.38642800e-01  1.04891060e+02  1.55981719e-01  8.19670369e+00]",131,randomly,1.0,Jeep(Clone)b83306d7-b4c2-4e61-9b4f-a351444ee9ca,"[0.144789, 1, 0.64047, 0.490827, 0.100838, 0, 0, 0, 0, 0, 0, 0]",False
4,"[243.49650574  -5.8473711  -84.25550842   0.           0.
   0.          12.          -1.           0.8678968  101.01372528
 359.8598938    9.26021442]",16,by model,0.313,No collision,"[0, 0, 0, 0, 0, 0.312902, 0.214265, 0.308912, 0.258572, 0.080472, 0, 0]",False
4,"[ 2.93304871e+02 -6.72866011e+00 -9.69047012e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.11345589e+00  1.04821747e+02  9.62175205e-02  5.14565391e+00]",6,randomly,0.964,No collision,"[0.195104, 0.547793, 0.844588, 0.949091, 0.963788, 0.911035, 0.703554, 0.218183, 0, 0, 0, 0]",False
4,"[339.73458862  -7.44449615 -92.47343445   0.           0.
   0.          12.          -1.         359.52120972 350.22781372
 357.75610352   7.44426028]",11,randomly,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
4,"[339.7755127   -7.38967609 -57.66781235   0.           0.
   0.          12.          -1.           1.0092386   18.20767593
 357.50234985   4.83156263]",53,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
4,"[349.94537354  -7.48830795 -31.9226799    0.           0.
   0.          12.           1.         359.97857666  23.31364632
   1.56475163   7.53586094]",13,randomly,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
4,"[364.32073975  -7.79664278   2.86499858   0.           0.
   0.          12.           1.           1.56537318  22.85640717
 357.87649536   5.74915681]",108,randomly,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
4,"[376.21395874  -7.97356272  37.83255768   0.           0.
   0.          12.           1.         359.57159424  16.67006302
   1.78614283   5.63318141]",124,randomly,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
4,"[ 3.84286774e+02 -7.93391705e+00  6.74489212e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.22119471e-01  1.48108692e+01  8.64564240e-01  6.90042521e+00]",69,randomly,0.886,No collision,"[0.405341, 0.796738, 0.866582, 0.886071, 0.361538, 0.469619, 0, 0.563414, 0, 0, 0, 0]",False
4,"[399.29434204 -20.97760963 125.70751953   0.           0.
   0.          12.           1.          86.49311829 242.20739746
 223.41717529  18.97085636]",136,randomly,0.89,No collision,"[0, 0.208758, 0.390716, 0.51702, 0.607073, 0.676187, 0.730945, 0.776139, 0.813563, 0.84448, 0.869587, 0.889787]",True
5,"[-38.2838707   -1.44912493 -12.3182888    0.           0.
   0.          12.          -1.           1.27328897 104.70185089
 359.0710144    3.31468613]",106,randomly,0.493,No collision,"[0.493247, 0.124964, 0.124705, 0.144838, 0.203294, 0.12224, 0, 0, 0, 0, 0, 0]",False
5,"[-2.94576817e+01 -1.69047379e+00 -1.47056637e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.83203733e+00  1.05270897e+02  3.59280945e+02  6.25379737e-05]",16,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
5,"[-2.94576817e+01 -1.69048381e+00 -1.47062330e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.83205271e+00  1.05270897e+02  3.59280548e+02  6.22854188e-05]",16,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
5,"[-2.94576817e+01 -1.69049346e+00 -1.47068033e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  1.83207059e+00  1.05270912e+02  3.59280182e+02  6.26344781e-05]",134,randomly,0.044,No collision,"[0, 0, 0, 0.044176, 0, 0, 0, 0, 0, 0, 0, 0]",False
5,"[  1.22581613  -2.09618282 -23.29188919   0.           0.
   0.          12.          -1.           1.12271726 105.20828247
 359.9758606    9.75710146]",69,randomly,0.634,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0.001822, 0.27486, 0.521794, 0.633925]",False
5,"[ 5.20500374e+01 -3.07880878e+00 -3.69316673e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  3.22385907e-01  8.74378662e+01  3.57014191e+02  1.35524459e+01]",16,by model,0.763,No collision,"[0.763369, 0.473943, 0.528448, 0, 0.249154, 0.599848, 0.456161, 0, 0, 0, 0, 0]",False
5,"[ 7.18433075e+01 -3.34198642e+00 -3.19636803e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  3.59203094e+02  5.21066170e+01  3.58705353e+02  2.25290150e-03]",117,randomly,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
5,"[ 7.18441238e+01 -3.34195757e+00 -3.19646111e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  3.59203308e+02  5.21104050e+01  3.58704865e+02  7.26930274e-05]",53,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
5,"[ 7.18441238e+01 -3.34195805e+00 -3.19646111e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  3.59203369e+02  5.21122322e+01  3.58704895e+02  7.30839716e-05]",53,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
5,"[ 7.18441315e+01 -3.34195852e+00 -3.19646111e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  3.59203400e+02  5.21140709e+01  3.58704926e+02  7.30105524e-05]",53,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",True
6,"[-37.69717789  -1.46419466 -12.50668144   0.           0.
   0.          12.          -1.           1.24134505 105.13119507
 359.05142212   3.81177472]",150,randomly,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
6,"[-2.47599468e+01 -1.79265702e+00 -1.61110783e+01  0.00000000e+00
  0.00000000e+00  2.00000003e-01  1.20000000e+01 -1.00000000e+00
  1.03888059e+00  1.05735680e+02  3.59663544e+02  1.37063386e-03]",100,randomly,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
6,"[-2.47602310e+01 -1.79265630e+00 -1.61120949e+01  0.00000000e+00
  0.00000000e+00  2.00000003e-01  1.20000000e+01 -1.00000000e+00
  1.03798187e+00  1.05734932e+02  3.59665619e+02  4.54990523e-05]",16,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
6,"[-2.47602310e+01 -1.79265630e+00 -1.61120949e+01  0.00000000e+00
  0.00000000e+00  2.00000003e-01  1.20000000e+01  1.00000000e+00
  1.03798175e+00  1.05734932e+02  3.59665619e+02  4.55083248e-05]",108,randomly,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
6,"[-2.47602310e+01 -1.79265630e+00 -1.61120949e+01  0.00000000e+00
  0.00000000e+00  2.00000003e-01  1.20000000e+01  1.00000000e+00
  1.03798199e+00  1.05734932e+02  3.59665619e+02  4.55272011e-05]",107,randomly,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",True
7,"[-37.36707306  -1.47256553 -12.59736252   0.           0.
   0.          12.          -1.           1.2405194  105.15916443
 359.05307007   4.3543553 ]",16,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
7,"[ -5.11312819  -1.97754598 -21.6838131    0.           0.
   0.          12.           1.           0.25875896 105.82334137
   0.12806101   9.46943709]",16,by model,1.0,OBSTACLE,"[0, 0, 0, 0, 0, 0, 0, 0.126115, 0, 0, 0, 1]",False
