Episode,State,Action,Choosing_Type,Collision_Probability,Collision_uid,Collision_Probability_Per_Step,Done
1,"[-36.98471069  -1.48194194 -12.70084      0.           0.
   0.          12.          -1.           1.12379301 105.17588043
 359.05773926   5.26520052]",47,by model,0.226,No collision,"[0, 0.226357, 0.117991, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[  2.91743326  -2.1323626  -24.03710175   0.           0.
   0.          12.          -1.           0.93804795 105.8469696
 359.98126221  13.57090083]",112,by model,0.339,No collision,"[0.339251, 0.191414, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[ 7.66203308e+01 -3.43771172e+00 -3.28336143e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  3.59707703e+02  7.18760757e+01  3.58907837e+02  4.14018725e-03]",112,by model,0.257,No collision,"[0, 0, 0, 0, 0, 0.257429, 0.003542, 0, 0, 0, 0, 0]",False
1,"[ 7.67695618e+01 -3.43990803e+00 -3.28403778e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  3.59603455e+02  7.31290131e+01  3.59115997e+02  1.61412610e-04]",112,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[ 7.67695923e+01 -3.43988991e+00 -3.28404770e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  3.59604126e+02  7.31472168e+01  3.59132904e+02  2.09786081e-04]",112,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[ 7.67695847e+01 -3.43992472e+00 -3.28404732e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  3.59605377e+02  7.31643066e+01  3.59131531e+02  2.11489023e-04]",112,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[ 7.67695770e+01 -3.43995833e+00 -3.28404655e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  3.59606628e+02  7.31812820e+01  3.59130127e+02  2.09619103e-04]",112,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[ 7.67695694e+01 -3.43999290e+00 -3.28404617e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  3.59607849e+02  7.31983032e+01  3.59128754e+02  2.09567539e-04]",112,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[ 7.67695618e+01 -3.44002748e+00 -3.28404541e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  3.59609100e+02  7.32154083e+01  3.59127350e+02  2.10437603e-04]",112,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[ 7.67695541e+01 -3.44006157e+00 -3.28404503e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  3.59610352e+02  7.32324142e+01  3.59125977e+02  2.10006946e-04]",143,randomly,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",True
2,"[-37.61021805  -1.46646881 -12.5305748    0.           0.
   0.          12.          -1.           1.17419112 105.13669586
 359.05099487   4.42745311]",47,by model,0.307,No collision,"[0, 0.307009, 0.25807, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[-1.86587219e+01 -1.87233424e+00 -1.78780003e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  6.50354773e-02  1.06117920e+02  3.59721039e+02  2.98642555e+00]",47,by model,0.401,No collision,"[0, 0.40124, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[ 32.69428635  -2.74441171 -31.78404236   0.           0.
   0.          12.          -1.           1.04449153 102.8919754
 358.58227539  10.9324027 ]",112,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[ 83.00095367  -3.55847263 -43.43161392   0.           0.
   0.          12.           1.           0.61894    101.93556213
 359.02359009  12.51687573]",112,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[154.4740448   -4.41004848 -60.81982422   0.           0.
   0.          12.           1.           0.89224815 104.14155579
 359.67645264   8.30459952]",94,randomly,0.167,No collision,"[0, 0.166587, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[ 2.15956818e+02 -5.27716446e+00 -7.65308228e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  1.17450082e+00  1.04481567e+02 -5.49774989e-03  1.40443071e+01]",112,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[285.02810669  -6.58201504 -94.89328003   0.           0.
   0.          12.          -1.           1.02262092 105.56195831
 359.77062988   8.87576626]",112,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[ 3.20533356e+02 -7.12892389e+00 -1.03104706e+02  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.02299190e+00  8.47631683e+01  3.59791962e+02  7.42654541e-04]",112,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[332.49258423  -7.32942295 -97.32510376   0.           0.
   0.          12.          -1.           0.8692984   43.72999191
 359.22674561   4.01784915]",64,randomly,0.299,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0.172086, 0.299078, 0.225422, 0]",False
2,"[ 3.43319855e+02 -7.43317175e+00 -6.78414230e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  2.26543635e-01  2.10992813e+01  3.58984192e+02  5.90762578e+00]",112,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[ 3.44866943e+02 -7.44381046e+00 -6.35516510e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  1.65958971e-01  1.98852520e+01  3.58992065e+02  8.06538534e-05]",112,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[ 3.44866943e+02 -7.44381094e+00 -6.35516510e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  1.65963382e-01  1.98842335e+01  3.58992035e+02  8.10158996e-05]",112,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[ 3.44866943e+02 -7.44381046e+00 -6.35516510e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  1.65935040e-01  1.98832111e+01  3.58992065e+02  8.15144884e-05]",112,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[ 3.44866943e+02 -7.44380999e+00 -6.35516510e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.65904075e-01  1.98821945e+01  3.58992096e+02  8.10627206e-05]",112,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[ 3.44866943e+02 -7.44381046e+00 -6.35516510e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.65889680e-01  1.98811760e+01  3.58992065e+02  8.10044919e-05]",112,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",True
3,"[-38.35217667  -1.44830799 -12.36092377   0.           0.
   0.          12.          -1.           1.20997441 105.66364288
 359.02404785   3.56402128]",47,by model,0.408,No collision,"[0, 0.39451, 0.407778, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
3,"[-2.56658211e+01 -1.78177488e+00 -1.60196896e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  9.93904591e-01  1.06208115e+02  3.59498688e+02  4.80843387e-05]",47,by model,0.105,No collision,"[0.105133, 0, 0, 0, 0, 0, 0, 0, 0, 0.006095, 0.002801, 0]",False
3,"[-25.21954727  -1.78824973 -16.14993477   0.           0.
   0.          12.          -1.           0.80725014 106.1714859
 359.54412842   1.7783664 ]",47,by model,0.197,No collision,"[0, 0.197066, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
3,"[ 16.40870667  -2.43351579 -27.85195923   0.           0.
   0.          12.           1.           0.82312101 105.21355438
 359.63327026  11.54312614]",112,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
3,"[ 66.48362732  -3.30991793 -39.94581604   0.           0.
   0.          12.           1.           1.06131124 107.29529572
 358.7696228    9.18496973]",112,by model,0.313,No collision,"[0, 0, 0, 0, 0, 0, 0, 0.015857, 0.164849, 0.313073, 0, 0]",False
3,"[125.37759399  -4.04818773 -53.89215851   0.           0.
   0.          12.           1.           0.62314004 103.44758606
 359.88076782  10.0805132 ]",112,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
3,"[ 1.86365799e+02 -4.78595257e+00 -6.90091400e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  7.41048574e-01  1.04397415e+02  9.47551429e-02  1.11299755e+01]",112,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
3,"[ 2.53630447e+02 -6.00186920e+00 -8.64601974e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.03809690e+00  1.04781776e+02  3.06153167e-02  1.11848765e+01]",112,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
3,"[ 311.25479126   -7.01441097 -102.18621063    0.            0.
    0.           12.           -1.            0.97948956  104.79229736
  359.8164978     9.9181739 ]",112,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
3,"[336.80178833  -7.37176943 -89.41400909   0.           0.
   0.          12.          -1.         359.87347412  13.93037891
 358.81445312   3.53224218]",112,by model,0.236,No collision,"[0, 0, 0, 0, 0, 0, 0.025479, 0.235717, 0.200623, 0, 0, 0]",False
3,"[ 3.42243896e+02 -7.42393112e+00 -7.04475021e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  1.72577396e-01  1.84313812e+01  3.58987213e+02  1.06419753e-03]",112,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
3,"[ 3.42244019e+02 -7.42399120e+00 -7.04472656e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  1.10073678e-01  1.84324036e+01  3.58988556e+02  7.35379498e-05]",112,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
3,"[ 3.44520447e+02 -7.43886900e+00 -6.39100189e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  1.35616258e-01  1.93090477e+01  3.58992065e+02  7.54673327e-05]",112,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
3,"[ 3.44520447e+02 -7.43886900e+00 -6.39100189e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.35594085e-01  1.93080273e+01  3.58992065e+02  7.49311617e-05]",112,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
3,"[ 3.44520447e+02 -7.43886900e+00 -6.39100189e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.35576829e-01  1.93070164e+01  3.58992096e+02  7.52430862e-05]",112,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
3,"[ 3.44520447e+02 -7.43886900e+00 -6.39100189e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.35558844e-01  1.93060055e+01  3.58992096e+02  7.36075981e-05]",112,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
3,"[ 3.44520447e+02 -7.43886948e+00 -6.39100189e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.35541737e-01  1.93050003e+01  3.58992096e+02  7.63019101e-05]",7,randomly,0.227,No collision,"[0, 0, 0, 0, 0, 0.226911, 0, 0, 0, 0, 0, 0]",False
3,"[ 3.44520447e+02 -7.43886900e+00 -6.39100189e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  1.35524988e-01  1.93039932e+01  3.58992096e+02  7.62575689e-05]",112,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
3,"[ 3.44520447e+02 -7.43886900e+00 -6.39100189e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  1.35506734e-01  1.93029785e+01  3.58992065e+02  7.44949942e-05]",112,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
3,"[ 3.44520447e+02 -7.43886900e+00 -6.39100189e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  0.00000000e+00
  1.35492906e-01  1.93019619e+01  3.58992065e+02  7.46940905e-05]",112,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",True
4,"[-4.03007812e+01 -1.39653945e+00 -1.17970295e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.47735667e+00  1.04994179e+02  3.59157013e+02  8.61662277e-05]",47,by model,0.173,No collision,"[0, 0, 0.173455, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
4,"[-4.03007812e+01 -1.39653933e+00 -1.17970295e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.47735405e+00  1.04994179e+02  3.59157013e+02  8.59850100e-05]",47,by model,0.173,No collision,"[0, 0, 0.173455, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
4,"[-4.03007812e+01 -1.39653945e+00 -1.17970295e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.47735417e+00  1.04994179e+02  3.59157013e+02  8.62813542e-05]",54,randomly,0.02,No collision,"[0, 0, 0, 0, 0, 0, 0.020045, 0, 0, 0, 0, 0]",False
4,"[-4.03007812e+01 -1.39653945e+00 -1.17970295e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  1.47735453e+00  1.04994179e+02  3.59156982e+02  8.59299148e-05]",47,by model,0.125,No collision,"[0.087209, 0, 0, 0.124509, 0, 0, 0, 0, 0, 0, 0, 0]",False
4,"[-4.03007812e+01 -1.39653945e+00 -1.17970295e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  1.47735381e+00  1.04994179e+02  3.59157013e+02  8.61636703e-05]",47,by model,0.125,No collision,"[0.087209, 0, 0, 0.124509, 0, 0, 0, 0, 0, 0, 0, 0]",True
5,"[-39.02418137  -1.43040431 -12.1462965    0.           0.
   0.          12.          -1.           1.20322692 105.06976318
 359.08328247   3.01408029]",47,by model,0.488,No collision,"[0, 0.48834, 0, 0.100488, 0.103654, 0, 0, 0, 0, 0, 0, 0.191275]",False
5,"[-3.03554306e+01 -1.66400707e+00 -1.45329390e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.73830819e+00  1.05492584e+02  3.59264404e+02  6.40918911e-05]",106,randomly,0.218,No collision,"[0, 0, 0, 0.130889, 0.203143, 0.21848, 0, 0, 0, 0, 0, 0]",False
5,"[-3.03554306e+01 -1.66401732e+00 -1.45335093e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.73834717e+00  1.05492592e+02  3.59264038e+02  6.42297329e-05]",100,randomly,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
5,"[-3.03554306e+01 -1.66402733e+00 -1.45340786e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  1.73838294e+00  1.05492607e+02  3.59263641e+02  6.41302062e-05]",47,by model,0.791,No collision,"[0, 0.670575, 0.791369, 0.182658, 0.226806, 0.16358, 0.148034, 0.06059, 0, 0, 0, 0]",False
5,"[  2.55876684  -2.12433743 -23.84680176   0.           0.
   0.          12.           1.           1.00997019 105.70524597
 359.99252319  10.52723897]",112,by model,0.024,No collision,"[0.024192, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
5,"[ 46.12147141  -2.93774676 -33.52510452   0.           0.
   0.          12.           1.           0.9683314  107.92176819
 359.28460693   4.6148065 ]",112,by model,0.008,No collision,"[0, 0, 0, 0, 0.007659, 0, 0, 0, 0, 0, 0, 0]",False
5,"[ 96.62957001  -3.73952603 -46.20119476   0.           0.
   0.          12.          -1.           0.64322275 103.99832916
 359.85083008  10.58462937]",112,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
5,"[162.29896545  -4.50187302 -62.55295563   0.           0.
   0.          12.          -1.           0.68911874 104.62763214
 359.7038269   11.87757826]",2,randomly,1.0,No collision,"[0, 0, 0.320299, 0.667643, 0.848106, 0.99993, 0.999867, 0.999803, 0.999739, 0.99971, 0.999713, 0.999721]",False
5,"[235.37782288  -5.66897583 -81.61891937   0.           0.
   0.          12.          -1.           1.11594582 104.7210083
 359.61242676  13.34012398]",112,by model,1.0,No collision,"[0.999731, 0.999742, 0.999752, 0.999761, 0.999766, 0.999769, 0.999768, 0.999745, 0.999726, 0.999709, 0.999692, 0.999676]",False
5,"[ 308.21929932   -6.96596241 -101.3598175     0.            0.
    0.           12.           -1.            0.9236182   104.80513
  359.98394775   10.56236593]",112,by model,1.0,No collision,"[0.999643, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
5,"[ 3.34684845e+02 -7.39098978e+00 -7.56809692e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  3.89176756e-02  2.35321999e+01  3.54503052e+02  2.22854323e+00]",112,by model,1.0,No collision,"[0, 0, 0, 0, 0.999539, 0.999618, 0.999468, 0.999, 0.999, 0.999, 0.999, 0.999]",False
5,"[ 3.34922058e+02 -7.38775778e+00 -7.51437073e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  3.59802856e+02  2.36759624e+01  3.54548706e+02  1.60287392e-04]",112,by model,0.999,No collision,"[0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999]",False
5,"[ 3.34922058e+02 -7.38778448e+00 -7.51437073e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  3.59803619e+02  2.36918449e+01  3.54550537e+02  1.57782332e-04]",112,by model,0.999,No collision,"[0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999]",False
5,"[ 3.34922089e+02 -7.38780785e+00 -7.51437073e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  3.59804352e+02  2.37077656e+01  3.54552368e+02  1.55748325e-04]",112,by model,0.999,No collision,"[0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999]",False
5,"[ 3.34922089e+02 -7.38783264e+00 -7.51437073e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  3.59805054e+02  2.37236614e+01  3.54554169e+02  1.52075682e-04]",112,by model,0.999,No collision,"[0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999]",True
6,"[-38.03765488  -1.45642364 -12.46044731   0.           0.
   0.          12.          -1.           1.20729303 105.82500458
 359.01293945   3.93349062]",116,randomly,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
6,"[-2.58785744e+01 -1.77815175e+00 -1.59528627e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.01046860e+00  1.06205399e+02  3.59518799e+02  1.10922217e-03]",47,by model,0.019,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0.018658, 0, 0]",False
6,"[-2.57695770e+01 -1.77978313e+00 -1.59868231e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.01160252e+00  1.06136322e+02  3.59524902e+02  4.55419270e-05]",47,by model,0.1,No collision,"[0, 0, 0, 0, 0, 0, 0, 0.099837, 0, 0, 0, 0]",False
6,"[-2.57202721e+01 -1.78068721e+00 -1.60015030e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  9.95403051e-01  1.06126778e+02  3.59515350e+02  1.95726056e-01]",47,by model,0.65,No collision,"[0.254, 0.604532, 0.650346, 0, 0, 0.064064, 0.057127, 0, 0, 0, 0.017394, 0]",False
6,"[ 14.56521606  -2.40496659 -27.23214912   0.           0.
   0.          12.           1.           0.71316403 104.72641754
 359.80319214  10.14824907]",28,randomly,0.492,No collision,"[0, 0, 0, 0.094102, 0.175496, 0, 6.7e-05, 0.047706, 0.113455, 0.243329, 0.492473, 0.436284]",False
6,"[ 66.4214859   -3.35227275 -41.67754745   0.           0.
   0.          12.           1.           1.02656519 106.02082062
 358.64550781  10.23309183]",112,by model,0.681,No collision,"[0.422243, 0.403974, 0.41785, 0.478339, 0.532489, 0.570059, 0.680996, 0.653597, 0.606203, 0.588289, 0.580192, 0.556261]",False
6,"[132.20350647  -4.13652468 -55.81022263   0.           0.
   0.          12.          -1.           0.82251823 103.29397583
 359.68240356  11.24268111]",112,by model,0.53,No collision,"[0.529527, 0.51207, 0.435909, 0.374926, 0.343758, 0.31691, 0.30166, 0.293012, 0.300707, 0.296906, 0.307721, 0.317673]",False
6,"[ 1.95699081e+02 -4.92729998e+00 -7.15295639e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  7.89157867e-01  1.04260185e+02  1.22799762e-02  1.13288868e+01]",112,by model,0.354,No collision,"[0.32686, 0.336209, 0.343079, 0.353794, 0.340989, 0.34561, 0.347489, 0.346392, 0.352219, 0.340998, 0.316508, 0.29561]",False
6,"[ 2.63896362e+02 -6.18624306e+00 -8.92501831e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.03995442e+00  1.05054047e+02  1.03000738e-01  1.12838347e+01]",112,by model,0.315,No collision,"[0.30384, 0.315147, 0.243005, 0.194575, 0.135806, 0.042921, 0, 0, 0, 0, 0, 0]",False
6,"[ 318.89266968   -7.09990501 -101.64974213    0.            0.
    0.           12.           -1.            1.04385436   80.66299438
  359.42819214    3.34478512]",112,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
6,"[328.15933228  -7.2677002  -97.5011673    0.           0.
   0.          12.           1.           0.75712264  52.04641724
 359.84494019   1.55466889]",112,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
