Episode,State,Action,Choosing_Type,Collision_Probability,Collision_uid,Collision_Probability_Per_Step,Done
1,"[-36.50033188  -1.49417996 -12.83556271   0.           0.
   0.          12.          -1.           1.33380437 105.23259735
 359.05633545   4.29596897]",47,by model,0.275,No collision,"[0, 0.274672, 0.227146, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[-2.38435745e+01 -1.81067693e+00 -1.63942261e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.01159000e+00  1.05914108e+02  3.59792084e+02  5.34439774e-04]",47,by model,0.346,No collision,"[0, 0, 0.346144, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[-2.38437023e+01 -1.81067240e+00 -1.63945827e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.00703120e+00  1.05913437e+02  3.59791443e+02  3.78662066e-05]",47,by model,0.219,No collision,"[0, 0.218669, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[-1.77038383e+01 -1.87856448e+00 -1.81501236e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.30193084e-01  1.05934082e+02  3.59733154e+02  6.76855688e+00]",68,randomly,0.181,No collision,"[0, 0, 0.181486, 0.077717, 0.060016, 0.030774, 0, 0, 0, 0, 0, 0]",False
1,"[ 43.2592659   -2.89835286 -33.33296967   0.           0.
   0.          12.           1.           0.90742064  94.19748688
 358.45007324   7.73731682]",112,by model,0.242,No collision,"[0, 0.241656, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[ 95.46216583  -3.7264452  -45.97876358   0.           0.
   0.          12.           1.           0.6673038  103.87505341
 359.85852051  10.82173046]",112,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[162.11975098  -4.50071573 -62.63886642   0.           0.
   0.          12.          -1.           0.68142265 104.33968353
 359.66650391  12.01672466]",112,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[229.71730042  -5.5608592  -80.16156006   0.           0.
   0.          12.          -1.           0.98284632 104.64974213
 359.72909546  10.7228832 ]",112,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[ 2.94246582e+02 -6.74910355e+00 -9.75947571e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.02010512e+00  1.05413254e+02  1.00760728e-01  1.13824633e+01]",112,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[ 331.85211182   -7.29783726 -101.2381897     0.            0.
    0.           12.           -1.            0.91473287   52.06555557
  359.20928955    3.97630786]",112,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[345.78329468  -7.53095102 -75.84288025   0.           0.
   0.          12.           1.           0.48306882  27.48473358
 358.24673462   4.83367686]",112,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[354.99362183  -7.40275049 -55.13339233   0.           0.
   0.          12.           1.         358.84191895  22.74327278
  10.02142239   2.87906405]",94,by model,1.0,OBSTACLE,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",False
1,"[ 3.58421692e+02 -7.58421659e+00 -3.90016937e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  3.59967865e+02  1.46972265e+01  1.07934704e+01  8.76835431e-03]",94,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[ 3.58389832e+02 -7.58532476e+00 -3.89842491e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  3.59989594e+02  1.53559151e+01  1.05089817e+01  6.37723474e-03]",94,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[ 3.58357330e+02 -7.58689165e+00 -3.89677162e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  3.59928528e+02  1.61156502e+01  1.02932396e+01  4.60743627e-03]",94,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[ 3.58325531e+02 -7.58804941e+00 -3.89512901e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  3.59873505e+02  1.68837967e+01  1.00901403e+01  5.35670323e-03]",94,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[ 3.58293945e+02 -7.58923388e+00 -3.89343834e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  3.59819092e+02  1.76511574e+01  9.87721348e+00  4.79042012e-03]",94,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[ 3.58263489e+02 -7.59043217e+00 -3.89177017e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  3.59769348e+02  1.84052467e+01  9.67509174e+00  4.77834741e-03]",94,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[ 3.58233398e+02 -7.59165621e+00 -3.89007111e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  3.59720459e+02  1.91581039e+01  9.47369289e+00  6.46322227e-03]",94,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[ 3.58203949e+02 -7.59293461e+00 -3.88833771e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  0.00000000e+00
  3.59679596e+02  1.98917732e+01  9.27669239e+00  4.70845719e-03]",94,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",True
2,"[-36.21321869  -1.51159763 -13.49325466   0.           0.
   0.          12.          -1.           1.29302764 110.70402527
 358.65341187   5.62116421]",47,by model,0.123,No collision,"[0, 0.12269, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[ -9.3525219   -1.94925225 -21.65205765   0.           0.
   0.          12.           1.           0.45871979 103.71657562
   0.20443466   3.42399543]",112,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[ 30.04814911  -2.7127738  -31.66684914   0.           0.
   0.          12.          -1.           0.89632541 104.17319489
 358.72732544  13.17243965]",112,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[ 84.35982513  -3.55475569 -41.8195343    0.           0.
   0.          12.           1.           0.89804012 107.86960602
 359.75125122   8.59949172]",112,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[137.70947266  -4.19668293 -56.01485825   0.           0.
   0.          12.           1.           0.59925812 104.60345459
 359.89331055   9.46334676]",112,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[ 1.97444351e+02 -4.95132256e+00 -7.16167679e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  7.73160994e-01  1.04692627e+02  2.88717840e-02  1.11109539e+01]",134,randomly,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[ 2.66201263e+02 -6.22794962e+00 -8.97564850e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.00173926e+00  1.05150604e+02  1.03800066e-01  1.25789352e+01]",112,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[ 329.39456177   -7.26785755 -105.72836304    0.            0.
    0.           12.           -1.            0.92281383   95.03621674
  359.71807861    9.32051931]",112,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[ 3.46011932e+02 -7.57873058e+00 -9.94620819e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  9.38660741e-01  3.22947006e+01  3.59683136e+02  8.32995500e-05]",112,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[ 3.46008270e+02 -7.57869005e+00 -9.94575958e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  9.31215644e-01  3.24430771e+01  3.59659332e+02  4.58469254e-03]",112,by model,0.484,No collision,"[0, 0.484373, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[ 3.46002380e+02 -7.57864952e+00 -9.94502716e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  9.41264868e-01  3.26822701e+01  3.59683136e+02  1.17503973e-03]",112,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[ 3.45994873e+02 -7.57853651e+00 -9.94407349e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  9.46240544e-01  3.29805031e+01  3.59690155e+02  1.69236356e-04]",37,randomly,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[ 3.45987885e+02 -7.57844257e+00 -9.94318237e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  9.49111879e-01  3.32579193e+01  3.59690735e+02  2.18605705e-03]",112,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[ 3.45980652e+02 -7.57836151e+00 -9.94223785e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  9.54684913e-01  3.35493584e+01  3.59701538e+02  2.11564945e-04]",72,randomly,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[ 3.45972321e+02 -7.57824898e+00 -9.94114075e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  9.58566129e-01  3.38886566e+01  3.59703888e+02  4.77220054e-03]",113,randomly,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",True
3,"[-36.69654846  -1.50418711 -13.52131748   0.           0.
   0.          12.          -1.           1.35457838 112.87517548
 358.7121582    5.07379725]",24,randomly,0.698,No collision,"[0, 0.697685, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
3,"[  1.08313048  -2.11150932 -27.86638451   0.           0.
   0.          12.           1.           1.16172063 109.18917084
   0.10989905   7.45427474]",112,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
3,"[ 54.86717224  -3.07777047 -35.17353439   0.           0.
   0.          12.          -1.           0.95016211 101.8298645
   0.44437662   6.6500426 ]",112,by model,0.146,No collision,"[0, 0.02295, 0, 0, 0, 0, 0.145555, 0, 0, 0, 0, 0]",False
3,"[111.34135437  -3.90722036 -49.56394958   0.           0.
   0.          12.           1.           0.5956375  103.626091
 359.91281128  10.96113566]",112,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
3,"[ 1.78489655e+02 -4.68003368e+00 -6.67384720e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  6.64124906e-01  1.04602959e+02  1.65729761e-01  1.20577220e+01]",112,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
3,"[ 2.52204681e+02 -5.97673035e+00 -8.60282898e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  9.83187795e-01  1.04868851e+02  3.29061896e-02  1.31282831e+01]",112,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
3,"[ 321.06967163   -7.14158249 -104.56344604    0.            0.
    0.           12.           -1.            1.06987584  102.91268921
  359.91503906    8.12825706]",112,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
3,"[ 3.39246643e+02 -7.40408230e+00 -8.64341202e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  9.01679397e-02  1.17817411e+01  3.58709778e+02  4.26052343e+00]",138,randomly,0.32,No collision,"[0, 0, 0, 0, 0.319869, 0.280737, 0, 0, 0, 0, 0, 0]",False
3,"[ 3.43730499e+02 -7.44980097e+00 -7.06617584e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.30923793e-01  1.75283489e+01  3.58989380e+02  2.74216015e+00]",112,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
3,"[ 3.45544464e+02 -7.46058369e+00 -6.51223526e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.08237371e-01  1.81457291e+01  3.58954529e+02  9.38372705e-05]",112,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
3,"[ 3.45544464e+02 -7.46058416e+00 -6.51223526e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  1.08268127e-01  1.81467228e+01  3.58954498e+02  9.47920310e-05]",112,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
3,"[ 3.45544464e+02 -7.46058416e+00 -6.51223526e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  1.08298823e-01  1.81477146e+01  3.58954437e+02  9.38328038e-05]",112,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
3,"[ 3.45544464e+02 -7.46058416e+00 -6.51223526e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  1.08306721e-01  1.81486759e+01  3.58954468e+02  9.35315306e-05]",112,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
3,"[ 3.45544464e+02 -7.46058416e+00 -6.51223526e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.08332023e-01  1.81496620e+01  3.58954437e+02  9.41881141e-05]",112,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
3,"[ 3.45544464e+02 -7.46058416e+00 -6.51223526e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.08346775e-01  1.81506729e+01  3.58954468e+02  9.33456429e-05]",112,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",True
4,"[-38.75595093  -1.43770909 -12.23672104   0.           0.
   0.          12.          -1.           1.19846809 105.45528412
 359.04971313   3.30804111]",47,by model,0.462,No collision,"[0, 0.462175, 0, 0.030165, 0.021359, 0, 0, 0, 0, 0, 0, 0.118149]",False
4,"[-2.90848560e+01 -1.70164025e+00 -1.49678183e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.73470414e+00  1.05870758e+02  3.59211395e+02  5.89180487e-05]",82,randomly,0.091,No collision,"[0.090905, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
4,"[-2.90848560e+01 -1.70164990e+00 -1.49683876e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.73470986e+00  1.05870766e+02  3.59211060e+02  5.91311293e-05]",47,by model,0.109,No collision,"[0, 0, 0, 0, 0, 0, 0.078663, 0.109439, 0, 0, 0, 0]",False
4,"[-2.90848541e+01 -1.70165956e+00 -1.49689579e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  1.73471415e+00  1.05870781e+02  3.59210693e+02  5.91517411e-05]",47,by model,0.754,No collision,"[0, 0.395852, 0.753583, 0.039066, 0.320742, 0.337136, 0.260139, 0.637429, 0.422183, 0.06037, 0, 0]",False
4,"[  5.37130213  -2.18544912 -24.70848465   0.           0.
   0.          12.           1.           1.2454356  105.50572205
 359.8550415   10.72663809]",112,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
4,"[ 42.82471848  -2.89970231 -33.68225479   0.           0.
   0.          12.           1.           0.86850953 106.64003754
 358.52825928   5.04883768]",112,by model,0.047,No collision,"[0, 0, 0, 0, 0, 0.046561, 0, 0, 0, 0, 0, 0]",False
4,"[ 85.22980499  -3.56421947 -41.32954788   0.           0.
   0.          12.          -1.           0.80598581 104.53163147
 359.91976929   8.72102407]",112,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
4,"[ 1.74593216e+02 -4.63429928e+00 -6.60180054e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  6.79139912e-01  1.04243927e+02  1.13534778e-01  1.63851209e+01]",122,randomly,1.0,SUV(Clone)2c0b1e8c-47a0-4f25-90d4-a72a7b95ee58,"[0.791714, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
4,"[ 1.84278168e+02 -4.75601768e+00 -6.84857483e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  7.27204204e-01  1.04559616e+02  1.16786525e-01  1.00260283e+00]",112,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
4,"[ 1.87086258e+02 -4.79520130e+00 -6.92132111e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  7.95573115e-01  1.04565681e+02  7.42877573e-02  2.14830602e-01]",6,randomly,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
4,"[ 2.09073761e+02 -5.13970089e+00 -7.48210068e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  9.87365961e-01  1.04174622e+02  2.02538565e-01  4.90784045e+00]",112,by model,0.249,No collision,"[0.022226, 0.154911, 0.249455, 0.195988, 0.110573, 0.104591, 0.17636, 0.176017, 0.044943, 0, 0, 0]",False
4,"[226.08978271  -5.48923111 -79.13747406   0.           0.
   0.          12.           1.           1.15120339 104.34840393
 359.82388306   2.3927363 ]",112,by model,0.058,No collision,"[0, 0, 0, 0.017766, 0.057677, 0.040125, 0, 0, 0, 0, 0, 0]",False
4,"[237.62550354  -5.71419716 -82.15154266   0.           0.
   0.          12.           1.           1.21799147 104.70150757
 359.47253418   2.19030713]",112,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
4,"[ 2.69233307e+02 -6.28188658e+00 -9.05666122e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.05278730e+00  1.05172638e+02  8.01179484e-02  4.57039947e+00]",112,by model,0.294,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0.014462, 0.105845, 0.228423, 0.294399]",False
4,"[ 2.95314789e+02 -6.76666689e+00 -9.77714539e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  9.18698967e-01  1.05494743e+02  1.00632727e-01  5.36874355e+00]",114,randomly,0.677,No collision,"[0.249424, 0.237198, 0.331304, 0.461423, 0.626533, 0.677209, 0.54089, 0.281374, 0, 0, 0, 0]",False
4,"[321.80499268  -7.17111778 -97.27165985   0.           0.
   0.          12.          -1.           1.17793405  58.42658615
 359.86605835   3.58622512]",112,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
4,"[ 3.35012604e+02 -7.33903742e+00 -8.61853561e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.31767476e-02  3.39234581e+01  2.16249302e-02  4.68149425e+00]",112,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
4,"[ 3.39949432e+02 -7.40233564e+00 -7.79351807e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  5.55446863e-01  2.98636265e+01  3.58841370e+02  8.65100619e-05]",112,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
4,"[ 3.39949432e+02 -7.40233564e+00 -7.79351807e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  5.55398285e-01  2.98616390e+01  3.58841339e+02  8.65010525e-05]",112,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
4,"[ 3.39949432e+02 -7.40233564e+00 -7.79351807e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  0.00000000e+00
  5.55377364e-01  2.98596573e+01  3.58841309e+02  8.87966974e-05]",112,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
4,"[ 3.39949432e+02 -7.40233564e+00 -7.79351807e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  5.55351138e-01  2.98576641e+01  3.58841309e+02  8.57037118e-05]",23,randomly,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
4,"[ 3.39949432e+02 -7.40233564e+00 -7.79351807e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  5.55295587e-01  2.98556767e+01  3.58841278e+02  8.56875902e-05]",112,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
4,"[ 3.39949432e+02 -7.40233564e+00 -7.79351807e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  5.55273831e-01  2.98536892e+01  3.58841278e+02  8.59888180e-05]",112,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
4,"[ 3.39949432e+02 -7.40233564e+00 -7.79351807e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  5.55206597e-01  2.98516979e+01  3.58841278e+02  8.74413722e-05]",112,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
4,"[ 3.39949432e+02 -7.40233612e+00 -7.79351807e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  5.55195332e-01  2.98497066e+01  3.58841248e+02  8.53657322e-05]",112,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",True
5,"[-38.40638733  -1.44647706 -12.31402969   0.           0.
   0.          12.          -1.           1.18217087 105.10962677
 359.04837036   3.55840167]",47,by model,0.47,No collision,"[0, 0.428391, 0.469617, 0, 0, 0, 0, 0, 0, 0, 0, 0.002403]",False
5,"[-2.81303101e+01 -1.72345018e+00 -1.51682663e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.38262081e+00  1.05699455e+02  3.59356750e+02  6.52797562e-05]",47,by model,0.178,No collision,"[0.135095, 0, 0, 0, 0, 0, 0, 0, 0, 0.177948, 0, 0]",False
