Episode,State,Action,Collision_Probability,Collision_uid,Collision_Probability_Per_Step,Done
0,"[-34.42602921  -1.54707325 -13.38094234   0.           0.
   0.          12.          -1.           1.21976101 105.02836609
 359.13381958   6.60727772]",120,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 57.85468292  -3.15995407 -37.66212082   0.           0.
   0.          12.          -1.           0.79206914  99.09159851
 358.32138062  22.03313387]",65,1.0,Hatchback(Clone)31e2d9e5-5f1a-41d3-a4db-0dcabbd5c116,"[0.428055, 0.143573, 0.793566, 1, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 87.61064148  -3.60156465 -41.94076157   0.           0.
   0.          12.          -1.           0.80348396  91.86167908
 359.70721436   0.83627729]",29,0.566,No collision,"[0, 0.046227, 0, 0, 0, 0, 0.211555, 0.035028, 0.234764, 0.36712, 0.565778, 0]",False
0,"[115.37285614  -3.99137545 -44.32492447   0.           0.
   0.          12.           1.           1.09867346  99.95846558
   1.30159867   3.2719126 ]",3,0.025,No collision,"[0.006867, 0.024772, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 1.16653778e+02 -4.00828266e+00 -4.45633087e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  7.76779056e-01  1.00405602e+02  1.25352228e+00  9.40620711e-05]",90,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 1.16653778e+02 -4.00828314e+00 -4.45633087e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  7.76777446e-01  1.00405602e+02  1.25352311e+00  9.39646223e-05]",68,1.0,Hatchback(Clone)31e2d9e5-5f1a-41d3-a4db-0dcabbd5c116,"[0, 0.14406, 0.435631, 0.591063, 0.704262, 0.825454, 1, 0.109129, 0.606729, 0.109301, 0.109398, 0.109444]",False
0,"[ 1.31627289e+02 -4.16388559e+00 -4.92443848e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  2.44803056e-01  1.12629265e+02  1.95050037e+00  4.71447411e-03]",21,0.897,No collision,"[0.109535, 0.896543, 0.109764, 0.109894, 0.109913, 0.110081, 0.109936, 0.109836, 0.110557, 0.110402, 0.110409, 0.111163]",False
0,"[ 1.31653503e+02 -4.16772079e+00 -4.92240067e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  4.05565500e-01  1.12986015e+02  1.74197578e+00  8.09769045e-03]",38,0.111,No collision,"[0.111416, 0.111347, 0.11121, 0.111163, 0.111207, 0.111176, 0.111127, 0.111095, 0.111109, 0.111115, 0.11108, 0.111093]",False
0,"[ 1.31661087e+02 -4.16803789e+00 -4.92143555e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  4.22010779e-01  1.13140068e+02  1.77022994e+00  1.29525283e-04]",129,0.111,No collision,"[0.111092, 0.111098, 0.111107, 0.111112, 0.111151, 0.111173, 0.11122, 0.111236, 0.111274, 0.111287, 0.111309, 0.111345]",False
0,"[ 1.31661087e+02 -4.16803789e+00 -4.92143555e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  4.22008753e-01  1.13140068e+02  1.77023041e+00  1.29385480e-04]",139,0.112,No collision,"[0.111378, 0.111345, 0.111377, 0.111413, 0.11145, 0.111485, 0.111512, 0.111541, 0.111588, 0.111605, 0.111627, 0.111623]",True
1,"[-4.02259407e+01 -1.39852595e+00 -1.18147154e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.47008002e+00  1.04723175e+02  3.59160736e+02  5.17404189e-05]",74,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[-4.02259407e+01 -1.39852357e+00 -1.18147163e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.47004676e+00  1.04723160e+02  3.59160889e+02  5.02318976e-05]",3,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[-4.02259407e+01 -1.39852381e+00 -1.18147163e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.47004700e+00  1.04723160e+02  3.59160889e+02  5.09232993e-05]",42,0.205,No collision,"[0, 0.204842, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[-4.02259407e+01 -1.39852381e+00 -1.18147163e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  1.47004795e+00  1.04723160e+02  3.59160889e+02  5.02563162e-05]",116,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[-4.02259407e+01 -1.39852357e+00 -1.18147163e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  1.47004724e+00  1.04723160e+02  3.59160889e+02  5.03073196e-05]",7,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",True
2,"[-4.03009186e+01 -1.39659703e+00 -1.18004875e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.47514653e+00  1.05001495e+02  3.59154175e+02  2.35011854e-02]",102,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[ -7.72601652  -1.96284986 -20.94740677   0.           0.
   0.          12.           1.           0.22052482 105.99055481
   0.19959602   9.94128169]",60,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[ 63.81801224  -3.24307656 -38.03018188   0.           0.
   0.          12.          -1.           0.93530411  94.57693481
 359.31967163  13.36197109]",93,0.072,No collision,"[0.071838, 0, 0, 0.052428, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[ 1.18697128e+02 -3.98065805e+00 -5.14794617e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  6.89007342e-01  1.04109070e+02  3.40412743e-02  5.28868865e+00]",93,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[136.39468384  -4.18016863 -55.77128601   0.           0.
   0.          12.           1.           0.67425239 103.36808014
 359.88580322   1.30083549]",60,0.802,No collision,"[0.530873, 0.802388, 0.689375, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[ 1.37582001e+02 -4.19399214e+00 -5.60565453e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  6.71111643e-01  1.03403381e+02  3.59884705e+02  1.35501820e-03]",53,0.359,No collision,"[0, 0.110826, 0.251705, 0.28525, 0.287355, 0.281111, 0.271806, 0.268561, 0.273654, 0.288916, 0, 0.358833]",False
2,"[ 1.47828949e+02 -4.33087397e+00 -5.85070114e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  7.31592953e-01  1.03486626e+02  3.59938202e+02  3.97848463e-04]",70,0.362,No collision,"[0, 0.361921, 0.361783, 0.361851, 0.36184, 0.359145, 0.361099, 0.361785, 0.361818, 0.361593, 0.36188, 0.362062]",False
2,"[ 1.47829071e+02 -4.33087921e+00 -5.85070534e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  7.10772872e-01  1.03486610e+02  3.59940460e+02  2.33544710e-05]",102,0.477,No collision,"[0.361667, 0.361834, 0.376364, 0.477278, 0.426732, 0.361845, 0.361858, 0.361996, 0.361911, 0.36214, 0.362419, 0.361943]",False
2,"[ 1.47829071e+02 -4.33087921e+00 -5.85070534e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  7.10772753e-01  1.03486610e+02  3.59940460e+02  2.13608329e-05]",144,0.362,No collision,"[0.362007, 0.362147, 0.361919, 0.362101, 0.362022, 0.361871, 0.361862, 0.36221, 0.361803, 0.36183, 0.361947, 0.362048]",False
2,"[ 1.47829071e+02 -4.33087969e+00 -5.85070534e+01  2.00000003e-01
  0.00000000e+00  2.00000003e-01  1.20000000e+01 -1.00000000e+00
  7.10773587e-01  1.03486610e+02  3.59940460e+02  2.41622747e-05]",104,0.363,No collision,"[0.361504, 0.36329, 0.361593, 0.361593, 0.361593, 0.361687, 0.361771, 0.362058, 0.361775, 0.36179, 0.361611, 0.361702]",True
3,"[-4.02224922e+01 -1.39873910e+00 -1.18226814e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.46917963e+00  1.05013527e+02  3.59160492e+02  3.48526742e-02]",136,0.222,No collision,"[0, 0, 0.193872, 0.219766, 0.22207, 0.046899, 0, 0, 0, 0.082673, 0, 0]",False
3,"[-1.74735851e+01 -1.87954223e+00 -1.81718178e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  3.54665488e-01  1.05960457e+02  3.59785919e+02  4.40986684e+00]",142,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
3,"[-9.91397381e+00 -1.94806564e+00 -2.03366566e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  3.49205613e-01  1.06060402e+02  2.40909174e-01  2.01559570e-05]",122,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
3,"[-9.91397381e+00 -1.94806564e+00 -2.03366566e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  3.49204004e-01  1.06060402e+02  2.40911692e-01  2.05373220e-05]",63,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
3,"[-9.91397381e+00 -1.94806552e+00 -2.03366566e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  3.49204004e-01  1.06060402e+02  2.40911976e-01  2.03449447e-05]",86,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
3,"[-9.91397381e+00 -1.94806564e+00 -2.03366566e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  3.49204004e-01  1.06060402e+02  2.40911692e-01  1.99972599e-05]",6,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
3,"[-9.91397381e+00 -1.94806564e+00 -2.03366566e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  3.49205315e-01  1.06060402e+02  2.40909159e-01  1.98955917e-05]",92,0.338,No collision,"[0.338121, 0.277786, 0.220055, 0.143464, 0.200043, 0.232661, 0.193372, 0.191651, 0.235623, 0.208876, 0.228816, 0.267075]",False
3,"[-2.40005231e+00 -2.01856709e+00 -2.23241043e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  1.19846594e+00  1.04331116e+02  8.84353667e-02  2.87379390e-01]",62,0.657,No collision,"[0.287706, 0.657212, 0, 0.325366, 0.309004, 0.315353, 0.301916, 0.320118, 0, 0, 0.345735, 0.346328]",False
3,"[-5.24926007e-01 -2.05904508e+00 -2.28035183e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  1.27514601e+00  1.04343155e+02  7.90698081e-02  5.99074450e-04]",137,0.747,No collision,"[0, 0.657934, 0.747176, 0.364447, 0.364414, 0.364702, 0.364465, 0.36437, 0.364964, 0.364694, 0.364646, 0.364667]",False
3,"[-5.24485350e-01 -2.05910540e+00 -2.28033943e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  0.00000000e+00
  1.21079826e+00  1.04342712e+02  7.81559646e-02  3.18967531e-05]",88,0.365,No collision,"[0.364564, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
3,"[-5.24306417e-01 -2.05910873e+00 -2.28033943e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.21078980e+00  1.04342712e+02  7.81401545e-02  3.20688241e-05]",77,0.471,No collision,"[0, 0, 0, 0, 0.066332, 0.218641, 0.242437, 0.342784, 0.470791, 0, 0, 0]",False
3,"[ 2.63901162e+00 -2.12271833e+00 -2.36299820e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  1.04441369e+00  1.04639534e+02  3.59958344e+02  1.29888241e-04]",109,0.486,No collision,"[0.486208, 0.444032, 0.339464, 0.268927, 0.231621, 0.2022, 0.148565, 0.136858, 0.041698, 0.040515, 0, 0]",False
3,"[ 35.83169174  -2.77372408 -31.47179031   0.           0.
   0.          12.           1.           1.05889916 100.20791626
 358.82113647   7.55139985]",115,0.715,No collision,"[0, 0.302457, 0.712684, 0.714588, 0.714143, 0.642081, 0.635423, 0.697587, 0.689343, 0.653203, 0.651579, 0.658286]",False
3,"[ 80.68003082  -3.49696302 -40.78087997   0.           0.
   0.          12.          -1.           0.75989908 102.0631485
 359.6824646    9.83638916]",0,0.661,No collision,"[0.660215, 0.660531, 0.653998, 0.642512, 0.629146, 0.618916, 0.601406, 0.585378, 0.575237, 0.593086, 0.604338, 0.613056]",False
3,"[ 1.27680733e+02 -4.06857204e+00 -5.28275337e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  2.00000000e+01 -1.00000000e+00
  7.15411007e-01  1.05145302e+02  4.75021526e-02  5.17463750e+00]",114,0.752,No collision,"[0.62352, 0.633508, 0.752393, 0.645794, 0.64882, 0.651991, 0.654961, 0.657416, 0.659695, 0.661663, 0.6651, 0.665347]",False
3,"[144.6505127   -4.28472328 -57.37893295   0.           0.
   0.          20.          -1.           0.83099639 105.0247345
 359.94699097   1.77501457]",139,0.673,No collision,"[0.665133, 0.663815, 0.662115, 0.659955, 0.657582, 0.672987, 0, 0, 0, 0, 0, 0]",False
3,"[ 1.50204346e+02 -4.35714245e+00 -5.88708153e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  2.00000000e+01 -1.00000000e+00
  5.82903802e-01  1.05038376e+02  3.59830963e+02  2.85452926e-05]",61,0.709,No collision,"[0, 0, 0, 0, 0, 0.708627, 0.681278, 0, 0, 0, 0, 0]",False
3,"[ 1.50276657e+02 -4.35792017e+00 -5.88912964e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  2.00000000e+01  1.00000000e+00
  5.78231633e-01  1.05069092e+02  3.59831268e+02  2.51933013e-05]",113,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
3,"[ 1.50276657e+02 -4.35791969e+00 -5.88912964e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  2.00000000e+01  1.00000000e+00
  5.78225255e-01  1.05069092e+02  3.59831299e+02  2.73112118e-05]",153,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
3,"[ 1.50276657e+02 -4.35791969e+00 -5.88912964e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+01  0.00000000e+00
  5.78224480e-01  1.05069092e+02  3.59831299e+02  2.77948711e-05]",28,0.08,No collision,"[0, 0, 0, 0, 0, 0.079528, 0, 0, 0, 0, 0, 0]",True
4,"[-39.80754471  -1.40965605 -11.93338585   0.           0.
   0.          12.          -1.           1.43913758 105.00714874
 359.14437866   0.7016452 ]",49,0.591,No collision,"[0, 0.287032, 0.591481, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
4,"[-2.62028198e+01 -1.77005529e+00 -1.56989594e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.02041817e+00  1.05703049e+02  3.59514069e+02  6.70618204e-04]",14,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
4,"[-2.62026596e+01 -1.77009583e+00 -1.56990089e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  9.79926586e-01  1.05703026e+02  3.59513977e+02  4.85599259e-05]",130,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
4,"[-2.62026596e+01 -1.77009583e+00 -1.56990089e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  9.79926407e-01  1.05703026e+02  3.59513977e+02  4.85724175e-05]",3,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
4,"[-2.62026596e+01 -1.77009583e+00 -1.56990089e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  9.79926705e-01  1.05703026e+02  3.59513977e+02  4.85510585e-05]",122,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",True
5,"[-4.00495987e+01 -1.40329123e+00 -1.18688717e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.47755921e+00  1.05009552e+02  3.59163879e+02  1.64199697e-01]",122,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
5,"[-1.99547977e+01 -1.86467266e+00 -1.74431896e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  3.02600563e-01  1.05832596e+02  3.59717621e+02  2.63192273e-05]",154,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
5,"[-1.99547939e+01 -1.86467004e+00 -1.74431896e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.40000000e+01 -1.00000000e+00
  3.02149951e-01  1.05832596e+02  3.59717651e+02  2.24946830e-05]",52,0.456,No collision,"[0, 0, 0.455723, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
5,"[-1.81367531e+01 -1.87449372e+00 -1.79523869e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.40000000e+01 -1.00000000e+00
  3.01024169e-01  1.05561165e+02  3.59716156e+02  6.10359712e-04]",37,0.566,No collision,"[0.231086, 0.566306, 0.221097, 0, 0, 0, 0.027508, 0.187438, 0.286365, 0.313093, 0.326316, 0.324089]",False
5,"[ 21.35729218  -2.54002094 -29.16114044   0.           0.
   0.          14.           1.           1.22999489 105.49118042
 358.84075928  14.06056674]",80,0.168,No collision,"[0.168153, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
5,"[ 94.92376709  -3.70144367 -37.69496918   0.           0.
   0.          14.           1.           0.77258527  98.72311401
 356.97631836   6.73213455]",133,0.347,No collision,"[0, 0.346958, 0.15038, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
5,"[ 1.13116035e+02 -3.94712949e+00 -4.47560196e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.40000000e+01 -1.00000000e+00
  3.78510922e-01  1.17106041e+02  1.30240822e+00  2.88135371e-03]",109,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
5,"[135.98829651  -4.22961283 -61.06951523   0.           0.
   0.          14.          -1.         359.21304321 119.32094574
   2.07197452   7.41683463]",1,0.058,No collision,"[0, 0, 0, 0.058278, 0, 0, 0, 0, 0, 0, 0, 0]",False
