Episode,State,Action,Collision_Probability,Collision_uid,Collision_Probability_Per_Step,Done
0,"[-3.94740906e+01 -1.41849637e+00 -1.20249023e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.37407851e+00  1.05061935e+02  3.59116211e+02  1.40966458e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+05  1.00000000e+03
  1.00000000e+03  1.00000000e+05  1.02070793e+00  1.30371735e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.45000000e+01  1.00000000e+02
 -3.23760998e-01 -8.97096703e-02  1.00000000e+00]",44,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[-3.63453865e+01 -1.49786258e+00 -1.28819189e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.31879318e+00  1.05213112e+02  3.59048767e+02  4.96433660e-01
  1.00000000e+00  1.00000000e+00  5.38017251e+01  1.00002031e+01
  1.28894021e+01  5.38017251e+01  1.34969294e+00  1.30945186e+00
  1.00000000e+02  1.00000000e+01  1.00000000e+02  2.00000000e+01
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  5.44034669e+01  0.00000000e+00  1.00000000e+02
 -3.07062257e-01  9.23429173e-01  1.00000000e+00]",132,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[-2.46834068e+01 -1.79372525e+00 -1.61354523e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.04053020e+00  1.05690277e+02  3.59685059e+02  4.44201685e-05
  1.00000000e+00  1.00000000e+00  2.95438800e+01  1.00038092e+01
  1.57696931e+01  2.95438800e+01  9.23330437e+00  1.29788501e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  6.99398601e+01  1.00000000e+02
 -2.73303423e-01 -3.00000000e+00  1.00000000e+00]",146,0.557,No collision,"[0, 0, 0, 0.012253, 0.1924, 0.319141, 0.418172, 0.556876, 0.261991, 0.360008, 0.342129, 0.23854]",False
0,"[ 14.08628941  -2.39534068 -26.98684692   1.           0.
   1.          12.           1.           0.8303268  104.62814331
 359.81503296  11.15555565   3.           3.          30.5360625
  10.00380918  15.76969305  30.5360625   14.97106882   1.3054343
  35.49376367   1.8780849   10.00567604   9.49476935   0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.          30.9310427  100.
   1.05409122  -2.07615862   1.        ]",67,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 7.15734177e+01 -3.41543126e+00 -4.19640427e+01  1.00000000e+00
  0.00000000e+00  1.00000000e+00  1.20000000e+01  1.00000000e+00
  8.06897521e-01  1.01830360e+02  3.58533356e+02  1.03717811e+01
  4.00000000e+00  4.00000000e+00  8.30385463e+01  1.00038092e+01
  1.57696931e+01  8.30385463e+01  9.83389839e+00  1.37243170e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  1.57000000e+01  0.00000000e+00  1.00000000e+02
  2.02640873e-01  4.65632168e-01  1.00000000e+00]",151,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 1.37348724e+02 -4.19754124e+00 -5.67271996e+01  0.00000000e+00
  0.00000000e+00  5.00000000e-01  1.20000000e+01  1.00000000e+00
  5.87185264e-01  1.03176781e+02  3.59840759e+02  1.19892590e+01
  4.00000000e+00  4.00000000e+00  1.48661584e+02  1.00038092e+01
  1.57696931e+01  1.48661584e+02  2.70536021e+01  1.32971045e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  1.57000000e+01  0.00000000e+00  1.00000000e+02
 -1.64315859e-01  3.18336834e-01  1.00000000e+00]",23,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 2.06579117e+02 -5.09734726e+00 -7.41388855e+01  0.00000000e+00
  0.00000000e+00  5.00000000e-01  1.20000000e+01 -1.00000000e+00
  1.06122196e+00  1.04559441e+02  2.03316092e-01  1.07600418e+01
  5.00000000e+00  5.00000000e+00  3.13289455e+01  9.99409493e+00
  1.19422767e+01  2.19539265e+02  9.05238713e+00  1.31677065e+00
  5.57824505e+00  6.27955372e+00  1.06325277e+00  3.87554886e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  2.75865271e+01  1.00000000e+02
 -1.41903236e-02 -1.90088204e+00  1.00000000e+00]",37,0.87,No collision,"[0, 0, 0, 0, 0.730136, 0.869807, 0.547587, 0, 0, 0, 0, 0]",False
0,"[272.75198364  -6.34729481 -91.07665253   0.           0.
   0.5         12.          -1.           1.02181232  93.6632843
 358.18768311  14.46340865   6.           6.           8.26871759
   4.9957834   11.94610175 125.39754749   6.81897062   1.34328705
   6.63570219   2.92736947   4.99578412   1.45731051   0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.          53.3034405    0.         100.
  -4.84560962   2.01623843   1.        ]",44,0.723,No collision,"[0.556543, 0.156214, 0, 0.076446, 0, 0, 0, 0, 0, 0, 0.695588, 0.722989]",False
0,"[ 3.51355743e+02 -7.56636477e+00 -1.12339752e+02  0.00000000e+00
  0.00000000e+00  5.00000000e-01  1.20000000e+01 -1.00000000e+00
  5.16277373e-01  4.79791679e+01  3.58058441e+02  8.32670527e+00
  7.00000000e+00  7.00000000e+00  4.39588173e+01  4.99883164e+00
  1.19284905e+01  3.68955727e+02  6.19711043e+00  5.24322193e+00
  1.00000000e+02  1.00000000e+01  1.00000000e+02  2.00000000e+01
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  1.57000000e+01  0.00000000e+00  1.00000000e+02
 -7.95189064e-01  1.28547666e-01  1.00000000e+00]",100,0.68,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.679647]",False
0,"[ 3.56398132e+02 -7.67002773e+00 -1.08099670e+02  0.00000000e+00
  0.00000000e+00  5.00000000e-01  1.20000000e+01 -1.00000000e+00
  1.21982265e+00  4.28888626e+01  3.59974396e+02  1.29376941e-03
  8.00000000e+00  8.00000000e+00  1.21391930e+01  7.07528642e+00
  9.92303047e+01  3.72510398e+02  1.34121389e+00  5.53372228e+00
  1.26226569e+00  6.22350428e+00  5.98246289e-01  9.23243830e-01
  0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  1.81657712e+01  0.00000000e+00  1.00000000e+02
 -7.28590308e-03  6.57671643e-02  1.00000000e+00]",85,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
