Episode,State,Action,Choosing_Type,Collision_Probability,Collision_uid,Collision_Probability_Per_Step,Done
1,"[ 3.45414612e+02 -7.50691938e+00 -9.81711349e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.32145214e+00  7.76401978e+01  1.20882196e-02  5.68844198e-03]",37,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[ 3.45679810e+02 -7.50546551e+00 -9.81213913e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  8.37698281e-01  7.76388321e+01  3.59008545e+02  1.22392097e-03]",38,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[ 3.45680756e+02 -7.50546169e+00 -9.81273041e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  8.39722216e-01  7.75685806e+01  3.59017120e+02  1.26839566e-03]",38,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[ 3.45682434e+02 -7.50549173e+00 -9.81336746e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  8.43910098e-01  7.75087357e+01  3.59012665e+02  3.17639422e-04]",38,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[ 3.45684296e+02 -7.50554276e+00 -9.81413269e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  8.49132717e-01  7.74237900e+01  3.59013428e+02  2.08616773e-03]",38,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[ 3.45685974e+02 -7.50556421e+00 -9.81488113e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  8.53661001e-01  7.73133621e+01  3.59018036e+02  9.20780863e-04]",38,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",True
2,"[-36.17148972  -1.51312482 -13.51557159   0.           0.
   0.          12.          -1.           1.3900857  110.71372986
 358.66943359   4.97889069]",33,by model,0.147,No collision,"[0.147436, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[-1.69345455e+01 -1.89228630e+00 -2.00007572e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  9.90620852e-02  1.06405228e+02  3.59662567e+02  7.94012041e+00]",33,by model,0.112,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.111983, 0.112057]",False
2,"[ 31.87932014  -2.70763373 -34.04185486   0.           0.
   0.          12.          -1.           0.83421242 106.01900482
   4.98039389  11.3938486 ]",33,by model,0.407,No collision,"[0, 0, 0.407487, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[113.32144928  -3.93432713 -50.80480576   0.           0.
   0.          12.           1.           0.70687264 120.69602966
 359.60864258  13.39018529]",33,by model,1.0,Hatchback(Clone)82c5bd86-a720-489b-9bf5-c9fd10881cc8,"[0, 0.44325, 0.711618, 0.811009, 0.783027, 0.782836, 0.907786, 1, 0.281566, 0, 0, 0]",False
2,"[ 1.71518051e+02 -4.59616280e+00 -6.53444901e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  6.78604305e-01  1.03390961e+02  9.53804031e-02  9.54959797e+00]",33,by model,0.379,No collision,"[0, 0.220782, 0.379003, 0.376906, 0.324425, 0.255881, 0.19153, 0.122085, 0, 0, 0, 0]",False
2,"[230.58308411  -5.57193518 -79.82051849   0.           0.
   0.          12.           1.           0.9799841  104.46029663
 359.79669189  11.80664876]",33,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[ 309.82879639   -7.01189375 -103.12627411    0.            0.
    0.           12.           -1.            0.78345031  105.59169769
  357.84677124   19.24295066]",33,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[361.01367188  -7.19564724 -96.48360443   0.           0.
   0.          12.          -1.           1.44322801  26.56315804
 357.76675415   1.15512287]",38,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[ 3.62712799e+02 -7.33196545e+00 -9.31050644e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.30682230e+00  2.68336887e+01  3.59631958e+02  5.58259220e-05]",38,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[ 3.62712799e+02 -7.33196592e+00 -9.31050644e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.30680287e+00  2.68316975e+01  3.59631805e+02  5.46172103e-05]",38,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[ 3.62712799e+02 -7.33196592e+00 -9.31050568e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  1.30675828e+00  2.68297100e+01  3.59631744e+02  5.45225645e-05]",17,randomly,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[ 3.62712799e+02 -7.33196640e+00 -9.31050568e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  1.30674171e+00  2.68277225e+01  3.59631592e+02  5.44324880e-05]",38,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[ 3.62712799e+02 -7.33196640e+00 -9.31050568e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  1.30673230e+00  2.68257370e+01  3.59631531e+02  5.52106920e-05]",38,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[ 3.62712799e+02 -7.33196592e+00 -9.31050568e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.30670702e+00  2.68237457e+01  3.59631439e+02  5.50328648e-05]",38,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[ 3.62712799e+02 -7.33196640e+00 -9.31050568e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.30668080e+00  2.68217602e+01  3.59631348e+02  5.53452153e-05]",38,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",True
3,"[-37.08052063  -1.4804225  -12.7410841    0.           0.
   0.          12.          -1.           1.39200187 105.92708588
 358.99783325   3.11927022]",29,by model,1.0,Jeep(Clone)3e51ba8c-d109-4f80-a016-2a2b11cda1f2,"[0, 0.827813, 0.559471, 1, 0.592405, 0.590637, 0.58889, 0.587807, 0.587088, 0.5865, 0.586066, 0.585863]",False
3,"[-3.17070236e+01 -1.62482524e+00 -1.43471298e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.56096554e+00  1.06864838e+02  3.58922028e+02  2.02520806e-03]",29,by model,0.586,No collision,"[0.585564, 0.585375, 0.585356, 0.585338, 0.585317, 0.585299, 0.585282, 0.58527, 0.585258, 0.585245, 0.585235, 0.585226]",False
3,"[-3.17077103e+01 -1.62467849e+00 -1.43493233e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.59480727e+00  1.06865799e+02  3.59013428e+02  5.71885647e-05]",29,by model,0.585,No collision,"[0.585216, 0.585207, 0.585194, 0.58518, 0.585165, 0.585161, 0.585162, 0.585163, 0.585165, 0.585167, 0.585171, 0.585175]",False
3,"[-3.17078991e+01 -1.62510264e+00 -1.43496542e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  1.61431491e+00  1.06864876e+02  3.59073212e+02  5.54653693e-05]",29,by model,0.832,No collision,"[0.585177, 0.58518, 0.832432, 0.81513, 0.767993, 0.671542, 0.52117, 0.170042, 0, 0, 0, 0]",False
3,"[-2.00594616e+01 -1.86762214e+00 -1.78119068e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  2.51130342e-01  1.06007622e+02  3.59738403e+02  3.95594019e+00]",34,randomly,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
3,"[ 16.40496445  -2.4335885  -28.08640671   0.           0.
   0.          12.           1.           1.0199554  111.63776398
 359.8314209    7.1207833 ]",33,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
3,"[ 91.56652069  -3.66408467 -42.30213928   0.           0.
   0.          12.          -1.           0.82120162 116.4640274
   0.23355597  14.85006461]",44,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
3,"[168.64961243  -4.57622623 -65.20967865   0.           0.
   0.          12.          -1.           0.4850063  103.39083862
 359.31845093  11.96756272]",33,by model,0.432,No collision,"[0, 0.064789, 0.143643, 0.277373, 0.334876, 0.366105, 0.395377, 0.432308, 0, 0, 0, 0]",False
3,"[232.56517029  -5.63414097 -74.93917084   0.           0.
   0.          12.          -1.           1.65697718  60.29829025
 359.63739014   8.69996929]",33,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
3,"[ 2.38054504e+02 -5.48094320e+00 -7.21333313e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  3.57722260e+02  6.27701683e+01  3.56377411e+02  3.35822137e-04]",9,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
3,"[ 2.38054504e+02 -5.48094368e+00 -7.21333313e+01  0.00000000e+00
  0.00000000e+00  1.00000000e+00  1.20000000e+01  1.00000000e+00
  3.57722565e+02  6.27738533e+01  3.56377197e+02  3.34700666e-04]",9,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
3,"[ 2.38054504e+02 -5.48094416e+00 -7.21333313e+01  0.00000000e+00
  0.00000000e+00  1.00000000e+00  1.20000000e+01  1.00000000e+00
  3.57722870e+02  6.27775383e+01  3.56376953e+02  3.33260601e-04]",9,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
3,"[ 2.38054504e+02 -5.48094463e+00 -7.21333313e+01  0.00000000e+00
  0.00000000e+00  1.00000000e+00  1.20000000e+01  1.00000000e+00
  3.57723175e+02  6.27812195e+01  3.56376740e+02  3.33516745e-04]",9,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
3,"[ 2.38054504e+02 -5.48094559e+00 -7.21333313e+01  0.00000000e+00
  0.00000000e+00  1.00000000e+00  1.20000000e+01 -1.00000000e+00
  3.57723511e+02  6.27849159e+01  3.56376495e+02  3.34557388e-04]",9,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
3,"[ 2.38054504e+02 -5.48094559e+00 -7.21333313e+01  0.00000000e+00
  0.00000000e+00  1.00000000e+00  1.20000000e+01 -1.00000000e+00
  3.57723785e+02  6.27885895e+01  3.56376221e+02  3.34870148e-04]",9,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",True
4,"[-38.27061844  -1.44970429 -12.35154915   0.           0.
   0.          12.          -1.           1.38927484 105.12081146
 359.04699707   2.34462615]",29,by model,0.45,No collision,"[0, 0.449513, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
4,"[-3.52215767e+01 -1.52603078e+00 -1.31886625e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.40122247e+00  1.05297707e+02  3.59089935e+02  5.23295875e-05]",29,by model,0.74,No collision,"[0, 0.740164, 0, 0.110516, 0.160618, 0.112782, 0.000508, 0, 0, 0, 0.078006, 0.066053]",False
4,"[-2.87107811e+01 -1.70843136e+00 -1.50010767e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.62281013e+00  1.05548584e+02  3.59272888e+02  5.65470424e-05]",37,randomly,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
4,"[-2.87107716e+01 -1.70843482e+00 -1.50016460e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  1.62120700e+00  1.05548622e+02  3.59272949e+02  6.31688502e-05]",29,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
4,"[-2.87107716e+01 -1.70844531e+00 -1.50022173e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  1.62119329e+00  1.05548630e+02  3.59272644e+02  6.31022842e-05]",29,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
4,"[-2.87107697e+01 -1.70845556e+00 -1.50027876e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  1.62118030e+00  1.05548630e+02  3.59272339e+02  6.32396143e-05]",16,randomly,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
4,"[-2.87107697e+01 -1.70846581e+00 -1.50033579e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.62116456e+00  1.05548645e+02  3.59272003e+02  6.33387863e-05]",29,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
4,"[-2.87107697e+01 -1.70847607e+00 -1.50039282e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.62115335e+00  1.05548653e+02  3.59271729e+02  6.35653776e-05]",29,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
4,"[-2.87107677e+01 -1.70848656e+00 -1.50044985e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.62113953e+00  1.05548653e+02  3.59271393e+02  6.31844344e-05]",29,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
4,"[-2.87107677e+01 -1.70849681e+00 -1.50050688e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.62112463e+00  1.05548653e+02  3.59271088e+02  6.32096557e-05]",29,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",True
5,"[-37.24936676  -1.47522128 -12.63037491   0.           0.
   0.          12.          -1.           1.40758991 105.18325043
 359.05328369   2.76842022]",18,randomly,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
5,"[-3.32672119e+01 -1.57852697e+00 -1.37297554e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.54136360e+00  1.05401688e+02  3.59112061e+02  5.46863430e-05]",29,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
5,"[-3.32672119e+01 -1.57852674e+00 -1.37297554e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.54136312e+00  1.05401688e+02  3.59112061e+02  5.44899171e-05]",29,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
5,"[-3.32672119e+01 -1.57852674e+00 -1.37297554e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  1.54136336e+00  1.05401688e+02  3.59112061e+02  5.45545727e-05]",29,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
5,"[-3.44241023e+00 -1.99969435e+00 -2.20971851e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  8.80482495e-01  1.05780418e+02  9.20795277e-02  9.46084522e+00]",33,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
5,"[ 44.04682541  -2.93713117 -34.56756973   0.           0.
   0.          12.           1.           0.85015273 104.38694
 358.61999512   8.41484633]",33,by model,0.47,No collision,"[0, 0.470167, 0.067028, 0, 0.025634, 0.033299, 0, 0, 0, 0, 0, 0]",False
5,"[101.37621307  -3.79642844 -47.30329132   0.           0.
   0.          12.          -1.           0.66704011 102.8478775
 359.74130249  10.9365839 ]",33,by model,0.172,No collision,"[0, 0, 0, 0, 0, 0.114282, 0.17201, 0.16258, 0.100716, 0.035894, 0]",False
5,"[ 1.91816391e+02 -4.87000608e+00 -7.01993713e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  8.80294144e-01  1.04181664e+02  2.58227647e-03  1.86706642e+01]",37,by model,0.286,No collision,"[0.13664, 0.28556, 0, 0.052239, 0, 0, 0, 0, 0.26697, 0, 0.06832, 0]",False
5,"[294.90924072  -6.76181459 -97.44296265   0.           0.
   0.          12.          -1.           1.19257522 104.15622711
 359.98590088  15.01131411]",6,randomly,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
5,"[ 3.27874176e+02 -6.92863464e+00 -7.94828720e+01  0.00000000e+00
  1.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  3.59475311e+02  4.66978760e+01  1.07529926e+00  7.06004978e-04]",37,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
5,"[ 3.27874237e+02 -6.92832041e+00 -7.94828568e+01  0.00000000e+00
  1.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  3.59465210e+02  4.67076683e+01  1.08069241e+00  4.13469669e-04]",36,randomly,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
5,"[ 3.27874237e+02 -6.92832899e+00 -7.94828491e+01  0.00000000e+00
  1.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  3.59464539e+02  4.67169800e+01  1.07953739e+00  4.06716375e-04]",37,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
5,"[ 3.27874237e+02 -6.92833614e+00 -7.94828415e+01  0.00000000e+00
  1.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  3.59463867e+02  4.67262383e+01  1.07824075e+00  4.06285148e-04]",37,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
5,"[ 3.27874237e+02 -6.92834234e+00 -7.94828339e+01  0.00000000e+00
  1.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  3.59463226e+02  4.67354965e+01  1.07699859e+00  4.13228740e-04]",37,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
