Episode,State,Action,Choosing_Type,Collision_Probability,Collision_uid,Collision_Probability_Per_Step,Done
0,"[-39.59103012  -1.41542435 -11.99315262   0.           0.
   0.          12.          -1.           1.32826734 105.04947662
 359.12759399   1.5936726 ]",29,by model,1.0,Jeep(Clone)67a43fdc-9e9a-423d-98f2-ae11625e013a,"[0, 0, 0, 0, 0, 0, 0.17345, 1, 0.246233, 0.253569, 0.254575, 0.25471]",False
0,"[-3.44329300e+01 -1.54749036e+00 -1.34077597e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.46817636e+00  1.05299126e+02  3.59105560e+02  5.39981490e-05]",29,by model,1.0,Jeep(Clone)67a43fdc-9e9a-423d-98f2-ae11625e013a,"[0.444568, 0.321549, 1, 1, 0.476938, 0.476792, 0.476638, 0.476481, 0.476322, 0.476166, 0.476026, 0.475899]",False
0,"[-3.43694801e+01 -1.49145961e+00 -1.33832808e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.18077970e+00  1.05099083e+02  2.48949781e-01  4.79098937e-04]",29,by model,0.707,No collision,"[0.475771, 0.475643, 0.47552, 0.475396, 0.475277, 0.707322, 0.449972, 0.449025, 0.448964, 0.448916, 0.44887, 0.448815]",False
0,"[-3.41361809e+01 -1.55368268e+00 -1.34233532e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  1.49615288e+00  1.05112206e+02  3.59941406e+02  2.07890610e-04]",29,by model,0.549,No collision,"[0.448756, 0.548559, 0.540365, 0.357233, 0.319097, 0, 0, 0, 0, 0, 0, 0]",False
0,"[  4.47350979  -2.16501379 -24.35199356   0.           0.
   0.          12.           1.           1.06381536 105.583992
 359.86685181  11.80593002]",33,by model,1.0,OBSTACLE,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",False
0,"[ 4.56838837e+01 -2.78484869e+00 -3.93908691e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
 -4.00291756e-03  1.09544655e+02  6.70081711e+00  1.64223716e-02]",33,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 4.56854553e+01 -2.78431749e+00 -3.93826942e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  3.59964172e+02  1.09670052e+02  6.81133509e+00  4.93296676e-04]",29,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 4.56854477e+01 -2.78456974e+00 -3.93804016e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  3.59965424e+02  1.09670113e+02  6.81133509e+00  4.93721757e-04]",29,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 4.56854401e+01 -2.78482151e+00 -3.93781090e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  3.59966705e+02  1.09670181e+02  6.81133938e+00  4.93326485e-04]",29,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 4.56854324e+01 -2.78507423e+00 -3.93758202e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  3.59967987e+02  1.09670258e+02  6.81133080e+00  4.92964621e-04]",29,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",True
