Episode,State,Action,Choosing_Type,Collision_Probability,Collision_uid,Collision_Probability_Per_Step,Done
1,"[105.44223022  -3.84567094 -48.40703201   0.           0.
   0.          12.           1.           0.60708684 103.86885071
 359.78018188  11.07529649]",39,by model,0.336,No collision,"[0, 0, 0.335501, 0.23913, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[ 2.02040909e+02 -5.02395487e+00 -7.32302551e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  8.88704240e-01  1.04189041e+02  3.18816048e-03  1.93234891e+01]",7,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[ 2.99960205e+02 -6.85118294e+00 -9.90135574e+01  0.00000000e+00
  0.00000000e+00  2.00000003e-01  1.20000000e+01  1.00000000e+00
  9.33938324e-01  1.04672638e+02  1.18553519e-01  1.43744218e+01]",7,by model,1.0,OBSTACLE,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",False
1,"[ 3.39308380e+02 -7.42522669e+00 -6.69210052e+01  0.00000000e+00
  0.00000000e+00  2.00000003e-01  1.20000000e+01 -1.00000000e+00
  3.59728363e+02  3.21286621e+01  8.95453632e-01  6.69342538e+00]",26,by model,1.0,SchoolBus(Clone)629c6a80-f1e5-4f5a-87d9-ac3886c35bbb,"[0, 0.102444, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[ 3.42832550e+02 -7.41432905e+00 -6.10859261e+01  0.00000000e+00
  0.00000000e+00  2.00000003e-01  1.20000000e+01 -1.00000000e+00
  1.73243850e-01  3.04981308e+01  3.59716187e+02  1.29653168e-04]",23,randomly,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[ 3.42832703e+02 -7.41407347e+00 -6.10865402e+01  0.00000000e+00
  0.00000000e+00  2.00000003e-01  1.20000000e+01 -1.00000000e+00
  2.47806922e-01  3.05010529e+01  3.59786865e+02  6.64789644e-05]",37,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[ 3.42832886e+02 -7.41270828e+00 -6.10864487e+01  0.00000000e+00
  0.00000000e+00  2.00000003e-01  1.20000000e+01 -1.00000000e+00
  2.04335108e-01  3.05014057e+01  3.59793976e+02  1.77740995e-05]",37,by model,0.721,No collision,"[0, 0, 0, 0, 0, 0, 0.721224, 0.721224, 0.721223, 0.721224, 0.721222, 0.721222]",False
1,"[ 3.42832886e+02 -7.41270828e+00 -6.10864487e+01  0.00000000e+00
  0.00000000e+00  2.00000003e-01  1.20000000e+01  1.00000000e+00
  2.04337671e-01  3.05014057e+01  3.59793976e+02  1.49715212e-05]",37,by model,0.723,No collision,"[0.721222, 0.721222, 0.721222, 0.721218, 0.721219, 0.721219, 0.722576, 0.722576, 0.722575, 0.722575, 0.722575, 0.722575]",False
1,"[ 3.42832886e+02 -7.41270828e+00 -6.10864487e+01  0.00000000e+00
  0.00000000e+00  2.00000003e-01  1.20000000e+01  1.00000000e+00
  2.04336017e-01  3.05014057e+01  3.59793976e+02  1.48754090e-05]",37,by model,0.723,No collision,"[0.722575, 0.722575, 0.722574, 0.722574, 0.722574, 0.722574, 0.722574, 0.722574, 0.722574, 0.722574, 0.722574, 0.722574]",False
1,"[ 3.42832886e+02 -7.41270828e+00 -6.10864487e+01  0.00000000e+00
  0.00000000e+00  2.00000003e-01  1.20000000e+01  1.00000000e+00
  2.04336733e-01  3.05014057e+01  3.59793976e+02  1.49001311e-05]",37,by model,0.723,No collision,"[0.722574, 0.722574, 0.722573, 0.722573, 0.722573, 0.722573, 0.722573, 0.722573, 0.722573, 0.722573, 0.722573, 0.722573]",False
