Episode,State,Action,Collision_Probability,Collision_uid,Collision_Probability_Per_Step,Done
0,"[-3.93807259e+01 -1.42090058e+00 -1.20485744e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.39763236e+00  1.05011444e+02  3.59107208e+02  9.87889750e-01
  0.00000000e+00  0.00000000e+00  1.00000000e+05  1.00000000e+03
  1.00000000e+03  1.00000000e+05  1.77891575e+00  1.31135028e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  1.57000000e+01  0.00000000e+00  1.00000000e+02
  4.50740913e-11  8.14395886e-02  1.00000000e+00]",96,0.78,No collision,"[0.78, 0.073313, 0.042243, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[-2.96704941e+01 -1.68506300e+00 -1.46675215e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.98274541e+00  1.05035187e+02  3.59315369e+02  2.01794968e-03
  1.00000000e+00  1.00000000e+00  1.79005783e+01  9.99143714e+00
  1.83978365e+01  1.79005783e+01  1.83948947e+00  1.31003555e+00
  2.37525460e+00  2.84715237e+00  9.82581591e+00  1.01194923e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  4.94766206e+01  1.00000000e+02
  6.74414105e-03 -9.42986183e-02  1.00000000e+00]",97,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[-2.96700649e+01 -1.68511951e+00 -1.46685877e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.83886349e+00  1.05035431e+02  3.59315399e+02  6.18195252e-05
  3.00000000e+00  3.00000000e+00  9.20610609e+00  4.04609746e-04
  1.49920810e+02  3.31409089e+01  1.84025898e+00  1.30953552e+00
  1.00000000e+02  1.00000000e+01  1.00000000e+02  2.00000000e+01
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  4.86332977e+01  1.00000000e+02
  6.74414105e-03 -6.89989316e-02  1.00000000e+00]",140,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[-2.96700630e+01 -1.68512917e+00 -1.46691580e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  1.83888972e+00  1.05035439e+02  3.59315033e+02  6.13330481e-05
  4.00000000e+00  4.00000000e+00  9.20639538e+00  9.61096018e-05
  1.49920865e+02  3.31411601e+01  1.84047831e+00  1.30923613e+00
  1.00000000e+02  1.00000000e+01  1.00000000e+02  2.00000000e+01
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  4.92780703e+01  1.00000000e+02
  6.74414105e-03 -8.83421103e-02  1.00000000e+00]",115,0.999,No collision,"[0, 0, 0, 0.155617, 0.587796, 0.799146, 0.860852, 0.882831, 0.849061, 0.940448, 0.957825, 0.999049]",False
0,"[ 4.47309971e+00 -2.16372585e+00 -2.42417126e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  1.20723617e+00  1.05633568e+02  3.59904327e+02  9.14187317e+00
  5.00000000e+00  5.00000000e+00  2.47457261e+01  1.77847682e+01
  2.22054355e+01  2.47457261e+01  1.69522452e+00  1.29768869e+00
  2.67165339e+00  6.06432558e+00  9.91311779e+00  2.56152303e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  1.57000000e+01  0.00000000e+00  1.00000000e+02
  1.22842342e-01  8.86757582e-01  1.00000000e+00]",149,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 46.52848053  -2.95930004 -34.51773834   0.           1.
   0.          12.           1.           0.77140725  93.66870117
 357.56378174   7.45697932   5.           5.          58.00975105
  17.78476818  22.20543551  58.00975105   1.07600186   1.49930747
 100.          10.         100.          20.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.          24.2014343  100.
  14.26231852  -0.76574946   1.        ]",63,0.004,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.003736, 0]",False
0,"[ 9.70164261e+01 -3.73465466e+00 -4.46366806e+01  0.00000000e+00
  1.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  6.04040265e-01  1.05555664e+02  3.59828705e+02  9.69335201e+00
  7.00000000e+00  7.00000000e+00  5.31238371e+01  9.67635941e+00
  1.82216421e+01  1.06857699e+02  2.88258593e+00  1.29969965e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  3.53199673e+01  0.00000000e+00  1.00000000e+02
 -3.63839154e+00  2.93839608e-01  1.00000000e+00]",9,0.952,No collision,"[0, 0.28008, 0.951904, 0.266889, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 1.87654587e+02 -4.80687475e+00 -6.89985504e+01  0.00000000e+00
  1.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  7.92758286e-01  1.00511299e+02  3.59816254e+02  1.96132407e+01
  8.00000000e+00  8.00000000e+00  1.74033214e+01  1.82469740e+01
  9.92944649e+01  2.00259481e+02  5.39965455e+01  1.31544210e+00
  1.00000000e+02  1.00000000e+01  1.00000000e+02  2.00000000e+01
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  3.96342237e+01  0.00000000e+00  1.00000000e+02
  1.61164856e-01  1.71200306e+00  1.00000000e+00]",57,1.0,BoxTruck(Clone)5af400a2-221c-4bd0-a0c0-d7935ba43038,"[0.46151, 0.104609, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",False
0,"[ 2.65590454e+02 -6.21639013e+00 -9.00623474e+01  0.00000000e+00
  1.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  8.60597014e-01  1.02459732e+02  3.30740362e-02  5.27582653e+00
  9.00000000e+00  9.00000000e+00  7.61123327e+00  1.41325084e+00
  1.53324823e+02  2.80514098e+02  4.24863471e-01  1.26375215e+00
  1.00000000e+02  1.00000000e+01  1.00000000e+02  2.00000000e+01
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  5.06263391e+01  0.00000000e+00  1.00000000e+02
 -2.21528600e+00  1.86765257e+00  1.00000000e+00]",138,1.0,BoxTruck(Clone)5af400a2-221c-4bd0-a0c0-d7935ba43038,"[1, 0, 0, 0, 0.61505, 0.925401, 0.582474, 0.14479, 0, 0, 0, 0]",False
0,"[ 2.91800079e+02 -6.70247030e+00 -9.69217987e+01  0.00000000e+00
  1.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.11275089e+00  1.04986298e+02  3.59976074e+02  4.64057082e+00
  9.00000000e+00  9.00000000e+00  8.50939552e+00  5.22692307e+00
  1.53324778e+02  3.07548442e+02  3.78200096e+00  1.30338827e+00
  4.02739441e+00  6.29677936e+00  8.11916847e-01  8.82817863e+00
  0.00000000e+00  0.00000000e+00  2.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  3.33715026e+01  1.00000000e+02
 -1.07672179e-01 -2.38122618e+00  1.00000000e+00]",93,0.91,No collision,"[0, 0, 0, 0, 0, 0, 0, 0.255354, 0.606014, 0.91041, 0.373289, 0]",False
0,"[ 3.12982330e+02 -7.03701925e+00 -1.02547424e+02  0.00000000e+00
  1.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  5.13083577e-01  1.04697632e+02  3.59809814e+02  7.30466995e+00
  9.00000000e+00  9.00000000e+00  1.31689904e+01  6.62508618e+00
  1.00758522e+02  3.29428950e+02  7.28624037e+00  1.31278194e+00
  2.59053035e+01  6.27047413e+00  2.28112873e-01  7.01751335e+00
  0.00000000e+00  0.00000000e+00  2.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  9.12364328e+01  0.00000000e+00  1.00000000e+02
  3.35868338e-01  1.68076767e+00  1.00000000e+00]",87,0.958,No collision,"[0.364084, 0.680148, 0.957897, 0.793213, 0.598875, 0.412381, 0.211353, 0, 0, 0, 0, 0]",False
