Episode,State,Action,Collision_Probability,Collision_uid,Collision_Probability_Per_Step,Done
0,"[-3.87937355e+01 -1.43642473e+00 -1.22095165e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.33165216e+00  1.05098755e+02  3.59059662e+02  2.32950568e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+05  1.00000000e+03
  1.00000000e+03  1.00000000e+05  1.78369161e+00  1.31257584e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  2.72001569e+01  0.00000000e+00  1.00000000e+02
 -4.39900070e-01  3.56185873e-02  1.00000000e+00]",126,0.798,No collision,"[0, 0.710357, 0.467514, 0.570243, 0.675917, 0.777327, 0.796235, 0.797601, 0.79765, 0.79801, 0.798123, 0.79813]",False
0,"[-3.18745422e+01 -1.61729062e+00 -1.41224327e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.59703910e+00  1.05496216e+02  3.59185181e+02  6.18181334e-05
  1.00000000e+00  1.00000000e+00  6.56743679e+00  2.38418579e-05
  1.20529007e+01  6.56743679e+00  1.76627919e+00  1.27818788e+00
  1.00000000e+02  1.00000000e+01  1.00000000e+02  2.00000000e+01
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  6.99990612e+01  1.00000000e+02
 -3.99801550e-01 -3.00000000e+00  1.00000000e+00]",63,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[-3.18745422e+01 -1.61728561e+00 -1.41224356e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.59707522e+00  1.05496201e+02  3.59185699e+02  5.67464807e-05
  2.00000000e+00  2.00000000e+00  6.56734218e+00  0.00000000e+00
  1.20529026e+01  5.16148634e+01  1.76621072e+00  1.27818548e+00
  3.13780340e+00  6.23916273e+00  9.43833993e-01  3.45596971e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  6.99990594e+01  1.00000000e+02
 -3.99801550e-01 -3.00000000e+00  1.00000000e+00]",89,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[-3.18745422e+01 -1.61728561e+00 -1.41224356e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  1.59707546e+00  1.05496201e+02  3.59185699e+02  5.67038964e-05
  3.00000000e+00  3.00000000e+00  6.56727264e+00  1.19209290e-05
  1.20529081e+01  3.49005049e+01  1.76614927e+00  1.27818445e+00
  1.00000000e+02  1.00000000e+01  1.00000000e+02  2.00000000e+01
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  6.99922993e+01  1.00000000e+02
 -3.99801550e-01 -3.00000000e+00  1.00000000e+00]",63,0.995,No collision,"[0, 0, 0.543863, 0.801935, 0.952309, 0.995078, 0.954064, 0.6953, 0.49439, 0.249031, 0, 0]",False
0,"[  3.64691854  -2.14327693 -23.74224854   0.           0.
   0.          12.           1.           1.2285006  103.02319336
 359.99209595   7.10300366   4.           4.          13.99950323
   8.67195188  11.96545757  24.11613602  36.59172268   1.30878476
 100.          10.         100.          20.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.          33.03800932 100.
  10.99980497  -2.24494121   1.        ]",29,1.0,OBSTACLE,"[0, 0, 0, 0.087812, 0.414543, 0.680996, 0.99593, 1, 0, 0, 0, 0]",False
0,"[ 3.71658630e+01 -2.79341698e+00 -3.63256531e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  8.49114299e-01  1.15766365e+02  8.47471237e+00  9.79593706e-05
  5.00000000e+00  5.00000000e+00  1.94966644e+01  8.96834953e+00
  1.19646420e+01  5.20447656e+01  4.84558081e+00  1.21108803e+00
  4.41148557e+00  6.44511632e+00  8.96835061e+00  2.14388939e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  5.00000000e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",14,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 3.71659088e+01 -2.79337263e+00 -3.63255959e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  8.46199393e-01  1.15766296e+02  8.46290302e+00  9.11050891e-05
  5.00000000e+00  5.00000000e+00  5.20447560e+01  1.00020974e+01
  2.23773377e+01  5.20447560e+01  4.84560708e+00  1.21110269e+00
  1.00000000e+02  1.00000000e+01  1.00000000e+02  2.00000000e+01
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  5.00000000e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",56,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 3.71659088e+01 -2.79337263e+00 -3.63255959e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  8.46199393e-01  1.15766296e+02  8.46290302e+00  9.11190245e-05
  6.00000000e+00  6.00000000e+00  5.20447560e+01  1.00020974e+01
  2.23773377e+01  5.20447560e+01  4.84560708e+00  1.21110269e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  5.00000000e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",78,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 3.71659088e+01 -2.79337263e+00 -3.63255959e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  8.46199393e-01  1.15766296e+02  8.46290302e+00  9.11191215e-05
  7.00000000e+00  7.00000000e+00  5.20447560e+01  1.00020974e+01
  2.23773377e+01  5.20447560e+01  4.84560708e+00  1.21110269e+00
  1.00000000e+02  1.00000000e+01  1.00000000e+02  2.00000000e+01
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  5.00000000e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",117,0.032,No collision,"[0.032361, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 3.71659088e+01 -2.79337263e+00 -3.63255959e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  8.46199393e-01  1.15766296e+02  8.46290302e+00  9.11200331e-05
  8.00000000e+00  8.00000000e+00  5.20447560e+01  1.00020974e+01
  2.23773377e+01  5.20447560e+01  4.84560708e+00  1.21110269e+00
  2.35120782e+01  2.93251806e+00  9.65391849e+00  6.62288215e-01
  0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  5.00000000e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",108,0.033,No collision,"[0.032635, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",True
