Episode,State,Action,Collision_Probability,Collision_uid,Collision_Probability_Per_Step,Done
0,"[-4.01272926e+01 -1.40127110e+00 -1.18482685e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.50436687e+00  1.05018448e+02  3.59169342e+02  9.94779800e-04
  0.00000000e+00  0.00000000e+00  1.00000000e+05  1.00000000e+03
  1.00000000e+03  1.00000000e+05  4.00465971e+00  1.30931427e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.45000000e+01  1.00000000e+02
 -4.09080451e-01 -3.10143223e-01  1.00000000e+00]",54,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[-3.41090088e+01 -1.55630040e+00 -1.34943037e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.50730693e+00  1.05323265e+02  3.59118622e+02  3.44635065e+00
  1.00000000e+00  1.00000000e+00  3.67143403e+01  2.38418579e-05
  1.15093891e+02  3.67143403e+01  1.17494555e+00  1.29880710e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.45000000e+01  1.00000000e+02
 -3.53241351e-01 -4.15661287e-01  1.00000000e+00]",23,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[-2.91640511e+01 -1.69864368e+00 -1.48723412e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.75531733e+00  1.05574959e+02  3.59243378e+02  5.96068343e-05
  2.00000000e+00  2.00000000e+00  1.79699647e+01  9.98153038e+00
  1.19336531e+01  1.79699647e+01  1.33720496e+00  1.30240296e+00
  2.24725031e+00  6.07606962e-02  9.98153174e+00  1.00607864e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  4.86019578e+01  1.00000000e+02
 -3.35794364e-01 -6.82697889e-02  1.00000000e+00]",130,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[-2.91640511e+01 -1.69865346e+00 -1.48729105e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  1.75532460e+00  1.05574966e+02  3.59243011e+02  5.94193067e-05
  2.00000000e+00  2.00000000e+00  3.27815613e+01  2.38418579e-05
  1.15093891e+02  3.27815613e+01  1.33737163e+00  1.30199254e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  4.86089675e+01  1.00000000e+02
 -3.35794364e-01 -6.82690264e-02  1.00000000e+00]",12,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 3.33252573e+00 -2.13839841e+00 -2.39798088e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  1.08343184e+00  1.04960228e+02  3.59899780e+02  6.41864700e+00
  3.00000000e+00  3.00000000e+00  2.43045203e+01  2.38418579e-05
  1.15093891e+02  6.80511666e+01  2.78375642e+01  1.30420389e+00
  1.13727487e+01  3.06969679e+00  9.68588069e+00  4.14314500e-01
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.67384132e+01  1.00000000e+02
  1.72025198e+00 -7.41225453e-01  1.00000000e+00]",127,0.461,No collision,"[0.461461, 0.443712, 0.445593, 0.294876, 0.281836, 0.292129, 0.283964, 0.236695, 0.000406, 0, 0, 0]",False
0,"[ 58.49307632  -3.1370194  -32.40737152   0.           0.
   0.          12.           1.           1.06150043  93.66467285
   1.29538667   8.9351482    4.           4.          59.03886424
   9.40833768  99.70874385  72.40400326   3.93229381   5.0808794
 100.          10.         100.          20.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.          14.5        100.
 -43.12564653  -0.33829308   1.        ]",108,1.0,SchoolBus(Clone)ea01d0d6-5cbf-4dca-b773-e3fd0a32f83c,"[0.174101, 1, 0.192454, 0.622605, 0, 0, 0.37498, 0.400047, 0, 0.407943, 0, 0]",False
0,"[ 6.47182999e+01 -3.24475336e+00 -3.32570953e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  9.59533155e-01  1.00600029e+02  6.95880592e-01  2.82860578e-04
  7.00000000e+00  7.00000000e+00  7.01553109e+00  9.53674316e-05
  1.01037630e+02  5.06139728e+01  1.34258830e+00  1.38262799e+00
  1.00000000e+02  1.00000000e+01  1.00000000e+02  2.00000000e+01
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  5.00000000e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",43,0.698,No collision,"[0, 0, 0, 0, 0, 0, 0.697502, 0.697296, 0, 0, 0, 0]",False
0,"[ 6.47173538e+01 -3.24421477e+00 -3.32567635e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.12242389e+00  1.00604202e+02  6.71383083e-01  2.99005908e-04
  7.00000000e+00  7.00000000e+00  7.01784725e+00  0.00000000e+00
  1.01037629e+02  7.28345600e+01  1.34155725e+00  1.38268136e+00
  4.12147814e+00  3.14550643e+00  0.00000000e+00  6.87574644e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  5.39687016e+01  1.00000000e+02
 -3.11464021e-11 -1.57624419e-01  1.00000000e+00]",142,0.697,No collision,"[0.697188, 0, 0, 0, 0, 0.157196, 0.05716, 0, 0, 0, 0, 0]",False
0,"[ 6.47180557e+01 -3.24058747e+00 -3.32571564e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  9.39243019e-01  1.00601349e+02  7.46223390e-01  4.45053095e-05
  8.00000000e+00  8.00000000e+00  7.01816785e+00  4.76837158e-05
  1.01037592e+02  7.28352016e+01  1.34270913e+00  1.38235301e+00
  4.09538806e+00  3.16132187e+00  4.76837158e-05  6.84089740e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  5.39683363e+01  1.00000000e+02
 -3.94873867e-07 -1.57620036e-01  1.00000000e+00]",63,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 6.47180557e+01 -3.24058747e+00 -3.32571564e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  9.39243436e-01  1.00601349e+02  7.46222436e-01  4.48333452e-05
  9.00000000e+00  9.00000000e+00  7.01829899e+00  2.38418579e-05
  1.01037670e+02  7.28352016e+01  1.34270913e+00  1.38235301e+00
  5.20349215e+01  6.57667100e+00  5.00000119e+01  1.12846379e+01
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  5.39684490e+01  1.00000000e+02
 -7.45695294e-12 -1.57621389e-01  1.00000000e+00]",70,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",True
