Episode,State,Action,Collision_Probability,Collision_uid,Collision_Probability_Per_Step,Done
0,"[-3.85734253e+01 -1.44219446e+00 -1.22693481e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.26188505e+00  1.05110497e+02  3.59048798e+02  2.83970009e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+05  1.00000000e+03
  1.00000000e+03  1.00000000e+05  1.80874169e+00  1.31291251e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.45000000e+01  1.00000000e+02
 -3.78746694e-01 -7.83829030e-02  1.00000000e+00]",0,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[-3.15119648e+01 -1.62778282e+00 -1.42195339e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  2.00000000e+01 -1.00000000e+00
  1.58827972e+00  1.05512672e+02  3.59185944e+02  5.98125599e-05
  0.00000000e+00  0.00000000e+00  1.00000000e+05  1.00000000e+03
  1.00000000e+03  1.00000000e+05  2.14149458e+00  1.28343671e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  6.99979136e+01  1.00000000e+02
 -4.05990863e-01 -3.00000000e+00  1.00000000e+00]",126,0.121,No collision,"[0, 0.01007, 0.090261, 0.112334, 0.11995, 0.120939, 0.121066, 0.121076, 0.121072, 0.121069, 0.121065, 0.121061]",False
0,"[-3.14884415e+01 -1.62854767e+00 -1.42274199e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  2.00000000e+01 -1.00000000e+00
  1.59015870e+00  1.05515556e+02  3.59189270e+02  6.00637650e-05
  1.00000000e+00  1.00000000e+00  5.25945586e+00  2.38418579e-05
  1.20199621e+01  5.25945586e+00  2.16619544e+00  1.28302251e+00
  6.40348428e-01  6.31591419e+00  2.38418579e-05  3.53726458e-01
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  6.99996082e+01  1.00000000e+02
 -4.05990863e-01 -3.00000000e+00  1.00000000e+00]",53,0.119,No collision,"[0.119268, 0.119264, 0.11926, 0.119257, 0.119253, 0.119247, 0.119242, 0.119238, 0.119235, 0.119231, 0.119228, 0.119225]",False
0,"[-3.14884415e+01 -1.62854767e+00 -1.42274199e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  2.00000000e+01  1.00000000e+00
  1.59016097e+00  1.05515556e+02  3.59189270e+02  6.02071316e-05
  2.00000000e+00  2.00000000e+00  5.25962268e+00  9.83024985e-05
  1.20199598e+01  2.30579880e+01  2.16603600e+00  1.28302082e+00
  5.11895777e+01  5.00450555e+00  5.49689985e+01  1.03604387e+01
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  6.99986331e+01  1.00000000e+02
 -4.05990863e-01 -3.00000000e+00  1.00000000e+00]",7,0.976,No collision,"[0.119211, 0.665581, 0.545845, 0.794921, 0.904826, 0.97626, 0.974126, 0.893833, 0.725514, 0.487737, 0.289219, 0.041708]",False
0,"[ 8.23680210e+00 -2.25672889e+00 -2.54274940e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  2.00000000e+01  1.00000000e+00
  1.40757906e+00  1.05178200e+02  3.59812378e+02  1.16359989e+01
  3.00000000e+00  3.00000000e+00  1.66684743e+01  1.86520679e+01
  1.19195848e+01  1.66684743e+01  9.29866112e+00  1.29912653e+00
  1.00000000e+02  1.00000000e+01  1.00000000e+02  2.00000000e+01
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  2.01564632e+01  1.00000000e+02
  8.25613184e-01 -2.79454519e-01  1.00000000e+00]",53,0.293,No collision,"[0.292915, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 64.62541962  -3.264184   -38.69661713   0.           0.
   0.          20.           1.           1.03832495 105.00998688
 359.3218689   10.52115048   4.           4.          45.59199707
   9.99862271  12.77650929  75.39580847  10.13962494   1.28095694
 100.          10.         100.          20.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.          15.7          0.         100.
   1.25939761   0.62748226   1.        ]",82,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[130.98486328  -4.11552382 -55.14641571   0.           0.
   0.          20.          -1.           0.63075578 101.59095764
 359.94107056  12.63609219   4.           4.          37.18909191
   9.99961605  12.95108394 142.1798126    9.463081     1.36765839
 100.          10.         100.          20.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.          60.23576529   0.         100.
  -0.45677995   1.57953936   1.        ]",146,1.0,Jeep(Clone)9928868a-eb30-4c4f-8d64-656710640137,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",False
0,"[ 2.05992386e+02 -5.12308741e+00 -7.61712875e+01  1.00000000e+00
  0.00000000e+00  1.00000000e+00  2.00000000e+01 -1.00000000e+00
  1.17011917e+00  1.10696884e+02  3.58007507e+02  3.22967546e+00
  4.00000000e+00  4.00000000e+00  2.61507526e+00  1.07579965e+00
  1.28067064e+01  2.19684260e+02  8.38749709e+00  1.04789673e+00
  1.00000000e+02  1.00000000e+01  1.00000000e+02  2.00000000e+01
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.78236980e+01  1.00000000e+02
 -1.49687608e-02 -7.58805455e-01  1.00000000e+00]",20,0.344,No collision,"[0, 0.184404, 0.34374, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 2.38691208e+02 -5.77521276e+00 -8.44644318e+01  1.00000000e+00
  0.00000000e+00  1.00000000e+00  2.00000000e+01 -1.00000000e+00
  1.15331340e+00  1.00884193e+02  3.58899048e+02  1.08674573e+01
  5.00000000e+00  5.00000000e+00  2.31876422e+01  2.01999274e+00
  1.28066568e+01  2.53260905e+02  2.28167160e+00 -7.89303359e-01
  5.17369945e+01  8.37903073e+00  5.18562110e+01  1.03814340e+01
  0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  2.75634021e+01  0.00000000e+00  1.00000000e+02
 -8.25357895e-02  1.07319416e+00  1.00000000e+00]",10,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 2.87603546e+02 -6.44051790e+00 -8.44813156e+01  1.00000000e+00
  0.00000000e+00  1.00000000e+00  2.00000000e+01 -1.00000000e+00
  3.57284393e+02  3.56517029e+01  3.56835052e+02  3.78425307e+00
  6.00000000e+00  6.00000000e+00  3.37292616e+01  4.99923476e+00
  1.85345691e+01  2.99823903e+02  5.32715569e+01  1.39160019e+00
  1.00000000e+02  1.00000000e+01  1.00000000e+02  2.00000000e+01
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.45000000e+01  1.00000000e+02
  2.20658509e+01 -2.05989304e-01  1.00000000e+00]",73,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
