Episode,State,Action,Collision_Probability,Collision_uid,Collision_Probability_Per_Step,Done
0,"[-4.00723038e+01 -1.40270531e+00 -1.18630381e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.48875010e+00  1.04990593e+02  3.59164612e+02  9.93698954e-04
  0.00000000e+00  0.00000000e+00  1.00000000e+05  1.00000000e+03
  1.00000000e+03  1.00000000e+05  1.33905630e+00  1.31299288e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.45000000e+01  1.00000000e+02
 -2.46283068e-01 -1.59652221e-01  1.00000000e+00]",29,0.066,No collision,"[0, 0, 0.066487, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[-3.23453369e+01 -1.60326898e+00 -1.39785423e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.61816323e+00  1.05375931e+02  3.59158356e+02  2.78385851e+00
  1.00000000e+00  1.00000000e+00  2.27282452e+01  9.96003662e+00
  1.78440020e+01  2.27282452e+01  2.30754512e+00  1.29907941e+00
  3.47390775e+00  5.98091994e+00  8.73128587e+00  1.31955275e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.45000000e+01  1.00000000e+02
 -2.73671125e-01 -3.83847026e-01  1.00000000e+00]",76,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[-2.95739670e+01 -1.68861258e+00 -1.47518539e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.84593761e+00  1.05523949e+02  3.59276978e+02  6.19092454e-05
  2.00000000e+00  2.00000000e+00  7.75931944e+00  7.55925314e+00
  1.53179575e+02  3.30921158e+01  1.32936408e+00  1.30293368e+00
  1.00000000e+02  1.00000000e+01  1.00000000e+02  2.00000000e+01
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  4.85313622e+01  1.00000000e+02
 -3.49829842e-01 -6.59408664e-02  1.00000000e+00]",145,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[-2.95739670e+01 -1.68862247e+00 -1.47524242e+01  5.00000000e-01
  0.00000000e+00  5.00000000e-01  1.20000000e+01  1.00000000e+00
  1.84595490e+00  1.05523956e+02  3.59276611e+02  6.16724947e-05
  2.00000000e+00  2.00000000e+00  3.30923706e+01  1.68648885e+01
  2.19788137e+01  3.30923706e+01  1.32954716e+00  1.30252001e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  4.85255739e+01  1.00000000e+02
 -3.49829842e-01 -6.57672180e-02  1.00000000e+00]",53,0.826,No collision,"[0, 0, 0, 0.129364, 0.27579, 0.416972, 0.621525, 0.82577, 0.607215, 0.251115, 0.107021, 0]",False
0,"[-3.73126221e+00 -1.99681413e+00 -2.20337791e+01  5.00000000e-01
  0.00000000e+00  5.00000000e-01  1.20000000e+01 -1.00000000e+00
  1.01633120e+00  1.05504288e+02  9.26493108e-02  4.40188450e+00
  4.00000000e+00  4.00000000e+00  1.55896993e+01  8.16778317e+00
  1.53213903e+02  2.24365106e+01  1.34219370e+00  1.29977120e+00
  6.10728828e+01  6.57542389e+00  5.47602477e+01  1.02432849e+01
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  3.12296540e+01  1.00000000e+02
  2.26339541e+01 -2.00985502e+00  1.00000000e+00]",121,0.66,No collision,"[0, 0.557379, 0.660349, 0.289586, 0.071915, 0.047616, 0.156541, 0.228385, 0.227366, 0.055932, 0, 0]",False
0,"[ 38.13739395  -2.84306216 -33.18883133   0.5          0.
   0.5         12.           1.           0.59889925  90.75714111
 357.82885742   7.44733678   5.           5.          39.68178796
   9.99493911 153.72845676  50.63637373   9.58753686   1.44837902
 100.          10.         100.          20.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.          20.59945536 100.
  -0.78200702  -1.12695806   1.        ]",31,0.636,No collision,"[0, 0, 0, 0, 0, 0.635636, 0.404973, 0.018172, 0, 0, 0, 0]",False
0,"[ 9.27175903e+01 -3.68191838e+00 -4.17458763e+01  5.00000000e-01
  0.00000000e+00  5.00000000e-01  1.20000000e+01 -1.00000000e+00
  7.39713669e-01  1.10000099e+02  1.00005853e+00  1.21496872e+01
  6.00000000e+00  6.00000000e+00  7.80556726e+01  4.47967063e+00
  1.19564528e+01  1.01748839e+02  3.73874290e+00  1.46040628e+00
  1.00000000e+02  1.00000000e+01  1.00000000e+02  2.00000000e+01
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.79187303e+01  1.00000000e+02
 -2.06769341e+00 -8.75357857e-02  1.00000000e+00]",144,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 1.60684753e+02 -4.47832251e+00 -6.17411766e+01  2.00000003e-01
  0.00000000e+00  2.00000003e-01  1.20000000e+01 -1.00000000e+00
  6.78131163e-01  1.04795486e+02  3.59650391e+02  1.22204319e+01
  6.00000000e+00  6.00000000e+00  8.58065311e+01  1.00005731e+01
  1.29384555e+01  1.72196452e+02  2.33439119e+01  1.30919379e+00
  1.00000000e+02  1.00000000e+01  1.00000000e+02  2.00000000e+01
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  1.57000000e+01  0.00000000e+00  1.00000000e+02
  1.76967813e-02  3.06519907e-01  1.00000000e+00]",151,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 2.33344803e+02 -5.62749195e+00 -8.09938583e+01  0.00000000e+00
  0.00000000e+00  5.00000000e-01  1.20000000e+01 -1.00000000e+00
  1.01172483e+00  1.04915222e+02  3.59675720e+02  1.24180873e+01
  6.00000000e+00  6.00000000e+00  5.20342500e+01  4.99528353e+00
  1.24550367e+01  2.47065722e+02  8.19437214e+00  1.31220319e+00
  1.00000000e+02  1.00000000e+01  1.00000000e+02  2.00000000e+01
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  1.57000000e+01  0.00000000e+00  1.00000000e+02
 -7.23516125e-02  8.45234461e-01  1.00000000e+00]",59,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 3.05119476e+02 -6.92221737e+00 -1.00512321e+02  0.00000000e+00
  0.00000000e+00  5.00000000e-01  1.20000000e+01 -1.00000000e+00
  7.64157116e-01  1.04914795e+02  9.02860239e-02  1.24890949e+01
  6.00000000e+00  6.00000000e+00  8.44032784e+00  4.99848502e+00
  1.26234755e+01  3.21323106e+02  1.34384740e+00  1.31007581e+00
  3.37451637e+00  6.31731479e+00  2.52586474e+00  6.15767494e-01
  0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  2.05709580e+01  1.00000000e+02
  4.77433836e-01 -2.68426804e-01  1.00000000e+00]",109,1.0,OBSTACLE,"[0.555535, 0.317076, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",False
