Episode,State,Action,Collision_Probability,Collision_uid,Collision_Probability_Per_Step,Done
0,"[-3.95391846e+01 -1.41676331e+00 -1.20075521e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.40736270e+00  1.05076691e+02  3.59121124e+02  1.07276851e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+05  1.00000000e+03
  1.00000000e+03  1.00000000e+05  2.92397641e+00  1.31030892e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.45000000e+01  1.00000000e+02
 -3.20243771e-01 -2.39119970e-01  1.00000000e+00]",103,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[-2.57149601e+01 -1.78111088e+00 -1.58412457e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  9.92652535e-01  1.05692596e+02  3.59568939e+02  5.24602458e+00
  1.00000000e+00  1.00000000e+00  3.02551912e+01  9.20759058e+00
  1.46030402e+01  3.02551912e+01  9.33859572e+00  1.29871696e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.45000000e+01  1.00000000e+02
 -3.12056837e-01 -2.32282512e-01  1.00000000e+00]",80,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[-8.71785927e+00 -1.95653605e+00 -2.06881084e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  1.53792411e-01  1.05919861e+02  2.27836192e-01  8.09631901e+00
  2.00000000e+00  2.00000000e+00  2.25350157e+01  9.20759058e+00
  1.46030402e+01  2.25350157e+01  1.82983494e+00  1.29672755e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  3.53846479e+01  0.00000000e+00  1.00000000e+02
 -9.31240704e-02  1.70197405e+00  1.00000000e+00]",59,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 52.53526306  -3.03433084 -33.52760315   0.           0.
   0.          12.           1.           1.11162317  89.21220398
   0.22897156   7.93420538   3.           3.          51.61398822
   9.70282016  13.35779938  51.61398822   0.61075371   0.23239507
 100.          10.         100.          20.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.          16.81519313 100.
 -18.9360873   -0.82059528   1.        ]",1,1.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0.999696, 0.999696, 0.999696, 0.999696]",False
0,"[ 1.05909805e+02 -3.84434223e+00 -4.74787025e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  5.97111940e-01  1.04251411e+02  3.59827728e+02  1.00165050e+01
  4.00000000e+00  3.00000000e+00  2.52286639e+01  0.00000000e+00
  6.71025735e-01  1.16128778e+02  1.66089538e+01  1.30466355e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  1.57000000e+01  0.00000000e+00  1.00000000e+02
 -1.12306546e+00  6.51123015e-02  1.00000000e+00]",81,1.0,No collision,"[0.999665, 0.999665, 0.999665, 0.999665, 0.999665, 0.999665, 0.999665, 0.999665, 0.999665, 0.999665, 0.999665, 0.999665]",False
0,"[ 1.67662018e+02 -4.55479383e+00 -6.38436279e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  5.17710626e-01  1.04615822e+02  3.59783173e+02  1.08788660e+01
  5.00000000e+00  4.00000000e+00  8.89060408e+01  0.00000000e+00
  6.71025735e-01  1.79463944e+02  1.96512965e+01  1.31595933e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  1.57000000e+01  0.00000000e+00  1.00000000e+02
 -1.71068963e-02  7.20365396e-02  1.00000000e+00]",78,1.0,No collision,"[0.999013, 0.999013, 0.999013, 0.999013, 0.999915, 0.999013, 0.999013, 0.999013, 0.999013, 0.999013, 0.999013, 0.999013]",False
0,"[233.85113525  -5.63308001 -80.74668121   0.           0.
   0.          12.          -1.           1.04487133 103.89827728
 359.68682861  11.66219449   7.           6.          18.27076079
  11.24416307  13.36164291 247.46335401  72.28740419   1.30112962
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.          21.99677969 100.
   0.4613459   -0.50086329   1.        ]",148,0.998,No collision,"[0.998067, 0.998067, 0, 0, 0, 0.310854, 0, 0, 0, 0, 0, 0]",False
0,"[ 2.63615570e+02 -6.11162329e+00 -9.57576828e+01  0.00000000e+00
  5.00000000e-01  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  3.58453613e+02  1.22173836e+02  7.21496534e+00  8.63187652e-03
  7.00000000e+00  6.00000000e+00  4.95242204e+01  1.56471685e+01
  1.40585786e+01  2.80535300e+02  9.75103625e+00  1.14806883e+00
  1.00000000e+02  1.00000000e+01  1.00000000e+02  2.00000000e+01
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.45000000e+01  1.00000000e+02
  1.44000888e+01 -2.40889824e-01  1.00000000e+00]",121,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 2.63631226e+02 -6.11318016e+00 -9.57338409e+01  0.00000000e+00
  5.00000000e-01  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  3.58486664e+02  1.22372238e+02  7.13229132e+00  2.90397457e-04
  8.00000000e+00  7.00000000e+00  5.57521306e+01  4.99947956e+00
  1.53383797e+02  2.80541908e+02  1.35750305e+00  9.83166264e-01
  1.00000000e+02  1.00000000e+01  1.00000000e+02  2.00000000e+01
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  5.00000000e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",30,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 2.63631226e+02 -6.11318684e+00 -9.57338409e+01  0.00000000e+00
  5.00000000e-01  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  3.58486969e+02  1.22374451e+02  7.13259649e+00  3.05160753e-04
  8.00000000e+00  7.00000000e+00  1.83667350e+02  0.00000000e+00
  1.40816980e+01  2.80541909e+02  1.35750305e+00  9.83166264e-01
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  5.00000000e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",148,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
