Episode,State,Action,Collision_Probability,Collision_uid,Collision_Probability_Per_Step,Done
0,"[-3.79468346e+01 -1.45786119e+00 -1.24392271e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.31697536e+00  1.05128357e+02  3.59049866e+02  2.93113193e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+05  1.00000000e+03
  1.00000000e+03  1.00000000e+05  2.04953930e+00  1.30591837e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.45000000e+01  1.00000000e+02
 -3.66440352e-01 -1.96567726e-01  1.00000000e+00]",86,0.306,No collision,"[0.305834, 0, 0.113412, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[-3.36002121e+01 -1.56987917e+00 -1.36330214e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.53182364e+00  1.05333298e+02  3.59099762e+02  5.32030991e-05
  1.00000000e+00  1.00000000e+00  8.64952228e+00  2.86350540e-04
  1.00039648e+02  8.64952228e+00  2.98217403e-02 -1.46080743e+00
  7.36946865e+01  4.99339716e+00  2.86350569e-04  9.22881238e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  6.99896209e+01  1.00000000e+02
 -3.34036319e-01 -3.00000000e+00  1.00000000e+00]",2,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[-3.36002121e+01 -1.56987917e+00 -1.36330214e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.53182340e+00  1.05333298e+02  3.59099762e+02  5.33535110e-05
  2.00000000e+00  1.00000000e+00  8.64947577e+00  1.91107029e-04
  1.00039634e+02  8.64947577e+00  2.99948416e-02 -1.46309231e+00
  7.14546214e+01  4.99352312e+00  1.91107058e-04  9.22881238e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  6.99980326e+01  1.00000000e+02
 -3.34036319e-01 -3.00000000e+00  1.00000000e+00]",64,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[-3.36002121e+01 -1.56987917e+00 -1.36330214e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  1.53182316e+00  1.05333298e+02  3.59099762e+02  5.33700075e-05
  3.00000000e+00  2.00000000e+00  8.64970515e+00  9.53674316e-05
  1.00039648e+02  2.02970323e+01  3.02422306e-02 -1.46630929e+00
  3.82670407e+01  2.52078877e+00  1.27549478e+00  5.35638341e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  6.99931485e+01  1.00000000e+02
 -3.34036319e-01 -3.00000000e+00  1.00000000e+00]",110,0.98,No collision,"[0, 0, 0, 0.103974, 0.342922, 0.5309, 0.7258, 0.892567, 0.980129, 0.69581, 0.113109, 0]",False
0,"[ -0.91028345  -2.0494206  -22.8476181    0.           0.
   0.          12.          -1.           1.26030421 105.6696701
   0.10927932   8.87238792   3.           2.          11.07118661
   0.           1.27808541  22.86043929   8.50896488   1.29483636
   1.30226035   6.30948042   0.90709484   8.8025531    0.
   0.           1.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.          15.7          0.         100.
   0.38807089   0.55435501   1.        ]",94,1.0,No collision,"[0, 0, 0, 0, 0, 0.703971, 0.999972, 0.815628, 0.362289, 0.999889, 0.999847, 0.999816]",False
0,"[ 49.33840179  -3.00750256 -35.21173096   0.           0.
   0.          12.           1.           0.55232352  99.62976074
 358.16812134  15.61256645   4.           3.          27.1087772
  11.60371012 100.50265539  27.1087772    9.82110038   1.34574189
  13.5164101    3.24045864  14.16631277   8.74192754   0.
   0.           1.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.          33.28593629   0.         100.
  11.77430177   1.55075265   1.        ]",90,1.0,Sedan(Clone)ac493566-e33e-4236-adc8-c3a4004b48d0,"[0.999842, 1, 0.355882, 0.923415, 0.490705, 0.607953, 0.646979, 0.52263, 1, 0.999928, 0.999905, 0.999871]",False
0,"[ 7.08579025e+01 -3.33582449e+00 -3.61759529e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  8.63480985e-01  9.39991608e+01  2.15551606e-03  5.41420277e+00
  5.00000000e+00  4.00000000e+00  4.68612336e+00  4.32801035e+00
  1.40742985e+01  8.34616582e+01  3.72086363e+01  1.25975327e+00
  1.00000000e+02  1.00000000e+01  1.00000000e+02  2.00000000e+01
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  1.57000000e+01  0.00000000e+00  1.00000000e+02
  1.22375459e-01  7.14406380e-01  1.00000000e+00]",100,1.0,No collision,"[0.999715, 0.999743, 0.999777, 0.999831, 0.999897, 0.999929, 0.999936, 0.999948, 0.999997, 0.682504, 0.696224, 0]",False
0,"[ 9.66902924e+01 -3.76051760e+00 -3.95087395e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  7.28908002e-01  1.02387451e+02  1.04708791e+00  7.81402545e-05
  6.00000000e+00  5.00000000e+00  5.62092695e+00  1.52819002e+01
  1.29364376e+01  1.55800780e+01  1.34630971e+01  1.39482588e+00
  3.54577015e+01  7.52588585e+00  3.45987907e+01  8.47397658e+00
  0.00000000e+00  0.00000000e+00  2.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  5.00000000e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",47,0.01,No collision,"[0, 0, 0, 0, 0, 0, 0, 0.010393, 0, 0, 0, 0]",False
0,"[ 9.66902924e+01 -3.76051617e+00 -3.95087395e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  7.28626847e-01  1.02387459e+02  1.04706204e+00  7.85088428e-05
  8.00000000e+00  7.00000000e+00  9.77004989e+00  1.46016422e-01
  1.49920928e+02  2.53520802e+01  1.34630971e+01  1.39482588e+00
  5.40460858e+01  6.46357339e+00  3.72527132e+01  1.02909804e+01
  0.00000000e+00  0.00000000e+00  2.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  5.00000000e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",92,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 9.66902924e+01 -3.76051617e+00 -3.95087395e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  7.28625953e-01  1.02387459e+02  1.04706335e+00  7.92423820e-05
  8.00000000e+00  7.00000000e+00  9.71253925e+00  0.00000000e+00
  1.51124733e+02  2.02322624e+02  1.34630971e+01  1.39482588e+00
  1.00000000e+02  1.00000000e+01  1.00000000e+02  2.00000000e+01
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  5.00000000e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",104,0.999,No collision,"[0, 0, 0.999031, 0.999031, 0, 0, 0, 0, 0.999031, 0.999031, 0, 0]",False
