Episode,State,Action,Collision_Probability,Collision_uid,Collision_Probability_Per_Step,Done
0,"[-3.83492622e+01 -1.44792747e+00 -1.23298388e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.17724478e+00  1.05113762e+02  3.59047913e+02  3.66794311e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+05  1.00000000e+03
  1.00000000e+03  1.00000000e+05  2.09861595e-01  1.27038223e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  5.36622220e+01  0.00000000e+00  1.00000000e+02
 -4.36274434e-01  1.54962939e-03  1.00000000e+00]",81,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[-2.71365471e+01 -1.74896991e+00 -1.54498138e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.00530314e+00  1.05769218e+02  3.59538147e+02  6.35295705e-05
  1.00000000e+00  1.00000000e+00  3.12753550e+01  7.15255737e-05
  1.59649222e+01  3.12753550e+01  6.68663674e+00  1.29256416e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  6.99890704e+01  1.00000000e+02
 -3.75955076e-01 -3.00000000e+00  1.00000000e+00]",85,0.39,No collision,"[0, 0, 0.004268, 0.279674, 0.372615, 0.390075, 0.389271, 0.388995, 0.388942, 0.388865, 0.388799, 0.388742]",False
0,"[-2.71365471e+01 -1.74898040e+00 -1.54503851e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.00526822e+00  1.05769234e+02  3.59537872e+02  6.33603250e-05
  3.00000000e+00  3.00000000e+00  6.10590485e+00  8.79244276e-04
  1.95874945e+01  7.10080663e+00  1.34235765e+00  1.29746960e+00
  6.78537496e+01  4.68750423e+00  8.79244314e-04  4.46285789e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  7.10431696e+01  1.00000000e+02
 -3.75955076e-01 -2.33101976e-01  1.00000000e+00]",44,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[-2.71365471e+01 -1.74899054e+00 -1.54509554e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  1.00523937e+00  1.05769234e+02  3.59537598e+02  6.36263611e-05
  4.00000000e+00  4.00000000e+00  6.10851338e+00  6.94285382e-04
  1.95874867e+01  1.00204896e+02  1.34252632e+00  1.29706061e+00
  6.95608484e+01  5.94774326e+00  3.65905411e+01  8.31647585e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  7.10407997e+01  1.00000000e+02
 -3.75955076e-01 -2.33109295e-01  1.00000000e+00]",37,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[-2.71365452e+01 -1.74900103e+00 -1.54515257e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  1.00520968e+00  1.05769241e+02  3.59537323e+02  6.35564609e-05
  5.00000000e+00  5.00000000e+00  6.11065280e+00  5.18114896e-04
  1.95874928e+01  3.12762008e+01  1.34269614e+00  1.29665210e+00
  1.00000000e+02  1.00000000e+01  1.00000000e+02  2.00000000e+01
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  7.10376346e+01  1.00000000e+02
 -3.75955076e-01 -2.33119070e-01  1.00000000e+00]",104,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",True
1,"[-3.79116096e+01 -1.45894742e+00 -1.24494286e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.15322435e+00  1.05151215e+02  3.59050049e+02  4.27046723e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+05  1.00000000e+03
  1.00000000e+03  1.00000000e+05  1.50720088e+00  1.30232100e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  5.05611934e+01  0.00000000e+00  1.00000000e+02
 -4.28004855e-01  4.53761473e-01  1.00000000e+00]",138,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[-1.85050774e+01 -1.87290120e+00 -1.79064980e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  2.87976593e-01  1.06004417e+02  3.59719208e+02  2.60427007e-01
  0.00000000e+00  0.00000000e+00  1.00000000e+05  1.00000000e+03
  1.00000000e+03  1.00000000e+05  1.41662540e+00  1.29272099e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  6.43458678e+01  0.00000000e+00  1.00000000e+02
 -1.32403661e-02  1.16293246e+00  1.00000000e+00]",3,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[ 27.9283886   -2.67039561 -30.835392     0.           0.
   0.          12.          -1.           0.87185842 104.15683746
 358.69711304  12.68587771   1.           1.          48.84946099
   9.9570474   12.92654032  48.84946099   2.11442149   1.30071521
  61.28996473   5.61298878   9.95704869   2.94516265   0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.          29.0269882  100.
   1.67012894  -1.73336379   1.        ]",148,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[ 71.98670197  -3.36598635 -38.36352539   0.           0.5
   0.          12.           1.           0.9062885  115.35427094
 359.66220093   5.38764479   1.           1.          64.16157537
   9.99922756  12.82970076  64.16157537   5.18000166   1.29551377
  18.17710694   2.94790883   9.99922884   0.6622894    0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.          15.7          0.         100.
  -1.27471706   0.80495853   1.        ]",31,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[ 9.90393448e+01 -3.76509213e+00 -4.65096931e+01  0.00000000e+00
  5.00000000e-01  0.00000000e+00  1.20000000e+01  1.00000000e+00
  5.50371826e-01  9.81081238e+01  3.59722382e+02  5.37189752e+00
  2.00000000e+00  2.00000000e+00  8.69871685e+01  1.00289780e+01
  1.19037963e+01  8.69871685e+01  1.71994908e+01  1.36003205e+00
  1.00000000e+02  1.00000000e+01  1.00000000e+02  2.00000000e+01
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  2.51025494e+01  0.00000000e+00  1.00000000e+02
 -3.26728947e-01  9.09229448e-01  1.00000000e+00]",24,0.918,No collision,"[0, 0, 0, 0, 0, 0, 0, 0.212527, 0.634604, 0.91837, 0.443689, 0]",False
