Episode,State,Action,Collision_Probability,Collision_uid,Collision_Probability_Per_Step,Done
0,"[-3.99264183e+01 -1.40657210e+00 -1.19025860e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.47859025e+00  1.05030098e+02  3.59153900e+02  2.05077761e-01
  0.00000000e+00  0.00000000e+00  1.00000000e+05  1.00000000e+03
  1.00000000e+03  1.00000000e+05  2.89051328e+00  1.31002114e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.45000000e+01  1.00000000e+02
 -4.23655900e-01 -2.65904439e-01  1.00000000e+00]",141,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[-3.05144577e+01 -1.65945864e+00 -1.44933662e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.74150383e+00  1.05495499e+02  3.59237335e+02  2.30426713e+00
  1.00000000e+00  1.00000000e+00  3.38222352e+01  1.92884451e+01
  2.23839072e+01  3.38222352e+01  3.34127558e+00  1.29742037e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  4.73215629e+01  1.00000000e+02
 -3.31309552e-01 -3.00000000e+00  1.00000000e+00]",152,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[-2.96773281e+01 -1.68600166e+00 -1.47287550e+01  0.00000000e+00
  0.00000000e+00  1.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.84546459e+00  1.05542847e+02  3.59292419e+02  6.05467823e-05
  1.00000000e+00  1.00000000e+00  3.31741259e+01  1.92884451e+01
  2.23839072e+01  3.31741259e+01  1.33660818e+00  1.30273858e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  5.06548093e+01  1.00000000e+02
 -3.33419125e-01 -1.17937630e-01  1.00000000e+00]",152,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[-2.96773262e+01 -1.68601131e+00 -1.47293253e+01  0.00000000e+00
  0.00000000e+00  1.00000000e+00  1.20000000e+01  1.00000000e+00
  1.84548831e+00  1.05542854e+02  3.59292084e+02  6.06570283e-05
  1.00000000e+00  1.00000000e+00  3.31743779e+01  1.92884451e+01
  2.23839072e+01  3.31743779e+01  1.33680692e+00  1.30232763e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  5.06614336e+01  1.00000000e+02
 -3.33419125e-01 -1.17937203e-01  1.00000000e+00]",152,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 11.48842335  -2.34368539 -26.35993576   0.           0.
   1.          12.           1.           1.42472458 105.30735016
 359.79171753  11.95491639   1.           1.          28.85000772
  19.28844508  22.38390719  28.85000772   1.33947792   1.30458861
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.          19.23195191   0.         100.
   0.85353304   0.3864132    1.        ]",152,0.153,No collision,"[0, 0, 0, 0, 0, 0.063648, 0.105064, 0.132699, 0.145099, 0.152915, 0.147563, 0.12457]",False
0,"[ 58.54136658  -3.139925   -35.62707901   0.           0.
   1.          12.           1.           0.82999843 102.70947266
   0.19843829   6.60112434   1.           1.          68.60203706
  19.28844508  22.38390719  68.60203706   1.34341482   1.34806772
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.          15.7          0.         100.
   0.15937876   2.40186865   1.        ]",43,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 9.29322205e+01 -3.68557858e+00 -4.38795280e+01  0.00000000e+00
  0.00000000e+00  1.00000000e+00  1.20000000e+01 -1.00000000e+00
  7.77378678e-01  1.04506950e+02  3.59940369e+02  2.54546090e+00
  2.00000000e+00  2.00000000e+00  6.73543864e+01  9.99807232e+00
  9.98549286e+01  1.02836735e+02  3.14333071e+01  1.31011370e+00
  1.00000000e+02  1.00000000e+01  1.00000000e+02  2.00000000e+01
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  7.30089786e+01  0.00000000e+00  1.00000000e+02
  1.29462142e-01  7.39710325e-01  1.00000000e+00]",108,0.736,No collision,"[0, 0, 0, 0, 0, 0, 0.424347, 0.736221, 0.000606, 0, 0, 0]",False
0,"[ 1.39550934e+02 -4.21697521e+00 -5.63286095e+01  0.00000000e+00
  0.00000000e+00  1.00000000e+00  1.20000000e+01 -1.00000000e+00
  5.78963339e-01  1.04809120e+02  3.59896820e+02  1.06253832e+01
  3.00000000e+00  3.00000000e+00  1.15079386e+01  1.01343321e+01
  1.19277499e+01  1.50549521e+02  5.62777030e-01  1.31329604e+00
  1.00000000e+02  1.00000000e+01  1.00000000e+02  2.00000000e+01
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  2.30597736e+01  0.00000000e+00  1.00000000e+02
  5.84094668e-02  7.59486804e-01  1.00000000e+00]",108,0.923,No collision,"[0.001352, 0.922723, 0.112835, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 1.94956497e+02 -4.91416359e+00 -7.09160233e+01  0.00000000e+00
  0.00000000e+00  1.00000000e+00  1.20000000e+01 -1.00000000e+00
  8.46450388e-01  1.04757179e+02  3.17823663e-02  8.37185704e+00
  3.00000000e+00  3.00000000e+00  1.09470771e+01  8.25027336e+00
  1.19576288e+01  2.07512089e+02  9.35867419e+00  1.31331647e+00
  3.60909522e+01  3.01412019e+00  9.99679988e+00  4.67134841e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.45000000e+01  1.00000000e+02
  1.34491821e-02 -3.13687453e-01  1.00000000e+00]",43,0.725,No collision,"[0, 0, 0.437389, 0.724673, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 2.51443085e+02 -5.96248055e+00 -8.57920837e+01  0.00000000e+00
  0.00000000e+00  1.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.05368888e+00  1.04831322e+02  2.19162889e-02  9.96192799e+00
  4.00000000e+00  4.00000000e+00  1.14537758e+01  9.91850002e+00
  1.17125123e+01  2.65743218e+02  2.40477435e+00  1.30935418e+00
  5.46243151e+01  8.11598199e+00  5.04261674e+01  1.45915569e+01
  0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  1.57000000e+01  0.00000000e+00  1.00000000e+02
 -1.16836850e-01  4.74452407e-02  1.00000000e+00]",5,0.977,No collision,"[0.152945, 0.977378, 0.241868, 0.16521, 0, 0, 0, 0, 0, 0, 0, 0]",False
