Episode,State,Action,Collision_Probability,Collision_uid,Collision_Probability_Per_Step,Done
0,"[-38.31694031  -1.44849133 -12.33752632   0.           0.
   0.          12.          -1.           1.34152675 105.09588623
 359.04928589   2.10216122   0.           0.           0.
   0.           0.        ]",130,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[-2.67417946e+01 -1.75992024e+00 -1.55663271e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.08555472e+00  1.05793953e+02  3.59537750e+02  2.09662700e-03
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00]",140,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[-2.67412186e+01 -1.75997722e+00 -1.55664463e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  9.23173368e-01  1.05791908e+02  3.59528076e+02  5.11239375e-05
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00]",150,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[-2.67412167e+01 -1.75997758e+00 -1.55664463e+01  0.00000000e+00
  0.00000000e+00  2.00000003e-01  1.20000000e+01  1.00000000e+00
  9.23133671e-01  1.05788170e+02  3.59527954e+02  5.12535953e-05
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00]",28,0.131,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.13068]",False
0,"[-1.45723886e+01 -1.90727818e+00 -1.90570049e+01  0.00000000e+00
  0.00000000e+00  2.00000003e-01  1.20000000e+01 -1.00000000e+00
  4.09018070e-01  1.06212776e+02  9.33127627e-02  1.06571085e+01
  4.41667280e+00  9.57418769e-02  1.44629249e+01  1.91239147e+00
  0.00000000e+00]",130,0.486,No collision,"[0.336299, 0.405556, 0.48592, 0.422884, 0.356991, 0.231096, 0.046596, 0, 0, 0, 0, 0]",False
0,"[ 7.29560013e+01 -3.37966752e+00 -3.82252655e+01  0.00000000e+00
  0.00000000e+00  2.00000003e-01  1.20000000e+01  1.00000000e+00
  9.24332082e-01  9.48435135e+01  3.59608582e+02  1.13791276e+01
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00]",80,0.249,No collision,"[0, 0, 0.04999, 0, 0, 0, 0, 0, 0, 0, 0, 0.249013]",False
0,"[114.98597717  -3.94401503 -47.0259552    0.           0.
   0.2         12.          -1.           0.50933444 113.37502289
   0.63974172   6.6873831    6.34833977   6.21041809   3.78677599
   1.05496937   0.        ]",153,0.726,No collision,"[0.503852, 0.725942, 0, 0.006211, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 1.36237946e+02 -4.17137146e+00 -5.41735382e+01  0.00000000e+00
  0.00000000e+00  2.00000003e-01  1.00000000e+01 -1.00000000e+00
  6.68748260e-01  1.08096886e+02  3.59949158e+02  1.15755217e-04
  6.79296884e-01  5.99682862e+00  2.73018022e+00  5.89833162e-01
  0.00000000e+00]",123,0.483,No collision,"[0.482663, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 1.48885834e+02 -4.33944559e+00 -5.78190880e+01  0.00000000e+00
  0.00000000e+00  2.00000003e-01  1.00000000e+01 -1.00000000e+00
  7.35596120e-01  1.05420708e+02  3.59844086e+02  1.98747027e+00
  1.21446479e+00  6.30254091e+00  8.81786430e-01  8.95000165e-01
  0.00000000e+00]",9,0.701,No collision,"[0.364296, 0.700595, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 1.49367996e+02 -4.34451008e+00 -5.79527779e+01  0.00000000e+00
  0.00000000e+00  2.00000003e-01  1.00000000e+01 -1.00000000e+00
  5.93674362e-01  1.05434303e+02  3.59834930e+02  3.50312667e-04
  6.98404878e-01  3.13831801e+00  0.00000000e+00  7.84517126e-01
  0.00000000e+00]",65,0.317,No collision,"[0, 0.233346, 0.316912, 0.294187, 0.225246, 0.130155, 0.036454, 0, 0, 0, 0, 0.032874]",False
