Episode,State,Action,Collision_Probability,Collision_uid,Collision_Probability_Per_Step,Done
0,"[ 8.85188141e+01 -3.63759947e+00 -3.59770126e+01  0.00000000e+00
  0.00000000e+00  1.00000000e+00  1.20000000e+01 -1.00000000e+00
  3.59512115e+02  7.17781754e+01  3.59566742e+02  1.56506536e-04
  5.00000000e+02  5.00000000e+01  5.00000000e+02  1.00000000e+02
  5.00000000e+01]",36,0.233,No collision,"[0.232795, 0.232794, 0.232794, 0.232794, 0.232794, 0.232794, 0.232794, 0.232794, 0.232793, 0.232793, 0.232793, 0.232793]",False
0,"[ 8.85188065e+01 -3.63762474e+00 -3.59770050e+01  0.00000000e+00
  0.00000000e+00  1.00000000e+00  1.20000000e+01 -1.00000000e+00
  3.59513062e+02  7.17931061e+01  3.59565216e+02  1.55983988e-04
  2.02241693e+02  2.62681765e+01  2.00000095e+02  4.29971998e+01
  2.00000000e+01]",114,0.233,No collision,"[0.232793, 0.232793, 0.232793, 0.232792, 0.232792, 0.232792, 0.232792, 0.232792, 0.232792, 0.232792, 0.232791, 0.232791]",True
1,"[-38.61098862  -1.44115174 -12.25566387   0.           0.
   0.          12.          -1.           1.22812915 105.027771
 359.05230713   2.77777052   0.           0.           0.
   0.           0.        ]",106,0.458,No collision,"[0.457727, 0.013848, 0.212997, 0, 0.134462, 0, 0, 0, 0, 0, 0, 0]",False
1,"[-5.75758123e+00 -1.97101665e+00 -2.15457287e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  3.17220204e-02  1.06175835e+02  1.43087789e-01  6.30743294e+00
  3.10966553e+00  6.01298916e+00  5.76560293e+00  8.90918843e-01
  0.00000000e+00]",125,0.0,No collision,"[9e-06, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[ 66.89417267  -3.28362751 -36.78957748   0.           0.
   0.          12.          -1.           1.00090826  86.84602356
 359.04586792  11.936764     0.           0.           0.
   0.           0.        ]",98,1.0,Hatchback(Clone)42553b4d-27af-451d-8d84-79eb37aa49a1,"[0.19829, 1, 0.111481, 0.111388, 0.111546, 0.111591, 0.11152, 0.111611, 0.11158, 0.111607, 0.111652, 0.111685]",False
1,"[ 7.64064026e+01 -3.43162417e+00 -3.57413712e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  1.25675476e+00  8.48704910e+01  7.28290141e-01  2.26729213e-03
  1.15595577e+00  3.11149725e+00  9.44390513e-04  7.51590626e-01
  0.00000000e+00]",136,0.201,No collision,"[0.111636, 0.111582, 0.200892, 0.111639, 0.1116, 0.111599, 0.111598, 0.111598, 0.111604, 0.111604, 0.111603, 0.111766]",False
1,"[ 7.64080658e+01 -3.43168879e+00 -3.57365532e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  1.26250994e+00  8.48742905e+01  7.33967185e-01  3.40824834e-03
  3.09765140e+01  9.40188297e+00  3.98946715e+01  8.85944311e+00
  0.00000000e+00]",140,0.112,No collision,"[0.11181, 0.111827, 0.111836, 0.11184, 0.111766, 0.111875, 0.111873, 0.111783, 0.111925, 0.111938, 0.111938, 0.111935]",False
1,"[ 7.64142609e+01 -3.43221736e+00 -3.57137642e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  1.25033867e+00  8.50171738e+01  7.13186622e-01  5.00110777e-03
  2.93643881e+00  6.25204121e+00  4.52995359e-04  3.93344487e+00
  0.00000000e+00]",23,0.112,No collision,"[0.111945, 0.111953, 0.11196, 0.111963, 0.111975, 0.11198, 0.111978, 0.111979, 0.111985, 0.111987, 0.111993, 0.111996]",False
1,"[ 7.64203644e+01 -3.43279982e+00 -3.56885414e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.25294149e+00  8.52198334e+01  7.13752329e-01  3.22415051e-03
  2.04420565e+01  9.90417985e+00  0.00000000e+00  7.27271013e+00
  0.00000000e+00]",15,0.191,No collision,"[0.112008, 0.111938, 0.111878, 0.112067, 0.112083, 0.11199, 0.112124, 0.190813, 0.112155, 0.11211, 0.112208, 0.112233]",False
1,"[ 7.64262695e+01 -3.43313575e+00 -3.56697121e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.24797392e+00  8.52836990e+01  7.18948603e-01  4.81969656e-03
  1.98816054e+01  2.24931878e+01  5.70372483e+01  9.93786704e+00
  0.00000000e+00]",3,0.112,No collision,"[0.112239, 0.112253, 0.112253, 0.112254, 0.112174, 0.112114, 0.112304, 0.112237, 0.112351, 0.112367, 0.112371, 0.112365]",False
