Episode,State,Action,Collision_Probability,Collision_uid,Collision_Probability_Per_Step,Done
0,"[-40.12026978  -1.40149903 -11.84993458   0.           0.
   0.          12.          -1.           1.39798224 105.01970673
 359.16827393   0.66101672   0.           0.           0.
   0.           0.        ]",32,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[-3.99663200e+01 -1.40555239e+00 -1.18953505e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.45772147e+00  1.05020950e+02  3.59151581e+02  4.89588617e-05
  1.00000000e+02  1.00000000e+01  1.00000000e+02  2.00000000e+01
  1.00000000e+01]",105,0.152,No collision,"[0, 0.151526, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[-38.25302124  -1.45037341 -12.36024952   0.           0.
   0.          12.          -1.           1.22840464 105.10439301
 359.04205322   3.29066057   3.75562097   3.01977855  10.27001585
   2.02008767   0.        ]",152,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[-3.67494774e+01 -1.48774302e+00 -1.27745724e+01  0.00000000e+00
  0.00000000e+00  1.00000000e+00  1.20000000e+01  1.00000000e+00
  1.39816725e+00  1.05162521e+02  3.59042816e+02  5.81443356e-05
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00]",118,0.283,No collision,"[0, 0, 0, 0, 0, 0, 0.118302, 0.206038, 0.173101, 0.222323, 0.264298, 0.283151]",False
0,"[ 1.66926253e+00 -2.10596418e+00 -2.35824471e+01  0.00000000e+00
  0.00000000e+00  1.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.13450861e+00  1.05975235e+02  2.80004609e-02  1.29626928e+01
  1.00000000e+02  1.00000000e+01  1.00000000e+02  2.00000000e+01
  1.00000000e+01]",64,0.25,No collision,"[0.249905, 0.166057, 0.058098, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 63.56523895  -3.22038794 -35.13785934   0.           0.
   1.          12.           1.           0.89118683  89.02870941
 359.69540405   7.37722591   5.33892671   6.18679184   1.6202045
   4.53136017   0.        ]",23,0.209,No collision,"[0, 0, 0, 0, 0, 0.209031, 0.173388, 0, 0, 0, 0, 0]",False
0,"[105.05996704  -3.82538295 -45.7844696    0.           0.
   1.          12.          -1.           0.66434079  94.89400482
 359.56268311   7.36967566 200.          20.         200.
  40.          20.        ]",24,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[130.5244751   -4.11225653 -50.91016006   0.           0.
   1.          12.          -1.           0.6664409  106.29856873
   1.23031163   3.20535596 100.          10.         100.
  20.          10.        ]",46,0.859,No collision,"[0, 0.274962, 0.626721, 0.815826, 0.403571, 0.858831, 0.706237, 0.553363, 0.397889, 0.242428, 0.086698, 0]",False
0,"[159.88833618  -4.45646906 -60.27731323   0.           0.
   1.          12.          -1.           0.69527501 108.57286835
 359.7069397    6.8420848  100.          10.         100.
  20.          10.        ]",54,0.721,No collision,"[0, 0, 0.488259, 0.721373, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 1.83156281e+02 -4.74076509e+00 -6.75771561e+01  0.00000000e+00
  0.00000000e+00  1.00000000e+00  1.20000000e+01 -1.00000000e+00
  6.60841882e-01  1.06028084e+02  1.12716623e-01  8.49539357e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00]",105,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
